date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2003-11-14,28.51316488688889,-8.84381467294444,51.18357083333333,31.514220620444444,0.0,0.0,0.0,0.0,154.1991642796909,60.02738550733334,60.02738550627778,0.9999999999998817,1.0000000000001183,0.9999999999998817,60.02738550734044,28.513164886892266,1.0000000000175846,31.514220620448175,1.1096466111902452,1.1096466111903769,4.0,2.5,0.0,0.44385864447615053,0.42233750615874494,1.0558437653968624,False,
2003-11-15,17.264519687958337,-4.561491147625001,29.19128472222221,16.488256181013902,0.0,0.0,0.0,0.0,152.83019511097547,33.752775868972236,33.75277586984721,0.9999999999998864,1.0000000000001137,0.9999999999998864,33.752775868976066,17.264519687960295,0.9999999999740768,16.488256181015775,0.5805676686742907,0.5805676686743566,2.9,1.9,0.5,0.30556193088124034,0.43373641920452016,0.8240991964885883,False,
2003-11-16,32.692248102569444,-7.762375822625001,54.52715625,29.59728397356944,0.0,0.0,0.0,0.0,151.49484201101436,62.28953207613887,62.28953207262501,0.9999999999998958,1.0000000000001044,0.9999999999998958,62.28953207614536,32.692248102572854,1.0000000000564118,29.59728397357252,1.042149392087473,1.0421493920875815,2.9,1.8000001,0.0,0.5789718523279979,0.4154125916756368,0.7477427065574055,False,
2003-11-17,17.803751920763897,-3.250328752472222,44.279520833333336,29.72609766541666,0.0,0.0,0.0,0.0,150.1935337100915,47.529849586180546,47.52984958580557,0.9999999999999212,1.0000000000000788,0.9999999999999212,47.5298495861843,17.803751920765297,1.0000000000078897,29.726097665419,1.0466850484933448,1.0466850484934274,3.8,2.4,0.4,0.4361187702055948,0.411997786415074,0.9887946873961776,False,
2003-11-18,34.689708508999985,-8.682214408916664,54.8892236111111,28.88172951401389,0.0,0.0,0.0,0.0,148.92668367993681,63.57143802301389,63.57143802002775,0.9999999999999306,1.0000000000000695,0.9999999999999306,63.571438023018295,34.689708509002394,1.0000000000469729,28.88172951401591,1.0169540178870151,1.016954017887086,2.9,1.9,0.0,0.5352389567826769,0.3886492190479264,0.7384335161910601,False,
2003-11-19,9.696615490694453,-5.475853355777779,38.87569444444446,34.654932307541664,0.0,0.0,0.0,0.0,147.69469022491887,44.35154779823611,44.35154780022224,0.9999999999999559,1.0000000000000442,0.9999999999999559,44.35154779823806,9.696615490694876,0.9999999999552184,34.654932307543184,1.2202341495046825,1.2202341495047357,8.3,5.0,0.0,0.2440468299009472,0.4200137078148044,2.1000685390740217,False,
2003-11-20,-11.732265944333331,-2.2412998098472228,23.705911111111092,37.67947686558333,0.0,0.0,0.0,0.0,146.4979365937436,25.947210921249994,25.94721092095832,0.9999999999999654,1.0000000000000346,0.9999999999999654,25.947210921250893,-11.73226594433374,1.000000000011241,37.67947686558463,1.3267313292904819,1.326731329290528,6.4,3.9,0.0,0.34018752033090466,0.3829894803903847,1.4936589735225003,False,
2003-11-21,15.391104961388884,-8.109241007875003,28.78454305555555,21.502679100111123,0.0,0.0,0.0,0.0,145.33679111055457,36.8937840615,36.893784063430545,0.9999999999999746,1.0000000000000255,0.9999999999999746,36.89378406150095,15.391104961389274,0.9999999999476727,21.502679100111674,0.7571304168464983,0.7571304168465178,4.3,2.7,0.0,0.2804186729061177,0.369791079026994,0.9984359133728838,False,
2003-11-22,31.5311764522361,-12.859861939861114,42.53265972222222,23.861345212638888,0.0,0.0,0.0,0.0,144.21160732424926,55.39252166487499,55.39252166208333,1.0,1.0,1.0,55.39252166487499,31.5311764522361,1.0000000000503977,23.861345212638888,0.8401813635990186,0.8401813635990186,2.5,1.6,0.3,0.5251133522493866,0.3362085221818584,0.5379336354909735,False,
2003-11-23,31.829730826388897,-13.033915338097227,36.052486111111115,17.256670622638882,0.0,0.0,0.0,0.0,143.12272417475162,49.08640144902779,49.086401449208346,1.0,1.0,1.0,49.08640144902779,31.829730826388897,0.9999999999963216,17.256670622638882,0.6076242946784144,0.6076242946784144,3.0,1.9,0.0,0.3198022603570602,0.3510308991179765,0.6669587083241554,False,
2003-11-24,19.18527349441667,-10.823212755027779,33.74328888888889,25.381228145986125,0.0,0.0,0.0,0.0,142.07046617490914,44.566501640402784,44.566501643916666,1.0,1.0,1.0,44.566501640402784,19.18527349441667,0.9999999999211544,25.381228145986125,0.8936979320938312,0.8936979320938312,4.3,2.6000001,0.0,0.3437299606618597,0.347550479425958,0.9036312812625388,False,
2003-11-25,26.748255232027784,-9.725510396930556,34.072031944444426,17.049287107083334,0.0,0.0,0.0,0.0,141.05514360661363,43.79754233911112,43.797542341374985,1.0,1.0,1.0,43.79754233911112,26.748255232027784,0.9999999999483103,17.049287107083334,0.6003221177334562,0.6003221177334562,3.1000001,2.0,0.0,0.3001610588667281,0.3239330045420609,0.6478660090841218,False,
2003-11-26,28.88126388026389,-10.132318410999998,35.77155972222221,15.804318422638884,0.0,6.0,6.0,6.0,140.07705272968659,44.68558230290277,45.90387813322221,1.0,1.0,1.0,44.68558230290277,28.88126388026389,0.9734598495843052,15.804318422638884,0.5564855495260371,0.5564855495260371,2.5,1.6,0.0,0.3478034684537732,0.2732310520475026,0.43716968327600414,False,
2003-11-27,31.76171006643055,-10.59753861041667,34.61840833333333,13.45423687525,0.0,0.0,0.0,0.0,139.1364760020134,45.21594694168055,45.21594694375001,1.0,1.0,1.0,45.21594694168055,31.76171006643055,0.9999999999542316,13.45423687525,0.4737368737301633,0.4737368737301633,2.4,1.5,0.0,0.31582458248677553,0.24354173829475564,0.3653126074421335,False,
2003-11-28,9.737368439263893,-6.13346015016667,13.083320833333335,9.479412544236112,0.0,0.0,0.0,0.0,138.23368230935554,19.216780983500005,19.216780983500005,1.0,1.0,1.0,19.216780983500005,9.737368439263893,1.0,9.479412544236112,0.3337794112846303,0.3337794112846303,4.7000003,2.9,0.0,0.11509634871883805,0.2354697196347085,0.6828621869406546,False,
2003-11-29,11.772685614111106,-3.4440195298888905,24.279910555555574,15.951244471930563,0.0,0.0,0.0,0.0,137.36892720323738,27.72393008604167,27.723930085444454,1.0,1.0,1.0,27.72393008604167,11.772685614111106,1.0000000000215414,15.951244471930563,0.5616589597986782,0.5616589597986782,5.4,3.3,0.0,0.17019968478747824,0.2331848203879671,0.7695099072802913,False,
2003-11-30,3.1771821033472225,-4.825624010416664,6.301994444444446,7.95043635177778,0.0,0.0,0.0,0.0,136.54245314525818,11.127618455125003,11.127618454861109,1.0,1.0,1.0,11.127618455125003,3.1771821033472225,1.0000000000237148,7.950436351777781,0.2799426602195797,0.2799426602195797,4.1,2.5,0.0,0.11197706408783188,0.2338219367149618,0.5845548417874045,False,
2003-12-01,29.36111438956944,-7.155698804972223,40.96715972222223,18.761744139472214,0.0,0.0,0.0,0.0,135.75448975615808,48.12285852904165,48.12285852719445,1.0,1.0,1.0,48.12285852904165,29.36111438956944,1.0000000000383853,18.761744139472214,0.6606194090955178,0.6606194090955178,3.6000001000000004,2.3,0.4,0.28722583004152946,0.2088557479958427,0.4803682203904381,False,
2003-12-02,28.905527566986127,-7.055842531013888,37.18344861111112,15.333763573722225,0.0,0.0,0.0,0.0,135.0052540679456,44.23929114070834,44.239291142125005,1.0,1.0,1.0,44.23929114070834,28.905527566986127,0.9999999999679774,15.333763573722225,0.5399168518651225,0.5399168518651225,3.0,1.9,0.0,0.2841667641395382,0.2746478845248177,0.5218309805971537,False,
2003-12-03,24.19356711479166,-6.763813281236113,34.43716374999999,17.007409912944453,0.0,0.0,0.0,0.0,134.2949507773799,41.200977027736116,41.20097703123611,1.0,1.0,1.0,41.200977027736116,24.19356711479166,0.9999999999150508,17.007409912944453,0.5988475806626514,0.5988475806626514,2.7,1.7,0.0,0.35226328274273616,0.29060205681812584,0.4940234965908139,False,
2003-12-04,15.754126801611113,-5.6004807015694436,23.374015277777772,13.220369178500006,0.0,0.0,0.0,0.0,133.62377249910358,28.97449598011111,28.97449597934722,1.0,1.0,1.0,28.97449598011111,15.754126801611113,1.0000000000263642,13.220369178500006,0.4655021627947088,0.4655021627947088,5.4,3.3,0.0,0.14106126145294204,0.4065905059167566,1.3417486695252967,False,
2003-12-05,-12.259461128402775,0.4504295572500002,19.252826388888884,31.061857962166677,0.0,0.0,0.0,0.0,132.991900016723,18.802396833763897,18.802396831638887,1.0,1.0,1.0,18.802396833763897,-12.259461128402775,1.0000000001130185,31.061857962166673,1.0937184784011609,1.0937184784011609,3.1000001,1.9,2.1000001,0.5756413044216636,0.4413761346734741,0.8386146558796008,False,
2003-12-06,-9.061146234111114,-1.2134043035972222,7.337386111111112,17.611936649152785,0.0,0.0,0.0,0.0,132.39950253015152,8.550790415041673,8.550790414708333,0.9999999999997042,1.0000000000002958,0.9999999999997042,8.550790415044201,-9.061146234113794,1.0000000000389837,17.611936649157993,0.6201335598492125,0.6201335598493959,3.5,2.2,6.5,0.28187889084063444,0.4331463511612013,0.9529219725546428,False,
2003-12-07,-1.9291064135416645,-5.741455567486111,26.441270833333345,34.11052863936113,0.0,0.0,0.0,0.0,131.8467378975555,32.18142222581946,32.18272640081945,0.9999999999994086,1.0000000000005915,0.9999999999994086,32.181422225838496,-1.929106413542805,0.9999594759317856,34.11052863938131,1.2010651625006323,1.2010651625013429,2.0,1.3000001,5.0,0.9238962077782475,0.5195350862380222,0.6753956640629376,False,
2003-12-08,25.44673037145832,-11.40091039936111,27.61126805555556,13.565448083666663,0.0,0.0,0.0,0.0,131.3337528702773,39.012178455124996,39.012178454916665,0.9999999999991129,1.000000000000887,0.9999999999991129,39.0121784551596,25.446730371480893,1.00000000000534,13.565448083678698,0.4776527294332825,0.4776527294337062,1.3000001,0.90000004,0.4,0.5307252313385522,0.5671567899454527,0.510441133637179,False,
2003-12-09,17.046593277736108,-10.104856274874995,21.740644444444452,14.798907441736107,0.0,0.0,0.0,0.0,130.86068331915274,31.845500719472213,31.84550071931945,0.9999999999991128,1.000000000000887,0.9999999999991128,31.845500719500464,17.046593277751228,1.000000000004797,14.798907441749234,0.5210840429728826,0.5210840429733448,3.7,2.3,1.1,0.22655827955362814,0.5711856068892189,1.3137268958452035,False,
2003-12-10,21.265439392875,-4.907030511736112,48.97270402777777,32.61429514477778,0.0,0.0,0.0,0.0,130.42765445069656,53.87973453765278,53.87973453951389,0.9999999999991128,1.000000000000887,0.9999999999991128,53.879734537700564,21.265439392893864,0.999999999965458,32.614295144806704,1.1483813139355603,1.1483813139365793,1.8000001,1.2,5.7000003,0.9569844282804828,0.6144034108661468,0.7372840930393761,False,
2003-12-11,5.6522256382777805,-7.884586387750003,8.546394722222217,10.778755472125003,0.0,0.0,0.0,0.0,130.0347810116883,16.430981110402783,16.430981109972222,0.9999999999991128,1.0000000000008873,0.9999999999991128,16.430981110417367,5.652225638282796,1.000000000026204,10.778755472134566,0.3795305499236281,0.3795305499239649,1.3000001,0.8,3.3,0.4744131874049561,0.4942743095927593,0.39541944767420745,False,
2003-12-12,6.021431276347222,-6.558736520611111,16.61197638888889,17.149281632458326,0.0,0.0,0.0,0.0,129.6821674807667,23.17071290880555,23.170712909499997,0.9999999999991128,1.000000000000887,0.9999999999991128,23.170712908826104,6.0214312763525655,0.9999999999700288,17.149281632473542,0.603843023027492,0.6038430230280277,1.5,1.0,0.0,0.6038430230280277,0.471279030439761,0.471279030439761,False,
2003-12-13,-10.883583410486107,-1.1289024586944445,12.883306944444449,24.895792813597232,0.0,0.0,0.0,0.0,129.36990824571959,14.012209403111124,14.012209403138895,0.9999999999991128,1.000000000000887,0.9999999999991128,14.012209403123553,-10.883583410495763,0.999999999998018,24.89579281361932,0.8766052780179157,0.8766052780186931,2.4,1.5,1.7,0.5844035186791288,0.5025528782532608,0.7538293173798911,False,
2003-12-14,-11.28447691352778,-7.078151411347222,-15.265309027777775,2.5927067968749995,0.0,0.0,0.0,0.0,129.0980877652449,-8.691770116652782,-8.187157616430554,0.9999999999991129,1.000000000000887,0.9999999999991128,-8.691770116660491,-11.284476913537793,1.0616346385233304,2.592706796877299,0.09129174875090676,0.09129174875098772,1.8000001,1.1,6.9,0.08299249886453429,0.4273578128673259,0.4700935941540586,False,
2003-12-15,2.2643138188333336,-11.161645596736117,1.6038888888888898,10.501220666583333,0.0,0.0,0.0,0.0,128.86678071405808,12.765534485416666,12.765534485625004,0.9999999999991129,1.000000000000887,0.9999999999991128,12.76553448542799,2.2643138188353418,0.9999999999836796,10.501220666592648,0.3697582772672367,0.3697582772675647,1.5,1.0,0.0,0.3697582772675647,0.40009562513331576,0.40009562513331576,False,
2003-12-16,24.214662036402782,-10.440251119458331,32.751809722222234,18.977398805847216,0.0,0.0,0.0,0.0,128.67605211032227,43.19206084225,43.192060841680565,0.9999999999991132,1.000000000000887,0.9999999999991128,43.19206084228831,24.214662036424265,1.0000000000131841,18.97739880586405,0.6682128213715979,0.6682128213721905,2.4,1.5,0.0,0.445475214248127,0.3453309181883074,0.5179963772824612,False,
2003-12-17,27.418364578638887,-9.72410286805556,37.261747222222226,19.567485511597226,0.0,0.0,0.0,0.0,128.5259574244928,46.9858500902361,46.98585009027778,0.9999999999991129,1.000000000000887,0.9999999999991128,46.98585009027778,27.4183645786632,0.9999999999991128,19.567485511614574,0.6889903529256902,0.6889903529263013,2.5,1.6,0.0,0.4306189705789383,0.3217222378963521,0.5147555806341634,False,
2003-12-18,22.32251410504168,-9.194051926375,,16.10735448759722,0.0,0.0,0.0,0.0,128.41654266878191,38.4298685926389,,0.9999999999991129,1.000000000000887,0.9999999999991128,38.42986859267299,22.32251410506148,,16.10735448761151,0.5671557465332672,0.5671557465337701,3.3,2.0,0.0,0.28357787326688505,0.4190639406448303,0.8381278812896606,False,
2003-12-19,29.068165096041678,-8.313054678319443,40.16721541666666,19.412104999541672,0.0,0.0,0.0,0.0,128.34784446657562,48.48027009558335,48.4802700949861,0.9999999999991128,1.000000000000887,0.9999999999991128,48.48027009562635,29.068165096067467,1.0000000000123193,19.41210499955889,0.6835192527286067,0.6835192527292131,5.2000003,3.1000001,0.6,0.2204900744129696,0.4187598730145381,1.2981556482210554,False,
2003-12-20,8.56528916311111,-4.033047911194443,22.37013652777777,17.85562696833334,0.0,0.0,0.0,0.0,128.31989010125972,26.42091613144445,26.40318443897222,0.9999999999991128,1.000000000000887,0.9999999999991128,26.420916131467887,8.565289163118708,1.0006715740108247,17.855626968349174,0.628714134952604,0.6287141349531616,2.4,1.5,1.3000001,0.4191427566354411,0.3823998753435864,0.5735998130153797,False,
2003-12-21,28.128529133861107,-4.3794073364166675,43.286947638888904,19.537825841819448,0.0,0.0,0.0,0.0,128.33269754404577,47.66635497568055,47.666354975305566,0.999999999999332,1.000000000000887,0.9999999999991128,47.666354975722825,28.128529133886055,1.0000000000078668,19.53782584183677,0.6879460068682604,0.6879460068688705,1.4,0.90000004,0.0,0.764384418103882,0.3236027125992737,0.29124245428345485,False,
2003-12-22,24.223190313111115,-5.390199899083334,32.405994444444445,13.573004031750006,0.0,0.0,0.0,0.0,128.38627546052038,37.796194344861114,37.79619434352778,0.9999999999994866,1.000000000000887,0.9999999999991128,37.796194344894644,24.2231903131326,1.0000000000352771,13.573004031762045,0.4779187817747314,0.4779187817751554,2.1000001,1.3000001,0.0,0.3676298038555192,0.3132907272426433,0.4072779767445091,False,
2003-12-23,14.169734366333337,-5.030984463333335,17.273509027777774,8.134759125388896,0.0,0.0,0.0,0.0,128.48062319578028,22.304493491722237,22.30449349111111,0.99999999999963,1.00000000000037,0.99999999999963,22.30449349173049,14.169734366338586,1.0000000000273992,8.134759125391911,0.2864328458270915,0.2864328458271976,2.4,1.5,0.4,0.19095523055146504,0.265164587685742,0.3977468815286129,False,
2003-12-24,4.237782387972223,-2.5215841870972215,2.52725902777778,0.8110608270138893,0.0,0.0,0.0,0.0,128.61573073814972,5.048843214986112,5.048843214875001,0.9999999999997818,1.0000000000002185,0.9999999999997818,5.0488432149872144,4.237782387973148,1.0000000000220073,0.8110608270140663,0.028558247053118064,0.028558247053124295,2.3,1.5,11.5,0.01903883136874953,0.1838604427454589,0.2757906641181884,False,
2003-12-25,4.347972908986112,-5.054496515847223,4.696750694444447,5.403274301250002,0.0,0.0,0.0,0.0,128.7915786616183,9.751247210236112,9.75124721029167,0.9999999999999252,1.0000000000000748,0.9999999999999252,9.751247210236844,4.347972908986437,0.9999999999943028,5.403274301250407,0.19025458664916994,0.19025458664918415,1.4,0.90000004,4.0,0.2113939757704724,0.07704079884660246,0.06933672204357418,False,
2003-12-26,-8.547773024472223,-6.498471870916668,-17.690713194444445,-2.644468298708333,0.0,0.0,0.0,0.0,129.00813804727147,-11.192241323180557,-11.192241323527778,1.000000000000077,0.999999999999923,1.000000000000077,-11.192241323179694,-8.547773024471564,0.9999999999689764,-2.6444682987081287,-0.0931143219882793,-0.09311432198827213,1.2,0.8,1.2,-0.11639290248534015,0.0809087088737296,0.06472696709898368,False,
2003-12-27,-10.723461602444443,-10.632571698944446,-25.189713472222213,-3.8336801706388894,0.0,0.0,0.0,0.0,129.26537038412368,-14.557141773083332,-14.557141773277769,1.0000000000002287,0.9999999999993554,1.0000000000006446,-14.55714177307395,-10.723461602437533,0.9999999999866432,-3.833680170636418,-0.13498763815142353,-0.13498763815133652,1.4,0.90000004,0.0,-0.14998625794654022,0.20114828621207398,0.18103346563679806,False,
2003-12-28,-0.3607923549861116,-9.94921472191666,-9.664363888888897,0.7091641807638889,0.0,0.0,0.0,0.0,129.56322744989367,0.3483718257777773,0.2848508330277664,1.0000000000002225,0.9999999999998028,1.0000000000001972,0.34837182577770864,-0.3607923549860405,1.2229973915639525,0.7091641807637491,0.02497036621783534,0.024970366217830414,2.5,1.5,0.0,0.016646910811886944,0.2689756339865776,0.4034634509798664,False,
2003-12-29,5.347607681180559,-8.713256493402772,11.206986111111105,14.572634923749998,0.0,0.0,0.0,0.0,129.90165117239428,19.920242604930557,19.920242604513877,1.0000000000002172,0.999999999999884,1.000000000000116,19.920242604928244,5.347607681179938,1.0000000000209173,14.572634923748305,0.513116765729609,0.5131167657295493,2.1000001,1.3000001,7.1,0.3947051740454092,0.2431385089571734,0.3160800859581763,False,
2003-12-30,16.147725386736127,-5.824111611333334,27.91981111111113,17.596197334666655,0.0,0.0,0.0,0.0,130.28057347233195,33.74392272140278,33.74392272244446,1.0000000000002127,0.9999999999998244,1.0000000000001756,33.743922721396856,16.14772538673329,0.9999999999691296,17.596197334663568,0.6195793631520344,0.6195793631519255,0.8,0.6,1.0,1.032632271919876,0.29521573721935823,0.17712944233161493,False,
2003-12-31,17.348545004027773,-4.941303747847222,29.23711388888889,16.82987263320834,0.0,0.0,0.0,0.0,130.69991608842972,34.17841763723611,34.178417636736114,1.0000000000002127,0.999999999999884,1.000000000000116,34.178417637232144,17.34854500402576,1.000000000014629,16.829872633206385,0.5925963189483981,0.5925963189483294,1.9,1.2,0.7,0.4938302657902746,0.3263776761605505,0.39165321139266057,False,
2004-01-01,1.7842350766156474,-5.785256748530696,-2.613540833333333,1.3874808385837587,0.0,0.0,0.0,0.0,131.15959038590378,3.1717159151994063,3.1717159151973617,1.0000000000001668,0.9999999999998244,1.0000000000001756,3.171715915198849,1.7842350766153339,1.0000000000006446,1.387480838583515,0.048854560903437455,0.04885456090342887,2.5,1.6,6.1,0.03053410056464304,0.3184529682650899,0.5095247492241438,False,
2004-01-02,-0.5031472019617691,-7.441245819863053,-0.19219583333333146,7.752197188489678,0.0,0.0,0.0,0.0,131.65949714942914,7.249049986527907,7.249049986529722,1.0000000000001652,0.9999999999998244,1.0000000000001756,7.249049986526637,-0.5031472019616807,0.9999999999997496,7.752197188488315,0.2729624648849971,0.27296246488494913,1.8000001,1.1,1.6,0.2481476953499537,0.27003282550697616,0.2970361080576738,False,
2004-01-03,-11.716956360210876,-7.884385470556525,-18.053022222222225,1.5483196085351718,0.0,0.0,0.0,0.0,132.19952636182978,-10.168636751675708,-10.1686367516657,1.0000000000001652,0.9999999999998244,1.0000000000001756,-10.16863675167392,-11.71695636020882,1.000000000000984,1.5483196085349,0.05451785171345388,0.0545178517134443,1.2,0.8,0.3,0.06814731464180537,0.1618806880584074,0.12950455044672593,False,
2004-01-04,-7.896835409897172,-8.23213601947083,-17.341906944444442,-1.2129355150774996,0.0,0.0,0.0,0.0,132.77955696982065,-9.109770924974672,-9.109770924973617,1.0000000000001652,0.9999999999998244,1.0000000000001756,-9.109770924973072,-7.896835409895785,1.000000000000116,-1.2129355150772865,-0.04270864890197816,-0.04270864890197066,1.8000001,1.1,0.0,-0.038826044456336965,0.1626889553847294,0.17895785092320238,False,
2004-01-05,1.5428313435855712,-7.683218380950695,-4.239928472222224,1.9004585651408197,0.0,0.0,0.0,0.0,133.3994566382149,3.44328990872639,3.443289908728471,1.0000000000001648,0.9999999999998244,1.0000000000001756,3.443289908725786,1.5428313435853005,0.9999999999993958,1.9004585651404855,0.06691700968634792,0.06691700968633618,1.9,1.2,0.0,0.05576417473861348,0.20316131890845265,0.2437935826901432,False,
2004-01-06,15.348784624117362,-7.271568020255791,20.599097222222227,12.521880618367208,0.0,0.0,0.0,0.0,134.05908149407992,27.87066524248457,27.87066524247802,1.0000000000001483,0.9999999999998244,1.0000000000001756,27.870665242479678,15.348784624114664,1.0000000000002351,12.521880618365008,0.4409076956479093,0.4409076956478318,2.5,1.6,0.6,0.27556730977989485,0.21822712503798955,0.3491634000607833,False,
2004-01-07,23.76517681389718,-5.1540411818185685,38.47094583333333,19.859810201242283,0.0,0.0,0.0,0.0,134.7582758623977,43.62498701513945,43.6249870151519,1.0000000000001568,0.9999999999998244,1.0000000000001756,43.62498701513179,23.765176813893014,0.9999999999997148,19.85981020123879,0.6992833919044628,0.6992833919043399,2.2,1.4,0.7,0.4994881370745285,0.2432404267706869,0.34053659747896164,False,
2004-01-08,20.5870449330898,-3.137923145197721,31.710156944444453,14.261035156561787,0.0,0.0,0.0,0.0,135.49687199483662,34.84808008965159,34.84808008964218,1.000000000000155,0.9999999999998244,1.0000000000001756,34.848080089645464,20.587044933086183,1.00000000000027,14.261035156559286,0.5021450323692175,0.5021450323691293,2.5,1.6,0.0,0.3138406452307058,0.2996537210160917,0.4794459536257467,False,
2004-01-09,9.63132951633,-3.2310445796647644,27.495965138888906,21.08937419083084,0.0,0.0,0.0,0.0,136.27468979329268,30.72070370716084,30.72700971855367,1.0000000000001523,0.999999999999884,1.000000000000116,30.72070370715727,9.631329516328881,0.9997947730205252,21.089374190828387,0.7425775457000157,0.7425775456999294,3.4,2.1000001,0.0,0.3536083382567122,0.3606261075854612,0.7573148619920793,False,
2004-01-10,7872.750445774566,-8118.647884994136,23.48068166666668,-10241.198433043988,0.0,0.0,0.0,0.0,137.09153652989406,-2368.447987269421,8142.128566660803,1.0000000000001497,,,,,-0.290888060521102,26.51302747863428,-360.6026394440417,0.93354969644956,3.9,2.4,0.0,,0.3889790401873167,0.93354969644956,True,0.93354969644956
2004-01-11,1908.8163293294683,-5080.101240738337,25.596856944444443,-11018.468931222194,0.0,0.0,0.0,0.0,137.94720656519192,-9109.652601892725,5105.698097682782,1.000000000000079,,,,,-1.7842129377032958,18.007920351466165,-387.97109588373763,0.6340765343130504,3.1000001,1.9,0.0,,0.3337244917437108,0.6340765343130504,True,0.6340765343130504
2004-01-12,-629.149771251388,-1096.5858462483322,35.29020722222221,-10313.156663626945,0.0,0.0,0.0,0.0,138.84148106627927,-10942.306434878334,1131.8760534705546,1.0000000000000633,,,,,-9.667406957967764,21.560427128889287,-363.13635930579267,0.7591637815680439,3.5,2.2,0.0,,0.34507444616729266,0.7591637815680439,True,0.7591637815680439
2004-01-13,2734.6105122494832,-2902.9183958312105,47.494861111111106,-8565.544686612015,0.0,0.0,0.0,0.0,139.77412772658823,-5830.934174362532,2950.4132569423214,1.0000000000000404,,,,,-1.9763110000412127,29.355352899044448,-301.601227870175,1.0336307617135359,4.8,2.9,0.0,,0.3564244005908745,1.0336307617135359,True,1.0336307617135359
2004-01-14,2206.1724798472064,-3770.5535345741555,52.17749027777776,-5156.0434010284725,0.0,0.0,0.0,0.0,140.7449004891175,-2949.870921181267,3822.731024851933,1.0000000000000364,,,,,-0.7716658331449112,18.80077931214129,-181.54934421539838,0.6619938758034573,2.9,1.8000001,0.0,,0.3677743550144565,0.6619938758034573,True,0.6619938758034573
2004-01-15,-3305.5332052445583,3389.982244107743,53.398156944444466,-8349.481205513055,0.0,0.0,0.0,0.0,141.75353927483238,-11655.014410757612,-3336.584087163298,1.0000000000000135,,,,,3.49309776294788,11.843939963126815,-293.9934208267766,0.41703674038184224,1.6,1.1,0.0,,0.3791243094380384,0.41703674038184224,True,0.41703674038184224
2004-01-16,341.73447356055823,-3011.268546871251,51.629047222222226,-5139.236850118319,0.0,0.0,0.0,0.0,142.79976971796302,-4797.502376557762,3062.897594093473,1.0000000000000098,,,,,-1.5663280371532238,15.525383273723532,-180.95756907718814,0.5466639694062684,2.2,1.4,0.0,,0.39047426386162026,0.5466639694062684,True,0.5466639694062684
2004-01-17,-1809.3414783679125,-535.7463618063874,69.76970013888891,-6244.82811143889,0.0,0.0,0.0,0.0,143.88330290990015,-8054.169589806803,605.5160619452763,1.0000000000000098,,,,,-13.30133103972839,11.411900814165087,-219.8865215415889,0.40182421828520215,1.5,1.0,0.0,,0.40182421828520215,0.40182421828520215,True,0.40182421828520215
2004-01-18,-8549.005249281376,9682.313444302425,54.49447083333333,-12673.495714389475,0.0,0.0,0.0,0.0,145.00383515335466,-21222.50096367085,-9627.818973469091,0.9999999999999668,,,,,2.2042895719324034,18.77478743535852,-446.24621185405806,0.6610786763340546,2.5,1.6,0.0,,0.4131741727087841,0.6610786763340546,True,0.6610786763340546
2004-01-19,1358.685884178613,-4756.251460815,72.97813749999995,-5614.787474476362,0.0,0.0,0.0,0.0,146.16104772840725,-4256.101590297751,4829.229598315002,0.9999999999999571,,,,,-0.8813210272261178,14.467900176039679,-197.70217289029893,0.5094289525588391,1.8000001,1.2,0.0,,0.424524127132366,0.5094289525588391,True,0.5094289525588391
2004-01-20,-1145.459807266056,1492.0432857066926,-4.745886805555554,-1864.7108144428616,0.0,0.0,0.0,0.0,147.3546066720247,-3010.170621708917,-1496.789172512248,0.9999999999999551,,,,,2.0110852463320352,11.141032826827345,-65.65829632968861,0.3922866908353164,1.4,0.90000004,5.5,,0.4358740815559479,0.3922866908353164,True,0.3922866908353164
2004-01-21,4206.800947626675,-6203.578892237257,3.629506944444445,-1037.4218311174072,0.0,0.0,0.0,0.0,148.58416257256644,3169.379116509268,6207.208399181701,0.9999999999999584,,,,,0.5105965375557696,19.20352957176664,-36.52863997935592,0.6761751073855999,1.9,1.2,0.0,,0.5634792561546667,0.6761751073855999,True,0.6761751073855999
2004-01-22,1.4216763500294425,-9.561873327110002,14.748751388888884,22.88894836596,0.0,0.0,0.0,0.0,149.84935038074366,24.31062471598945,24.310624715998888,0.9999999999999879,0.9999999999999151,1.000000000000085,24.310624715987377,1.4216763500293212,0.999999999999612,22.88894836595805,0.8059423170858612,0.8059423170857926,2.2,1.4,0.0,0.575673083632709,0.6398621990665492,0.8958070786931688,False,
2004-01-23,12.746079743679084,-9.135390852865553,33.04079166666668,29.430102775873667,0.0,0.0,0.0,0.0,151.1497892384283,42.17618251955274,42.176182519532226,0.9999999999999728,1.000000000000008,0.999999999999992,42.17618251955308,12.746079743679186,1.0000000000004865,29.430102775873905,1.0362627781771323,1.036262778177141,5.8,3.5,0.0,0.2960750794791832,0.5996006523640589,2.0986022832742064,False,
