date,rh,es,sw_in,H,vpd,vp,Rn,t_avg,G,t_dew,LE,ws,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2007-01-20,64.25752083333333,0.2727959354810566,110.41676041666665,-15.100372010416665,,,-7.2148101122916675,-11.449285416666667,-17.48057802104167,,1.332982889583333,2.8819791572916658,-18.803,-5.0101,0,0,6,0.0,0,,111.29898113932293,-13.76738912083333,10.265767908750004,1.1953589757044618,0.8365687800274969,-16.456972157604078,1.5933930615239074,0.8365687800274969,-1.3410968612585454,-18.050365219127983,0.04555707066326895,0.05445705332414096,0.6,0.4,0.0,0.1361426333103524,0.28036984197290565,0.11214793678916228,False,
2007-01-21,79.19716666666666,0.3785126176587453,52.46113666666668,-8.116414385416666,,,-5.471955114708333,-6.433927083333333,-5.01077945125,,4.509516466458334,2.466262425,-7.9724,-4.4464,0,0,3,0.0,5,,112.51473868969049,-3.606897918958333,-0.4611756634583326,1.2024620467603937,0.8316270793694858,-4.337157854086441,5.422522400157185,0.8316270793694858,7.82109335932948,-9.759680254243627,0.154846074816872,0.18619652805710893,0.6,0.4,3.3,0.4654913201427723,0.2364540418462664,0.09458161673850657,False,
2007-01-22,80.280875,0.36958405751874257,63.59387708333333,-1.02111395625,,0.2971893551909914,-14.015443701354167,-6.8179375,-4.782485624812501,,,1.5130963645833335,-9.8271,-4.6022,0,0,0,0.06,7,0.31352620808835296,113.76744341657944,,-9.232958076541669,1.2124818812278504,0.824754592610757,,3.8678647387595952,0.824754592610757,,-1.2380821706220129,,0.13276544108388671,0.7,0.5,0.0,,0.26553088216777343,0.13276544108388671,True,0.13276544108388671
2007-01-23,77.824875,0.35677745119791576,56.735775,-5.070175589583333,,,-18.804251767499995,-7.260525000000001,-7.172265021104168,,0.7283654566666667,2.9253364166666667,-10.571,-5.0167,0,0,1,0.0,0,,115.0568449093887,-4.341810132916667,-11.631986746395828,1.2187421631726707,0.820518096622477,-5.291547073475879,0.8876896922381837,0.820518096622477,0.3732647077045525,-6.179236765714062,0.02499095482652497,0.030457530345029536,0.7,0.5,0.0,0.06091506069005907,0.24413640720659185,0.12206820360329593,False,
2007-01-24,67.66310416666667,0.3869133179368397,93.44344541666663,-6.457655891666664,,,-13.618933865833334,-6.247877083333332,-4.703373861208333,,0.20040431833333336,2.0590513104166663,-10.635,-3.7722,0,0,0,0.31,0,,116.38267726479648,-6.25725157333333,-8.915560004625004,1.2259188517971829,0.8157146768189519,-7.670882664186914,0.2456794318263972,0.8157146768189519,0.7018349458797138,-7.916562096013311,0.006882609394712951,0.008437520606535007,0.7,0.5,0.0,0.016875041213070013,0.2657351619858397,0.13286758099291987,False,
2007-01-25,72.50393749999998,0.3359047159647706,91.41041541666668,-5.134336683750001,,,-9.08773962829167,-8.13538125,-8.749051430374996,,4.045209985791668,2.2519961875,-13.739,-5.224,0,0,0,0.0,1,,117.74465871393015,-1.0891266979583332,-0.3386881979166727,1.860292665272671,0.8181361266226638,-2.026094407764531,7.525274466056003,0.5375498267921331,3.2157208448884025,-9.551368873820538,0.1386814871522275,0.2579881533583949,0.8,0.5,0.0,0.5159763067167898,0.2157961224466066,0.1078980612233033,False,
2007-01-26,70.84427083333334,0.5970800114300179,106.13319645833332,-2.2662933214583325,,0.4078640713427359,-39.214819045,-0.6784477083333332,-0.7840317639999995,,2.5169508104166667,2.4317483116666665,-7.062,4.3089,0,0,2,0.53,2,0.7513707837817512,119.14249127412208,0.2506574889583346,-38.430787281,1.860292665272671,0.8225856129907576,0.4662962882048554,4.682265131470231,0.5375498267921331,-0.006522309499557364,-4.215968843265377,0.08689538571943317,0.16165084869990115,1.0,0.6,0.0,0.26941808116650195,0.2157961224466066,0.12947767346796396,False,
2007-01-27,62.25647916666666,0.301937633581178,104.58476916666666,-25.17149987589584,,0.19479606963110693,-36.29045982729168,-9.886683333333334,-14.578454770812499,,,4.129892854166667,-16.177,-4.1338,0,0,0,0.15,9,0.6772922650134231,120.57586042672537,,-21.712005056479178,1.2285433926803826,0.8139720631423879,,5.4692976411825285,0.8139720631423879,,-30.9242798563869,,0.1871962001224857,1.1,0.7,0.0,,0.26742314303212245,0.1871962001224857,True,0.1871962001224857
2007-01-28,58.20450000000002,0.17748776086430487,112.54392291666667,-12.488688443750002,,,-33.63385921500001,-15.949354166666673,-21.103934145750003,,,5.922333541666667,-18.876,-12.931,0,0,1,7.530000000000002,5,,122.04443482234522,,-12.52992506925001,1.2320778624534066,0.8116370161937042,,3.902264056375517,0.8116370161937042,,-15.387036562622066,,0.1328086822327456,0.6,0.4,0.3,,0.332021705581864,0.1328086822327456,True,0.1328086822327456
2007-01-29,64.17425,0.2918526767162408,95.57513208333332,,,,-21.902552581666654,-9.9584875,-10.07957293808333,,,3.3049196479166665,-13.242,-5.8351,0,0,5,5.789999999999997,16,,123.54786601472456,,-11.822979643583324,1.2664571886189722,0.7896042669160143,,4.331567476545233,0.7896042669160143,,,,0.14824545559936386,0.8,0.6,0.0,,0.2470757593322731,0.14824545559936386,True,0.14824545559936386
2007-01-30,61.930020833333366,0.19451867783874124,123.20385416666664,,,0.12075884767907498,-46.37160433958332,-14.807791666666667,-20.000986596666667,,,3.987434083333332,-16.671,-12.573,0,0,5,0.11,10,0.4915171434620702,125.08578822439985,,-26.37061774291665,1.2311800489499671,0.8122288863053516,,3.462065437316513,0.8122288863053516,,,,0.11795229920757935,0.7,0.5,0.0,,0.2359045984151587,0.11795229920757935,True,0.11795229920757935
2007-01-31,67.4798125,0.2603764987598905,88.779918125,-11.089633458333333,,0.1803976892378738,-15.67178824125,-11.61858125,-11.097531096854162,,2.560012417708333,3.8926085625,-16.851,-7.2124,0,0,0,0.38,3,0.49960850144976193,126.65781813312677,-8.529621040624999,-4.574257144395839,1.2041194592682898,0.8304823847026543,-10.270682675200801,3.0825607681310654,0.8304823847026543,1.8647008183777083,-13.353243443331866,0.08747916464630243,0.10533536443114737,0.7,0.5,0.7,0.2106707288622948,0.20403417075556005,0.10201708537778002,False,
2007-02-01,69.29872916666666,0.192752796480387,96.81936666666662,-6.090535166666666,,,-23.47948789645834,-15.217666666666664,-15.049692555020835,,3.8300666910416656,3.532865625,-20.909,-11.281,0,0,0,0.6,2,,128.2635547099514,-2.2604684756250006,-8.429795341437506,1.2011861647065667,0.8325104212670368,-2.7152434586760945,4.600623119182709,0.8325104212670368,0.268152236687579,-7.315866577858803,0.13044029758624953,0.15668308078081028,1.0,0.6,0.0,0.26113846796801715,0.241805302663453,0.1450831815980718,False,
2007-02-02,61.81664583333333,0.15892868401984894,116.71850229166664,-8.41646971875,,,-38.50307615520836,-17.550124999999998,-21.574669673125,,,3.0844202291666662,-22.879,-13.557,0,0,5,0.0,24,,129.90257906968495,,-16.928406482083357,1.199081694292704,0.8339715340161745,,4.980811670405137,0.8339715340161745,,-10.092034770321987,,0.1692637118644171,1.0,0.7,0.0,,0.241805302663453,0.1692637118644171,True,0.1692637118644171
2007-02-03,51.42970833333332,0.103005664490745,122.23281458333334,-8.138092916666666,,0.0540070353019147,-41.95030382604167,-22.311916666666665,-28.513314409312507,,2.055334349810606,3.842433583333333,-24.625,-17.363,0,0,0,1.8300000000000003,8,0.430296872619438,131.57445436442208,-6.082758566856061,-13.436989416729164,1.210481663754402,0.8261174290723439,-7.363067710224266,2.4879445433303147,0.8261174290723439,0.4526876056985633,-9.85101225355458,0.06953925183859397,0.08417598926181763,1.0,0.6,0.0,0.1402933154363627,0.2296873038093649,0.13781238228561893,False,
2007-02-04,53.29891666666666,0.09452550983754694,136.24847499999998,-4.144039183333333,,0.05142379493865157,-45.35858326270833,-23.19306250000001,-29.845961562562493,,3.4510078458333333,5.15762725,-25.39,-21.141,0,0,0,0.0,0,0.3375823693612967,133.2787257086235,-0.6930313374999995,-15.51262170014583,1.2175693603770137,0.8213084466008209,-0.8438137223211006,4.201841415507347,0.8213084466008209,0.04467531993599021,-5.045655137828447,0.11666479461249635,0.14204747935485282,0.7,0.4,0.0,0.355118698387132,0.2344414475461324,0.09377657901845296,False,
2007-02-05,53.71483333333333,0.09422872363890633,139.24337229166665,2.395075477083333,,,-34.52714976395833,-23.497604166666665,-27.717949312562503,,,3.2373030479166665,-28.047,-18.501,0,0,0,0.0,7,,135.01492013817085,,-6.809200451395822,1.2284691351642685,0.8140212654722352,,2.6694178356650617,0.8140212654722352,,2.9422762999857093,,0.090216976295535,0.6,0.4,0.0,,0.2255424407388375,0.090216976295535,True,0.090216976295535
2007-02-06,67.23831249999999,0.146152131629464,88.12053687500001,0.3959303083333336,,,-10.303671754458334,-18.38083333333334,-6.956341256666667,,1.2883224062291667,1.4703803354166662,-22.989,-14.27,0,0,6,0.0,7,,136.78254660368674,1.6842527145625004,-3.3473304977916682,1.2426898030152531,0.8047060477792667,2.093003674087579,1.6009851172170602,0.8047060477792667,-0.5031629579671476,0.4920185568705188,0.04374751638421258,0.054364592517903695,0.5,0.3,1.1,0.18121530839301234,0.2450535409740988,0.07351606229222964,False,
2007-02-07,61.881125,0.12526327579433547,156.85301229166666,1.257571979166667,,,-22.651221913541665,-20.085000000000004,-8.820903416729168,,,1.7885591375,-24.136,-16.680999999999994,0,0,4,0.0,6,,138.58109599830254,,-13.830318496812493,1.263547930212947,0.7914222928064699,,4.246490500509099,0.7914222928064699,,1.5890024713698416,,0.14397025632523702,0.8,0.5,0.0,,0.28794051265047405,0.14397025632523702,True,0.14397025632523702
2007-02-08,52.25550000000001,0.12653690479181945,144.27514749999997,-19.394649561666668,,0.06419943287306594,-45.27481678979166,-20.220583333333334,-11.057869375333338,,,3.0537509375000003,-26.007,-15.156,0,0,1,0.0,8,0.4302340763606845,140.41004121994908,,-34.216947414458325,1.2851334240885663,0.7781293220267874,,3.590498252801704,0.7781293220267874,,-24.924712400182496,,0.12171463233012254,0.7,0.5,0.0,,0.2434292646602451,0.12171463233012254,True,0.12171463233012254
2007-02-09,56.40989583333334,0.14906672346350672,125.79312083333332,-15.860588147916673,,0.08467454652299433,-37.654228059374994,-18.14014583333334,-10.470963211499999,,2.2811633031250005,3.1480959791666656,-22.766,-14.258,0,0,0,0.47,1,0.42770746541961374,142.26883726813801,-13.579424844791673,-27.183264847874995,1.567330953677888,0.7894620836068911,-21.28345289238454,3.575337855381908,0.6380273404627191,0.4995509156382009,-24.85879074776645,0.0774786820785969,0.12143473667195315,0.7,0.4,0.0,0.3035868416798829,0.24177395003768296,0.0967095800150732,False,
2007-02-10,62.59704166666668,0.15329110936727489,131.39595833333337,-11.46865091875,,,-25.052153828333346,-18.115479166666674,-10.749447507187504,,2.34313324325,2.9057211666666665,-25.076,-12.358,0,0,0,0.03,0,,144.15692137510112,-9.1255176755,-14.30270632114584,1.567330953677888,0.7780696186036519,-14.30270632114584,3.672465260737385,0.6380273404627191,0.6380273404627191,-17.975171581883224,0.07958528513970815,0.12473648085674542,0.6,0.4,0.0,0.3118412021418636,0.3296859108827002,0.1318743643530801,False,
2007-02-11,71.35558333333334,0.2971141602070881,89.64903520833336,-7.264815524999999,,,-8.381894442916666,-9.685277083333334,-3.5624005553333333,,1.9801465333333337,2.5786530208333334,-13.783,-5.3899,0,0,1,0.03,0,,146.07371317105418,-5.284668991666666,-4.8194938875833335,1.567330953677888,0.7743430635680717,-8.282825290580877,3.1035449545112987,0.6380273404627191,1.09651949248899,-11.386370245092175,0.06778671958619699,0.10624422385572972,0.90000004,0.6,0.0,0.1770737064262162,0.424762591771181,0.25485755506270863,False,
2007-02-12,55.9143125,0.2857880445011119,118.94269166666668,-0.18710347999999985,,,-10.60396982729167,-10.248231250000002,-6.252843073604165,,2.6310061102083333,1.824718720833333,-15.714,-6.5321,0,0,0,0.0,0,,148.01861488325656,2.443902630208333,-4.351126753687504,1.567330953677888,0.7703248655902663,3.8304042401003255,4.123657315845176,0.6380273404627191,-0.5616712103680198,-0.2932530757448514,0.09002030783439584,0.14109161492846067,0.8,0.6,0.0,0.2351526915474345,0.4044022673904101,0.2426413604342461,False,
2007-02-13,47.701916666666676,0.2596268794562787,119.32587083333334,-8.404975925,,0.12369952933742034,-24.1468051425,-11.2895,-8.187768037645831,,6.952304848750001,2.847403970833333,-15.04,-8.3833,0,0,3,0.0,3,0.7441802862591643,149.99101156844347,-1.4526710762499997,-15.959037104854165,1.567330953677888,0.7663066676124607,-2.2768163433191955,10.896562588850744,0.6380273404627191,0.09102498269197892,-13.17337893216994,0.23764289647750214,0.3724650675708591,0.90000004,0.6,0.0,0.6207751126180986,0.382452698637787,0.2294716191826722,False,
2007-02-14,50.15395833333333,0.1820973407149169,152.22782083333337,-10.45474346875,,0.0901719855886383,-36.32203293750001,-15.679333333333338,-16.069988171270833,,8.435354877083329,3.6045833541666656,-18.875,-12.588,0,0,0,1.87,0,0.6251869758427427,151.99027137812047,-2.0193885916666723,-20.25204476622917,1.567330953677888,0.7626193241889989,-3.1650502472231725,13.220992804110436,0.6380273404627191,0.09971282480246424,-16.38604305133361,0.28715887799615925,0.4500729981067925,0.7,0.5,0.0,0.900145996213585,0.3740551325357516,0.1870275662678758,False,
2007-02-15,61.19495833333333,0.16459668874167113,156.99156041666666,-3.3556078249999994,,0.09991718252708394,-34.69488026479167,-16.945666666666664,-13.304677946666667,,4.319353567666666,2.3725720395833325,-20.116,-12.764,0,0,3,0.0,0,0.493411268844302,154.01574585612218,0.9637457426666668,-21.390202318125006,1.1530389159896963,0.7564537821084741,1.1112363464140582,4.980382755438601,0.8672734164758547,-0.045055475789026835,-3.8691464090245433,0.14686771653159367,0.16934419266347078,0.90000004,0.6,0.0,0.2822403211057847,0.4231377306483051,0.25388263838898306,False,
2007-02-16,64.91677083333333,0.251579105650064,111.60727291666666,-8.959011741666666,,0.16528448942736856,-6.518548450000003,-12.26359583333334,-5.066911304166665,,3.1421081097291665,2.7667400625,-20.137,-7.7254,0,0,0,1.16,0,0.4641103066940935,156.06677026775517,-5.8169036319375005,-1.4516371458333364,0.9781218508787746,0.7527664386850124,-5.689640546854173,3.0733645999495,1.0223675088145403,4.007133358796912,-8.763005146803673,0.10730554909264868,0.10495790228806473,1.0,0.7,0.0,0.14993986041152105,0.4140296837759648,0.2898207786431753,False,
2007-02-17,58.70760416666666,0.3483598309288197,158.73306875,-2.9715244375000007,0.1462013691625,0.20215846176631974,-32.19320125562501,-7.556256249999998,-1.0472686715416668,-14.573150027861855,6.295887614999999,3.3893484999999988,-10.075,-4.6672,0,0,0,0.0,0,0.9438326108092222,158.1426639597651,3.324363177499998,-31.145932584083337,1.0546125574692091,0.7502900990342415,3.5059151525797403,6.639722139193869,0.9482155251400904,-0.10673506624100458,-3.1338069866141294,0.2159583858490449,0.22775242560718356,1.4,0.90000004,0.0,0.2530582394276155,0.34611953338490303,0.3115075938911941,False,
2007-02-18,65.33481250000001,0.333931491632008,64.31482583333333,-20.87593308125,,,-6.600292909166669,-8.109933333333332,-2.7961012971250008,,10.080098601875,4.453976645833333,-11.15,-5.665,0,0,0,0.0,1,,160.24273075029552,-10.795834479375,-3.804191612041668,1.0546125574692091,0.7521297070345475,-11.385422610307936,10.630598566065196,0.9482155251400904,2.837878734920241,-22.016021176373133,0.34558314583742683,0.3644563252498634,1.0,0.7,0.0,0.5206518932140907,0.2677794273823825,0.18744559916766776,False,
2007-02-19,72.3001875,0.604497841818734,120.72494562499998,-6.4098904291666665,,0.4266299686144641,-14.077268861666667,-0.6510631249999997,19.388975778312503,,5.178072687708334,2.9635485499999987,-6.6015,4.89,0,0,1,0.0,0,1.0691803329928535,162.36625934793062,-1.2318177414583316,-33.46624463997917,1.0546125574692091,0.7595378905554125,-1.2990904586553171,5.4608604799455485,0.9482155251400904,0.03680776719078865,-6.759950938600865,0.17877276204409465,0.18853599978515706,1.6,1.1,0.0,0.17139636344105186,0.2653692784284822,0.2919062062713304,False,
2007-02-20,76.3704375,0.5932136672821325,163.73039166666663,-23.23581879166668,,,32.96742685833335,-0.7973631250000004,15.185137744875002,,3.5946189166666667,3.6026871458333325,-7.6177,4.2224,0,0,2,0.0,0,,164.5125237988474,-19.641199875000012,17.782289113458347,1.0546125574692091,0.7620180440454977,-20.71385603193768,3.7909302488330328,0.9482155251400904,-1.104537202701016,-24.504786280770713,0.1240869538124976,0.13086365970876174,1.4,0.90000004,0.0,0.14540405988066596,0.4447188035490683,0.4002469409829136,False,
2007-02-21,73.16525000000003,0.7675738820072425,115.32563541666669,3.5287697520833365,,0.5428481933795293,31.14360285562499,2.8833100000000003,16.251894737854172,,10.591779081041665,1.89849690625,-1.9419,8.6,0,0,0,0.0,11,1.204842689445575,166.68078396103988,14.120548833125,14.891708117770815,1.0546125574692091,0.7594419807189009,14.891708117770815,11.17022322480622,0.9482155251400904,0.9482155251400904,3.721484892964595,0.3669042027567869,0.3869417796155363,1.7,1.1,0.0,0.3517652541959421,0.46969819835433796,0.5166680181897718,False,
2007-02-22,57.62239583333334,0.4682936726549449,165.57307604166667,,,0.2533046370985428,47.03512581375002,-3.7345564583333335,2.745114175291663,,,4.083915979166667,-7.2854,-0.30357,0,0,3,0.0,21,1.3492163305747387,168.87028600451288,,44.29001163845836,1.0546125574692091,0.7479702029819936,,16.017774519862648,0.9482155251400904,,,,0.5514089512588649,1.8000001,1.2,0.0,,0.4595074593823874,0.5514089512588649,True,0.5514089512588649
2007-02-23,64.33697916666667,0.5118505683914495,55.23161666666668,36.05561771458334,,0.3214435524526457,32.68938457583334,-2.4343383333333333,-4.62526169125,,37.10224346187499,3.565720779166668,-3.7995,-0.7934100000000001,0,0,2,0.0,11,1.0958944192835256,171.0802629362914,73.15786117645834,37.31464626708335,1.0546125574692091,0.7347620316229289,77.1531990742821,39.128491865173245,0.9482155251400904,1.9605669219754511,38.02470720910887,1.2788020611900566,1.348640712248542,1.7,1.1,0.6,1.226037011135038,0.45580733010162605,0.5013880631117886,False,
2007-02-24,79.29208333333334,0.4952629130373443,24.942774999999994,,,,-1.3450652025,-2.8746374999999986,-2.105827422854167,,13.307601463541667,3.785577154166667,-4.4839,-1.2967,0,0,7,0.0,5,,173.30993514903122,,0.7607622203541669,1.0546125574692091,0.7173061849937488,,14.034363613246672,0.9482155251400904,,,0.4584826214011752,0.4835215299110807,1.9,1.2,11.6,0.4029346082592339,0.4482905637687071,0.5379486765224484,False,
