date,Rn,LE,H,G,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
1998-12-24,38.31916805555557,3.689356809154432,40.66629366968089,-6.0364824232647685,137.71638737910712,44.355650478835315,44.355650478820344,0.999999999999924,1.0000000000000158,0.9999999999999842,44.35565047883602,40.66629366968153,1.000000000000338,3.68935680915449,0.1299058710686952,0.12990587106869725,2.2,1.4,0.0,0.09278990790621232,0.09394499844194294,0.13152299781872012,False,
1998-12-25,50.20347499999998,4.141084684794911,49.537472456984226,-3.47508214178,137.89065632582762,53.67855714177914,53.678557141779976,0.9999999999999374,1.0000000000000837,0.9999999999999166,53.67855714178362,49.53747245698836,0.9999999999999842,4.141084684795255,0.1458116525386466,0.14581165253865874,2.6000001,1.6,0.0,0.09113228283666172,0.09619359455966782,0.15390975129546852,False,
1998-12-26,31.58803055555556,3.184066162839252,32.258717597011945,-3.8547532042847217,138.10500560424322,35.4427837598512,35.44278375984028,0.9999999999999464,1.0000000000000837,0.9999999999999166,35.44278375985415,32.258717597014645,1.0000000000003082,3.184066162839517,0.1121140919191253,0.11211409191913467,2.8,1.7,0.0,0.0659494658347851,0.08726078948679454,0.1483433421275507,False,
1998-12-27,47.76796944444447,4.792725727170239,46.20659273624889,-3.2313490189818053,138.35938923038765,50.99931846341913,50.999318463426256,0.9999999999999446,1.0000000000000158,0.9999999999999842,50.99931846341993,46.20659273624962,0.99999999999986,4.792725727170313,0.1687565726460842,0.16875657264608687,2.7,1.7,0.0,0.09926857214475697,0.07873305483326251,0.13384619321654626,False,
1998-12-28,51.426027777777755,4.390601284677378,50.52442437401087,-3.4889978809040283,138.65375014463154,54.91502565868825,54.91502565868179,0.9999999999999404,1.0000000000000158,0.9999999999999842,54.91502565868911,50.524424374011666,1.0000000000001177,4.390601284677446,0.15459737669885867,0.15459737669886112,2.5,1.5,0.0,0.10306491779924076,0.0759905297253808,0.1139857945880712,False,
1998-12-29,46.07288888888888,3.8742732443417776,43.45146156457863,-1.2528459200218058,138.9880200974235,47.3257348089204,47.32573480891068,0.9999999999999296,1.0000000000000158,0.9999999999999842,47.32573480892115,43.45146156457932,1.0000000000002054,3.8742732443418384,0.1364169600824563,0.13641696008245846,4.6,2.7,0.0,0.05052480003054016,0.071716056244877,0.1936333518611679,False,
1998-12-30,42.95187222222222,3.848913663858242,40.18207358749967,-1.079115029171347,139.36211952033457,44.03098725135792,44.03098725139357,0.9999999999999184,1.0000000000000837,0.9999999999999166,44.0309872513616,40.182073587503034,0.9999999999991902,3.8489136638585637,0.13552402438578529,0.13552402438579658,4.7000003,2.8,0.0,0.04840143728064164,0.0707933609677734,0.1982214107097655,False,
1998-12-31,43.765556944444434,3.971069213823764,38.8877853918733,0.90670233877093,139.77595738320775,42.85885460569706,42.85885460567352,0.999999999999916,1.0000000000000837,0.9999999999999166,42.85885460570064,38.88778539187655,1.0000000000005491,3.971069213824096,0.13982524108696506,0.13982524108697678,3.1000001,1.9,0.0,0.07359223215104041,0.06627863778824886,0.1259294117976728,False,
1999-01-01,38.64011666666668,4.172173617221902,38.61655006032085,-4.14860701087964,140.2294310383169,42.78872367754275,42.78872367754632,0.9999999999998928,1.00000000000014,0.99999999999986,42.78872367754873,38.616550060326254,0.9999999999999166,4.172173617222485,0.1469063243355037,0.14690632433552425,3.9,2.4,0.0,0.06121096847313511,0.06210422131864594,0.14905013116475024,False,
1999-01-02,42.34955277777779,4.392821795891944,43.304654002240994,-5.347923020366807,140.72242605252796,47.69747579813293,47.697475798144595,0.9999999999998708,1.0000000000002447,0.9999999999997554,47.697475798144595,43.304654002251574,0.9999999999997554,4.392821795893019,0.15467556307617794,0.15467556307621574,4.3,2.6000001,0.0,0.05949059889505996,0.06293417921270231,0.1636288722464439,False,
1999-01-03,45.8668888888889,4.227775517093972,50.662860055942495,-9.02374668414274,141.25481602854987,54.89063557303648,54.89063557303164,0.9999999999998482,1.0000000000002447,0.9999999999997554,54.890635573049906,50.662860055954894,1.0000000000000884,4.227775517095006,0.148864121753751,0.14886412175378744,3.5,2.2,0.0,0.06766550988808519,0.06840390528967089,0.15048859163727596,False,
1999-01-04,45.736111111111114,3.9846548532339336,48.28745984396125,-6.536003586107875,141.8264624164367,52.27211469719518,52.272114697219,0.9999999999998316,1.0000000000002447,0.9999999999997554,52.27211469720797,48.28745984397307,0.9999999999995444,3.984654853234909,0.14030360477280435,0.1403036047728387,3.0,1.9,0.0,0.07384400251202038,0.07028232642409231,0.1335364202057754,False,
1999-01-05,50.15340555555557,3.8397911774402353,47.30382620363597,-2.9610443028983338,142.4372143165826,51.143617381076204,53.1144498584539,0.9999999999998076,1.0000000000002447,0.9999999999997554,51.14361738108872,47.30382620364754,0.9628946081032592,3.839791177441176,0.1352028126934103,0.1352028126934434,4.0,2.4,0.0,0.05633450528893475,0.06949279936031068,0.16678271846474566,False,
1999-01-06,53.04564027777778,4.431604620001255,51.36872030775903,-2.754684650002499,143.08690827551175,55.80032492776028,55.80032492778029,0.9999999999997791,1.0000000000002447,0.9999999999997554,55.800324927773936,51.368720307771596,0.9999999999996416,4.4316046200023385,0.1560411443438729,0.15604114434391106,3.0,1.8000001,0.0,0.0866895198194217,0.07051708132899429,0.12693075344389784,False,
1999-01-07,45.93970972222221,4.1878983091009525,45.92625227466968,-4.174440861577127,143.77536807582894,50.114150583770616,50.11415058379932,0.9999999999997504,1.0000000000002447,0.9999999999997554,50.114150583782894,45.92625227468091,0.9999999999994272,4.187898309101978,0.14746000615634747,0.14746000615638358,2.7,1.7,0.0,0.08674118009199035,0.07091812697292038,0.12056081585396462,False,
1999-01-08,39.94658749999999,3.4791821113194428,38.688979685374996,-2.8390384774270423,144.50240452174333,42.168161796694434,42.78562597742703,0.9999999999997176,1.0000000000003424,0.9999999999996576,42.168161796708866,38.688979685388226,0.9855684200797163,3.479182111320634,0.12250541385861807,0.12250541385866,3.6000001000000004,2.2,0.0,0.05568427902666364,0.07131184750463747,0.15688606451020248,False,
1999-01-09,49.24491666666668,4.16498652829918,49.400780441917206,-4.320850303590873,145.2678152216227,53.5657669702164,53.565766970257556,0.999999999999689,1.0000000000003586,0.9999999999996416,53.56576697023561,49.40078044193493,0.9999999999992316,4.164986528300673,0.14665325988680694,0.14665325988685954,3.6000001000000004,2.2,0.0,0.06666057267584524,0.07538981229317375,0.16585758704498227,False,
1999-01-10,51.95089583333333,4.6033227363732285,51.09587532531293,-3.748302228354588,146.07138436906803,55.699198061686154,55.699198061687916,0.9999999999996644,1.0000000000003586,0.9999999999996416,55.699198061706134,51.09587532533125,0.9999999999999684,4.60332273637488,0.1620875076097478,0.16208750760980595,3.7,2.3,0.0,0.07047282939556783,0.07241859305553648,0.1665627640277339,False,
1999-01-11,38.25895694444445,3.9158264977141823,36.27093530935415,-1.9278048626184712,146.91288252402418,40.18676180706833,40.18676180706292,0.9999667969277732,1.0000000000004556,0.9999999999995444,40.18676180708664,36.27093530937067,1.0000000000001346,3.9158264977159667,0.13788009088121406,0.13788009088127687,2.8,1.8000001,0.0,0.07660004623404013,0.0730304081489637,0.13145474197117546,False,
1999-01-12,55.27228611111114,5.0623001376465995,55.16822847820517,-4.958242504744902,147.79206639545998,60.230528615851775,60.23052861585604,0.9999335938558808,1.0000000000004767,0.9999999999995232,60.23052861588047,55.168228478231455,0.9999999999999292,5.0623001376490135,0.17824855198618714,0.1782485519862721,3.3,2.1000001,0.0,0.08488025880868867,0.07684930623082711,0.16138355076966754,False,
1999-01-13,49.961151388888865,4.304034231233897,49.748178623174354,-4.091061465505556,148.70867862716142,54.05221285440825,54.052212854394426,0.999764506698216,1.0000000000004767,0.9999999999995232,54.052212854434025,49.74817862319807,1.0000000000002558,4.304034231235947,0.15154926585863795,0.15154926585871015,3.7,2.3,0.0,0.06589098515596095,0.09174466540032374,0.2110127304207446,False,
1999-01-14,48.49516666666668,5.170198851056593,49.3543593256595,-6.0293915100680975,149.66244758817905,54.5245581767161,54.52455817673477,0.9995038781691232,1.0000000000005729,0.9999999999994272,54.524558176747334,49.35435932568778,0.9999999999996576,5.1701988510595545,0.18204777149185736,0.18204777149196166,3.2,2.0,0.0,0.09102388574598083,0.09948128788552034,0.19896257577104068,False,
1999-01-15,42.91735555555554,3.745039265502853,38.014132989368036,-0.023720402433523063,150.6530871694684,41.75917225487089,42.94107595798906,0.9991889327728424,1.0000000000004767,0.9999999999995232,41.75917225489079,38.014132989386155,0.9724761507076702,3.745039265504638,0.13186650495946928,0.13186650495953212,2.4,1.6,0.3,0.08241656559970757,0.10806076646121003,0.17289722633793606,False,
1999-01-16,62.76834444444446,6.796156127004149,58.60101322111585,-2.628824903706709,151.68029658824432,65.39716934811999,65.39716934815117,0.998853537515009,1.0000000000004767,0.9999999999995232,65.39716934815117,58.60101322114377,0.9999999999995232,6.796156127007389,0.2392993216071361,0.2392993216072502,2.1000001,1.4,0.0,0.17092808686232158,0.11009815285867576,0.15413741400214606,False,
1999-01-17,46.80758333333332,4.955296855933812,44.37868375531537,-2.4767455296299983,152.743760201549,49.33398061124917,49.28432886296332,0.998518142257183,1.0000000000004434,0.9999999999995566,49.333980611271066,44.37868375533505,1.0010074550964043,4.955296855936008,0.17448086150864436,0.1744808615087217,2.0,1.4,0.0,0.12462918679194407,0.12284032726441688,0.17197645817018362,False,
1999-01-18,45.268726388888886,8.538361232097541,39.19862159235775,-3.3228846084494448,153.84314733050587,47.73698282445529,48.59161099733832,0.9980683334854684,1.0000000000004767,0.9999999999995232,47.73698282447805,39.198621592376426,0.9824120222535976,8.538361232101611,0.30064407178036645,0.3006440717805097,3.4,2.2,0.4,0.13665639626386805,0.12466479420372355,0.2742625472481919,False,
1999-01-19,35.60190833333332,6.181965327646707,32.13687629944889,-3.715412006134625,154.97811209669243,38.3188416270956,39.317320339467955,0.9975989638137036,1.0020179741906543,0.997986089828095,38.39616806051485,32.20172768638943,0.9746046092726709,6.194440374125419,0.21767306128042266,0.21811231990008725,3.4,2.2,1.4,0.09914196359094876,0.13543784962228195,0.29796326916902033,False,
1999-01-20,32.65207041666665,10.966859197536474,18.72877718462207,2.4103077824091392,156.1482932720276,29.69563638215855,30.241762634257515,0.9971295941419348,1.0040441092889982,0.9959721796566666,29.81572878109435,18.804518406405986,0.9819413220484602,11.011210374688362,0.3861538665516677,0.3877155149903718,4.0,2.5,0.90000004,0.15508620599614872,0.12235586892145735,0.3058896723036434,False,
1999-01-21,55.27453083333334,7.927019571831006,54.793139216529724,-7.700511725116388,157.35331414351586,62.72015878836072,62.975042558449715,0.9968142042649204,1.0040441092889982,0.9959721796566666,62.97380596512418,55.014728659808654,0.9959526225035508,7.959077305315518,0.27911813243493666,0.28024691666704465,4.3,2.7,0.0,0.10379515432112764,0.12307098372536085,0.3322916560584743,False,
1999-01-22,63.40510138888892,7.589154705494356,63.96844423150868,-8.152497548145831,158.59278239414044,71.55759893700301,71.55759893703475,0.9965222370097454,1.004063825331646,0.9959526225035508,71.848396520235,64.22840081560267,0.9999999999995566,7.619995704632325,0.2672215791777227,0.2683075210003476,2.6000001,1.7,0.0,0.15782795352961626,0.12546813559318792,0.21329583050841947,False,
1999-01-23,52.50199222222224,6.733670357622327,43.932318416796505,1.6311046519644985,159.86629000113774,50.66598877441884,50.87088757025774,0.996191480859348,1.004063825331646,0.9959526225035508,50.871886503053204,44.110851685256634,0.9959721796566666,6.761034817796588,0.2370991363930625,0.2380626658696481,4.8,3.0,0.0,0.07935422195654937,0.1376412227033478,0.41292366811004333,False,
1999-01-24,16.66905416666667,8.774186833780295,9.0256517749671,-1.0642435155085554,161.17341315282118,17.799838608747393,17.733297682175227,0.9957706485286001,1.007044086683705,0.9930051853966972,17.925222214863368,9.089229248446905,1.0037523154330767,8.835992966416466,0.3089477224684436,0.3111239770062445,3.7,2.4,1.9,0.12963499041926854,0.16704525800100292,0.40090861920240706,False,
1999-01-25,29.90880694444445,9.519730312887486,22.06267904273445,-4.221870499074768,162.51371218505412,31.58240935562193,34.13067744351922,0.9952622782449726,1.007044086683705,0.9930051853966972,31.80487858480319,22.218090466386233,0.9253378989586638,9.586788118416957,0.3351990394548325,0.3375602105450469,3.4,2.2,8.2,0.15343645933865765,0.1775869419476488,0.39069127228482736,False,
1999-01-26,26.542338055555554,11.957841491204258,11.463988696933464,-9.005779352314445,163.88673153840315,23.42183018813772,35.548117407869995,0.9946173572170264,1.007044086683705,0.9930051853966972,23.586815590273986,11.544742027055682,0.6588768096887281,12.042073563218304,0.4210473248783704,0.42401321873275577,3.6000001000000004,2.3,1.0,0.18435357336206773,0.2343910861347854,0.5390994981100063,False,
1999-01-27,5.448611527777777,18.375604150707694,-7.05623051971068,-11.744386737155418,165.29199973692272,11.319373630997017,17.192998264933195,0.9936743057905294,1.004053967213534,0.9959624010801088,11.36526200057482,-7.084836246888727,0.6583711262324727,18.450098247463547,0.6470230414385744,0.6496460516349675,2.7,1.8000001,0.0,0.3609144530797345,0.2653984589704326,0.4777172526866246,False,
1999-01-28,67.40558333333331,32.51667675486208,46.1687329667236,-11.004224814353517,166.72902938944858,78.68540972158569,78.40980814768683,0.993037759266816,1.004053967213534,0.9959624010801088,79.00439779278048,46.355899496461106,1.0035148864715977,32.64849829631937,1.1449440747011077,1.149585640441276,2.8,1.8000001,0.0,0.6386586536530058,0.3000872722362925,0.5401571200340538,False,
1999-01-29,74.32519027777779,22.613335638113888,57.56618463521696,-6.659500172680611,168.19731721419447,80.17952027333084,80.98469045045842,0.9924407495389728,1.0020179741906374,0.9979860898281117,80.34132047586013,57.682351710064296,0.9900577482898436,22.658968765795823,0.7962377226699381,0.7978445098438977,2.5,1.6,0.0,0.49865281865243605,0.3671793783225792,0.5874870053161269,False,
1999-01-30,83.37375416666664,27.221432702488656,54.42773395458129,-0.3497903723432878,169.6963440873641,81.64916665706994,83.72354453900994,0.9918633007111836,1.0070341699573149,0.9930149639732552,82.22350077220892,54.810587885609344,0.9752234823147812,27.41291288659957,0.9584933390503712,0.9652355441002058,2.5,1.7,0.0,0.5677856141765917,0.41734419684347823,0.7094851346339129,False,
1999-01-31,38.98949166666666,19.581004338328327,28.241438033530077,-5.972994708330279,171.2255751164067,47.82244237185839,44.96248637499694,0.9912056841948668,1.0110454502887587,0.9890752188384764,48.3506627817638,28.55337743341249,1.0636076033030917,19.797285348351306,0.6894663640715823,0.6970818305217062,3.6000001000000004,2.3,0.4,0.30307905674856794,0.408068951204741,0.9385585877709044,False,
1999-02-01,83.19831944444444,24.65014892625735,63.91284720338594,-5.364676685195738,172.78445973845703,88.56299612964328,88.56299612964018,0.9905306584312584,1.0138932339667437,0.9862971430311378,89.79342255566824,64.80080334306332,1.0000000000000353,24.992619212604914,0.8679559158639466,0.8800146304758636,2.7,1.8000001,0.0,0.4888969897700914,0.37058729971867227,0.6670571765523401,False,
1999-02-02,81.43664305555556,20.722644416054198,62.54354484722405,-3.1403546298547163,174.37243184441633,83.26618926327825,84.57699768541028,0.9897001746894656,1.0138932339667437,0.9862971430311378,84.42302591223209,63.412476948896035,0.984501596675166,21.010548963336067,0.7296646307114257,0.7398020321431571,2.6000001,1.7,0.0,0.435177665966563,0.3343121032052829,0.5683305754489809,False,
1999-02-03,79.894625,17.647884222263038,61.177082502958136,1.069658274768055,175.98890992904026,78.82496672522117,78.82496672523196,0.988998841553085,1.0123546011559852,0.9877961722682174,79.79881775024508,61.93290095716898,0.9999999999998632,17.865916793076106,0.6213993091489566,0.6290764497720968,3.0,2.0,0.0,0.3145382248860484,0.3196144418462457,0.6392288836924914,False,
1999-02-04,27.53738750000002,12.82567292108062,13.922137711112963,0.03383386192577795,177.63329726731456,26.747810632193584,27.503553638074237,0.9886748611096668,1.0140456636380304,0.9861488844716916,27.123501383387108,14.117683374525594,0.9725219869466448,13.005818008861516,0.4516045205280691,0.4579476057208205,3.8,2.5,0.0,0.18317904228832815,0.3149344435901778,0.7873361089754445,False,
1999-02-05,25.78104027777779,11.017961671123542,15.26071138466972,-0.4976327780101258,179.30498211731015,26.278673055793266,26.278673055787912,0.9884497469406358,1.0140456636380304,0.9861488844716916,26.64777445838871,15.475058203655848,1.0000000000002036,11.172716254732855,0.38795323475824,0.3934022954009401,2.1000001,1.4,0.0,0.2810016395721001,0.2766527970827587,0.3873139159158622,False,
1999-02-06,37.5992125,13.586983872239163,27.067789574882266,-4.420545060648236,181.00333794962253,40.65477344712143,42.019757560648245,0.9884138613923242,1.0158624944280763,0.9843851953240906,41.299659564401104,27.497152236194182,0.9675156594714596,13.802507328206925,0.4784110256671192,0.4859998178960943,3.2,2.1000001,0.0,0.2314284736920223,0.2371229193148083,0.4979581542733893,False,
1999-02-07,48.39279166666665,16.65573227764856,33.7281964086051,-2.5983038321833742,182.72772370341332,50.383928686253654,50.99109549885003,0.9887312289969196,1.0140456636380304,0.9861488844716916,51.09160440134329,34.20193131047779,0.9880926893871096,16.889673090865497,0.5864646662654499,0.5947019517034041,3.3,2.2,0.0,0.2703190689560928,0.21857528844502574,0.4808656345790567,False,
1999-02-08,43.25956888888889,14.874632228948052,25.43970638040416,1.20980312280375,184.4774840689856,40.31433860935221,42.04976576608513,0.9887074188059344,1.0123546011559852,0.9877961722682174,40.81240618373809,25.754003806259426,0.9587292075207556,15.058402377478664,0.5237503869870613,0.5302211141235794,3.6000001000000004,2.4,0.8,0.2209254642181581,0.22286716786255886,0.5348812028701414,False,
1999-02-09,49.32111013888889,15.950849734471594,31.212933073240983,0.4737508579906576,186.2519497967405,47.16378280771257,48.847359280898225,0.988491221011128,1.015742385159328,0.984501596675166,47.90625324224249,31.70429908763227,0.965533930636778,16.201954154610213,0.5616450607056647,0.5704866935741275,5.7000003,3.6000001000000004,5.1,0.1584685215909098,0.2077003563081436,0.7477213034793527,False,
1999-02-10,63.96214027777778,16.057475519799418,63.959708281652354,-17.043623915166073,188.0504380322789,80.01718380145176,81.00576419294386,0.9884639000495601,1.0127086548477455,0.9874508282447172,81.03409457227305,64.77255013836637,0.9877961722682174,16.26154443390667,0.5653994591653163,0.5725849257429503,4.9,3.1000001,0.0,0.1847048087975708,0.19773393286310945,0.6129752116490326,False,
1999-02-11,73.59345555555556,11.361178300071124,71.96294111742391,-11.062402608103195,189.87225267732987,83.32411941749506,84.65585816365876,0.9889053797853397,1.0127086548477455,0.9874508282447172,84.38305689166431,72.8774932979139,0.9842687939730153,11.505563593750427,0.4000382288249741,0.4051221766010144,2.9,1.9,0.0,0.2132221982110602,0.1889671383893335,0.3590375629397336,False,
1999-02-12,77.20425972222223,11.771349427128847,73.35299948894979,-7.920089193859442,191.71668477610783,85.12434891607866,85.12434891608167,0.9891612286385374,1.0123546011559852,0.9877961722682174,86.17602629559973,74.25924654123097,0.9999999999999644,11.916779754368758,0.4144807564263839,0.4196015008588629,3.6000001000000004,2.4,0.0,0.1748339586911929,0.17863271184799376,0.42871850843518505,False,
1999-02-13,63.03987083333339,11.338124726372198,49.27535917012762,0.7343671333337498,193.58301292662202,60.61348389649982,62.30550369999962,0.9895823159199598,1.0123546011559852,0.9877961722682174,61.3623393147158,49.88413657949246,0.9728431727051454,11.478202735223345,0.3992264898884815,0.4041587739419577,3.7,2.5,0.0,0.16166350957678305,0.17305282536175687,0.4326320634043922,False,
1999-02-14,83.74394444444445,13.482255832855243,71.25921141330858,-0.997522801735598,195.470503716386,84.74146724616382,84.74146724618005,0.9899393114265864,1.0123546011559852,0.9877961722682174,85.78841427536317,72.13959054901005,0.9999999999998084,13.648823726353125,0.4747234487031002,0.4805884675712207,3.3,2.3,0.0,0.2089515076396612,0.17141020254912054,0.3942434658629773,False,
1999-02-15,83.92837500000002,10.837672612422356,77.57093721188384,-4.480234824307083,197.37841218190215,88.4086098243062,88.40860982430709,0.9900923746355969,1.0123546011559852,0.9877961722682174,89.50086293744063,78.52929520243264,0.9999999999999896,10.971567735007978,0.3816050802082059,0.3863196587732761,3.9,2.6000001,0.0,0.1485844784287801,0.1580026311298728,0.4108068567379325,False,
1999-02-16,68.1098680555556,7.0684271620197805,57.72730931424907,-2.1347877192076385,199.3059822912225,64.79573647626884,70.24465577476323,0.9901641247167984,1.007526828739832,0.9925294011780844,65.28344288779701,58.16181288506874,0.9224294113424636,7.12163000272828,0.2488862517416024,0.2507595759341601,3.0,2.1000001,0.0,0.11940931618725165,0.15027588680711432,0.3155793773225287,False,
1999-02-17,87.66051111111109,10.304927129629917,78.64236824074251,-2.4171847357638883,201.25244744882127,88.94729537037243,90.077695846875,0.9902375137887734,1.0024444796562528,0.997561481253215,89.16472522438403,78.83460791002655,0.9874508282447172,10.330117314357462,0.36284658934379793,0.3637335604497896,3.0,2.1000001,0.0,0.17320644910911653,0.14274336430908235,0.2997610793234093,False,
1999-02-18,56.09146388888885,9.831327302134207,49.66139848393361,-3.849053455436487,203.21703102194834,59.49272578606782,59.94051734432534,0.9900500274028142,1.0000000000004785,0.9999999999995218,59.49272578609628,49.661398483957356,0.9925294011780844,9.831327302138908,0.34617067500118004,0.3461706750013455,4.4,2.9,0.0,0.11936919827632606,0.1244660161043595,0.36095144670264256,False,
1999-02-19,74.46919444444444,9.944783257693027,68.95919979719402,-4.43478861041482,205.19894688756676,78.90398305488705,78.90398305485925,0.9898656814143224,1.0000000000001916,0.9999999999998084,78.90398305490217,68.95919979720722,1.0000000000003524,9.944783257694933,0.3501655704523949,0.350165570452462,4.5,2.9,0.0,0.12074674843188345,0.1202807277570518,0.34881411049545025,False,
1999-02-20,48.54767916666666,8.662649564810431,44.30397911091959,-4.5484253553214815,207.197399998922,52.96662867573003,53.096104521988146,0.9898723096403572,1.0000000000001916,0.9999999999998084,52.966628675740175,44.303979110928076,0.997561481253215,8.662649564812092,0.3050203858535082,0.3050203858535667,4.2000003,2.8,0.3,0.10893585209055953,0.1264945997503947,0.35418487930110515,False,
1999-02-21,82.10493583333336,9.89303040865183,73.92473502677555,-3.61253731666457,209.21158697073082,83.81776543542738,85.71747314999794,0.9896179432544476,1.0000000000001916,0.9999999999998084,83.81776543544345,73.92473502678972,0.9778375674788472,9.893030408653727,0.3483433018883185,0.34834330188838525,6.8,4.3,0.0,0.08101007020660123,0.1170768296238875,0.5034303673827163,False,
1999-02-22,91.54002361111112,8.469478691922319,88.47990065635332,-5.409355737149541,211.2406966819231,96.94937934827564,96.94937934826065,0.9886748699890076,1.0000000000004785,0.9999999999995218,96.949379348322,88.47990065639563,1.0000000000001543,8.46947869192637,0.29821864999392306,0.2982186499940656,3.7,2.5,0.0,0.11928745999762624,0.11350278309489607,0.2837569577372402,False,
1999-02-23,93.37973611111113,10.641134096164462,85.11751703284226,-2.3789150179413903,213.28391089482238,95.75865112900671,95.75865112905252,0.9877808570586862,1.0000000000007254,0.9999999999992746,95.7586511290762,85.11751703290399,0.9999999999995218,10.64113409617218,0.3746847663232277,0.37468476632349945,3.2,2.3,0.0,0.16290642014065196,0.09809852908589264,0.22562661689755306,False,
1999-02-24,93.06772222222223,11.577974091958527,80.89947183617761,0.5902762940979123,215.34040488960133,92.47744592813612,92.47744592812431,0.9868868441283521,1.0000000000005065,0.9999999999994936,92.47744592818295,80.89947183621857,1.000000000000128,11.577974091964393,0.4076718212493445,0.40767182124955104,5.7000003,3.8,0.0,0.10728205822356608,0.08408068538288134,0.31950660445494905,False,
1999-02-25,85.1652763888889,11.254264614440892,72.55031853288196,1.3606932415525963,217.4093481128051,83.80458314732283,83.80458314733629,0.9861182272473212,1.0000000000003195,0.9999999999996804,83.80458314734959,72.55031853290512,0.9999999999998392,11.254264614444487,0.3962736931133569,0.3962736931134835,6.6,4.2000003,0.0,0.09435087257338612,0.06907145624052123,0.29010013693162606,False,
1999-02-26,10.131559722222221,1.1005348455447777,15.05706306997066,-6.026038193290235,219.4899048386952,16.15759791551544,16.157597915512454,0.9854021502370742,1.0000000000003195,0.9999999999996804,16.1575979155206,15.057063069975472,1.0000000000001847,1.1005348455451294,0.038750911106565714,0.038750911106578086,4.4,3.0,0.0,0.01291697036885936,0.05224854722607851,0.15674564167823551,False,
1999-02-27,9.176098611111103,0.8596934464915454,7.442308847948348,0.8740963166733325,221.5812348421309,8.302002294439893,8.302002294437772,0.9851444151766068,1.0000000000003195,0.9999999999996804,8.302002294442545,7.4423088479507244,1.0000000000002556,0.8596934464918201,0.030270649274535426,0.030270649274545088,4.0,2.8,0.0,0.01081094616948039,0.02551262811372002,0.07143535871841605,False,
1999-02-28,-15.420816666666665,-2.3227247145629004,-11.262990104084112,-1.2985632273106955,223.68249408167026,-13.585714818647013,-14.122253439355967,0.9849182126114772,1.0000000000003195,0.9999999999996804,-13.585714818651354,-11.262990104087713,0.9620075774016542,-2.3227247145636425,-0.08178541488570068,-0.0817854148857268,5.0,3.4,0.0,-0.024054533789919647,0.013678542743260849,0.04650704532708688,False,
1999-03-01,8.981497222222224,0.15179466874604586,8.677044407409396,0.1526581460581959,225.7928353915441,8.828839076155441,8.828839076164028,0.9850313138940396,1.0000000000003195,0.9999999999996804,8.82883907615826,8.677044407412168,0.9999999999990274,0.15179466874609435,0.005344839137843801,0.005344839137845508,5.2000003,3.5,0.0,0.001527096896527288,0.01578213564115054,0.0552374747440269,False,
1999-03-02,-15.575490138888895,-2.6853995992738553,-10.670913459352002,-0.6787394977961103,227.91140918113229,-13.356313058625858,-14.896750641092785,0.9854931759534163,1.0000000000003195,0.9999999999996804,-13.356313058630125,-10.670913459355411,0.8965923764463359,-2.685399599274713,-0.09455555321881386,-0.09455555321884407,5.7000003,3.9,0.0,-0.024245013645857454,0.027499484735309717,0.10724799046770787,False,
1999-03-03,29.63032083333334,2.846219754452654,21.89790707238052,4.886194006486943,230.037364140546,24.74412682683317,24.7441268268464,0.9858520541874508,1.000000000000099,0.9999999999999009,24.744126826835622,21.89790707238269,0.9999999999994656,2.8462197544529366,0.10021818858443274,0.10021818858444266,6.2000003,4.1,0.0,0.024443460630351868,0.03940605613208746,0.16156483014155856,False,
1999-03-04,83.1432236111111,9.603131634395883,74.0273741859306,-0.3835885921291711,232.16984795090573,83.63050582032648,83.52681220324025,0.9858268638139446,1.000000000000099,0.9999999999999009,83.63050582033476,74.02737418593794,1.0012414410935964,9.603131634396835,0.3381356817692721,0.33813568176930553,4.4,3.1000001,0.0,0.10907602285861397,0.0561455102767244,0.17405108747239664,False,
1999-03-05,82.4542277777778,8.358446367752029,77.75868722686542,-5.050134951273567,234.30800799788682,86.11713359461744,87.50436272905134,0.9863485901752341,1.0000000000000862,0.9999999999999138,86.11713359462486,77.75868722687211,0.984146743188916,8.358446367752748,0.2943090929805342,0.2943090929805595,4.6,3.1000001,0.0,0.09493841402797358,0.06769225378146929,0.20984599349178013,False,
1999-03-06,85.87169861111114,10.428908335876304,77.26560023762883,-1.8228099623864888,236.45099208709644,87.69450857350512,87.69450857349761,0.9872082290467904,1.0000000000003346,0.9999999999996654,87.69450857353449,77.26560023765468,1.0000000000000857,10.428908335879797,0.3672120891928831,0.367212089193006,6.1,3.9,0.0,0.09415694594692464,0.08727930904351344,0.3403893052697024,False,
1999-03-07,89.77015000000002,8.462964096814428,86.52863053164913,-5.498829465618751,238.5979491598376,94.99159462846356,95.26897946561877,0.9881382533357465,1.0000000000007534,0.9999999999992466,94.99159462853511,86.5286305317143,0.9970884033951964,8.462964096820803,0.29798926471190024,0.2979892647121247,4.7000003,3.2,0.0,0.09312164522253898,0.0971156711298304,0.3107701476154573,False,
