date,rh,H,sw_in,g_2,vp,theta_1,g_3,lw_out,g_1,wd,es,LE,ws,sw_out,G,vpd,Rn,lw_in,t_avg,t_dew,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2009-01-01,66.3769571875,-8.906265380374998,48.79638425660418,-0.004266178125000002,,33.218749999999986,,,-0.0076791205208333315,163.72477604166667,0.3928043760096629,,2.627997708333333,,-0.005972649322916666,,,,-6.372153818208335,,-13.94240898,-1.863313451,48,0,11,0,,107.78387259503069,,,1.2864903816748263,0.7773085708562726,,19.923559533114027,0.7773085708562726,,-11.457824748495927,,0.6841673259365534,1.0,0.6,0.0,,1.1402788765609224,0.6841673259365534,True,0.6841673259365534
2009-01-02,67.90202802083336,-7.860259983749999,57.517893521291676,-0.004142797395833334,,31.79583333333332,,,-0.007457034958333338,260.9376833333333,0.4677596901465504,13.532933443291665,3.0395504166666663,,-0.0057999161770833346,,,,-3.7435140496666666,,-7.263140662,-1.411651749,48,0,0,0,,108.2701657620659,5.672673459541668,,1.3002130938042962,0.7691046988875477,7.375684308972191,17.595697260549887,0.7691046988875477,,-10.220012951577694,0.4658648271604053,0.6057235482168344,0.90000004,0.6,0.0,1.0095392470280573,1.1628659677797415,0.6977195806678449,False,
2009-01-03,64.28673083333332,9.663148099875,87.98264351854168,-0.0046108384166666655,,31.07083333333334,,,-0.0082995088125,92.4923541666667,0.4434173606594955,16.92529030427083,2.4349635416666664,,-0.006455173614583333,,,,-4.598179624479168,,-9.179613731,-0.533951314,48,0,0,0,,108.79583199248975,26.588438404145826,,1.3099298722070296,0.7633996454444957,34.828989720927225,22.170943365340367,0.7633996454444957,,12.658046355586858,0.582177046143234,0.7626111036562725,0.90000004,0.6,0.0,1.2710185060937875,1.1628659677797415,0.6977195806678449,False,
2009-01-04,79.66501468750003,-2.738476869166666,10.774768518583333,-0.4240966606875001,,31.2125,,,-0.7633739035833335,214.68341895833336,0.6026224035812645,,3.0740868749999994,,-0.5937352821354168,,,,-0.324199277875,,-4.647488168,3.257957896,48,0,21,0,,109.36079505700329,,,1.3141913606022206,0.7609241926090244,,20.62908045709344,0.7609241926090244,,-3.59888264266785,,0.7124379156084268,1.3000001,0.8,2.4,,0.8905473945105334,0.7124379156084268,True,0.7124379156084268
2009-01-05,65.05604010416666,6.136125116604163,94.3385462967708,-3.0082286436041676,,30.95,,,-5.414811341937498,252.2788020833334,0.4038002098728799,15.507224740541663,2.1014210416666668,,-4.2115199927708336,,,,-5.657203721979165,,-10.30072033,-2.56572338,48,0,0,0,,109.96497038105987,21.64334985714583,,1.3602278962961152,0.735170924462723,29.439888244986292,21.093359686218054,0.735170924462723,,8.346528558768236,0.5328695964140387,0.7248240901304278,0.90000004,0.6,0.0,1.2080401502173796,0.7428904564568514,0.4457342738741108,False,
2009-01-06,73.94530625000002,4.717113864854167,26.285592591979164,-1.2026072186666663,,29.175000000000008,,,-2.1646929231875,86.08218749999997,0.39340439275247263,,1.4328008333333335,,-1.6836500709270832,,,,-6.417212250125001,,-12.4078068,-1.724009858,48,0,13,0,,110.60826468620026,,,1.3563961206517534,0.7372477588033032,,7.7005915635719004,0.7372477588033032,,6.398274946960792,,0.26442415459648105,0.7,0.5,0.7,,0.5288483091929621,0.26442415459648105,True,0.26442415459648105
2009-01-07,85.34014302083334,0.5362435173541673,29.34126852075,-0.7963537160416668,,28.845833333333346,,,-1.4334366402083336,231.95904166666665,0.4936271219158464,1.105500396125,2.1672606250000004,,-1.114895178125,,,,-2.9238367897291666,,-4.096478084,-1.032245703,48,0,11,0,,111.29057561756531,1.6417439134791674,,1.3525858726647084,0.7393245931438833,2.2205996239051933,1.495284218023914,0.7393245931438833,,0.7253154058812791,0.03808569447095397,0.05151417229203673,1.0,0.7,4.8,0.07359167470290963,0.2965635159844283,0.2075944611890998,False,
2009-01-08,80.48864427083333,-5.076552445020833,50.66562500118749,-2.496972209270833,,29.04583333333333,,,-4.4945496868750014,272.07525208333334,0.4584400706233986,2.2556822564375003,2.697975833333333,,-3.4957609480729155,,,,-3.9243551374999988,,-6.501631783,-1.84475018,48,0,0,0,,112.01179135958044,-2.8208701885833327,,1.3728388268492748,0.728417626630683,-3.872600120388836,3.0966881826723838,0.728417626630683,,-6.9692883030612185,0.07763758635389187,0.1065838929694862,1.0,0.7,2.5,0.15226270424212318,0.2965635159844283,0.2075944611890998,False,
2009-01-09,80.70872802083336,-1.9334302513958328,28.898171297666675,-1.2513004586458336,,29.29791666666668,,,-2.2523409095625,160.17799375000004,0.3686921695316816,-0.6402117795416659,1.6436587500000004,,-1.7518206841041666,,,,-6.778705080895835,,-9.154854099,-5.529678937000001,48,0,8,0,,112.77179024186458,-2.5736420309374988,,1.3803882463508386,0.7244338704299867,-3.5526252098206252,-0.8837408156546698,0.7244338704299867,,-2.6688843941659552,-0.0219762409060561,-0.030335744645694336,0.7,0.5,3.0,-0.06067148929138867,0.11047777410384617,0.055238887051923084,False,
2009-01-10,84.31427437499998,-1.1751212117916667,23.762601850312503,-1.0644565625833335,,29.59583333333336,,,-1.916021794791667,76.23089999999998,0.376646982375483,1.1451255148333337,1.92125625,,-1.4902391786874996,,,,-6.482034208687503,,-10.6464149,-5.657013621,48,0,0,0,,113.57044033745758,-0.029995696958333262,,1.3936547875837362,0.7175378070015177,-0.041803646672892165,1.5959096561317656,0.7175378070015177,,-1.6377133028046582,0.039319112963809764,0.05479727002555921,0.8,0.5,6.5,0.10959454005111842,0.11047777410384617,0.055238887051923084,False,
2009-01-11,81.44688760416666,-0.5304114716874996,49.973134259937495,-2.327258973083334,,29.87708333333333,,,-4.189066519958332,184.98507395833334,0.2920984569999183,,0.8235345833333333,,-3.2581627465208327,,,,-10.789561126125,,-19.69890143,-4.443241043,48,0,16,0,,114.40759905549059,,,1.4070042823724889,0.7107298908243557,,1.4000795603597749,0.7107298908243557,,-0.7462912120838061,,0.04787971958163212,0.6,0.4,1.0,,0.1196992989540803,0.04787971958163212,True,0.04787971958163212
2009-01-12,80.41670114583334,-3.5343915392916663,42.33878703781249,-1.7952442723333335,,30.143750000000008,,,-3.2314395166875,195.40732270833325,0.3960843785239441,2.264673846020833,1.924629375,,-2.513341894510417,,,,-5.8239809244375005,,-6.671217313,-3.738841018,48,0,0,0,,115.28311273044235,-1.2697176932708327,,1.427160554127261,0.7006920119169923,-1.8120910067135891,3.2320531810046083,0.7006920119169923,,-5.0441441877181985,0.07780804759818602,0.11104457632578747,0.7,0.4,2.7,0.2776114408144687,0.10884483052473266,0.04353793220989307,False,
2009-01-13,75.29224489583333,,,,,30.429166666666656,,,,,,,,,,,,,,,-22.80935075,-1.077165394,48,16,31,8,,116.19681621013235,,,1.4387907817055388,0.6950280838014563,,3.2990218462790253,0.6950280838014563,,,,0.116161794259676,0.90000004,0.6,0.5,,0.19360299043279333,0.116161794259676,True,0.116161794259676
2009-01-14,76.24249999999998,,,,,30.62708333333336,,,,,,,,,,,,,,,-22.65041915,-11.95048269,48,39,40,30,,117.14853244459604,,,1.4303055031368874,0.6991513336184759,,2.1694946493277985,0.6991513336184759,,,,0.07639003402991376,0.5,0.4,1.6,,0.1909750850747844,0.07639003402991376,True,0.07639003402991376
2009-01-15,75.81250000000001,,,,,30.662499999999987,,,,,,,,,,,,,,,-27.61800816,-12.93374125,48,38,41,29,,118.13807207797191,,,1.454112594339677,0.6877046549851987,,2.1396414011362466,0.6877046549851987,,,,0.07533887188671018,0.6,0.4,0.0,,0.18834717971677545,0.07533887188671018,True,0.07533887188671018
2009-01-16,68.75583333333334,,,,,30.55833333333334,,,,,,,,,,,,,,,-24.78205736,-12.00141158,48,36,40,28,,119.16523304550722,,,1.4903858894157358,0.6709671683700803,,2.109788152944695,0.6709671683700803,,,,0.07428770974350661,0.6,0.4,0.0,,0.18571927435876653,0.07428770974350661,True,0.07428770974350661
2009-01-17,67.33958333333335,,,,,30.477083333333354,,,,,,,,,,,,,,,-21.78358022,-5.575966281,48,38,40,29,,120.22980017774763,,,1.5152731683586729,0.6599470121174185,,2.079934904753144,0.6599470121174185,,,,0.07323654760030304,0.6,0.4,2.7,,0.1830913690007576,0.07323654760030304,True,0.07323654760030304
2009-01-18,80.37312500000003,,,,,30.45833333333333,,,,,,,,,,,,,,,-9.381433832,-6.615516147,48,38,38,29,,121.33154481393869,,,1.534401506007798,0.6517199025708711,,2.562602070701989,0.6517199025708711,,,,0.09023173182137433,0.8,0.5,0.8,,0.18046346364274865,0.09023173182137433,True,0.09023173182137433
2009-01-19,77.10812499999999,,,,,30.564583333333317,,,,,,,,,,,,,,,-22.66787387,-7.723615682999999,48,37,43,29,,122.47022442660601,,,1.485606776540458,0.673125631756141,,2.52528551046255,0.673125631756141,,,,0.08891777914236985,0.8,0.5,0.0,,0.1778355582847397,0.08891777914236985,True,0.08891777914236985
2009-01-20,72.44937500000002,,,,,30.599999999999987,,,,,,,,,,,,,,,-26.614943199999995,-10.23608587,48,35,40,27,,123.64558225922413,,,1.4425849887266593,0.6932000594867411,,1.9903751601784885,0.6932000594867411,,,,0.07008306117069231,0.7,0.4,0.0,,0.17520765292673074,0.07008306117069231,True,0.07008306117069231
2009-01-21,72.58791666666664,,,,,30.599999999999987,,,,,,,,,,,,,,,-14.15543084,-3.723393176,48,39,39,30,,124.8573469788138,,,1.4193613196373105,0.7045422375294335,,2.9407828679804044,0.7045422375294335,,,,0.10354784854123313,0.90000004,0.6,0.0,,0.17257974756872185,0.10354784854123313,True,0.10354784854123313
2009-01-22,79.28166666666667,,,,,30.643750000000026,,,,,,,,,,,,,,,-11.8746659,-3.077101109,48,38,38,29,,126.10523234522964,,,1.4078721228641415,0.7102917827264197,,2.896002995693077,0.7102917827264197,,,,0.10197110532642774,1.0,0.6,0.0,,0.1699518422107129,0.10197110532642774,True,0.10197110532642774
2009-01-23,80.63437499999998,,,,,30.758333333333308,,,,,,,,,,,,,,,-11.69316094,0.204554668,48,39,39,30,,127.38893689882148,,,1.3627618669496084,0.7338039200042993,,3.8016308312076657,0.7338039200042993,,,,0.13385914948216318,1.2,0.8,0.0,,0.16732393685270394,0.13385914948216318,True,0.13385914948216318
2009-01-24,65.96520833333332,,,,,30.87708333333335,,,,,,,,,,,,,,,-14.627993099999998,-7.208411105,48,19,19,40,,128.70814366806323,,,1.3276587684266443,0.7532055854871959,,2.4398942963070365,0.7532055854871959,,,,0.08591107075651767,0.8,0.5,0.0,,0.17182214151303535,0.08591107075651767,True,0.08591107075651767
2009-01-25,73.21062499999998,-5.235228541666667,73.47907870091667,,,30.833333333333307,,,,237.35291041666656,0.21556805896004896,1.0174428124999997,1.39291625,,,,,,-14.023775477270831,,-21.29325228,-8.678334797,48,0,5,48,,130.06251989865243,-4.2177857291666685,,1.3311396921219394,0.7512359566154344,-5.614461996959228,1.3543585121829298,0.7512359566154344,,-6.968820509142157,0.03468951795897172,0.0461765942557641,0.8,0.5,0.0,0.0923531885115282,0.17344378351498865,0.08672189175749431,False,
2009-01-26,71.42124999999999,-0.06537833333333305,82.44271759562501,,,30.597916666666674,,,,214.47842437499997,0.2380386734324608,2.665300833333334,1.0602033333333332,,,,,,-13.51187510920833,,-23.47302371,-6.662894999,48,0,0,48,,131.45171680548734,2.599922500000001,,1.332515354840896,0.750460395347115,3.4644366526463317,3.551554285686904,0.750460395347115,,-0.08711763304057267,0.09091628262055204,0.1211473425969401,0.7,0.5,0.0,0.2422946851938802,0.1759490630243627,0.08797453151218135,False,
2009-01-27,70.89479166666669,-1.3254231249999997,73.24421296520833,,,30.387499999999967,,,,92.99171375000005,0.2801312972919484,1.6181958333333333,0.7515441666666667,,,,,,-10.859734947625,,-18.55207084,-6.371268102999999,48,0,0,48,,132.8753693488303,0.2927727083333336,,1.3070779652029885,0.7650653033881576,0.3826767558753019,2.115108117133288,0.7650653033881576,,-1.7324313612579858,0.055335199780716084,0.07232742033347922,0.5,0.4,0.0,0.18081855083369808,0.16587545698936193,0.06635018279574477,False,
2009-01-28,73.305,-5.533182291666668,102.63390740460414,,,30.299999999999965,,,,202.4968770833333,0.32390617269270594,2.4223026041666658,2.008364166666666,,,,,,-8.477438032395836,,-11.55891203,-5.860259941,48,0,1,48,,134.33309603586324,-3.110879687500001,,1.2887157559398428,0.7759663024145411,-4.0090396681144655,3.1216595316436946,0.7759663024145411,,-7.13069919975816,0.08301693000912069,0.106985225712509,0.8,0.6,2.7,0.17830870952084835,0.17147099420536674,0.10288259652322004,False,
2009-01-29,79.05895833333334,-6.491492291666668,45.52521296416666,,,30.299999999999965,,,,234.1791458333333,0.3608400383272601,2.5600762499999994,2.571486458333333,,,,,,-7.39467518797917,,-13.1386534,-3.535006264,48,0,0,48,,135.82449874873728,-3.931416041666668,,1.2704652087513617,0.7871132504154285,-4.9947273020644944,3.2524878073756516,0.7871132504154285,,-8.247215109440146,0.08782775621756735,0.1115821086371154,0.90000004,0.6,1.6,0.18597018106185895,0.17420206898822851,0.1045212413929371,False,
2009-01-30,79.96166666666667,-7.161964791666667,86.8131574086875,,,30.38333333333335,,,,272.21162708333327,0.3182315544261288,2.08793125,2.702749375000001,,,,,,-8.697586133416669,,-10.90229979,-6.049398847000001,48,0,0,48,,137.3491626001145,-5.074033541666666,,1.2916205914515293,0.7742211657342775,-6.553726204132397,2.69681499603513,0.7742211657342775,,-9.250541200167527,0.07154263571134327,0.09240594145148652,1.3000001,0.8,0.7,0.11550742681435815,0.14283393180901785,0.11426714544721428,False,
2009-01-31,72.82499999999997,-17.297663125,76.35315740716665,,,30.48125,,,,207.67885625,0.3803492435696107,3.184418958333333,3.1065447916666664,,,,,,-7.1291006611041645,,-13.58117109,0.598401932,48,0,0,48,,138.9066558170903,-14.113244166666664,,1.313494741267053,0.7613277530409884,-18.537671995134577,4.182717555761942,0.7613277530409884,,-22.72038955089652,0.1092740973690696,0.14353095225097687,1.1,0.7,0.0,0.20504421750139554,0.14143447781368476,0.09900413446957933,False,
2009-02-01,62.08416666666667,-32.83016250000001,104.73074999806248,,,30.643750000000026,,,,259.84993125,0.6732685776876539,4.177263333333333,2.9512654166666663,,,,,,1.257220359020834,,-2.21290472,3.976219507,48,0,0,48,,140.4965296542805,-28.652899166666675,,1.3116019262528538,0.7624264496598624,-37.5811977397288,5.4789066344654165,0.7624264496598624,,-43.060104374194225,0.1444799726141305,0.18950021038565315,2.7,1.7,0.0,0.11147071199156068,0.11573078966379985,0.19674234242845973,False,
2009-02-02,71.91395833333333,-8.740640625000001,71.85923148387499,,,30.78541666666664,,,,219.67291041666667,0.4183691472498993,0.6063137500000001,1.7056585416666663,,,,,,-5.4307996592708365,,-12.91510796,-1.751221946,48,0,4,48,,142.11831833674822,-8.134326875000001,,1.3081859072142497,0.7644173465600741,-10.641211782549128,0.7931711031002241,0.7644173465600741,,-11.434382885649352,0.020838987621674264,0.027261269927286468,1.9,1.2,0.3,0.022717724939405392,0.10402422443078999,0.12482906931694802,False,
2009-02-03,73.10791666666665,-8.521506041666667,122.07449537460415,,,30.900000000000013,,,,191.91186875,0.2751250443568671,3.0124646875,1.7524727083333334,,,,,,-11.204988392208334,,-20.30012517,-5.294778067,48,0,5,48,,143.77153903333885,-5.509041354166667,,1.3285889487848144,0.7526782462812474,-7.319251461544362,4.002327292416998,0.7526782462812474,,-11.32157875396136,0.10297985574713148,0.13681789829309327,1.3000001,0.8,0.3,0.17102237286636654,0.10172758395407636,0.0813820671632611,False,
2009-02-04,66.2570833333333,-8.101594374999998,142.03566203691662,,,30.843749999999968,,,,174.70287291666665,0.17945769927790212,-0.024741458333333424,1.290405,,,,,,-16.47187097833333,,-24.28207964,-10.68505586,48,0,6,48,,145.45569186088542,-8.12633583333333,,1.344970704925054,0.7435106179920276,-10.929683634216056,-0.033276536655457316,0.7435106179920276,,-10.8964070975606,-0.0008416356324321199,-0.0011319752698422721,1.0,0.7,0.0,-0.0016171075283461028,0.07589842556724657,0.0531288978970726,False,
2009-02-05,56.82374999999999,,,,,30.739583333333357,,,,,,,,,,,,,,,-22.14568293,-8.092229297000001,48,17,17,37,,147.1702599196407,,,1.3465293089966908,0.7426500064414547,,1.2731453925851042,0.7426500064414547,,,,0.04482869773139931,1.1,0.7,0.0,,0.06404099675914188,0.04482869773139931,True,0.04482869773139931
2009-02-06,60.37125000000001,,,,,30.57500000000001,,,,,,,,,,,,,,,-16.74399846,1.669987631,48,39,39,30,,148.91470936018817,,,1.3350191229676929,0.7490529407376886,,1.9244594999126263,0.7490529407376886,,,,0.0677621061352081,1.1,0.8,0.0,,0.08470263266901012,0.0677621061352081,True,0.0677621061352081
2009-02-07,73.54562500000002,,,,,33.02500000000001,,,,,,,,,,,,,,,3.227822262,11.59564801,48,39,39,33,,150.68848948198266,,,1.3421584738532917,0.7450684993471999,,7.502883129765602,0.7450684993471999,,,,0.2641838723975858,2.2,1.4,0.0,,0.1887027659982756,0.2641838723975858,True,0.2641838723975858
2009-02-08,68.69625,,,,,35.10000000000001,,,,,,,,,,,,,,,-5.221733733,3.510930839,48,39,39,30,,152.49103286356902,,,1.35041742897389,0.7405117695791638,,9.144113105823227,0.7405117695791638,,,,0.3219731892602951,1.5,1.1,0.0,,0.292702899327541,0.3219731892602951,True,0.3219731892602951
2009-02-09,80.16479166666667,,,,,34.74999999999999,,,,,,,,,,,,,,,-7.764035568,5.01761454,48,36,36,27,,154.3217555244307,,,1.3633347669370066,0.7334955612161876,,13.519749548230813,0.7334955612161876,,,,0.4760436391881677,1.9,1.2,4.9,,0.3967030326568064,0.4760436391881677,True,0.4760436391881677
2009-02-10,75.53770833333333,,,,,36.56249999999999,,,,,,,,,,,,,,,7.538091812,15.84042725,48,39,40,30,,156.18005711832157,,,1.3683285089660602,0.7308186546194396,,32.7061973802847,0.7308186546194396,,,,1.1516172817679653,3.5,2.3,0.0,,0.5007031659860719,1.1516172817679653,True,1.1516172817679653
2009-02-11,88.59145833333334,,,,,35.85208333333333,,,,,,,,,,,,,,,2.2799093530000003,13.61213401,48,38,43,30,,158.06532115784316,,,1.3833453486045644,0.7228852874726762,,27.477941885073857,0.7228852874726762,,,,0.9675252789045397,2.4,1.6,15.6,,0.6047032993153373,0.9675252789045397,True,0.9675252789045397
2009-02-12,77.619375,,,,,35.3875,,,,,,,,,,,,,,,0.286449657,2.479279157,48,35,35,27,,159.9769152699365,,,1.4004956163376614,0.7140329382929669,,34.2164806160063,0.7140329382929669,,,,1.2047958354958246,2.7,1.7,0.0,,0.7087034326446027,1.2047958354958246,True,1.2047958354958246
2009-02-13,72.548125,,,,,34.37083333333333,,,,,,,,,,,,,,,-1.671103514,0.604947573,48,24,24,18,,161.91419148186986,,,1.4205740617228713,0.7039407708086692,,23.08096939948332,0.7039407708086692,,,,0.8127035659738682,1.4,1.0,1.0,,0.8127035659738682,0.8127035659738682,True,0.8127035659738682
2009-02-14,82.12541666666667,-0.4402339583333335,57.45736111112501,-0.005980422541666668,,34.1375,,,-0.010764760625,276.9650854166666,0.5376977928497017,,1.4719310416666669,,-0.008372591583333333,,,,-1.7478064184166666,,-3.143651143,-1.071717095,48,0,19,0,,163.87648653721874,,,1.4477353659478387,0.6907339721892444,,16.418137904725373,0.6907339721892444,,-0.6373422707703741,,0.5662496783258887,1.1,0.7,3.8,,0.8089281118941267,0.5662496783258887,True,0.5662496783258887
2009-02-15,72.85979166666667,4.867819166666669,115.49583333327084,-0.005223648250000001,,34.270833333333336,,,-0.00940256677083333,221.66352916666665,0.43684947191229934,10.352353333333337,1.0666325,,-0.007313107510416669,,,,-4.804341736895833,,-11.20844757,-1.452669559,48,0,1,0,,165.86312224125172,15.220172500000006,,1.4784127469557369,0.6764010943893326,22.50169703486517,15.305051128989716,0.6764010943893326,,7.1966459058754575,0.3560195840694029,0.5263438912540849,1.4,0.90000004,0.4,0.5848265198455823,0.8089281118941267,0.7280353330618385,False,
2009-02-16,68.29479166666668,23.26603104166667,156.01622685118753,-0.0057453912291666655,,33.78541666666667,,,-0.0103417035,204.28455291666677,0.4080248736380449,20.177300624999994,1.035158541666667,,-0.008043547364583337,,,,-5.715900198416668,,-12.26618112,-1.304459915,48,0,3,0,,167.87340583505699,43.44333166666666,,1.5008930296476963,0.6662700007573019,65.20379368317303,30.2839698651686,0.6662700007573019,,34.91982381800443,0.6933076452133359,1.040580612102154,1.5,1.0,0.0,1.040580612102154,0.8937231249461639,0.8937231249461639,False,
2009-02-17,63.22645833333333,25.33025708333333,135.77903240791667,-0.004694174687499999,,33.2125,,,-0.008449514083333333,180.61217,0.6179194753558451,29.363441875,2.8783660416666668,,-0.0065718443854166685,,,,-0.1820871648333332,,-4.556177228999999,4.2089608830000005,48,0,0,0,,169.90663039766682,54.69369895833333,,1.5012679741678157,0.6661035985626224,82.10989863492145,44.08239489827565,0.6661035985626224,,38.0275037366458,1.0142204545060258,1.5226166870958229,3.0,1.9,1.1,0.8013772037346436,0.8728477760060652,1.6584107744115242,False,
2009-02-18,86.79333333333334,,15.869175925916664,-0.20473486902083332,,34.72916666666666,,,-0.3685227307916668,,,,,,-0.28662879990625,,,,,,-5.319853339,7.8605149710000015,48,13,26,0,,171.9620752753655,,,1.5035761696361631,0.6650810382569319,,21.7763362881758,0.6650810382569319,,,,0.7667661547890963,1.5,1.0,3.4,,0.7667661547890963,0.7667661547890963,True,0.7667661547890963
2009-02-19,72.55479166666669,42.376051250000025,111.7597731483542,-0.005082843979166668,,33.50208333333333,,,-0.009149119062499995,305.3106458333333,0.3306665007857365,33.24524645833333,4.510266875000002,,-0.007115981520833334,,,,-8.164840886375,,-9.649197122999999,-5.78811583,48,0,0,0,,174.0390065372982,75.62129770833336,,1.5110508294877627,0.6617911062191032,114.26762462911816,50.23525723738969,0.6617911062191032,,64.0323673917285,1.1397116579706432,1.7221622461534136,2.4,1.5,0.0,1.1481081641022757,0.7300306977620851,1.0950460466431275,False,
2009-02-20,73.46104166666666,13.244664583333336,115.6120555589375,-0.004799205291666666,,32.11041666666667,,,-0.0086365769375,,,16.77297625,1.9451722916666665,,-0.006717891114583335,,,,-8.206159457864585,,-12.65044021,-4.513935749,48,1,1,0,,176.13667745642783,30.01764083333333,,1.5100855476219233,0.6622141385134079,45.32920559612237,25.328629025730763,0.6622141385134079,,20.00057657039161,0.5749879665013701,0.8682810182702375,1.6,1.1,0.0,0.7893463802456704,0.6088631138458659,0.6697494252304526,False,
2009-02-21,81.63916666666667,-1.3648441666666666,39.05066666341667,-0.004310891833333332,,30.687500000000004,,,-0.0077596053541666675,157.56520166666667,0.3968411244881984,4.551776041666668,3.045707708333334,,-0.00603524859375,,,,-6.136577982645832,,-12.54426389,-0.525388941,48,0,4,0,,178.25432901482867,3.1869318750000013,,1.5118130758369297,0.6614574354348712,4.818045280426505,6.881434538072928,0.6614574354348712,,-2.063389257646425,0.15634078874030438,0.2363580487042512,1.6,1.0,6.2000003,0.2363580487042512,0.5726036987202036,0.5726036987202036,False,
2009-02-22,70.83833333333334,-12.016843749999996,126.95582870670832,-0.0042265664375000025,,30.433333333333348,,,-0.007607819270833336,293.4605833333333,0.4073801553296006,7.0808754166666645,3.663930208333334,,-0.005917192854166665,,,,-5.534231935770833,,-8.688581203,-3.311356387,48,0,0,0,,180.39119043224312,-4.93596833333333,,1.4975137640756164,0.6677734949683609,-7.391680518208043,10.603708398162995,0.6677734949683609,,-17.995388916371038,0.24334586193834384,0.3644137776835145,1.5,1.0,0.4,0.3644137776835145,0.5449363825998642,0.5449363825998642,False,
2009-02-23,67.27333333333334,4.851343333333333,165.8273194500833,-0.004589088666666667,,30.26458333333333,,,-0.008260359687499998,218.78109166666667,0.3316709832190541,5.521157916666667,1.0813127083333334,,-0.0064247241770833356,,,,-8.3978793619375,,-15.34880526,-4.532495493,48,0,0,0,,182.5464797167745,10.37250125,,1.4913628072741758,0.6705276510333126,15.469162582654894,8.23404957000404,0.6705276510333126,,7.235113012650857,0.189234711306218,0.28221761028735953,1.2,0.90000004,0.0,0.3135751086048391,0.4444077523494623,0.39996699489082616,False,
2009-02-24,67.63041666666668,-0.40845749999999853,156.55859722185414,-0.0038122540624999993,,29.96250000000002,,,-0.006862057291666668,130.22905312500004,0.3926142485935609,11.561738333333327,1.98196375,,-0.005337155677083333,,,,-7.2892912905833365,,-16.56698314,-0.7096388920000001,48,0,0,0,,184.71940423653442,11.15328083333333,,1.4717517722193456,0.6794624058729946,16.414860832518393,17.01600888201967,0.6794624058729946,,-0.6011480495012813,0.39668422624033306,0.5838207129806701,1.4,1.0,0.0,0.5838207129806701,0.3754200267702207,0.3754200267702207,False,
2009-02-25,65.57604166666665,-16.633456458333335,77.67760648245833,-0.241662027125,,30.67708333333332,,,-0.4349916382083333,188.41100729166664,0.7107203405738316,8.270796458333336,1.9569316666666667,,-0.3383268326666666,,,,1.7491765465625002,,-3.233178177,6.121905234,48,0,1,0,,186.9091613110157,-8.362659999999996,,1.4564293209284958,0.686610730524489,-12.179623224955893,12.045830469348232,0.686610730524489,,-24.22545369430412,0.2861970220428393,0.41682573446561016,1.6,1.1,1.0,0.3789324858778274,0.4330839584141569,0.4763923542555726,False,
2009-02-26,85.22041666666667,-8.359974374999998,77.91731481545834,-1.8200186525,,33.60416666666668,,,-3.2760334131250013,126.69162833333336,0.7870964121190629,,2.05421375,,-2.5480260328125,,,,2.6700358825416663,,-6.040336127000001,10.55735824,48,0,28,0,,189.11493882091747,,,1.4400250321673569,0.6944323728143232,,18.055188048309386,0.6944323728143232,,-12.038572368277654,,0.6253139537077423,2.1000001,1.4,27.0,,0.4466528240769588,0.6253139537077423,True,0.6253139537077423
2009-02-27,76.4060416666667,6.003582499999998,67.88588426208334,,,35.92708333333334,,,,,,,2.9268677083333325,,,,,,0.4983861649479176,,-8.542939067,10.61802673,48,1,15,22,,191.33591583510585,,,1.4074923229074214,0.7104834489855868,,28.866323995010816,0.7104834489855868,,8.449996278691339,,0.9976906699477844,3.4,2.2,0.4,,0.4534957590671746,0.9976906699477844,True,0.9976906699477844
2009-02-28,64.46395833333334,57.2399225,181.64564814797922,,,32.55416666666667,,,,109.95714583333334,0.3784742029715107,18.582256458333326,1.813003958333333,,,,,,-6.610505793187497,,-9.775040014,-2.129001911,48,0,0,48,,193.5712632533573,75.82217895833331,,1.3981211680852657,0.715245590172635,106.0085934119951,25.98024610518497,0.715245590172635,,80.02834730681009,0.637964807436696,0.8919521017706853,2.6000001,1.7,0.0,0.5246777069239326,0.4209145205888009,0.7155546850009614,False,
2009-03-01,61.04354166666667,37.16708791666665,143.51023148250005,,,31.06041666666667,,,,131.43262499999994,0.3257209904178772,13.693422708333333,2.269208958333333,,,,,,-8.430827218416665,,-12.31239745,-5.707332267000001,48,0,0,48,,195.820144463498,50.86051062499999,,1.3815453936860125,0.7238271030182833,70.26610417448723,18.918085066493358,0.7238271030182833,,51.34801910799387,0.469320198930537,0.6483871589962865,2.3,1.5,0.0,0.4322581059975243,0.39471929240685694,0.5920789386102854,False,
2009-03-02,52.14520833333333,63.46917270833333,193.4954722218333,,,29.22083333333333,,,,33.57691666666667,0.2603972240627578,9.660795833333337,1.6938847916666668,,,,,,-11.459260614979167,,-15.34445937,-6.9539900370000005,48,0,0,48,,198.08171601152,73.12996854166667,,1.3693678637870443,0.7302639607990055,100.14182880071584,13.229183352774449,0.7302639607990055,,86.9126454479414,0.33017187372230017,0.452126753401672,1.8000001,1.3000001,0.0,0.3477897835559181,0.33153950622435097,0.4310013912456069,False,
