date,vpd,g_3,LE,G,TA_1_6_1,TA_1_5_1,rh,g_1,lw_in,TA_1_3_1,sw_out,TA_1_1_1,TA_1_2_1,ws,g_2,vp,Rn,H,sw_in,lw_out,t_dew,TA_1_4_1,wd,H_subday_gaps,LE_subday_gaps,Rn_subday_gaps,G_subday_gaps,ppt,rso,flux,energy,LE_corr,H_corr,flux_corr,ebr_corr,ebr,ebr_5day_clim,ebc_cf,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-09-16,1.9276806748955768,4.8844999948611125,55.9926270593191,5.3119120345231465,,,63.560834479501416,5.308314191583332,419.0570111111112,,32.01080787638889,,,1.6304582106674517,5.742921917125,2.4805708973958525,165.3515827861111,,253.78011631749996,475.4747541666666,20.556041798524745,,296.2810282810203,2.0,2.0,0.0,0.0,0.0,278.56343147156724,,160.03967075158798,71.91573323402946,,,0.7785866115987009,,0.7630714934619539,1.2843786228826393,1.9715553056611308,2.5322234884220043,7.2000003,5.6,0.0,0.4521827657896437,0.5537896732875953,3.1012221704105336,False,
2018-09-17,1.9119946497881104,6.415277311388887,,6.382256666134257,,,66.64308181621257,5.893669019722222,418.0846673611112,,33.28028546527779,,,0.9665361905287808,6.837823667291665,2.474163460690419,175.73119028263898,,267.12281537479174,476.19600902777773,20.492571917860037,,257.1549761461253,10.0,10.0,0.0,0.0,0.0,276.77613629242506,,169.3489336165047,73.47536557376476,,,0.7785866115987009,,0.7689704609846916,1.2843786228826393,,2.5871396724943865,5.3,4.6,0.0,,0.5624216679335623,2.5871396724943865,True,2.5871396724943865
2018-09-18,2.147346849298269,6.757841119583333,43.62033498698554,6.927231329828702,,,64.78031884610317,6.801024551319442,422.87298125,,31.485218818055557,,,0.8841864685122918,7.222828318583332,2.4530301210225085,165.15383488194442,,253.13032353722224,479.364276388889,20.356248391433716,,153.80828834834924,8.0,7.0,0.0,0.0,0.0,274.9775961678933,,158.22660355211568,56.0250257802639,,,0.7785866115987009,,0.7690629826732202,1.2843786228826393,1.5359147694070172,1.9726960963960916,6.2000003,5.1,0.3,0.3868031561560964,0.5199503327985994,2.6517466972728565,False,
2018-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.1683900160739,,,67.90807759405448,,,0.8135116266738921,,0.7678155261967019,1.229238731459292,,2.391110003393257,7.3,5.7000003,0.0,,0.41949296097287175,2.391110003393257,True,2.391110003393257
2018-09-20,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,271.34911056756664,,,60.95808212653107,,,0.8135116266738921,,0.7684390190432535,1.229238731459292,,2.146393847750118,6.8,5.1,0.0,,0.420861538774533,2.146393847750118,True,2.146393847750118
2018-09-21,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,269.52036400860095,,,41.97001567225889,,,0.7692406527031055,,0.7692406527031055,1.2999832971463583,,1.4778054080166796,4.4,3.5,17.6,,0.4222301165761941,1.4778054080166796,True,1.4778054080166796
2018-09-22,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,267.6827696010854,,,33.68484273163637,,,0.7703094975829083,,0.7703094975829083,1.2981795020544584,,1.1860763442579951,3.3,2.8,9.0,,0.42359869437785536,1.1860763442579951,True,1.1860763442579951
2018-09-23,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,265.83695928024383,,,37.414424802968135,,,0.7718058804146322,,0.7718058804146322,1.2956625822321757,,1.3173985862532285,3.5,3.1000001,27.7,,0.4249672721795166,1.3173985862532285,True,1.3173985862532285
2018-09-24,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,263.9835772305626,,,49.64295099611039,,,0.7696848277778192,,0.7696848277778192,1.2992330937419292,,1.7479769849228286,5.4,4.1,0.6,,0.42633584998117774,1.7479769849228286,True,1.7479769849228286
2018-09-25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,262.12327944082176,,,38.87009521499906,,,0.7661497400497974,,0.7661497400497974,1.3052278787368679,,1.3686541689050848,4.2000003,3.2,14.0,,0.42770442778283896,1.3686541689050848,True,1.3686541689050848
2018-09-26,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,260.25673323903567,,,31.683010189319745,,,0.7756903324497577,,0.7756903324497577,1.2891742466891851,,1.115589857427001,3.1000001,2.6000001,2.8,,0.4290730055845001,1.115589857427001,True,1.115589857427001
2018-09-27,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,258.3846168081765,,,20.78188903261807,,,0.8043121096496387,,0.8043121096496387,1.2432984509403988,,0.7317506917564742,1.8000001,1.7,0.0,,0.4304415833861613,0.7317506917564742,True,0.7317506917564742
2018-09-28,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,256.50761868359433,,,41.69592901488597,,,,,,,,1.468154548038597,3.9,3.4,0.0,,0.43181016118782256,1.468154548038597,True,1.468154548038597
2018-09-29,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,254.62643723309867,,,45.518792902583066,,,,,,,,1.6027613342610898,4.4,3.7,0.0,,0.4331787389894837,1.6027613342610898,True,1.6027613342610898
2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,252.7417801206973,,,40.72610647553309,,,,,,,,1.4340061454107782,4.2000003,3.3,0.0,,0.43454731679114494,1.4340061454107782,True,1.4340061454107782
2018-10-01,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,250.85436375503218,,,42.09238186383544,,,,,,,,1.482114041615541,4.4,3.4,0.0,,0.43591589459280616,1.482114041615541,True,1.482114041615541
2018-10-02,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,248.96491272358645,,,38.49883998360517,,,,,,,,1.355581908151296,3.9,3.1000001,0.0,,0.4372844723944673,1.355581908151296,True,1.355581908151296
2018-10-03,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,247.07415921376247,,,49.83139266251187,,,,,,,,1.7546122007845142,5.3,4.0,0.0,,0.43865305019612855,1.7546122007845142,True,1.7546122007845142
2018-10-04,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,245.18284242196964,,,51.236535977181795,,,,,,,,1.8040886747909382,5.3,4.1,0.0,,0.44002162799778977,1.8040886747909382,True,1.8040886747909382
2018-10-05,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,243.29170795187542,,,43.87454406427105,,,,,,,,1.5448657202980782,4.6,3.5,0.0,,0.4413902057994509,1.5448657202980782,True,1.5448657202980782
2018-10-06,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,241.401507203006,,,51.55525297339608,,,,,,,,1.81531101276456,5.3,4.1,0.0,,0.44275878360111215,1.81531101276456,True,1.81531101276456
2018-10-07,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,239.51299675089456,,,52.975947242609,,,,,,,,1.8653350511298563,5.4,4.2000003,0.0,,0.4441273614027733,1.8653350511298563,True,1.8653350511298563
2018-10-08,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,237.62693771999585,,,63.26093898732971,,,,,,,,2.227479696022173,6.9,5.0,0.0,,0.4454959392044345,2.227479696022173,True,2.227479696022173
2018-10-09,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,235.74409515059887,,,58.378856329634274,,,,,,,,2.05557677822804,6.3,4.6,11.6,,0.44686451700609575,2.05557677822804,True,2.05557677822804
2018-10-10,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,233.86523736097527,,,34.370793855543056,,,,,,,,1.2102293559809438,3.2,2.7,0.90000004,,0.4482330948077569,1.2102293559809438,True,1.2102293559809438
2018-10-11,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,231.9911353060117,,,48.52140799096116,,,,,,,,1.7084863559157888,5.3,3.8,0.0,,0.4496016726094181,1.7084863559157888,True,1.7084863559157888
2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,230.12256193357675,,,38.42297850880897,,,,,,,,1.352910751233238,4.1,3.0,0.0,,0.4509702504110794,1.352910751233238,True,1.352910751233238
2018-10-13,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,228.2602915398689,,,38.53958228791175,,,,,,,,1.3570164846382216,4.3,3.0,2.3,,0.4523388282127405,1.3570164846382216,True,1.3570164846382216
2018-10-14,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,226.40509912499408,,,43.81034420928313,,,,,,,,1.5426051804489658,4.9,3.4,3.2,,0.4537074060144018,1.5426051804489658,True,1.5426051804489658
2018-10-15,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,224.5577597500089,,,20.678821251262573,,,,,,,,0.7281215741057008,1.8000001,1.6,4.0,,0.455075983816063,0.7281215741057008,True,0.7281215741057008
2018-10-16,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,222.71904789665797,,,10.370504966725363,,,,,,,,0.3651556492941793,0.8,0.8,24.0,,0.4564445616177241,0.3651556492941793,True,0.3651556492941793
2018-10-17,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,220.88973683102083,,,23.403599742793652,,,,,,,,0.8240636967362076,2.6000001,1.8000001,0.3,,0.4578131394193853,0.8240636967362076,True,0.8240636967362076
2018-10-18,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,219.0705979722624,,,48.251208126225,,,,,,,,1.6989723537178725,5.4,3.7,0.0,,0.4591817172210466,1.6989723537178725,True,1.6989723537178725
2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,217.2624002676661,,,35.315284466275614,,,,,,,,1.2434857965613109,3.3,2.7,4.6,,0.4605502950227077,1.2434857965613109,True,1.2434857965613109
2018-10-20,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,215.46590957510082,,,23.613486556839035,,,,,,,,0.8314540172757514,2.3,1.8000001,2.8,,0.461918872824369,0.8314540172757514,True,0.8314540172757514
2018-10-21,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,213.68188805404503,,,39.47241252073404,,,,,,,,1.3898623518780906,4.3,3.0,0.0,,0.4632874506260302,1.3898623518780906,True,1.3898623518780906
2018-10-22,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,211.91109356626976,,,30.351579163208232,,,,,,,,1.06870886538369,3.0,2.3,0.0,,0.4646560284276913,1.06870886538369,True,1.06870886538369
2018-10-23,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,210.15427908723325,,,38.38209940964162,,,,,,,,1.3514713580651223,4.0,2.9,0.0,,0.4660246062293525,1.3514713580651223,True,1.3514713580651223
2018-10-24,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,208.41219212922246,,,46.459261167716114,,,,,,,,1.635876144108548,5.0,3.5,5.6,,0.4673931840310137,1.635876144108548,True,1.635876144108548
2018-10-25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,206.68557417722096,,,19.969413818572587,,,,,,,,0.7031426427490124,2.1000001,1.5,23.9,,0.4687617618326749,0.7031426427490124,True,0.7031426427490124
2018-10-26,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,204.97516013844944,,,16.022172566499187,,,,,,,,0.5641564075612033,1.5,1.2,0.0,,0.4701303396343362,0.5641564075612033,True,0.5641564075612033
2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,203.28167780648013,,,34.81576517503849,,,,,,,,1.2258972324834847,3.4,2.6000001,0.0,,0.4714989174359973,1.2258972324834847,True,1.2258972324834847
2018-10-28,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,201.60584734077344,,,51.03227603430781,,,,,,,,1.7968964819031024,5.4,3.8,0.0,,0.4728674952376585,1.7968964819031024,True,1.7968964819031024
2018-10-29,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,199.94838076243875,,,43.098925603793404,,,,,,,,1.5175554337258232,4.5,3.2,0.0,,0.4742360730393198,1.5175554337258232,True,1.5175554337258232
2018-10-30,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,198.3099814669693,,,62.133498016743964,,,,,,,,2.187781393868512,6.8,4.6,0.0,,0.4756046508409809,2.187781393868512,True,2.187781393868512
2018-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.6913437546404,,,39.28383530136983,,,,,,,,1.3832223630636622,4.2000003,2.9,34.3,,0.4769732286426421,1.3832223630636622,True,1.3832223630636622
2018-11-01,,1293.800000000001,,,,,,7.5448814280555485,386.1832159722223,,6.2703433,,,4.1569392925598425,-180.01313476520824,1.7877445762644644,36.96037747916667,4.868893020372254,55.37879022541666,398.33129375,,,246.85893777914453,5.0,7.0,0.0,0.0,0.0035,195.09315237921112,,,12.226516770660124,,,,,,,,0.4305076449335453,0.90000004,0.90000004,0.7,,0.4783418064443034,0.4305076449335453,True,0.4305076449335453
2018-11-02,0.44145004033619656,1293.800000000001,80.35556915083865,,,,73.79218526666266,252.21831137430547,313.6951062500001,,29.619791280555557,,,2.7784809459129067,-4.2901498878472015,1.0455982608981649,107.49587888124996,,203.2296803673611,379.80911249999986,7.405394161322348,,262.14625871000675,6.0,3.0,0.0,0.0,0.0,193.51608211549916,,,32.697326295973966,,,,,,,2.829398387236207,1.1513049221903149,3.4,2.4,0.0,,0.4797103842459645,1.1513049221903149,True,1.1513049221903149
2018-11-03,,1293.800000000001,,,,,,358.02081353611106,323.9370895833334,,32.24517630555554,,,2.4298680453331416,64.6755584820833,0.9859920953183641,110.82376504166666,,206.01007966326375,386.87824513888876,,,154.66468131800517,4.0,11.0,0.0,0.0,0.0296,191.96079734634853,,,40.988261649070246,,,,,,,,1.4432368861428773,4.4,3.0,8.8,,0.4810789620476258,1.4432368861428773,True,1.4432368861428773
2018-11-04,0.31856020037526844,1293.8000000000013,20.66689770149014,,,,79.82003475849541,-14.666955369506175,354.05722962962966,,5.223732319753088,,,3.3607129141933814,-243.64290948502475,1.3457811910783029,1.0285915414513906,-12.754797396849318,35.54472545777778,386.16369074074066,10.192904824451947,,167.4511968470038,7.0,9.0,0.0,0.0,0.0234,190.42795166943702,7.9121003046408225,,21.92259489502561,,,,,,,0.7277017342258671,0.7719160637588591,2.3,1.6,2.6000001,,0.4824475398492869,0.7719160637588591,True,0.7719160637588591
2018-11-05,0.21719267963909766,1293.800000000001,173.7595575137616,,,,89.79595889056263,-341.2406975656944,394.6103020833335,,9.36083273611111,,,4.332308990798633,-622.9044722015972,1.8467757146958592,56.0114814120139,30.996576054152456,74.71835590333333,403.9563347222222,15.38708842638404,,156.87105744556382,3.0,1.0,0.0,0.0,0.0133,188.9181875243084,204.75613356791405,,30.22907741866893,,,,,,,6.118244410333853,1.064395458832086,3.1000001,2.2,9.2,,0.4838161176509481,1.064395458832086,True,1.064395458832086
2018-11-06,1.0833284294266288,1293.800000000001,,,,,54.73329649223732,-4.075672440138905,343.01952916666664,,31.38152230694445,,,1.9876418716464959,-96.35627207604166,1.193945297639963,111.22357791249998,5.5681917979512665,205.45625770791665,405.87071111111123,7.925756095180856,,122.4080345637754,8.0,10.0,0.0,0.0,0.3625,187.43213583995063,,,35.826331299463895,,,,,,,,1.261480256695254,3.7,2.6000001,5.1,,0.4851846954526093,1.261480256695254,True,1.261480256695254
2018-11-07,,1293.800000000001,,,,,,80.42910479222222,379.55969305555567,,7.759834581944442,,,4.564302545795312,29.289671892638875,1.4328283571867708,45.92139906951388,-4.85534515382775,64.49278082569445,390.37124375,,,49.26793882718237,4.0,7.0,0.0,0.0,0.2224,185.9704157031678,,,26.254628618138213,,,,,,,,0.924451219183114,2.9,1.9,8.900001,,0.4865532732542706,0.924451219183114,True,0.924451219183114
2018-11-08,0.34591997473671504,1293.800000000001,77.33553541639469,,,,76.92233894671664,45.02008099888892,372.14830763888887,,8.989328552777776,,,4.014091675212427,49.128512292222254,1.1294004455680644,52.408208027152774,-0.6551385361074189,69.40276354555557,380.1535576388889,8.4776626858855,,35.20538941632545,1.0,5.0,0.0,0.0,1.9567,184.53363404792745,76.68039688028726,,24.94276971245985,,,,,,,2.723060037972638,0.8782593806928622,2.6000001,1.8000001,7.1,,0.4879218510559317,0.8782593806928622,True,0.8782593806928622
2018-11-09,0.2166715017547752,1293.800000000001,,,,,81.94405756516403,45.707320631250006,316.29914097222223,,18.93455562916666,,,4.36853008883321,36.4311712125,0.9446427852951959,60.93657760972222,14.321191899656725,125.62049740993059,362.04846111111124,5.709303036643075,,328.4950995929418,4.0,4.0,0.0,0.0,0.7307,183.1223853657969,,,16.675153729474786,,,,,,,,0.5871485146291116,1.7,1.2,0.0,,0.489290428857593,0.5871485146291116,True,0.5871485146291116
2018-11-10,0.31611089177562224,1293.800000000001,87.8574974118153,,,,65.16446142905292,273.85240669010517,253.2281279454023,,34.004389452825684,,,3.7483651504604714,128.45081150921695,0.5454322787238152,88.44603385670496,24.93784910447246,209.79292930126914,340.5706364942527,-1.7492419225852145,,202.33451821199097,1.0,1.0,0.0,0.0,0.0,181.7372514375052,112.79534651628776,,23.68920992491419,,,,,,,3.09354863776738,0.8341203113207319,2.5,1.7,0.0,,0.4906590066592541,0.8341203113207319,True,0.8341203113207319
2018-11-11,0.3691543632400955,1293.800000000001,52.62405595904857,,,,65.30969377791313,313.37804143777777,337.8430069444445,,10.373315305555558,,,1.9622599765227156,23.98531526631946,0.6587241810623464,48.66299517291665,8.092433887203072,74.9253950826389,353.73212708333335,0.7052399648047079,,44.827073753965394,5.0,3.0,0.0,0.0,0.0,180.37880108560276,60.71648984625162,,19.563176211549845,,,,,,,1.8529446139677543,0.6888386182452814,2.1000001,1.4,38.2,,0.4920275844609153,0.6888386182452814,True,0.6888386182452814
2018-11-12,,1293.800000000001,78.52354496092146,,,,,-110.31903556361107,350.00622083333343,,4.036180869444443,,,4.815931626132278,-221.54184802611118,1.1357612639477441,26.08873790881945,,36.55504690076389,356.43635416666666,8.389168418603095,,177.40022136020326,4.0,8.0,0.0,0.0,2.9987,179.0475899481156,,,8.407539132199064,,,,,,,2.7648910190088816,0.2960376973575459,0.90000004,0.6,7.5,,0.4933961622625765,0.2960376973575459,True,0.2960376973575459
2018-11-13,0.11912110186586045,1293.800000000001,103.52531577146195,,,,83.11281286138589,157.1989399968056,317.5495354166667,,2.783038854166668,,,5.973169441901575,-73.44597668187502,0.5993480417408331,8.25267448925,,23.673716067222234,330.1875361111111,-0.519427655752383,,336.0918221303006,2.0,2.0,0.0,0.0,6.085399999999999,177.74416027302075,,,9.836003202689557,,,,,,,3.645227886222201,0.3463353180449664,1.0,0.7,0.0,,0.4947647400642377,0.3463353180449664,True,0.3463353180449664
2018-11-14,0.11269027160920017,1293.800000000001,28.11804372237185,,,,81.01393132474986,191.7641224941666,295.6563500000001,,6.476585344444443,,,3.78004275629494,-118.95382848777777,0.4737716793891888,4.9508198915277735,5.044253410743617,32.59841326250001,316.827375,-3.6080072866959103,,287.61314391394933,3.0,0.0,0.0,0.0,8.8581,176.46904073329682,33.162297133115466,,5.636120429226785,,,,,,,0.9900638922857502,0.1984533271463596,0.6,0.4,1.6,,0.4961333178658989,0.1984533271463596,True,0.1984533271463596
2018-11-15,0.2749581363232361,1293.800000000001,44.786249902593305,,,,71.26332316366128,98.77740695824713,250.16854482758632,,30.29097844267241,,,1.7071105838806335,16.011622774964106,0.5230050838462689,97.1015075905268,25.596273062441007,207.2526089385751,330.02869425287355,-2.3568489144481526,,222.6937909268749,8.0,9.0,0.0,0.0,10.1819,175.22274626223575,70.38252296503431,,21.193753499151832,,,,,,,1.5769677768928192,0.7462528435013401,2.2,1.5,0.0,,0.4975018956675601,0.7462528435013401,True,0.7462528435013401
2018-11-16,0.4739764462168966,1293.800000000001,42.99887354579051,,,,72.82283679839834,186.79801568541657,286.78619722222226,,27.081532962500013,,,1.3945112154741492,-87.32823027159719,0.7748839533908978,82.22925854375002,14.192055065754767,177.42030083409722,354.89571180555555,2.8969853989082943,,193.1648056594101,14.0,13.0,0.0,0.0,3.8537,174.00577790863088,57.190928611545274,,34.00328862192516,,,,,,,1.5140325026515418,1.1972891363261309,3.6000001000000004,2.4,0.0,,0.4988704734692213,1.1972891363261309,True,1.1972891363261309
