date,rh,RH_1_1_1,H,sw_in,g_4,TA_1_1_1,g_2,RH_1_3_1,theta_1,g_3,lw_out,LE,ws,g_1,wd,sw_out,TA_1_2_1,TA_1_4_1,Rn,RH_1_2_1,lw_in,t_avg,TA_1_3_1,G,RH_1_4_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2008-09-10,74.88502365306185,67.2682533622473,20.98795581116665,238.74385847916665,-4.809687499999998,14.671383479166666,-4.752583333333333,76.46060354166664,17.814480000000003,-4.6120833333333335,381.36274375,,1.7874904416666677,,,40.057780375,13.163691062499998,12.627770833333328,115.65588562499998,75.03873770833333,299.3857437499999,13.476925932291666,13.444858354166668,-4.782729166666668,80.77250000000002,6.82444475,20.6231125,0,0,9,0.0,10,264.753798306552,,120.43861479166664,1.1997332196897783,0.8335186386341585,,7.3694343373504925,0.8335186386341585,,25.17994780003777,,0.2578665283965305,5.7000003,4.1,0.0,,0.06289427521866597,0.2578665283965305,True,0.2578665283965305
2008-09-11,71.14379201497283,64.093150976558,,245.47107812500008,0.5326875000000018,17.787453958333334,0.9139583333333328,71.99221875,17.575860000000002,-0.3048750000000005,399.1088187500001,,,-0.2022916666666673,,37.69132922916667,16.47515483333333,15.439875,137.5717560416667,69.91229833333335,329.5240979166668,16.544401317708335,16.475121479166667,0.2348697916666675,78.57750000000003,7.56325825,25.0542875,0,0,24,0.0,22,262.56809065793874,,137.33688625000005,1.2047559700599055,0.8300436145174493,,6.989031853494962,0.8300436145174493,,,,0.24527514022621946,5.4,4.0,0.0,,0.061318785056554866,0.24527514022621946,True,0.24527514022621946
2008-09-12,95.36803740336123,95.31398794677824,-13.275372628958335,52.76445781249999,5.816583333333332,21.074643958333336,10.501395833333335,95.47221479166666,17.577800000000003,7.402854166666665,421.2337791666666,,1.6698481666666674,5.0000624999999985,,8.400499516666667,20.912904375,19.856458333333336,43.384078175625,93.32136354166666,420.2874583333333,20.72590796875,21.059625208333333,7.1802239583333325,97.36458333333336,18.9476,22.130125,0,0,10,4.064,48,260.3715045223895,,36.203854217291656,1.2042568762668089,0.8303876188774573,,4.747507267937915,0.8303876188774573,,-15.986958773427258,,0.16728122570444248,3.8,2.8,23.5,,0.05974329489444375,0.16728122570444248,True,0.16728122570444248
2008-09-13,87.55337735152256,83.97025482275694,,161.96529078749995,6.152937500000001,18.052087291666666,11.596145833333333,84.93374604166667,19.093909999999987,13.149625,,,,7.879416666666668,,22.941502850000006,18.086635625,21.309166666666666,115.44415959166662,82.66367520833334,,18.947782604166665,18.343240833333333,9.694531250000002,98.64583333333331,16.0101225,20.6658475,0,0,22,55.11599999999999,22,258.1647320222629,,105.74962834166662,1.2107191855522552,0.8259553593708535,,4.960954906829131,0.8259553593708535,,,,0.17450341419699805,4.1,3.0,39.0,,0.058167804732332684,0.17450341419699805,True,0.17450341419699805
2008-09-14,91.65637311431608,,,,2.5145000000000004,,6.719833333333335,,19.092939999999988,5.418833333333335,,,,3.926625000000002,,,,21.276666666666667,,,,18.220814114583334,,4.644947916666667,90.44229166666668,14.431197500000001,27.51,0,0,7,,12,255.9484767580753,,,1.209578132084813,0.8267345229500912,,5.79595076924899,0.8267345229500912,,,,0.20373233811202912,5.2000003,3.6000001000000004,15.1,,0.056592314570221576,0.20373233811202912,True,0.20373233811202912
2008-09-15,86.07770833333332,,,,-3.992708333333333,,-4.153041666666667,,18.977509999999988,-3.562229166666667,,,,-5.184916666666666,,,,15.706666666666665,,,,15.706666666666665,,-4.2232239583333335,86.07770833333332,13.46,18.62,0,0,0,,0,253.72345343819958,,,1.2110981609315914,0.8256969024135813,,4.236152023054862,0.8256969024135813,,,,0.14854542590189826,3.5,2.7,0.0,,0.05501682440811045,0.14854542590189826,True,0.14854542590189826
2008-09-16,76.05442183934466,,,,-5.205312499999999,,-4.660145833333333,,18.61182,-4.496125,,,,-6.2421875,,,,14.205416666666672,,,,14.959489026041668,,-5.150942708333333,82.06916666666667,10.27750725,20.1272175,0,0,24,,22,251.49038748493282,,,1.2117093209040737,0.8252804387556296,,4.575321651689674,0.8252804387556296,,,,0.16032400273799802,3.8,3.0,0.0,,0.05344133424599934,0.16032400273799802,True,0.16032400273799802
2008-09-17,75.46609229195788,67.85229895949819,,242.29775883541663,0.322875,18.285385750000007,0.123312499999999,77.08653916666667,18.40521,-0.3900416666666673,403.67814375,,,-1.1271874999999996,,37.112186514583335,17.136821499999996,16.145624999999995,131.00983899999997,74.02948937499998,330.57612708333335,17.185774296875,17.1752649375,-0.267760416666667,82.89604166666669,8.6723515,25.27656,0,0,7,0.0,13,249.25001461753018,,131.27759941666665,1.2087446717904269,0.8273045774992096,,5.464865211023121,0.8273045774992096,,,,0.19190362311038645,4.9,3.7,0.0,,0.051865844083888224,0.19190362311038645,True,0.19190362311038645
2008-09-18,75.32511200788497,70.48749928153978,25.69168517541665,243.5597038958333,-3.7428958333333338,16.254788750000003,-1.5702916666666666,76.2580314583333,18.23449,-1.9848541666666664,393.7443458333333,,1.9452478437500005,-3.972395833333332,,39.08288627083334,15.449062270833334,15.149791666666665,122.75206412500002,75.02658395833333,313.2005833333333,15.681038432291665,15.870511041666663,-2.8176093749999995,79.52833333333334,10.69625475,20.3698,0,0,7,0.0,9,247.0030804128681,,125.56967350000002,1.200396298604098,0.8330582168262829,,5.019675646562764,0.8330582168262829,,30.84020378947192,,0.17601623872621988,4.7000003,3.5,0.0,,0.050290353921777116,0.17601623872621988,True,0.17601623872621988
2008-09-19,78.23352742732709,72.67372012597502,,223.8410773958333,-2.3274791666666665,16.76385914583333,-1.1804583333333334,79.67071145833333,18.081229999999998,-2.0093125,394.33743541666666,,,-3.2562708333333337,,33.608226800000004,15.177565604166668,14.355833333333333,116.10326114583332,77.13926145833334,321.39120624999987,15.383858151041665,15.238174520833333,-2.193380208333332,83.45041666666667,7.395250249999999,23.6330725,0,0,23,0.0,20,244.75033984446281,,118.29664135416664,1.1964645689398423,0.8357957485411166,,4.585872790778328,0.8357957485411166,,,,0.16075905040689778,4.4,3.3,0.0,,0.048714863759666,0.16075905040689778,True,0.16075905040689778
2008-09-20,81.83357433872462,69.38951422989844,,145.89742729166662,-0.216479166666666,19.27790020833333,1.230270833333334,85.43987354166666,17.956100000000006,0.5160000000000006,403.22558541666666,,,-1.1299375,,23.095551958333346,16.896201958333336,15.761874999999998,56.354133125,82.22865958333333,337.8850145833333,17.204939552083335,16.88378104166667,0.099963541666667,90.27625,10.8882295,24.6103875,0,0,24,0.0,28,242.49255680062998,,56.254169583333336,1.1935834867874136,0.8378131995538471,,4.295582643129505,0.8378131995538471,,,,0.15084599551217562,4.1,3.2,0.0,,0.04713937359755488,0.15084599551217562,True,0.15084599551217562
2008-09-21,88.90070979418434,86.39975813507067,,156.36631635416668,0.479375,17.773902708333335,1.8343958333333332,89.88881874999998,17.869770000000006,1.1435416666666671,401.93490000000014,,,-0.5148125000000006,,25.317230645833344,16.681894375000002,16.230416666666667,73.024744175,88.37051229166666,344.9162812499998,16.891643177083335,16.88035895833333,0.7356250000000005,90.94375000000002,12.515555,22.5248775,0,0,8,0.0,9,240.23050358263356,,72.289119175,1.1997878426256374,0.8334806908958019,,4.283053634131452,0.8334806908958019,,,,0.1503608153369644,4.2000003,3.3,0.0,,0.045563883435443764,0.1503608153369644,True,0.1503608153369644
2008-09-22,81.7390454475737,79.66801408196152,15.399953493083332,219.99023788333332,-0.941541666666667,16.652333541666668,0.6221458333333332,82.17907083333334,17.77277,-0.0472083333333333,398.07470833333326,,1.5797808083333331,-1.639166666666667,,34.58449974999999,16.201848333333334,15.752916666666673,113.84728847916666,80.55388854166667,327.72845625,16.278250520833332,16.505903541666665,-0.5014427083333335,84.55520833333331,10.4848775,23.386120000000002,0,0,10,0.0,14,237.9649603837217,,114.3487311875,1.1957694782784003,0.8362815895248823,,4.6388907541305775,0.8362815895248823,,18.41479435393589,,0.16275705511133082,4.9,3.7,0.0,,0.04398839327333265,0.16275705511133082,True,0.16275705511133082
2008-09-23,80.18480293446792,77.59482215453842,3.059592763552085,222.43098012083337,0.7427499999999997,18.06701666666667,1.531291666666667,80.4374275,17.636000000000006,0.3803124999999996,403.0272270833335,,1.668422463541667,-0.7898541666666673,,35.83050527083333,16.808254874999996,16.097291666666667,111.69539554166664,78.96737875000002,329.3122979166667,16.982274489583332,16.956534749999996,0.4661249999999999,83.73958333333333,9.93492825,25.5232625,0,0,3,0.0,16,235.6967147500121,,111.22927054166664,1.1942881562873435,0.8373188620648112,,4.590528380449964,0.8373188620648112,,3.654035400572719,,0.16116903182264186,5.2000003,3.8,0.0,,0.04241290311122154,0.16116903182264186,True,0.16116903182264186
2008-09-24,78.73314461500867,71.97985971003469,,220.878330625,2.043520833333333,19.248876458333328,2.1622708333333334,80.48458166666666,17.500200000000003,1.3438750000000006,407.9373520833333,,,0.016124999999999317,,34.297217145833336,17.950833333333332,16.877499999999994,100.55707333333334,77.54188708333331,323.36822916666665,18.009290364583332,17.959951666666665,1.3914479166666671,84.92625,11.40884,26.18112,0,0,20,0.0,26,233.42656102422922,,99.16562541666669,1.1880393744818534,0.8417229441037137,,4.2994499183061485,0.8417229441037137,,,,0.15109842791170855,5.1,3.7,0.0,,0.04083741294911042,0.15109842791170855,True,0.15109842791170855
2008-09-25,75.34024342761707,65.20096204380158,8.188782871114581,223.43665875,1.1707916666666671,18.978419375,0.6199375000000007,77.89532041666669,17.398350000000004,-0.028124999999999473,403.2271979166665,,1.4097623281249998,-1.5661874999999998,,35.89365686875001,16.71867045833334,15.941249999999998,104.66585231249998,76.18531625000001,321.53092083333337,17.149706859374998,16.96048760416667,0.0491041666666668,82.07937499999998,10.27963475,24.974655,0,0,18,0.0,24,231.1552997733532,,104.61674814583333,1.7050708139022244,0.8450642371431843,,4.0251807642606625,0.5864859053633089,,13.962454674919933,,0.1413429259593898,4.9,3.6000001000000004,0.0,,0.0392619227869993,0.1413429259593898,True,0.1413429259593898
2008-09-26,80.55410262257993,79.73405590698646,,214.340709375,2.5277708333333333,17.426703958333338,1.157354166666667,80.57495833333333,17.285830000000008,0.5547291666666665,400.37601249999983,,,-0.6367291666666666,,36.02994235416667,16.8508125,16.361249999999995,114.16192454166668,79.03947958333333,337.2677187500001,16.933894687499997,17.096812291666666,0.9007812500000002,82.86791666666666,11.023442500000002,22.086350000000003,0,0,9,0.0,17,228.88373720128448,,113.26114329166668,1.7050708139022244,0.8508703867450962,,3.8644596717248922,0.5864859053633089,,,,0.13567116121824074,5.0,3.6000001000000004,0.0,,0.03768643262488819,0.13567116121824074,True,0.13567116121824074
2008-09-27,86.42808993444824,85.88200369612633,0.7006125455625001,104.4132166875,1.4381875000000004,17.27811479166667,1.4541875000000004,86.68823270833332,17.234420000000007,0.9775208333333336,398.5427895833333,,1.5711158458333336,-0.8224791666666668,,16.898003399999997,16.79221895833334,16.524583333333332,49.99375656249999,85.03587333333334,361.7695208333332,16.93819270833333,17.15785375,0.7618541666666668,88.10624999999997,12.30633,19.987335,0,0,13,0.0,8,226.61268454766892,,49.23190239583332,1.7050708139022244,0.8511726472853575,,3.2914574727348933,0.5864859053633089,,1.194594003292361,,0.11555501588088682,4.3,3.2,0.0,,0.03611094246277713,0.11555501588088682,True,0.11555501588088682
2008-09-28,84.07071081003893,82.30405094848909,,198.93925966666663,2.157625,17.268443125,1.2543333333333333,84.7359170833333,17.19562000000001,0.5255208333333322,399.8194875,,,-0.4921249999999993,,32.44432119791667,16.616962916666665,16.03875,120.202951,82.4424585416667,354.26599999999985,16.66458010416667,16.734164375000002,0.8613385416666673,86.80041666666666,10.672292500000001,23.65831,0,0,19,0.0,28,224.34295747407157,,119.34161245833332,1.7050708139022244,0.8473360302835136,,3.2470764902618066,0.5864859053633089,,,,0.11396699259219785,4.4,3.3,0.0,,0.034535452300666014,0.11396699259219785,True,0.11396699259219785
2008-09-29,86.89109876994526,86.8964913297811,,141.05321685416666,1.9191875000000005,17.319112083333334,1.986125,86.98304062500002,17.66025,1.7504166666666665,401.3646270833333,,,0.09697916666666646,,21.711695580000008,17.259726458333336,16.977291666666666,95.14586983333332,85.19257145833338,377.5042666666668,17.281250104166666,17.568870208333333,1.4381770833333334,88.49229166666667,14.83896,22.332715,0,0,16,11.686,26,222.0753754387236,,93.70769275,1.7050708139022244,0.8407876690042438,,2.6278539536409258,0.5864859053633089,,,,0.09228789398795373,3.7,2.8,5.6,,0.0329599621385549,0.09228789398795373,True,0.09228789398795373
2008-09-30,89.85825877476042,87.59977614070817,-16.235731064895834,111.93226852083336,-4.0343333333333335,13.989847500000002,-2.911125,90.43903520833337,18.54974,-3.39275,382.25567500000017,55.33717911164922,1.8475736250000008,-4.803562499999999,,17.639383643749994,13.704710000000004,13.347708333333333,62.885295137500016,88.02130708333334,351.51898750000015,13.746707187499998,13.944562916666662,-3.785442708333333,93.3729166666667,10.1732525,16.1205775,0,0,8,1.524,11,219.8107610610997,39.10144804675339,66.67073784583334,1.7050708139022244,0.8426305636560709,66.67073784583333,94.35380902695292,0.5864859053633089,0.5864859053633089,-27.68307118111957,1.9368227700713416,3.302419976949903,3.7,2.7,3.0,1.2231185099814454,0.031384471976443784,0.08473807433639823,False,
2008-10-01,83.0155981150159,81.84166454339694,,86.13881252083333,-8.87197916666667,10.261510041666666,-7.9616041666666675,83.3792272916667,18.41297,-8.244958333333335,362.42213333333353,,,-9.852249999999996,,14.338010885416672,10.102996520833337,10.044812499999997,39.63895297916664,81.56483395833338,331.0493270833333,10.20667728125,10.4173900625,-8.732697916666666,85.27666666666663,7.164216250000001,12.6426825,0,0,11,0.0,14,217.5499394776184,,48.3716508958333,1.7050708139022244,0.8454648077042943,,2.050942436538314,0.5864859053633089,,,,0.0715415563543984,3.4,2.4,0.0,,0.02980898181433267,0.0715415563543984,True,0.0715415563543984
2008-10-02,79.22200653569628,76.11631135111845,,82.80034822916664,-8.933437500000002,9.041011729166668,-8.13883333333333,79.56463520833334,18.30627,-8.217020833333335,355.96927083333344,,,-9.931729166666663,,14.338041287499992,8.804897187499998,8.676520833333337,22.48507541666667,77.72041291666667,310.92834791666667,8.898978182291666,9.073482979166668,-8.805255208333337,83.48666666666666,3.91210575,12.5498525,0,0,7,0.0,5,215.29373768977814,,31.29033062500001,1.7050708139022244,0.8523718523176007,,1.620804703682721,0.5864859053633089,,,,0.056466983304443115,3.0,2.0,0.0,,0.028233491652221557,0.056466983304443115,True,0.056466983304443115
2008-10-03,77.70635200391283,71.24259947398461,,206.4760033125,-7.903229166666666,9.893698458333336,-6.04375,79.41963104166669,18.21606,-6.3878125,359.15144374999994,,,-8.221937499999997,,34.491304674999995,9.336510395833333,8.769562500000003,120.3978321875,76.57380250000001,308.4448229166666,9.380465291666667,9.5220898125,-7.1391822916666685,83.589375,3.9820629999999997,14.2074875,0,0,25,0.762,37,213.04298390607585,,127.53701447916669,1.7050708139022244,0.8575979892923972,,1.6826246642659717,0.5864859053633089,,,,0.05864760327824298,3.0,2.2,1.1,,0.02665800149011044,0.05864760327824298,True,0.05864760327824298
2008-10-04,78.29863811740681,70.40809246962719,,200.8983275,-8.755375000000003,8.63575729166667,-7.561312499999999,80.45409312499997,18.12294,-7.2013541666666665,350.6630770833333,,,-9.262062499999997,,34.478029,7.290805620833335,6.869083333333335,80.98386395833332,78.524866875,266.5506270833334,7.575184030208335,7.505089875,-8.195026041666663,83.8075,1.376296825,14.7100825,0,0,20,0.0,23,210.79850687906549,,89.17888999999998,1.7050708139022244,0.8607209945552042,,1.7300766632794036,0.5864859053633089,,,,0.060198027187198376,3.2,2.4,0.0,,0.025082511327999324,0.060198027187198376,True,0.060198027187198376
2008-10-05,75.90969532696377,69.06564734952171,,192.11070865104168,-4.220562499999999,11.318043854166667,-3.669375000000001,76.92801958333334,18.03661,-3.6071041666666654,363.12954166666674,,,-5.266958333333333,,31.71988642916667,9.444668595833337,8.790020833333333,97.83845516666668,75.17303104166666,301.28413958333334,9.783507692708335,9.581297487500002,-4.191000000000002,82.47208333333333,1.57919945,16.83325,0,0,25,0.0,32,208.5611352389408,,102.02945516666668,1.7050708139022244,0.8669271819716758,,1.4831685638070908,0.5864859053633089,,,,0.05171544656495406,2.9,2.2,0.4,,0.02350702116588821,0.05171544656495406,True,0.05171544656495406
2008-10-06,80.1152837474631,77.2490014481857,,110.390308625,-1.3724166666666668,12.634727666666665,0.09360416666666677,80.35258604166667,17.959979999999995,-0.9436041666666668,374.290225,,,-2.2953958333333326,,18.210829402083327,12.388308416666668,11.97375,52.41179797916666,78.1793391666667,335.20744166666674,12.409992192708335,12.643182687499996,-1.1294531250000002,84.68020833333334,8.210576,16.6273925,0,0,11,0.0,12,206.33169682503362,,53.54125110416666,1.1477795778861395,0.8712474235181072,,1.3175596376329233,0.8712474235181072,,,,0.046056217301084994,3.1000001,2.1000001,0.0,,0.02193153100377709,0.046056217301084994,True,0.046056217301084994
