date,t_avg,G,ws,H,wd,Rn,LE,t_min,t_max,Rn_subday_gaps,LE_subday_gaps,H_subday_gaps,G_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,ebr,ebr_corr,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2015-01-21,18.968383729166657,,0.8253102083333331,0.15447836593750108,140.92918750000004,,17.993311584,15.198,22.75375,48.0,0.0,0.0,48.0,156.02416646720502,18.1477899499375,,17.05289919666698,16.90774080494738,0.9396680942257494,,1.0642055489007125,1.0642055489007125,0.14515839171959954,0.6329338889195518,0.5947477811719274,1.1,0.90000004,0.0,0.6608308385985487,0.8942735205903515,0.8048462043022572,False,
2015-01-22,19.52525622916666,,1.5051102083333332,-14.394915656291671,126.91389166666666,,26.730695864562488,16.000999999999998,21.625,48.0,0.0,0.0,48.0,157.2230348362312,12.335780208270819,,11.674523095778026,25.29780208209445,0.9463951933863548,,1.056641038530467,1.056641038530467,-13.623278986316421,0.940784269899177,0.8903537110460721,0.90000004,0.8,0.0,1.1129421388075902,0.9642284119519592,0.7713827295615675,False,
2015-01-23,19.259409291666664,,2.0360872916666666,3.804476575,239.77962083333335,,20.230191610687505,15.08965,22.214,48.0,0.0,0.0,48.0,158.454675916759,24.034668185687497,,22.937780543156535,19.306931634208567,0.9543622722786675,,1.0478201297840142,1.0478201297840142,3.6308489089479634,0.7118176516746231,0.6793319115002584,0.90000004,0.8,0.0,0.8491648893753231,0.9855968815562256,0.7884775052449805,False,
2015-01-24,15.301554562500005,,0.9149149999999996,13.020679068937495,216.94329166666665,,26.84054845937501,11.246,21.625,48.0,0.0,0.0,48.0,159.71866904992643,39.861227528312504,,38.38998701892935,25.84988899813673,0.9630909382221564,,1.0383235479776989,1.0383235479776989,12.540098020792609,0.9408287400479232,0.9061036339591236,0.90000004,0.8,0.0,1.1326295424489046,0.9367198875802804,0.7493759100642243,False,
2015-01-25,14.718661520833335,,0.8491833333333333,23.364111407979173,203.0943125,,29.3618366026875,12.313,18.23675,48.0,0.0,0.0,48.0,161.01457821164342,52.72594801066668,,51.33135128152937,28.585218583808302,0.9735500871628676,,1.0271685177639016,1.0271685177639016,22.746132697721066,1.0286319165043565,1.001424691971324,0.90000004,0.8,0.0,1.2517808649641549,0.9902880832097146,0.7922304665677717,False,
2015-01-26,13.68742616666666,,0.8172924999999999,40.11326014464583,179.21536250000003,,24.36689989591667,7.9413,16.877,48.0,0.0,0.0,48.0,162.34195199090064,64.4801600405625,,63.545696554063255,24.01376835564766,0.9855077362414828,,1.0147053779747968,1.0147053779747968,39.531928198415606,0.8528026115317766,0.8404435711515058,1.3000001,1.0,2.9,0.8404435711515058,0.9627346813840508,0.9627346813840508,False,
2015-01-27,11.159920458333335,,0.8462220833333335,14.399410847520835,231.57035416666668,,24.43921134339584,5.19534,15.496,24.0,0.0,0.0,24.0,163.7003235888545,38.838622190916674,,38.739668321310724,24.37694459972354,0.9974521786813256,,1.0025543292933028,1.0025543292933028,14.36272372158717,0.853270822852174,0.8510968412591084,1.8000001,1.2,0.0,0.7092473677159238,0.9410532442018508,1.129263893042221,False,
2015-01-28,8.800741666666667,-3.1271445833333313,0.9839845833333332,17.094702779687506,161.36686874999995,29.0359375,27.447068981958342,3.2253,15.243,0.0,0.0,0.0,0.0,165.08921083950162,44.541771761645855,32.16308208333333,48.25336214327999,29.734186741499414,1.0833283058764656,1.384872620299255,0.9230812068470334,0.9915071184648308,18.51917540178057,0.9561350907069391,1.0358082080045892,1.2,1.0,0.0,1.0358082080045892,0.9252094210894224,0.9252094210894224,False,
2015-01-29,11.430139583333327,1.3977708333333334,0.8450477083333334,17.741119247916668,144.61045833333338,36.39071833333332,29.18297395233334,6.581,16.602,0.0,0.0,0.0,0.0,166.50811625268253,46.924093200250006,34.992947499999985,50.834198391416216,31.61474173221831,1.0833283058764656,1.340958580303932,0.9230812068470334,0.9820275360270216,19.21945665919792,1.019157336925926,1.1040819912335342,1.4,1.2,0.0,0.9200683260279452,0.9528333814283642,1.1434000577140369,False,
2015-01-30,11.747374999999998,-0.09557562499999983,1.2914362499999998,-2.315417359020833,219.6020625,5.700919375000002,23.95624963906249,10.207,13.775,0.0,0.0,0.0,0.0,167.9565270800729,21.64083228004166,5.796494999999999,23.44412617169426,25.952483336639265,1.0833283058764656,3.73343413218534,0.9230812068470334,0.9732205252787072,-2.5083571649449987,0.8368777430179712,0.9066133475693792,1.6,1.3000001,0.0,0.6973948290999201,0.8925767400350739,1.1603498513032702,False,
2015-01-31,8.889516833333333,,2.207003541666667,-13.866473726625,282.50557895833333,,40.607313515333345,7.4954,10.335,3.0,0.0,0.0,3.0,169.43391540474443,26.740839788708342,,28.96910866601539,43.99105215676057,1.0833283058764656,,0.9230812068470334,0.9647114266145624,-15.021943490745178,1.4146996461547474,1.5325841709928576,2.0,1.5,0.0,1.0217227806619051,0.8899632066077887,1.3349448099116832,False,
2015-02-01,6.9493979166666655,-9.794197291666668,1.922049791666666,27.61988974037499,207.02886458333333,34.34512916666667,49.86975332818749,3.7754,10.573,0.0,0.0,0.0,0.0,170.93973825479162,77.48964306856249,44.139326458333336,83.94672374843779,54.025315387502594,1.0833283058764656,1.7555692233253986,0.9230812068470334,0.9560569158816568,29.92140836093521,1.7341864860926686,1.8786933080526316,1.6,1.3000001,0.0,1.445148587336748,0.8293429668039564,1.07814593977944,False,
2015-02-02,5.689445833333331,-11.207227500000002,1.0285985416666663,5.286412853145833,112.43717583333336,13.80511458333333,17.80201006320834,1.0059,10.048,0.0,0.0,0.0,0.0,172.473437741444,23.08842291635417,25.01234208333333,25.01234208333333,19.28542140297128,1.0833283058764656,0.9230812068470334,0.9230812068470334,0.95274668383647,5.726920680362048,0.6183124050244677,0.6698353302375596,2.0,1.6,0.0,0.4186470813984747,0.758609243196272,1.2137747891140354,False,
2015-02-03,6.730291875,-6.279420208333333,0.8110910416666665,32.05861521379167,157.76718749999995,41.60383333333332,29.35215584270833,0.52205,12.908,0.0,0.0,0.0,0.0,174.03444122199213,61.410771056499996,47.88325354166666,66.52802657120563,31.79802126290321,1.0833283058764656,1.2825104084262378,0.9230812068470334,0.9518741603974558,34.73000530830241,1.0204886256207082,1.1055242139598844,2.1000001,1.6,0.0,0.6909526337249278,0.7061585500185104,1.1298536800296166,False,
2015-02-04,7.717922916666668,-4.863245833333336,0.9609714583333332,31.13017165031249,206.65023333333332,38.45028125000001,30.81699889441667,1.9314,14.108,0.0,0.0,0.0,0.0,175.62216148778194,61.947170544729154,43.31352708333335,67.10912332006193,33.38492720448532,1.0833283058764656,1.4302037888889882,0.9230812068470334,0.9514691338237884,33.7241961155766,1.0724231975807237,1.1617864058177474,2.6000001,1.9,0.0,0.6114665293777618,0.6961438398337412,1.3226732956841079,False,
2015-02-05,8.733042291666667,-3.2202050000000018,0.7927218750000001,32.774758462,147.34747083333332,41.468770833333345,29.277748883125003,0.55173,16.719,0.0,0.0,0.0,0.0,177.23599697744115,62.05250734512499,44.68897583333334,67.22323765758121,31.717414097432393,1.0833283058764656,1.3885417194734695,0.9230812068470334,0.9538536831897072,35.505823560148805,1.0198421978941743,1.1048239205060273,3.8,2.6000001,0.0,0.4249322607741543,0.5954462886786115,1.5481604101090187,False,
2015-02-06,9.081706249999998,-1.9055754166666683,0.8255366666666665,32.891743975604165,188.97740416666676,42.047375,29.178399278625,1.9202,17.007,0.0,0.0,0.0,0.0,178.87533201541993,62.07014325422917,43.95295041666667,64.51511166554337,30.327748398648033,1.039390410318533,1.412195146533157,0.9621023920102734,0.9585877870248736,34.18736326689534,1.0167189493445747,1.0567679259378853,4.9,3.2,9.0,0.33023997685558915,0.6383185321384846,2.0426193028431507,False,
2015-02-07,11.043995833333335,1.9998979166666684,0.7546541666666663,37.366620873895826,174.32558333333336,48.38579791666668,36.716487392354175,4.5998,18.842,0.0,0.0,0.0,0.0,180.53953707584958,74.08310826625002,46.38590000000002,77.0012722985299,38.16276489619425,1.039390410318533,1.5971040395087728,0.9621023920102734,0.9638489386058571,38.83850740233565,1.2817779728289402,1.3322677331159294,1.9,1.4,2.8,0.9516198093685212,0.6609157557284445,0.9252820580198222,False,
2015-02-08,12.483364583333328,2.2807341666666665,0.90294,37.745574768500006,218.366125,45.98167020833333,38.159215725562504,3.8903,21.843000000000004,0.0,0.0,0.0,0.0,182.2279690716349,75.90479049406252,43.70093604166666,75.81960132071367,38.11638902092185,0.9988776838353108,1.7369145233340333,1.0011235771735134,0.9677240920169607,37.70321229979183,1.333975528977556,1.3324783866780847,2.6000001,1.8000001,0.0,0.7402657292508399,0.6443715820766275,1.1598689121750878,False,
2015-02-09,14.205641666666665,3.432064791666667,0.8199322916666665,28.61485996847917,165.65441666666666,49.23966666666666,32.818909738624995,5.5953,24.151,0.0,0.0,0.0,0.0,183.93997166861888,61.43376970710416,45.807601875,61.47789692867767,32.842483211468064,1.0007182893347404,1.3411260837173908,0.9992822262344999,0.9714284635655959,28.635413717209612,1.1491790139587041,1.150004456988138,2.0,1.6,0.0,0.7187527856175863,0.6955418434593279,1.1128669495349246,False,
2015-02-10,14.349002083333332,3.240689583333335,1.021546875,36.645635699270834,191.8289375,48.45202083333336,38.766880107708346,5.8577,22.813,0.0,0.0,0.0,0.0,185.67487562457848,75.41251580697917,45.21133125000002,75.46668381278927,38.79472594423086,1.0007182893347404,1.6680003380121469,0.9992822262344999,0.9754742453854984,36.671957868558394,1.3576379413137514,1.3586131181674357,2.0,1.6,0.0,0.8491331988546472,0.7479366048440174,1.1966985677504278,False,
2015-02-11,13.94280625,3.180122916666668,0.8333300000000001,20.64797676935416,153.54435416666664,49.24393541666666,25.46759197889584,5.808,22.514,0.0,0.0,0.0,0.0,187.4319991527309,46.11556874825,46.0638125,46.148693069447354,25.4858850785958,1.0007182893347404,1.0011235771735134,0.9992822262344999,0.9789014527738316,20.662807990851558,0.8915428287274696,0.8921832144328089,2.3,1.8000001,0.0,0.49565731381504297,0.6611561069571336,1.1900810586384512,False,
2015-02-12,13.727108333333335,2.5358212499999992,0.7893895833333335,33.882773201,203.75825,45.60423958333334,38.010444066687505,7.1795,21.509,0.0,0.0,0.0,0.0,189.21064830935453,71.8932172676875,43.06841833333334,71.94485739889106,38.03774656326935,1.0007182893347404,1.6692792549580315,0.9992822262344999,0.9835347783104106,33.90711083562171,1.3303553736938596,1.3313109537701984,2.0,1.7,0.0,0.7831240904530579,0.6571080437502727,1.1170836743754635,False,
2015-02-13,13.272929166666662,2.276057708333333,0.8508495833333334,40.807916451,187.9601875,52.23249375000002,35.835990719520844,7.2461,19.38,0.0,0.0,0.0,0.0,191.01011740505282,76.64390717052083,49.95643604166669,76.69895967161426,35.86173132945452,1.0007182893347404,1.5342148728663343,0.9992822262344999,0.9876804328658784,40.837228342159726,1.2537054981992148,1.2546060214874766,2.2,1.8000001,0.0,0.6970033065484144,0.6478876035620794,1.1661977512005033,False,
2015-02-14,12.754810416666665,0.21374770833333326,0.8698283333333334,18.618067369583333,120.6068125,37.61439375,18.686865754833335,7.3251,18.344,0.0,0.0,0.0,0.0,192.82968943911843,37.30493312441667,37.400646041666654,37.33172886001314,18.700288331204764,1.0007182893347404,0.9974408752954866,0.9992822262344999,0.9970103758337756,18.631440528808387,0.6534276657812815,0.6538970159046366,2.2,1.9,0.0,0.34415632416033504,0.5573354837351279,1.0589374190967429,False,
2015-02-15,14.288299999999998,2.8279179166666664,0.8677029166666667,34.89152169279166,170.29791666666668,58.09818333333333,42.662514586374996,5.9707,22.07,0.0,0.0,0.0,0.0,194.668636556383,77.55403627916667,55.27026541666667,77.60974251629204,42.69315861559559,1.0007182893347404,1.4031782857293893,0.9992822262344999,1.0065147459461392,34.91658390069646,1.4939784646813257,1.4950515734788377,2.6000001,2.1000001,0.0,0.7119292868028139,0.6291919567659504,1.3213031721276915,False,
2015-02-16,15.291954166666665,4.085531666666666,0.981484375,35.17483183533333,130.06427708333328,56.07038791666668,37.30095444979167,6.8635,23.721,0.0,0.0,0.0,0.0,196.5262205258712,72.475786285125,51.98485625000002,72.52784486944053,37.32774732754859,1.0007182893347404,1.394171139698496,0.9992822262344999,1.0146255325488491,35.20009754189193,1.3074802594747041,1.3084194086004683,2.4,2.0,0.0,0.6542097043002342,0.6117801319560867,1.2235602639121734,False,
2015-02-17,15.865541666666665,-0.936775354166667,1.7132970833333336,-10.6842704838125,120.92197916666667,-6.302543750000001,13.46902556716667,12.917,21.669,0.0,0.0,0.0,0.0,198.40169324051,2.7847550833541703,-5.365768395833333,2.7918999033694116,13.50358291981622,1.0025656906267806,-0.5189853303240984,0.9974408752954866,1.0182590896400596,-10.711683016446806,0.4723784152728108,0.4735903921451698,2.7,2.2,0.0,0.21526836006598624,0.5867230056285111,1.2907906123827244,False,
2015-02-18,13.795450000000002,,1.3765200000000004,39.128806404,142.63075625,,48.379059178708324,8.3892,17.854,1.0,0.0,0.0,1.0,200.2942972370856,87.50786558270833,,87.73238369320347,48.50318487737561,1.0025656906267806,,0.9974408752954866,1.025425018528837,39.22919881582785,1.6933648123256566,1.6977094625523608,1.9,1.7,0.0,0.9986526250308004,0.6274443690761912,1.066655427429525,False,
2015-02-19,11.922564583333333,-3.885818333333335,1.077706666666667,47.061946369583346,216.0594166666667,57.18623125,41.529241622375004,5.3404,18.836,0.0,0.0,0.0,0.0,202.2032662355732,88.59118799195835,61.07204958333333,88.81848557260466,41.63579280834282,1.0025656906267806,1.4506011931214935,0.9974408752954866,1.03303669510173,47.182692764261844,1.451008059148086,1.4547308969248252,2.7,2.2,0.0,0.6612413167840114,0.6363894556844175,1.4000568025057187,False,
2015-02-20,11.487535416666667,,,38.19201844325,,,29.21183018222917,6.6261,17.320999999999998,1.0,0.0,0.0,1.0,204.1278256969144,67.40384862547917,,55.13798178940178,23.895985073083786,0.8180242362089575,,1.2224576678001486,1.0397434924738114,31.241996716318003,1.0202209649390308,0.8345654756086164,1.8000001,1.6,0.0,0.5216034222553853,0.6412335118126491,1.0259736189002386,False,
2015-02-21,10.714770833333333,-2.680876666666663,0.8239208333333337,41.601083212354176,173.26515833333332,52.23666458333332,33.059977390520835,4.5409,17.727999999999994,0.0,0.0,0.0,0.0,206.06719339825898,74.66106060287501,54.91754124999999,61.07455707421752,27.043862753966213,0.8180242362089575,1.3595120776255625,1.2224576678001486,1.0451853335281789,34.03069432025131,1.1537663074814508,0.9438088024411432,1.6,1.5,0.0,0.6292058682940954,0.670385325875781,1.0055779888136716,False,
2015-02-22,12.390020833333333,0.08511249999999941,0.9572349999999998,51.159697128166655,186.57662916666672,63.79714583333334,35.213898732416666,5.8944,18.698,0.0,0.0,0.0,0.0,208.02058002463528,86.37359586058331,63.71203333333334,70.65569478247484,28.80582261452472,0.8180242362089575,1.3556873221842969,1.2224576678001486,1.0477802383841603,41.84987216795013,1.2309029413351045,1.0069084384330078,1.5,1.3000001,7.9,0.774544893060399,0.5967006471245678,0.7757109009320029,False,
2015-02-23,13.7024375,1.9825277083333328,0.940177291666667,49.53975393475,156.81352083333334,59.99868958333334,30.29514202452084,6.8372,20.532,0.0,0.0,0.0,0.0,209.98718977596886,79.83489595927084,58.016161875,72.53645196468713,27.525583741552364,0.9085807790329288,1.376080274515244,1.10061760393432,1.048788920709198,45.01086822313476,1.060296847906445,0.9633653360769968,1.6,1.4,8.6,0.6881180971978549,0.5628301736923105,0.7879622431692346,False,
2015-02-24,14.486570833333333,2.5616729166666654,0.925525625,48.39217322014586,199.86414166666665,59.78296875000001,32.00609186266667,5.5456,24.002,0.0,0.0,0.0,0.0,211.9662209883209,80.39826508281251,57.22129583333334,66.1627345250129,26.33900814789461,0.8229373414570995,1.4050409714066243,1.215159344002293,1.0501745663691944,39.82372637711827,1.1210189187477673,0.9225283287173998,2.9,2.2,0.0,0.41933105850790897,0.5543202107601312,1.2195044636722887,False,
2015-02-25,10.854864583333333,-1.6965208333333328,0.9140912500000002,55.79017251972915,177.03610208333333,74.19429166666663,36.983133136479175,4.2786,17.474,0.0,0.0,0.0,0.0,213.9568667681767,92.77330565620831,75.89081249999997,76.34661751490697,30.43480126208814,0.8229373414570995,1.2224576678001486,1.215159344002293,1.0448533916547509,45.911816252818845,1.2908537124080126,1.062291722299077,2.9,2.2,0.0,0.4828598737723078,0.527213255963953,1.1598691631206963,False,
2015-02-26,11.33865625,-0.32449145833333565,0.8957260416666664,56.134201201291674,174.50745833333335,71.39931875,34.74149150533332,4.336,18.051,0.0,0.0,0.0,0.0,215.9583156385781,90.875692706625,71.72381020833333,76.25251445077572,29.151096450005998,0.8390859225353315,1.267022658760904,1.19177306297603,1.03921859942116,47.101418000769726,1.2131715945655597,1.0179552066197015,3.1000001,2.4,0.0,0.4241480027582091,0.5091770307655062,1.2220248738372153,False,
2015-02-27,12.41038125,0.7031062500000012,1.3452656249999997,58.69387634779167,149.91818125,72.45933333333333,37.06409226487501,5.4232,18.415,0.0,0.0,0.0,0.0,217.9697521958556,95.75796861266669,71.75622708333333,81.95742205579285,31.7224508505853,0.8558809594980451,1.3344900157788282,1.1683867819497673,1.0328912449613572,50.23497120520755,1.2956017117177676,1.1088808361523126,3.1000001,2.4,0.0,0.4620336817301303,0.4680193006619097,1.123246321588583,False,
2015-02-28,10.799893749999995,-2.0833348958333344,1.4736410416666663,44.204103522124996,200.95134583333345,69.40620208333331,25.768249622979173,5.8805,20.313,0.0,0.0,0.0,0.0,219.99035777568736,69.97235314510417,71.48953697916664,64.96226716282747,23.923218829800426,0.9283990639576306,0.9787775400684912,1.0771230161921372,1.0294567678547777,41.03904833302705,0.8993639517582669,0.8349686509696107,2.5,1.9,1.2,0.43945718472084777,0.4679446339507164,0.8890948045063611,False,
2015-03-01,10.28828125,-2.8096124999999987,1.139871458333333,58.35283959052082,178.77800520833335,70.28652083333334,30.470609839916676,3.8879,16.032,0.0,0.0,0.0,0.0,222.0193111271815,88.82344943043749,73.09613333333334,86.67582422919857,29.733873651343256,0.9758214163600928,1.215159344002293,1.024777672670985,1.0201827838806423,56.94195057785532,1.0629671467379125,1.0372661066740358,2.0,1.6,2.9,0.6482913166712724,0.4566004181626676,0.7305606690602682,False,
2015-03-02,10.570202083333333,-1.3887708333333333,1.4700531250000008,46.13351317933334,165.41035937500004,66.85546041666667,21.14569348727084,6.2661,15.402,0.0,0.0,0.0,0.0,224.05578909365857,67.27920666660418,68.24423125000001,65.65249074098908,20.63442056866501,0.9758214163600928,0.9858592504345072,1.024777672670985,1.0119569842400296,45.018070172324066,0.7378657647605074,0.7200252156522213,2.2,1.8000001,1.1,0.4000139864726792,0.4435120582417836,0.7983217491864163,False,
2015-03-03,9.7695375,-4.293902083333335,1.135129583333333,72.25841183527082,155.46581979166666,69.95664583333334,29.541482424062508,2.0377,16.789,0.0,0.0,0.0,0.0,226.0989672987836,101.7998942593333,74.25054791666669,99.33851700145031,28.82721122042546,0.9758214163600928,1.3710322296016724,1.024777672670985,1.0045977841074392,70.51130578102486,1.0300451730401683,1.005140139670934,3.2,2.4,0.0,0.4188083915295558,0.4198338518697465,1.0076012444873914,False,
2015-03-04,11.660168750000002,1.3515983333333328,0.88463875,69.28876896329164,182.21656666666655,81.4385,30.774152030437488,4.4038,19.013,0.0,0.0,0.0,0.0,228.14802083668567,100.06292099372914,80.08690166666669,97.64354128922882,30.03007662162234,0.9758214163600928,1.2494292938214235,1.024777672670985,0.9980175755960504,67.61346466760648,1.074962044513546,1.0489709848105495,3.2,2.6000001,0.0,0.4034503632559666,0.4054040561771572,1.0540505866010144,False,
