date,Rn,LE,H,G,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
1998-06-22,176.63431944444443,47.167071476928655,121.51906566821587,3.9859594314847433,374.0002510507802,168.68613714514453,172.64836001295967,0.9661812506568788,1.0337101970146634,0.9673891221040308,174.37258006194992,125.61549731292924,0.9770503301188744,48.75708274902063,1.6607988391814412,1.7167846952519716,10.900001,7.8,0.0,0.22010060195538095,0.21919598940384047,1.709728717349956,False,
1998-06-23,177.8676250000001,41.38558869742335,119.6631683217837,7.50065330953334,373.9216839712827,161.04875701920705,170.36697169046676,0.9669987309929714,1.0337101970146634,0.9673891221040308,166.47774234729116,123.69703730130985,0.945305040180032,42.78070504598132,1.4572271611380718,1.5063505758351547,9.5,7.1,0.0,0.2121620529345289,0.2231230576501626,1.5841737093161543,False,
1998-06-24,175.48813888888884,44.543424935776024,116.55753384833271,8.956435044916681,373.81713616584483,161.10095878410868,166.53170384397214,0.9678226752231768,1.0334657466340849,0.9676179430783456,166.49232265328584,120.45821874439476,0.9673891221040308,46.034103908891076,1.568417671694711,1.6209059401120676,9.8,7.2000003,0.0,0.2251258156353226,0.2225014306548868,1.602010367465614,False,
1998-06-25,180.15640972222218,46.68239689808149,117.6986970974588,9.983967322268894,373.6866247479557,164.38109399554028,170.1724423999533,0.9687268735335768,1.0334657466340849,0.9676179430783456,169.8822300386287,121.63757187368424,0.9659677658571666,48.244658164944475,1.6437329719837313,1.6987417231582302,12.2,8.6,0.0,0.19752810734398027,0.21800486972831526,1.874841879663511,False,
1998-06-26,176.42572222222233,47.70761193843461,113.5669838081265,10.873615354485713,373.5301652355461,161.2745957465611,165.55210686773663,0.9694715635057384,1.0334657466340849,0.9676179430783456,166.67177050632998,117.36758771424644,0.9741621462746292,49.30418279208351,1.679831798890182,1.7360486242597195,9.8,7.4,0.0,0.23460116544050266,0.21476147895066536,1.5892349442349236,False,
1998-06-27,173.32284722222226,48.608153670056886,107.66433351688265,9.822059456074044,373.3477715661764,156.27248718693951,163.50078776614822,0.970145875756956,1.033092935139335,0.9679671266604184,161.44400246947947,111.22726232277658,0.955790423532716,50.2167401467029,1.7115407563403868,1.7681806635782875,9.6,7.3,0.0,0.2422165292572997,0.2132079261301212,1.5564178607498849,False,
1998-06-28,176.34802777777782,48.072575033490715,111.97190916650698,11.422882899138465,373.13945612061684,160.0444841999977,164.92514487863934,0.9707088675101846,1.033092935139335,0.9679671266604184,165.34082593503658,115.67738829398168,0.9704068128469246,49.66343764105484,1.6926825073533889,1.7486983397807214,12.7,9.0,0.0,0.19429981553119127,0.2110356396675068,1.8993207570075612,False,
1998-06-29,172.08833333333325,47.7770842835088,109.5418027545632,12.066206215715836,372.90522975497817,157.318887038072,160.02212711761743,0.971109637145938,1.032583459689977,0.968444720488008,162.4448806523491,113.11105366898391,0.9831070856997264,49.33382698336514,1.6822779882854864,1.7370924253041218,12.3,8.8,0.0,0.197396866511832,0.20597263096395116,1.81255915248277,False,
1998-06-30,169.81261666666668,42.607823762686905,100.62982392355705,12.683043682668874,372.6451018415796,143.23764768624397,157.12957298399783,0.9713769127599023,1.033092935139335,0.9679671266604184,147.97780187063574,103.959960159742,0.9115893651720886,44.01784171089373,1.5002632563213285,1.5499113709546977,10.400001,7.7000003,0.0,0.20128718319071984,0.19433216914969872,1.4963577607523308,False,
1998-07-01,171.34478611111118,43.85806894841691,110.25556935840126,12.131075167718475,372.3590803187626,154.1136383068182,159.2137109433927,0.9715289060134472,1.033092935139335,0.9679671266604184,159.2137109433926,113.90424976392929,0.9679671266604184,45.309461179463355,1.544285615313199,1.5953905590173665,10.2,7.6,0.0,0.20991981039702196,0.1804871416667763,1.3717022766674998,False,
1998-07-02,172.85497361111112,45.44969451937611,111.84517510598141,6.242348510406521,372.0471717498922,157.2948696253575,166.6126251007046,0.9715317593383562,1.033092935139335,0.9679671266604184,162.50021854361958,115.5464602314112,0.9440753336086314,46.95375831220842,1.6003283124298413,1.6532878734747234,15.0,10.2,0.0,0.16208704641909055,0.17354175252368426,1.7701258757415792,False,
1998-07-03,175.02716805555553,41.271366485051644,123.89103337999258,4.483205792208751,371.7093813917954,165.16239986504422,170.54396226334674,0.9705814476920652,1.032583459689977,0.968444720488008,170.54396226334674,127.92783187207917,0.968444720488008,42.616130391267596,1.4532052850330759,1.5005557408592132,14.400001,9.8,0.0,0.15311793274073598,0.1699299080659915,1.6653130990467169,False,
1998-07-04,174.35864722222217,39.544613650469934,127.16957078616757,5.4435354784504115,371.34571327291223,166.7141844366375,168.91511174377183,0.9697745620649582,1.033092935139335,0.9679671266604184,172.2312461290063,131.3779851438913,0.9869702166702948,40.85326098511501,1.3924046244572061,1.4384833803820785,14.6,9.900001,0.0,0.1453013368768426,0.1645647715113814,1.6291914025274474,False,
1998-07-05,176.01317638888887,38.46574221179388,125.06010466783935,8.585071220354175,370.95617028144125,163.52584687963326,167.42810516853467,0.9692672305728856,1.032583459689977,0.968444720488008,168.85408471970513,129.13499554710822,0.9766929316617818,39.719089172596924,1.3544165031498303,1.3985480786836528,13.900001,9.6,0.0,0.14568209152954714,0.1562629389316889,1.5001242137442137,False,
1998-07-06,173.43512777777775,38.817418808880454,122.71475422022355,9.427320059673626,370.5407542637694,161.53217302910403,164.00780771810415,0.9687273020144864,1.032583459689977,0.968444720488008,166.79545007763218,126.71322546772366,0.9849053851554728,40.08222460990857,1.366799380990664,1.4113344335254587,11.400001,8.2,0.0,0.1721139553079828,0.1540352620532785,1.2630891488368836,False,
1998-07-07,168.14884861111108,34.20799324619039,110.48261067800541,13.378979169651382,370.0994661334792,144.69060392419578,154.76986944145972,0.9682501043625684,1.033092935139335,0.9679671266604184,149.4788406951304,114.13880454719705,0.9348757897539204,35.34003614793337,1.2044969868818107,1.2443573275442148,10.2,7.6,0.0,0.16373122730844933,0.1524744054557554,1.158805481463741,False,
1998-07-08,162.52938333333333,33.38598720244849,114.18711136191094,8.809030430674554,369.6323059912275,147.57309856435944,153.72035290265882,0.9677063038291526,1.033092935139335,0.9679671266604184,152.45672554346046,117.96589803195869,0.9600101468528892,34.490827511501784,1.1755533480147158,1.214455858713395,11.0,8.0,0.0,0.15180698233917436,0.15115466366549035,1.2092373093239228,False,
1998-07-09,165.63809722222226,36.35049225866207,112.96219151626387,9.888682073938886,369.13927325577316,149.3126837749259,155.7494151482833,0.9678997825656996,1.0415275508621007,0.9601282262502541,155.5132738447459,117.65323466994988,0.9586725165726674,37.86003917479605,1.2799364780658424,1.3330891052589795,12.900001,9.1,0.0,0.14649330827021753,0.14912712790780205,1.3570568639609986,False,
1998-07-10,174.75582416666668,39.78344613737408,129.3321400921965,3.8702287869430654,368.62036680643564,169.1155862295706,170.88559537972358,0.968044222254264,1.0353677198016378,0.9658404264251028,175.09681889742774,133.90632298432348,0.9896421395482756,41.19049591310427,1.4008141505225082,1.4503577528923577,14.900001,10.2,0.0,0.14219193655807427,0.14190150488148612,1.4473953497911582,False,
1998-07-11,167.80573611111117,33.39136168858526,115.47274128021114,9.198320983852211,368.07558513723166,148.8641029687964,158.60741512725897,0.9681847926443671,1.0415275508621007,0.9601282262502541,155.04606457637408,120.2680414169113,0.9385696302367388,34.77802315946279,1.1757425889418638,1.2245682991048852,12.8,9.0,0.0,0.13606314434498726,0.1364891298662018,1.2284021687958162,False,
1998-07-12,167.86418888888878,31.906436930275692,122.73682855514248,8.853036737686116,367.5049265229314,154.64326548541814,159.01115215120262,0.9683894031869206,1.0416556567430102,0.9600101468528892,161.08503227009692,127.84951175516115,0.9725309413415791,33.23552051493576,1.1234569320704462,1.1702552683983278,12.6,8.900001,0.0,0.13148934122572886,0.13887079505824354,1.2359502148891626,False,
1998-07-13,168.56544305555556,32.46559936169064,121.46577866210012,9.946699785787494,366.90838919723814,153.93137802379073,158.61874326976806,0.9687154746745922,1.041896179496376,0.95978852757035,160.3805146676,126.55473072759456,0.9704488564885088,33.82578394000546,1.1431455896005636,1.1910390224129594,14.1,9.8,0.0,0.12153459412377135,0.13614984828823176,1.3342685132246714,False,
1998-07-14,164.20843055555554,25.36945754455118,112.46852173363008,9.219311239016662,366.28597154327497,137.83797927818128,154.98911931653888,0.9699810216159276,1.0425022734268792,0.9592305220715088,143.69640676207104,117.24868959626974,0.8893397154975162,26.4477171658013,0.8932834776749433,0.9312500562907972,9.8,7.4,0.0,0.12584460220145907,0.13423988436279924,0.9933751442847144,False,
1998-07-15,164.31077777777782,33.52471844789734,109.57437958212431,11.21107296303334,365.637672296518,143.09909803002162,153.09970481474448,0.9707108684281038,1.041896179496376,0.95978852757035,149.09440352685698,114.16512745730104,0.9346791243208216,34.92927606955592,1.1804382112081484,1.2298940623893062,9.8,7.3,2.0,0.1684786386834666,0.13222179102001055,0.965219074446077,False,
1998-07-16,165.16784166666673,29.511570681258334,116.581101596485,13.008298510329153,364.96349076028383,146.0926722777434,152.15954315633758,0.9708351489273144,1.0425022734268792,0.9592305220715088,152.30194298055545,121.5360634529456,0.9601282262502541,30.765879527609854,1.0391313430139295,1.083296787481148,11.900001,8.5,0.0,0.12744668088013505,0.1305443531834779,1.1096270020595622,False,
1998-07-17,165.44324583333332,30.54972898245841,117.13229833875873,12.53804195008153,364.26342703383415,147.68202732121716,152.90520388325174,0.9714845569358468,1.041896179496376,0.95978852757035,153.8693400462556,122.03969413478248,0.9658404264251028,31.829645911473133,1.075685914827086,1.1207530449964052,12.1,8.7,0.0,0.12882218908004656,0.12782450278870625,1.1120731742617442,False,
1998-07-18,160.8833777777778,30.201218851873,110.81445528006559,13.520226518357928,363.53748225311546,141.0156741319386,147.36315125941988,0.9726729082463468,1.0434520451465832,0.9583574105310426,147.14309357069544,115.62956999378902,0.9569262934917352,31.513523576906422,1.0634145313768255,1.1096220676037438,12.900001,9.1,0.0,0.12193649094546635,0.13730892379133153,1.249511206501117,False,
1998-07-19,164.35245000000003,30.356103656516037,111.38517759829979,16.672750583686106,362.7856588440986,141.74128125481582,147.67969941631392,0.9736202041154214,1.041896179496376,0.95978852757035,147.67969941631392,116.05179099219387,0.95978852757035,31.62790842412004,1.0688681772298192,1.113649670241004,13.7,9.3,0.0,0.11974727637000045,0.13211397130930902,1.228659933176574,False,
1998-07-20,108.9795624999999,23.712301498802614,82.4033745604685,-3.9446487158268035,362.0079607886411,106.11567605927114,112.9242112158267,0.9735040908830036,1.0434520451465832,0.9583574105310426,110.72661920615879,85.98396971210079,0.9397070381696736,24.742649494057986,0.8349333882811605,0.8712129515631433,11.900001,8.5,0.0,0.1024956413603698,0.13497597020156327,1.1472957467132878,False,
1998-07-21,185.38930555555552,38.137913610422075,91.36281314487701,-8.262051797633887,361.20439390272935,129.5007267552991,193.65135735318938,0.9732687650656204,1.0450125645007546,0.9569262934917352,135.3298865712666,95.47528766453121,0.6687313144885955,39.8545989067354,1.3428733366236856,1.4033195093048023,9.900001,7.3,14.3,0.192235549219836,0.1640284373100763,1.197407592363557,False,
1998-07-22,188.17636805555557,123.80597223629236,31.680206842990557,-14.471086599205144,360.3749661269117,155.48617907928292,202.6474546547607,0.973009545726137,1.0450125645007546,0.9569262934917352,162.485010744065,33.106214196907914,0.767274276127357,129.3787965471571,4.3593296877534495,4.555554296503506,8.6,6.4,4.1,0.7118053588286728,0.17569649350480265,1.124457558430737,False,
1998-07-23,126.61602083333332,26.805920357640982,-36.012084097782655,-11.954165819718476,359.51968782867135,-9.206163740141683,138.5701866530518,0.9727014513744134,1.041896179496376,0.95978852757035,-9.591866828671687,-37.52085283718196,-0.06643682860290738,27.928986008510265,0.9438627419329284,0.983406984788892,8.900001,6.8,0.0,0.14461867423366054,0.1838980599924484,1.2505068079486492,False,
1998-07-24,190.06495277777782,57.66832591064375,86.4102963550603,14.44615456415735,358.6385721164283,144.07862226570404,175.61879821362047,0.9719210961196038,1.0450125645007546,0.9569262934917352,150.56397054361892,90.29984539327177,0.8204054675880921,60.26412515034714,2.030558305422499,2.1219589421178724,9.2,7.0,0.0,0.3031369917311246,0.19140752842423506,1.339852698969645,False,
1998-07-25,174.49363888888888,36.716591466635144,86.0385467929679,13.783812114989292,357.7316351648073,122.75513825960306,160.7098267738996,0.9712552291831588,1.054130273528305,0.9486493511403252,129.39990747060025,90.69583686484913,0.7638309412921311,38.704070605751134,1.292827190178939,1.3628082796081549,9.3,7.1,0.0,0.19194482811382466,0.1775558087072575,1.2606462418215283,False,
1998-07-26,159.14389722222222,31.358017856771607,60.71642453339266,15.192901000101793,356.79889655073845,92.07444239016426,143.95099622212044,0.9708891234482672,1.0558390553753163,0.9471140463207556,97.21579227744002,64.10677232510398,0.6396235163811635,33.10901995233605,1.1041465587074095,1.1658010595415376,9.0,6.9,0.0,0.168956675295875,0.16898188039266768,1.165974974709407,False,
1998-07-27,146.18256666666667,31.192769942621744,80.31007655830756,6.73370667455236,355.8403795999092,111.50284650092932,139.4488599921143,0.970671388726159,1.0613080534482129,0.9422334983240525,118.33886897383616,85.23373102437434,0.7995966873249066,33.105137949461806,1.0983280176065169,1.1656643704136067,10.8,7.9,0.0,0.14755245195108946,0.16600755968428427,1.3114597215058457,False,
1998-07-28,156.6226805555555,19.8570399024148,70.30681538870618,12.50191673700319,354.8561117430197,90.16385529112098,144.12076381855223,0.9695049466229982,1.0613080534482129,0.9422334983240525,95.69162575040596,74.61718938433063,0.6256132211777415,21.07443636607534,0.6991858469661659,0.7420515702422016,9.1,6.8,0.0,0.10912523091797084,0.14257078705327747,0.9694813519622868,False,
1998-07-29,172.51449583333326,30.47497377056847,136.22093139395295,-3.489551210508344,353.84612488123787,166.69590516452143,176.00404704384158,0.9680935385944592,1.0625019052933091,0.9411747828573964,177.11471684189675,144.73499914690413,0.9471140463207556,32.37971769499261,1.0730537105107694,1.1401216118997473,14.2,9.7,0.0,0.11753831050512857,0.13945315611128653,1.3526956142794793,False,
1998-07-30,172.87430277777767,32.134184942053444,138.78499618071862,-4.805489526514713,352.81045576019585,170.91918112277202,177.67979230429242,0.9673791844841972,1.0613080534482129,0.9422334983240525,181.3979034143717,147.2936341443761,0.9619505904760276,34.104269269995605,1.1314761628970067,1.2008447639672748,14.2,9.7,0.0,0.12379842927497682,0.1409850111581987,1.3675546082345271,False,
1998-07-31,167.18708611111109,26.492653986656805,132.42017452880927,-0.3277372790537457,351.7491463518104,158.91282851546606,167.51482339016485,0.9669998798735404,1.0585664906749566,0.944673772322404,168.2197952048481,140.17555944552691,0.9486493511403252,28.044235759321193,0.9328323258185934,0.987465041529946,9.7,7.1,0.0,0.1390795833140769,0.1411335040875423,1.0020478790215503,False,
1998-08-01,166.6493041666666,25.958713525739576,122.31257039572941,5.911811907893047,350.6622442431617,148.27128392146895,160.73749225877356,0.9670234239620666,1.060895409348003,0.9425999878862446,157.30032445042082,129.76084443838377,0.9224436803005794,27.53948001203703,0.9140317586026048,0.9696920966997854,7.2000003,5.7000003,0.0,0.17012141151988805,0.14360804076228526,0.8185658754274381,False,
1998-08-02,166.9298458333334,35.679487782587756,112.1141185772657,9.722016410686109,349.5498030316085,147.79360635985347,157.20782942264725,0.9670469680505932,1.0583611931734849,0.9448570171035001,156.41901757042686,118.65723230902849,0.9401160673907404,37.76178526139836,1.2563097524698963,1.3296294886195248,10.1,7.4,0.0,0.17967966062426013,0.14338373771760232,1.061039659110257,False,
1998-08-03,163.26709722222222,35.00476165879429,109.81438271368009,9.569373006235693,348.41188272527467,144.8191443724744,153.6977242159865,0.967162442754816,1.060895409348003,0.9425999878862446,153.63796545046375,116.50157450132791,0.9422334983240525,37.136390949135844,1.2325519840082757,1.307608741617153,12.7,8.8,0.0,0.14859190245649462,0.1417123416258494,1.2470686063074747,False,
1998-08-04,163.35419583333334,29.782149051464074,107.49535063806351,11.09461847746474,347.2485501479924,137.2774996895276,152.2595773558686,0.9678758269628506,1.0611016912805706,0.9424167431051484,145.66538709532577,114.06349836684716,0.9016017387771664,31.60188872847858,1.0486586727605964,1.1127334912423077,12.7,8.8,0.0,0.1264469876411713,0.13548336749413115,1.1922536339483545,False,
1998-08-05,162.64320694444444,25.76213438382377,115.21999608535609,8.532692937870827,346.05987934774885,140.98213046917985,154.11051400657362,0.9687211797455544,1.0611016912805706,0.9424167431051484,149.5963770811848,122.26013271551209,0.914811889234022,27.336244365672744,0.9071100142483736,0.9625359702964916,11.8,8.3,0.0,0.11596818919234834,0.12409470935007492,1.0299860876056222,False,
1998-08-06,161.1442777777778,25.197657355608946,120.21086221494518,9.301718258152777,344.84595200763846,145.40851957055412,151.84255951962498,0.9696275712721132,1.0613080534482129,0.9422334983240525,154.32323286021116,127.5807561806748,0.9576269000639488,26.74247667953637,0.8872342245533881,0.9416288278133907,12.0,8.400001,0.0,0.11209865663270646,0.1147716332027534,0.9640818336747616,False,
1998-08-07,161.31669444444444,24.24451275345339,124.79987883682449,5.16955613538471,343.6068578582956,149.04439159027788,156.14713830905973,0.9708549661510972,1.0625019052933091,0.9411747828573964,158.3599500379523,132.60010904450013,0.9545124758884568,25.759840993452148,0.853673068448831,0.9070292617244682,14.0,9.5,0.0,0.09547676439204927,0.11204469598585666,1.0644246118656382,False,
1998-08-08,163.6274027777779,22.71393389980259,128.5178852606377,3.186260083119445,342.3426950907402,151.23181916044032,160.44114269465842,0.9726091543757572,1.0625019052933091,0.9411747828573964,160.6840959989409,136.55049795369442,0.9425999878862446,24.13359804524653,0.7997798861116089,0.8497676528088499,13.900001,9.400001,0.0,0.0904008045114942,0.11620520798864065,1.0923290712984302,False,
1998-08-09,167.3284444444445,26.94898307767135,127.34959322363092,5.319694282034724,341.053570768553,154.29857630130223,162.00875016240974,0.9741624979911516,1.0611016912805706,0.9424167431051484,163.72648027549602,135.1308687534875,0.9524089047450942,28.59561152200854,0.9489001205938612,1.0068795228184833,12.900001,8.8,0.0,0.11441812759300946,0.12031591113581827,1.058780017995201,False,
1998-08-10,170.80291111111111,26.484861407753087,127.71431693814672,4.91074721305873,339.739601238259,154.1991783458998,165.89216389805242,0.9753139810857916,1.0554040183013995,0.9475044463156692,162.74243244503683,134.79020329113857,0.929514539581638,27.95222915389827,0.9325579414739164,0.9842253987304528,10.5,7.6,0.0,0.12950334193821747,0.11919050060303968,0.9058478045831015,False,
1998-08-11,135.6840833333334,25.696972214167694,96.22372611346681,2.616683216495823,338.4009125367906,121.92069832763451,133.06740011683758,0.9765871357128559,1.0488109369960104,0.9534606903167752,127.87176185221426,100.9204963463126,0.9162326627001364,26.95126550590167,0.90481559035614,0.9489804871300216,7.8,6.1,0.0,0.15557057166065927,0.12313334043949713,0.7511133766809325,False,
1998-08-12,159.49083333333326,27.511063069383113,88.15228711016987,6.843642832123599,337.03764079487803,115.66335017955299,152.64719050120962,0.9779006047648952,1.04594885977066,0.9560696879762028,120.97794923755802,92.20278418905805,0.7577168619990842,28.77516504849997,0.9686915082830166,1.0132017785581422,9.400001,7.0,0.0,0.14474311122259173,0.12491472466419205,0.8744030726493441,False,
1998-08-13,93.72301805555557,17.341834998719264,57.936661212984575,1.4687765457333344,335.6499326352047,75.27849621170384,92.25424150982224,0.9792837015408352,1.041144469146376,0.9604814986145872,78.37578997647186,60.32043438270625,0.8159895412905106,18.055355593765608,0.6106230158732016,0.6357467757098635,8.1,6.1,1.8000001,0.10422078290325633,0.12132671412294325,0.7400929561499537,False,
1998-08-14,140.33049583333332,21.562472876360673,87.28211628105257,6.606164979913888,334.2379455641594,108.84458915741324,133.72433085341942,0.9806124229629906,1.0374780824380077,0.9638757839105994,112.92387564278583,90.55328263039762,0.813947532679914,22.37059301238822,0.7592358143425906,0.7876905167824101,8.5,6.4,0.0,0.12307664324725155,0.11377303100110825,0.728147398407093,False,
1998-08-15,127.25139861111113,20.672868407916287,107.44274907666154,-0.2318526843968009,332.8018483560129,128.11561748457785,127.48325129550793,0.9821720547362509,1.031655803385621,0.9693155379131926,132.17122028229704,110.84393561664294,1.0049603864244414,21.3272846656541,0.7279119686540633,0.7509546068158166,10.2,7.3,0.0,0.10287049408435844,0.10245208462451942,0.7479002177589917,False,
1998-08-16,135.3649138888889,21.504744471968923,109.60882652236994,-0.7387485609684707,331.3418214283439,131.11357099433886,136.10366244985738,0.9835217967063926,1.026049452814179,0.9746118934689432,134.5290077752544,112.46407647688194,0.9633360971652256,22.06493129837245,0.7572031406149348,0.7769278680971317,12.7,8.7,0.0,0.08930205380426802,0.09213566744186907,0.8015803067442608,False,
1998-08-17,134.6059513888889,19.725205326455647,116.06583953401716,-6.195444889118616,329.85805720755525,135.79104486047282,140.80139627800753,0.9848262868888816,1.026049452814179,0.9746118934689432,139.32832727615377,119.0892911442966,0.9644154706559732,20.239036131857148,0.6945438222684056,0.7126363087939659,13.900001,9.3,0.0,0.07662756008537266,0.08624945005021345,0.8021198854669851,False,
1998-08-18,132.49470972222218,17.54223714546271,117.27164779137615,-5.76464208600321,328.3507604833146,134.81388493683886,138.25935180822543,0.9860441408363134,1.025594813498124,0.9750439323978008,138.26442117875482,120.27319374521412,0.9750796830281278,17.991227433540693,0.6176793719762889,0.6334887603036604,12.2,8.3,0.0,0.07632394702453739,0.07749527052376756,0.6432107453472709,False,
1998-08-19,132.6771166666667,17.09122362970586,117.14783393467819,-5.002812665862918,326.8201487507837,134.23905756438404,137.67992933252964,0.987173149374148,1.0244116149408586,0.9761701111303116,137.51604974766954,120.00760174784719,0.975008181767474,17.50844799982234,0.6017987438183481,0.616489623024334,12.6,8.5,0.0,0.07252819094403927,0.07167597720752447,0.609245806263958,False,
1998-08-20,134.35214305555564,15.216368574592405,113.38620353944859,2.916819794856933,325.2664525395067,128.60257211404098,131.4353232606987,0.9881497942331616,1.0232685756301625,0.9772605392324956,131.59497078950994,116.02453899192322,0.9784475658720828,15.57043179758673,0.5357832588271091,0.5482501721065024,12.900001,8.7,0.0,0.06301726116166695,0.06598359800042684,0.5740573026037135,False,
1998-08-21,131.14762222222222,15.445733534481814,109.12166728592778,3.283317689120418,323.6899157278542,124.56740082040965,127.86430453310179,0.9887274524774416,1.0226474977425393,0.9778540525522892,127.38854074928385,111.59299999944797,0.974215605170412,15.795540749835856,0.5438594239822759,0.5561764790591731,13.400001,9.0,0.0,0.06179738656213035,0.0637063027885659,0.5733567250970931,False,
1998-08-22,129.91251388888884,15.003441158877832,108.64781989228598,4.262453590294031,322.09079584194563,123.65126105116379,125.6500602985948,0.9886996024346936,1.0232685756301625,0.9772605392324956,126.52844977069776,111.17589990650188,0.9840923335597208,15.352549864195867,0.5282858757211505,0.5405783355747146,12.900001,8.7,0.0,0.06213544087065685,0.06267222152651312,0.5452483272806642,False,
1998-08-23,129.4360902777777,13.16231657691606,107.17606779506252,6.297603107828231,320.46936433800073,120.33838437197856,123.1384871699495,0.9884011401135794,1.0244116149408586,0.9761701111303116,123.27603867387235,109.79240869295091,0.9772605392324956,13.483629980921414,0.463458073766005,0.4747718338040127,14.400001,9.6,0.0,0.049455399354584664,0.06161293846927675,0.5914842093050567,False,
1998-08-24,129.33307361111108,15.83259809862765,99.95173756452327,10.340045329814297,318.8259068671018,115.78433566315094,118.9930282812968,0.9879940894975388,1.0232685756301625,0.9772605392324956,118.47847223431707,102.27747212940952,0.9730346166956892,16.201000104907536,0.5574813046489209,0.5704531005485458,14.0,9.400001,0.0,0.06068649360234597,0.06588705229680783,0.6193383574770459,False,
1998-08-25,127.86621249999996,17.256824858912115,107.7971699312354,0.07473639388332742,317.16072352139145,125.0539947901475,127.79147610611662,0.9876154898402268,1.0232685756301625,0.9772605392324956,127.96382312577595,110.30545653249779,0.9785785296532928,17.658366593278178,0.6076297254888403,0.6217684037115122,13.400001,9.0,0.0,0.06908537819016802,0.06882050962768001,0.6193845866491201,False,
1998-08-26,125.60791666666664,15.198750221390538,109.4814889714583,-1.5228045263333216,315.474129060762,124.68023919284883,127.13072119299996,0.986644086400425,1.0220271733301394,0.9784475658720828,127.42659243239297,111.89305670547435,0.9807247062145508,15.533535726918602,0.5351628993341467,0.54695102527764,12.400001,8.400001,0.0,0.06511320954338458,0.07012554284321744,0.5890546300085693,False,
1998-08-27,122.07,16.78637963883569,100.056269910838,5.821143113326817,313.76645311914245,116.84264954967371,116.24885688667318,0.9861895252226316,1.0220271733301394,0.9784475658720828,119.41636284365707,102.26022671093125,1.0051079441028774,17.156136132725848,0.5910648879668934,0.6040843767034996,9.0,6.5,0.0,0.09293605795438456,0.07708701731548519,0.5010656125506537,False,
1998-08-28,126.44455833333326,16.692229721157716,99.8531555545204,10.758536297369034,312.0380403895322,116.54538527567811,115.68602203596424,0.9859924088733968,1.0225790208492815,0.977919534442894,119.1768659597052,102.10774203565248,1.0074284103177715,17.06912392405273,0.5877497770411474,0.60102059151112,10.5,7.3,0.0,0.08233158787823562,0.07111631587490387,0.5191491058867982,False,
1998-08-29,121.75723472222226,16.044029203435528,91.19175073121363,10.195812237364864,310.28925078697966,107.23577993464914,111.5614224848574,0.9855648089702118,1.0218903947895697,0.9785785296532928,109.583213492986,93.18797415627192,0.961226358952214,16.39523933671412,0.564926001180558,0.5772924543732934,11.8,8.1,0.0,0.07127067337941892,0.07145480548902651,0.5787839244611147,False,
1998-08-30,119.20264944444445,21.255688524475328,62.82401071888106,-7.231684476665268,308.52045958875823,84.07969924335639,126.43433392110971,0.9853862487152558,1.0232685756301625,0.9772605392324956,86.03611408416172,64.28583596368347,0.6650068587842521,21.750278120478253,0.7484336364770552,0.7658486211515788,11.3,7.8,8.1,0.09818572066045883,0.09716278386369552,0.7578697141368249,False,
1998-08-31,83.60094166666664,3.0975850952077817,-33.02050360168915,-25.380040541233754,306.7320575510413,-29.92291850648137,108.98098220790041,0.9854894818711876,1.0219249634901049,0.978545427234475,-30.57897740225336,-33.744476937581055,-0.2745700937930449,3.1654995353277053,0.10906900872366404,0.11146034275783233,8.1,5.9,1.1,0.018891583518276658,0.10749650184277278,0.6342293608723594,False,
1998-09-01,112.71933333333332,77.14667622383014,32.74979075277773,-3.3606246844593053,304.92445100144187,109.89646697660788,116.07995801779262,0.9858899817770754,1.0218903947895697,0.9785785296532928,112.30214402470472,33.46669660163184,0.9467307608757324,78.83544742307289,2.716410120605321,2.7758734105557537,9.8,6.9,0.0,0.4023004942834426,0.14698333204076652,1.014184991081289,False,
1998-09-02,123.39159722222222,39.10286199304184,69.21775455180075,16.067740270086986,303.0980619068345,108.3206165448426,107.32385695213524,0.9866912479918264,1.0196541329725943,0.9807247062145508,110.44956434608835,70.57816950382625,1.0092874000340102,39.87139484226209,1.3768501154132868,1.4039109106649514,9.0,6.4,0.0,0.21936107979139866,0.16212586377303606,1.0376055281474306,False,
1998-09-03,76.05920555555555,25.637648020558785,44.43400807928378,1.2434696839338868,301.2533279159416,70.07165609984257,74.81573587162167,0.9874611936772446,1.012639075281074,0.9875186770986832,70.95729703635801,44.995612852437716,0.9365898134061048,25.96168418392031,0.902726727325302,0.914136358390204,8.1,5.9,0.0,0.15493836582884812,0.19559586626960085,1.154015610990645,False,
1998-09-04,25.03565833333332,43.59749377273484,-1.2315536405007088,-26.182992360580002,299.39070237622997,42.36594013223414,51.21865069391332,0.988250165279803,1.0190390727051124,0.981316641122924,43.172548346632176,-1.2550012798024477,0.8271584580666975,44.42754962643462,1.5351105078549383,1.5643375884243702,6.6,4.9,15.6,0.319252569066198,0.24990509949752465,1.2245349875378708,False,
