date,LE,sw_in,Rn,ws,sw_out,vpd,rh,wd,vp,t_dew,G,H,lw_in,lw_out,t_avg,es,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,H_corr,ebr_corr,ebr_5day_clim,ebr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2017-05-21,129.13125000000002,350.2458333333332,193.41375,1.4787499999999998,65.57708333333332,2.1108333333333333,20.968430845722747,225.2,0.2604815599707721,,6.528749999999999,11.710833333333335,352.86041666666665,444.11625000000015,19.719027777777768,2.3713148933041053,12.836666666666664,25.21,0,0,0.0,0,0,351.97273247638697,140.8420833333334,186.885,176.7099780276043,162.01677659206078,1.2546674534015645,14.69320143554349,0.7970239423114641,0.8312073413300678,0.7536296831384722,4.545609041848847,5.703227720695616,9.2,7.2000003,0.0,0.7921149282029357,0.7233083231960417,5.207820144003997,False,,5.620312315097451
2017-05-22,133.47666666666672,350.0591666666667,195.47916666666663,1.7512500000000004,65.79916666666668,2.21375,19.25277287645159,299.01666666666665,0.25784645164302505,,6.700833333333335,4.07375,359.28583333333336,448.0654166666668,20.359583333333326,2.471596451643025,13.513333333333335,26.28,0,0,0.0,0,0,352.7103181470694,137.5504166666667,188.7783333333333,172.35717821761898,167.2525767792565,1.2530472999969264,5.104601438362479,0.7980544708906462,0.8287429373181989,0.7286345537535207,4.701470970174078,5.891165505190557,10.3,7.9,0.0,0.7457171525557666,0.7559475227502671,5.971985429727111,False,,6.046730862859397
2017-05-23,156.22874999999996,346.4275,194.0775,1.9779166666666663,66.05666666666666,2.1454166666666663,26.26062413982341,298.2125000000001,0.4823500382704121,,8.309166666666666,-6.43416666666667,368.52083333333337,454.8129166666667,21.425,2.6277667049370783,15.62666666666667,27.500000000000004,0,0,0.0,0,0,353.42192788477155,149.79458333333332,185.76833333333332,187.69969819999787,195.76201336939477,1.2530472999969264,-8.062315169396895,0.7980544708906462,0.8270433547629789,0.8063515489722859,5.50852032516974,6.902436520432134,10.900001,8.3,0.0,0.8316188578833895,0.7253618266671148,6.020503161337054,False,,6.4185968323358935
2017-05-24,104.70541666666668,219.7958333333333,106.49125000000002,1.99625,44.44749999999999,1.5095833333333333,35.28020598791935,303.475,0.6891174372041305,-0.4634826300127013,0.8725000000000004,-12.764166666666664,362.02,430.87541666666664,18.648194444444442,2.198700770537464,12.286666666666667,23.653333333333336,0,0,0.0,0,0,354.1075886437909,91.94125,105.61875000000002,115.20673507084244,131.20083964921986,1.2530472999969264,-15.994104578377435,0.7980544708906462,0.8253272606021512,0.8705012130895319,3.6819912580352776,4.613709204493389,8.5,6.7000003,0.0,0.6886132832700604,0.7199421528768617,4.823612640257619,False,,4.635561680448294
2017-05-25,114.8925,355.82916666666665,190.7333333333333,2.6633333333333336,69.18208333333332,0.90625,52.201705662440176,313.90833333333336,0.8031006607569146,2.631249490543174,-2.214166666666667,55.32916666666667,317.4783333333333,413.39208333333335,14.735833333333332,1.709350660756914,9.986666666666666,19.506666666666664,0,0,0.0,0,0,354.7673300498408,170.22166666666666,192.9475,213.29579981764348,143.96573691489687,1.2530472999969264,69.33006290274662,0.7980544708906462,0.8240899345699755,0.8822175289478572,4.025090013697026,5.04362817390765,7.4,6.0,0.0,0.840604695651275,0.7142430914232945,4.285458548539768,False,,5.172206709967534
2017-05-26,54.20958333333334,231.34291666666664,121.18041666666666,1.4487500000000002,46.06791666666666,0.6495833333333331,63.80602093907078,239.09583333333333,0.9812303410636952,6.186691239409047,-6.010416666666668,38.292916666666656,336.35875,400.45208333333335,14.115000000000002,1.6308136743970283,10.116666666666667,18.06,0,0,0.0,0,0,355.4011840906877,92.5025,127.19083333333332,115.91000786796567,67.92717202979169,1.2530472999969264,47.98283583817397,0.7980544708906462,0.8235958027285946,0.7272733228940765,1.8980250549537132,2.378315170436268,6.2000003,5.3,0.0,0.4487387114030694,0.713155660343609,3.779724999821128,False,,3.3987529696708942
2017-05-27,101.83208333333332,318.88291666666663,180.49749999999997,2.1908333333333334,60.910833333333336,0.9304166666666668,55.821940041548004,317.70416666666665,0.9389268870082944,5.2498347957188,1.255416666666666,38.91375000000001,340.31666666666666,417.7925,16.080833333333334,1.8693435536749612,10.95,20.893333333333327,0,0,0.0,0,0,356.0091848184481,140.74583333333334,179.24208333333328,174.5464909352716,126.28745298886163,1.2401538773932084,48.25903794640997,0.8063515489722859,0.8233451554330121,0.7852276134929254,3.5721370583541097,4.429999623497818,8.1,6.4,0.0,0.6921874411715342,0.6966071043641209,4.4582854679303745,False,,4.824172078506331
2017-05-28,126.23041666666668,352.33874999999995,195.55291666666668,2.40625,67.78416666666665,1.2779166666666666,46.93162375135209,320.9625000000001,0.8499635529487123,1.793127948917855,4.898333333333332,23.947500000000005,342.6145833333333,431.61625000000015,18.07819444444445,2.1278802196153794,12.486666666666665,23.41333333333333,0,0,0.0,0,0,356.5913680637497,150.17791666666668,190.6545833333333,185.8809444419709,156.2402088676165,1.237738201246661,29.64073557435442,0.8079252938891206,0.8242459295673761,0.7876963356506422,4.4364930565068965,5.4912169356041485,9.5,7.3,0.0,0.7522214980279656,0.7176015664805729,5.238491435308183,False,,5.790105685245544
2017-05-29,133.30958333333336,320.53541666666666,174.43833333333336,2.754166666666667,62.70458333333334,1.3529166666666663,44.27502324519488,319.62499999999994,0.8387893876056944,1.1901368984782188,4.5616666666666665,2.261250000000002,350.56791666666663,433.96083333333337,18.613750000000003,2.1917060542723608,13.686666666666667,23.32666666666667,0,0,0.0,0,0,357.147771161912,135.57083333333335,169.8766666666667,164.36700214209574,161.6254472334528,1.2124068142146778,2.7415549086429434,0.8248056578663641,0.8274141038110379,0.7980544708906462,4.687708526776356,5.6834097609159,10.5,7.7000003,0.0,0.7381051349979688,0.7116482828861521,5.479691991717856,False,,5.805381964410699
2017-05-30,127.78333333333332,317.25708333333336,170.24124999999995,2.9029166666666675,62.35458333333335,1.356666666666667,37.230638378078936,319.72083333333336,0.635591002154568,-3.2698123757234465,2.2008333333333323,10.829583333333332,342.7866666666667,427.44666666666666,17.104722222222225,1.992257668821235,12.18,22.36,0,0,0.0,0,0,357.6784326912433,138.61291666666665,168.04041666666663,168.05524470483797,154.92538407639887,1.2124068142146778,13.129860628439035,0.8248056578663641,0.8306111905743253,0.8248784394627285,4.486876911301952,5.439920141804992,10.3,7.6,0.6,0.7157789660269727,0.7608661538775204,5.782582769469155,False,,5.883125761882256
2017-05-31,110.00666666666667,283.20458333333335,171.76583333333338,2.262083333333333,51.87,0.9054166666666664,53.52590923665025,304.0208333333333,0.9706979360353752,5.550541964454184,-1.9816666666666665,30.36833333333333,357.27833333333336,416.8466666666668,16.322638888888893,1.8761146027020423,13.243333333333334,20.063333333333333,0,0,1.016,0,0,358.18339222350687,140.375,173.74750000000003,170.17659000934856,133.36106437491296,1.212299839781646,36.815525634435616,0.8248784394627285,0.8330520580526823,0.8079252938891206,3.8597854653845936,4.679217301277269,7.7000003,5.6,0.0,0.8355745180852269,0.7873340395107846,4.409070621260393,False,,4.603180305296925
2017-06-01,131.28666666666672,356.8429166666667,201.97583333333333,2.65,66.60166666666667,1.1058333333333334,52.073388790851624,317.35833333333335,0.974966960889775,5.251495417666344,3.262916666666668,34.005,341.3454166666668,429.60916666666674,17.841388888888886,2.080800294223108,13.013333333333335,22.16333333333333,0,0,0.0,0,0,358.6626900865566,165.29166666666669,198.71291666666664,200.38306101724132,159.15880496546643,1.212299839781646,41.224256051774866,0.8248784394627285,0.8358523176617854,0.8318113861915539,4.6131507981058535,5.592521973432299,9.1,7.0,0.0,0.7989317104903284,0.794884171570685,5.564189200994794,False,,5.6399132559346965
2017-06-02,143.19958333333338,352.2204166666667,200.31333333333333,2.119166666666667,65.52708333333334,1.4275,43.71553308561233,307.23333333333335,0.8488644639299442,1.61207967704505,3.199583333333333,20.068750000000005,351.98875,438.37000000000006,19.138472222222227,2.2763644639299443,12.910000000000002,24.41333333333333,0,0,0.0,0,0,359.116367139095,163.26833333333337,197.11375,197.9476398788068,173.61615062603596,1.2124068142146778,24.33148925277082,0.8248056578663641,0.8385794853827577,0.8282949988690964,5.038021471509133,6.1081315622175305,10.1,7.7000003,0.0,0.7932638083426478,0.7963511636786065,6.13190419923062,False,,5.827955445820268
2017-06-03,158.27166666666662,341.2375,195.02708333333328,2.2516666666666665,63.76041666666668,1.86125,30.019967276265305,319.57916666666665,0.5521753365499841,,3.7300000000000018,-0.4887499999999989,363.14125,445.59375,20.067083333333333,2.413425336549984,14.61,25.88666666666667,0,0,0.0,0,0,359.5444645574753,157.7829166666666,191.29708333333332,191.2802045952808,191.87271614197402,1.212299839781646,-0.5925115466932782,0.8248784394627285,0.8407951269226015,0.8248056578663641,5.573260322388146,6.756462595892553,10.2,7.7000003,0.0,0.8774626406043846,0.7952583563776409,6.123489582685343,False,,6.391355143077525
2017-06-04,161.30916666666667,364.80875,198.1725,2.7575000000000003,68.87541666666668,1.9745833333333336,14.969427246612506,325.8833333333333,0.12843293667296524,,0.5808333333333319,5.7025000000000015,339.6624999999999,437.42333333333335,17.848194444444445,2.103016270006299,12.283333333333333,23.08333333333333,0,0,0.0,0,0,359.9470236344185,167.01166666666668,197.59166666666667,201.633073838058,194.74844938929783,1.207299333408193,6.884624448760222,0.8282949988690964,0.8429458413835312,0.8452363881742654,5.6681184205442525,6.843115590801773,11.8,8.5,0.0,0.8050724224472675,0.7935743422167282,6.745381908842188,False,,6.861544442235344
2017-06-05,143.03375000000003,375.57375,199.95416666666677,2.169166666666667,72.24875000000002,1.755,20.789205842685302,318.6500000000001,0.2351453257550037,,-2.5570833333333343,32.259166666666665,321.68333333333334,425.05208333333326,16.817500000000006,1.990145325755004,8.766666666666667,23.09666666666667,0,0,0.0,0,0,360.3240855894928,175.29291666666668,202.51125000000008,211.63102144284457,172.68455102987411,1.207299333408193,38.94647041297046,0.8282949988690964,0.8454045711541359,0.8655959442582406,5.020983511098457,6.061830046002696,11.0,8.1,0.0,0.7483740797534192,0.813510404470402,6.589434276210255,False,,6.2608077664513715
2017-06-06,140.0704166666667,363.41499999999985,196.03958333333344,1.9320833333333336,68.52166666666666,2.0195833333333333,20.238957580571785,282.85,0.2379155524274153,,1.9029166666666664,4.3824999999999985,341.7008333333333,440.55541666666664,18.928333333333327,2.2574988857607488,11.606666666666667,24.656666666666666,0,0,0.0,0,0,360.67569139116654,144.45291666666668,194.1366666666668,174.3979100005359,169.10692067187455,1.207299333408193,5.2909893286614045,0.8282949988690964,0.8480781770932847,0.7440784842293227,4.926936335388469,5.948286953459106,11.3,8.400001,0.0,0.7081293149202131,0.8203611366719168,6.891034368405237,False,,6.182450701865147
2017-06-07,154.05416666666662,337.6370833333333,183.71291666666664,2.6958333333333333,64.08541666666666,1.8525,19.862536699001755,326.6166666666666,0.2572001358426501,,-0.1733333333333326,0.9991666666666704,346.15666666666664,435.99583333333334,17.880000000000006,2.10970013584265,10.993333333333332,23.23333333333333,0,0,0.0,0,0,361.0018815902249,155.0533333333333,183.88625,186.4044372405679,185.20324345643212,1.202195613813965,1.2011937841357911,0.8318113861915539,0.8504796958409888,0.8432024326633085,5.413355892331421,6.507912709774816,10.6,7.9,0.0,0.8237864189588374,0.8079975657200059,6.383180769188048,False,,6.452432357229464
2017-06-08,122.76791666666666,323.52916666666664,186.1233333333333,2.490833333333333,60.91125,1.2241666666666666,38.68163106037589,320.4291666666667,0.6363130740981447,,-2.895416666666668,36.83125,346.01166666666666,422.5079166666666,16.164861111111108,1.8604797407648117,11.403333333333334,19.836666666666673,0,0,0.0,0,0,361.3026961643157,159.59916666666666,189.01875,191.2744209515971,147.13336330192155,1.19846754182048,44.14105764967556,0.8343989011842519,0.8525565928332209,0.8443562697704151,4.3068857723277585,5.161662804463249,7.7000003,5.5,0.0,0.9384841462660449,0.8071748547458967,4.439461701102432,False,,5.309341090893371
2017-06-09,101.90125,257.2125,153.11,3.0750000000000006,48.0925,0.9116666666666668,56.43348304669085,297.98333333333335,1.1212704540182163,8.199400679888681,-2.156666666666668,22.570416666666667,369.7966666666668,425.80458333333326,17.592916666666667,2.032937120684883,12.56,21.236666666666668,0,0,0.0,0,0,361.57817437337684,124.47166666666664,155.26666666666662,149.17525237629818,122.12534059593418,1.19846754182048,27.04991178036399,0.8343989011842519,0.8531880883498026,0.8016638042078145,3.5797519852934125,4.290216562141579,6.5,5.1,0.0,0.8412189337532507,0.7912410853788817,4.035329535432297,False,,4.508362340052636
2017-06-10,126.24458333333332,368.32791666666674,198.7133333333333,3.529583333333335,70.00833333333334,1.1254166666666665,37.149584967682145,316.35833333333335,0.5445485435417473,,-4.760000000000002,46.2475,314.21791666666667,413.82291666666674,14.454722222222221,1.6699652102084144,10.3,18.293333333333333,0,0,0.0,0,0,361.82835462568636,172.4920833333333,203.47333333333333,206.72616309599331,151.3000354556507,1.19846754182048,55.426127640342635,0.8343989011842519,0.8537821480753308,0.8477380328298547,4.421603645294068,5.299148451680057,9.0,6.7000003,0.0,0.7909176439410093,0.7927662431584048,5.311534066991184,False,,5.918800253830271
2017-06-11,116.34208333333332,352.1495833333333,189.17208333333332,3.2329166666666675,67.12625000000001,0.9091666666666668,43.13377521298998,300.7750000000001,0.5842668947666579,-4.3957736066830115,-6.451249999999999,55.74666666666668,306.46541666666667,402.32083333333327,12.80972222222222,1.4934335614333245,8.93,16.009999999999998,0,0,0.0,0,0,362.0532743542644,172.08875,195.6233333333333,206.24278118745912,139.4322106227734,1.19846754182048,66.8105705646857,0.8343989011842519,0.8543956519107637,0.8796943956924019,4.068372190478747,4.875812018333863,8.3,6.1,0.0,0.7993134456285022,0.7872995410288821,4.802527200276182,False,,5.092861192503898
2017-06-12,91.14333333333332,359.7816666666667,197.07,1.8183333333333336,67.49875000000002,0.915,47.19464448123859,233.26666666666668,0.632313281162601,-2.0549952127195166,-5.1445833333333315,63.33083333333333,306.90916666666664,402.1258333333333,13.159027777777784,1.5473132811626014,6.513333333333333,17.490000000000002,0,0,0.0,0,0,362.25296990336005,154.47416666666663,202.21458333333337,185.13227479976712,109.23232665332459,1.19846754182048,75.8999481464425,0.8343989011842519,0.8549331405471725,0.7639120983278899,3.188260033560629,3.821026165105888,7.7000003,6.0,0.0,0.6368376941843147,0.7575687886725857,4.545412732035514,False,,4.6412896672661565
2017-06-13,123.67708333333331,364.3620833333334,203.59291666666672,2.5,68.00666666666666,1.1524999999999996,44.082444681591795,309.875,0.6966702036661131,,-0.19208333333333336,44.78708333333334,324.93500000000006,417.69666666666666,15.929027777777774,1.849170203666113,10.089999999999998,20.296666666666667,0,0,0.0,0,0,362.42747642475706,168.46416666666667,203.78500000000003,203.78500000000003,149.60768765118203,1.209663776173964,54.177312348818006,0.8266759902184491,0.8554037520697466,0.8266759902184491,4.337800027415692,5.247279561451191,9.900001,7.3,0.0,0.7188054193768754,0.7307822589472194,5.334710490314701,False,,5.512664586558255
2017-06-14,145.94041666666666,363.13125,206.3420833333333,2.089166666666666,67.13916666666667,1.53875,36.105250020411454,293.025,0.6182641357091325,,2.4862499999999983,24.15666666666667,342.4341666666666,432.08291666666673,18.241250000000004,2.1570141357091326,11.886666666666665,23.506666666666664,0,0,0.0,0,0,362.5768277836347,170.09708333333333,203.85583333333332,205.76028014117745,176.53883552140172,1.209663776173964,29.221444619775728,0.8266759902184491,0.8562900216774377,0.8343989011842519,5.130023899401095,6.205604082012213,10.6,7.9,0.0,0.7855195040521787,0.7199314198817639,5.687458217065935,False,,5.945685159144791
2017-06-15,155.31125000000003,368.9933333333333,206.90666666666672,2.7570833333333336,68.92333333333333,1.7333333333333327,29.33708051828447,317.2125000000001,0.4942244542626257,,2.519166666666667,16.163749999999997,343.1091666666668,436.27375000000006,18.772916666666664,2.227557787595959,12.066666666666668,24.08666666666667,0,0,0.0,0,0,362.7010564737379,171.47500000000005,204.38750000000005,208.6488001911811,188.9809358139238,1.2167884542421992,19.66786437725734,0.8218355429932047,0.8572376034744192,0.8389700935722585,5.462212254523891,6.646356805924925,12.6,9.1,0.0,0.7303688797719698,0.7106917567643173,6.467294986555286,False,,6.6970083170278585
2017-06-16,138.60625,355.45833333333326,211.90625000000003,2.462916666666667,64.63291666666667,1.7262500000000005,40.791622424790624,324.25416666666666,0.9603089438903574,4.708461559352503,6.9295833333333325,20.53208333333333,374.73291666666665,453.6520833333333,21.79958333333333,2.6865589438903577,15.273333333333332,26.93,0,0,0.0,0,0,362.80019354161925,159.13833333333332,204.9766666666667,193.63768662734645,168.65448468580783,1.2167884542421992,24.98320194153868,0.8218355429932047,0.8580067716815752,0.7763729204950156,4.888927350443656,5.9487903536487465,12.400001,9.1,0.0,0.6537132256756865,0.7359592580628025,6.697229248371503,False,,6.5115262032054115
2017-06-17,159.6833333333333,356.47249999999985,213.96375,2.565,64.75375000000001,1.845416666666667,41.024952819579475,285.47083333333336,1.0730985140710094,,8.175416666666663,9.440833333333332,385.26333333333326,463.0195833333333,23.347916666666666,2.918515180737676,18.75,27.786666666666665,0,0,0.0,0,0,362.8742685197402,169.1241666666666,205.78833333333336,205.78833333333336,194.3008363349085,1.2167884542421992,11.487496998424893,0.8218355429932047,0.8586420525984433,0.8218355429932047,5.6407775506956686,6.863632996635079,13.2,9.6,0.0,0.7149617704828208,0.7372688418425158,7.0777808816881524,False,,6.885973211972647
2017-06-18,150.08083333333337,349.46041666666656,217.0925,1.4479166666666667,62.6225,2.0975,41.31455124303301,226.61666666666665,1.1644570758091697,,9.277500000000002,15.567500000000004,403.57874999999984,473.32541666666674,25.08083333333333,3.261957075809169,18.75,30.74333333333333,0,0,0.0,0,0,362.92330936823447,165.64833333333334,207.815,201.65552677101016,182.704099069709,1.2173712992645676,18.95142770130116,0.8214420699782516,0.8593966306160025,0.7970951727899013,5.310454647157843,6.464795073496106,11.400001,8.8,0.0,0.7346358038063755,0.7292806433849366,6.417669661787442,False,,6.2869294964964135
2017-06-19,184.29000000000005,347.6520833333333,213.1675,1.905833333333333,63.06791666666666,2.4833333333333334,32.78173100737127,262.62499999999994,0.924382971298888,,9.617083333333332,-7.867916666666668,409.74,481.1566666666667,25.83013888888888,3.4077163046322205,19.736666666666668,31.17,0,0,0.0,0,0,362.94734242516665,176.42208333333335,203.55041666666665,215.58859134134516,225.20322143134862,1.2220045658003609,-9.614630090003423,0.8183275480194646,0.8604434237686113,0.8667242554567769,6.525638459345284,7.974359992082372,13.2,9.8,0.0,0.8137102032737114,0.7351004532219433,7.203984441575044,False,,6.8669269267479205
2017-06-20,175.71541666666667,351.79500000000013,208.7158333333333,1.815,63.85416666666666,2.4770833333333333,31.015287303506735,282.8250000000001,0.8337972178998044,,7.672083333333332,-12.920416666666664,400.20625,479.42875,25.340277777777768,3.3108805512331383,19.376666666666665,30.80333333333333,0,0,0.0,0,0,362.94639236514496,162.79500000000004,201.04375,198.1819606637753,213.91090508831485,1.2173712992645676,-15.728944424539574,0.8214420699782516,0.8613352381773589,0.8097491217707589,6.219067915621833,7.570914788655138,14.3,10.400001,0.0,0.7279725058348685,0.7659402750589122,7.965779626552961,False,,6.787881606534406
2017-06-21,157.5775,354.2175,209.70958333333337,2.0224999999999995,64.76416666666667,1.9904166666666667,42.41080930077087,304.05000000000007,1.1961941099661908,6.7192199920322775,5.408750000000001,9.6075,391.6166666666666,471.3616666666666,24.71236111111112,3.186610776632858,17.856666666666666,29.72,0,0,0.0,0,0,362.92048216617616,167.185,204.30083333333337,203.52622066754677,191.83032590986244,1.2173712992645676,11.69589475768433,0.8214420699782516,0.8622394808784907,0.8183275480194646,5.5737306047842194,6.785299668096851,12.400001,9.3,0.0,0.7296021148491237,0.7661295720527763,7.12500502009082,False,,6.602688992384081
2017-06-22,159.21791666666667,349.4470833333333,210.05208333333326,1.705,62.98125000000001,2.319166666666667,37.734001559852636,284.06666666666666,1.0754936836570899,,6.15125,-0.513333333333334,403.85291666666666,480.26708333333323,25.75583333333333,3.394660350323756,19.996666666666666,31.28,0,0,0.0,0,0,362.8696330846824,158.70458333333337,203.9008333333332,193.20240481174184,193.82732207869762,1.2173712992645676,-0.6249172669558122,0.8214420699782516,0.8631390399733703,0.7783420044874759,5.637440243637703,6.862857953923589,11.5,8.900001,0.0,0.7711075486310158,0.7778237662392851,6.9226322973534025,False,,6.663997636801404
2017-06-23,175.79166666666669,352.8995833333333,202.83833333333337,2.2870833333333334,64.64666666666666,2.161666666666666,34.728429291382604,295.39583333333337,0.9233541783115788,3.785458777193396,3.3766666666666683,-6.3825,387.3537500000001,472.76875,24.144444444444453,3.0850208449782457,18.223333333333333,30.133333333333336,0,0,0.0,0,0,362.79386463863403,169.40916666666672,199.46166666666667,206.23385733232772,214.0037296498838,1.2173712992645676,-7.769872317556103,0.8214420699782516,0.8644299897084444,0.8493319518370281,6.214579083489385,7.565450213249877,11.400001,8.7,0.0,0.8695919785344688,0.7695629194806815,6.695197399481927,False,,7.053411484565776
2017-06-24,138.35208333333333,305.45208333333335,168.82083333333333,2.1958333333333324,57.26666666666666,1.6837499999999996,44.776757728838014,310.8333333333333,1.2008651604064595,8.852362715613637,1.2825000000000004,-2.270416666666665,381.34333333333336,460.7091666666667,23.07333333333333,2.8846151604064603,17.313333333333333,28.68333333333333,0,0,0.0,0,0,362.6931945987828,136.08166666666665,167.53833333333333,165.58260083403553,168.34521762035465,1.2167884542421992,-2.762616786319058,0.8218355429932047,0.8662083840708402,0.8122419744735037,4.885960932340958,5.94518085035093,10.8,8.3,0.0,0.716286849439871,0.7680322934195996,6.374668035382677,False,,6.044385873245179
2017-06-25,160.96083333333334,352.3920833333333,204.46958333333336,2.3375000000000004,64.13416666666666,1.85375,41.599034262781075,298.9875,1.052132435630279,5.19596291488521,2.728333333333333,4.757916666666663,382.3945833333333,466.18,23.163472222222218,2.9058824356302786,17.386666666666667,28.896666666666665,0,0,0.0,0,0,362.5676389880172,165.71875,201.74125000000004,199.9320063443081,194.1917999694369,1.206453743733332,5.740206374871214,0.8288755413908637,0.867538651439953,0.8214420699782516,5.684892787859257,6.858560186635418,10.900001,8.400001,0.0,0.8164951631119352,0.7674215636217651,6.446341901844388,False,,6.762640991168374
2017-06-26,140.53666666666666,366.11125,199.54000000000005,2.49625,67.47,1.5675,41.19119321274122,311.425,0.8600211485183326,,-2.2216666666666662,21.86375,350.7791666666667,449.88125000000014,20.24875,2.4275211485183332,14.733333333333334,25.52,0,0,0.0,0,0,362.4172120888922,162.40041666666667,201.76166666666668,195.928590671353,169.5509876318034,1.206453743733332,26.37760303954964,0.8288755413908637,0.8690580407423139,0.8049121488224554,4.949618508897803,5.971485780111547,10.3,7.9,0.0,0.7558842759634871,0.7618535888103141,6.01864335160148,False,,6.495626065899194
2017-06-27,143.96625,365.7895833333334,200.06500000000003,2.6766666666666667,67.36166666666666,1.3770833333333334,46.83699211982333,312.06666666666666,0.9495581603150052,4.042222316711445,-2.4358333333333326,26.125000000000004,345.4079166666667,443.77333333333326,19.550138888888892,2.326641493648338,14.089999999999998,24.906666666666666,0,0,0.0,0,0,362.2419264594188,170.09125,202.5008333333334,207.0642060060344,175.26038081274757,1.2173712992645676,31.80382519328683,0.8214420699782516,0.8704092352456413,0.8399533335253763,5.066999579363478,6.168419861302736,11.7,8.6,0.0,0.7172581234072949,0.7416371059208954,6.3780791109197,False,,6.338333201313231
2017-06-28,154.11416666666668,371.7516666666667,200.66750000000008,2.270833333333333,68.62625,1.6258333333333337,36.012375705342585,307.1,0.64672605373001,,-2.2212500000000013,15.54375,339.68458333333325,442.14499999999987,19.117777777777775,2.2725593870633443,12.573333333333332,24.25333333333333,0,0,0.0,0,0,362.0417929572322,169.6579166666667,202.88875000000007,206.53667844301975,187.61416331007615,1.2173712992645676,18.922515132943627,0.8214420699782516,0.8717375785948857,0.8362115527187516,5.42190846867542,6.600475757004959,12.7,9.1,0.0,0.7253270062642811,0.7595225284507544,6.911655008901866,False,,6.310749979969956
2017-06-29,167.2770833333333,373.95583333333326,200.15124999999992,2.2295833333333337,69.21333333333332,1.8308333333333329,29.272337955284648,309.93749999999994,0.4863631014636071,,-1.5483333333333331,7.249166666666667,339.44375,444.03625000000005,19.367361111111116,2.3171964347969403,12.283333333333333,25.06333333333333,0,0,0.0,0,0,361.81682077228584,174.52624999999995,201.6995833333333,210.55784769223945,201.81206342829253,1.206453743733332,8.74578426394688,0.8288755413908637,0.8726890759040771,0.8652781880643451,5.886406974914286,7.101677732023338,13.8,9.7,0.0,0.7321317249508597,0.7541492355440124,7.3152475847769205,False,,6.544612349787712
2017-06-30,159.1579166666667,367.6729166666668,202.36125000000007,2.421250000000001,67.59666666666666,1.6754166666666663,36.019832658186544,312.70416666666665,0.6714269494537696,,-1.3758333333333326,14.081250000000004,345.2925,443.00708333333336,19.460694444444442,2.346843616120436,12.726666666666668,26.036666666666665,0,0,0.0,0,0,361.56701746824115,173.23916666666668,203.7370833333334,207.17145811178884,190.33211888690238,1.1958696298188272,16.839339224886366,0.8362115527187516,0.8733781047066873,0.8503074837055109,5.601199777481886,6.6983047044385575,12.7,9.2,0.0,0.7280765983085391,0.7625776127684599,7.015714037469832,False,,6.593177296132547
2017-07-01,154.68499999999997,368.78125,203.61458333333337,2.5245833333333336,67.86791666666666,1.4887500000000002,38.72200994057467,319.2375,0.7358367168089079,-0.5838500704650341,-1.5808333333333338,21.87625,341.50375,438.8008333333333,18.812083333333334,2.224586716808908,12.839999999999998,24.043333333333337,0,0,0.0,0,0,361.29238903276,176.56124999999997,205.19541666666672,213.01298106073673,186.62029734939048,1.206453743733332,26.392683711346308,0.8288755413908637,0.8743044425524378,0.8604541605664515,5.440392165762195,6.563581495761291,10.3,7.8,0.0,0.8414848071488834,0.7727040458379133,6.027091557535724,False,,6.31743406620589
2017-07-02,142.4129166666667,360.51875,204.78041666666667,1.592083333333333,64.68041666666667,1.6570833333333337,41.02584150022652,283.76666666666665,0.7834213279055696,,0.8304166666666672,26.636249999999997,355.9566666666667,447.01666666666665,20.122361111111108,2.4405046612389034,13.67,26.486666666666665,0,0,0.0,0,0,360.99293993691344,169.04916666666668,203.95,202.16076436284786,170.30728193558613,1.1958696298188272,31.85348242726172,0.8362115527187516,0.8750175171325235,0.8288755413908637,5.015088896322037,5.997392501953143,9.900001,7.7000003,0.0,0.7788821127647413,0.7887584984676581,6.073440674828517,False,,5.91102957464177
2017-07-03,146.8816666666667,351.23416666666674,202.31083333333336,1.67125,62.80749999999998,1.7833333333333332,38.92185151285005,283.8125,0.8339765870882899,,2.2550000000000003,11.679166666666667,368.67458333333326,454.79,21.385277777777773,2.6173099204216235,15.003333333333336,27.036666666666665,0,0,0.0,0,0,360.6686732039507,158.5608333333334,200.05583333333337,189.6180850620981,175.651324343839,1.1958696298188272,13.966760718259051,0.8362115527187516,0.8759149600527003,0.792582903939317,5.178750267787438,6.193110165663115,9.5,7.6,0.0,0.8148829165346204,0.8008275709887115,6.0862895395142065,False,,5.995169584163574
2017-07-04,143.86749999999995,358.7554166666667,206.03416666666672,1.6066666666666665,61.98791666666665,2.1495833333333327,28.017774068204552,244.025,0.55280969943337,,3.191666666666668,4.488749999999999,367.6404166666666,458.3745833333333,21.843888888888888,2.7023930327667034,14.676666666666668,28.336666666666666,0,0,0.0,0,0,360.3195904876802,148.35625,202.8425000000001,177.41473376880933,172.04677396796006,1.1958696298188272,5.367959800849258,0.8362115527187516,0.8763371917443227,0.7313864204986625,5.07471916486587,6.068702529122655,9.900001,7.7000003,0.0,0.7881431548934686,0.7994299009585407,6.155610477209733,False,,6.223708952374513
