date,theta_14,theta_10,theta_6,WS_1_3_1,theta_30,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,SW_IN_1_1_3,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,WS_1_6_1,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,WD_1_6_1,theta_34,theta_36,theta_38,G,theta_24,WS_1_5_1,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,WD_1_5_1,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,theta_9,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0413044821392,,,1.2120615971929465,0.8250405774062416,,,0.8250405774062416,,,,,8.400001,6.2000003,0.0,,,,False,
2017-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.50613850542976,,,1.2214620252410389,0.8186910270932604,,,0.8186910270932604,,,,,8.7,6.0,6.1,,,,False,
2017-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.9531963636294,,,1.2295644593870538,0.8132961166578503,,,0.8132961166578503,,,,,2.5,2.1000001,69.1,,,,False,
2017-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.3821265319445,,,1.2377751045524117,0.80790120622244,,,0.80790120622244,,,,,8.900001,6.5,0.8,,,,False,
2017-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.79259550274793,,,1.2452128002075675,0.8030755866252801,,,0.8030755866252801,,,,,6.7000003,4.9,0.0,,,,False,
2017-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.18428778646137,,,1.2461778385535356,0.8024536860330631,,,0.8024536860330631,,,,,7.6,5.4,0.0,,,,False,
2017-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.55690588448897,,,1.2471443738666474,0.8018317854408461,,,0.8018317854408461,,,,,6.1,4.7000003,0.0,,,,False,
2017-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.91017023446966,,,1.2481124096327492,0.8012098848486292,,,0.8012098848486292,,,,,6.9,5.2000003,0.0,,,,False,
2017-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.2438191281754,,,1.2568198716089032,0.7956589664037232,,,0.7956589664037232,,,,,6.3,4.8,0.0,,,,False,
2017-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.5576086024425,,,1.2679536817580646,0.7886723422053266,,,0.7886723422053266,,,,,7.0,5.3,0.0,,,,False,
2017-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.8513123035869,,,1.279286517540205,0.7816857180069299,,,0.7816857180069299,,,,,6.8,5.3,0.0,,,,False,
2017-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.12472132580785,,,1.281003939180427,0.7806377243771705,,,0.7806377243771705,,,,,7.5,5.6,0.0,,,,False,
2017-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.3776440241446,,,1.2831092825193298,0.779356843274131,,,0.779356843274131,,,,,7.9,5.9,0.0,,,,False,
2017-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.6099058026022,,,1.2682350684963102,0.7884973573437418,,,0.7884973573437418,,,,,7.8,5.8,0.0,,,,False,
2017-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.82134887811793,,,1.2537017559460628,0.7976378714133526,,,0.7976378714133526,,,,,7.1,5.5,0.0,,,,False,
2017-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0118320210883,,,1.2394977579888535,0.8067783854829633,,,0.8067783854829633,,,,,7.3,5.6,0.0,,,,False,
2017-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.1812302732233,,,1.2256120069634011,0.8159188995525741,,,0.8159188995525741,,,,,7.7000003,5.8,0.0,,,,False,
2017-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.32943464354395,,,1.2120339256657762,0.8250594136221848,,,0.8250594136221848,,,,,7.7000003,5.7000003,0.0,,,,False,
2017-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.4563517833766,,,1.1987534004791487,0.8341999276917956,,,0.8341999276917956,,,,,7.6,5.7000003,0.0,,,,False,
2017-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.56190364124257,,,1.1797878108948223,0.8476100454382043,,,0.8476100454382043,,,,,8.5,6.4,0.0,,,,False,
2017-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.6460270985744,,,1.1614129874744734,0.8610201631846129,,,0.8610201631846129,,,,,7.4,5.7000003,0.0,,,,False,
2017-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.70867358722666,,,1.1436017505424012,0.8744302809310216,,,0.8744302809310216,,,,,7.0,5.6,3.8,,,,False,
2017-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.7498086897798,,,1.1436017505424012,0.8744302809310216,,,0.8744302809310216,,,,,6.1,4.7000003,0.0,,,,False,
2017-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.7694117236627,,,1.1436017505424012,0.8744302809310216,,,0.8744302809310216,,,,,8.2,6.1,0.0,,,,False,
2017-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.7674753101441,,,1.1436017505424012,0.8744302809310216,,,0.8744302809310216,,,,,6.6,5.4,0.0,,,,False,
2017-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.74400492926463,,,1.1436017505424012,0.8744302809310216,,,0.8744302809310216,,,,,8.2,6.4,0.0,,,,False,
2017-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.6990184618012,,,1.1436017505424012,0.8744302809310216,,,0.8744302809310216,,,,,9.900001,7.4,0.0,,,,False,
2017-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.6325457193648,,,1.131014241895332,0.8841621643280275,,,0.8841621643280275,,,,,11.6,8.2,0.0,,,,False,
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.54462796375026,,,1.1187008153203468,0.8938940477250334,,,0.8938940477250334,,,,,10.5,7.4,0.0,,,,False,
2017-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.43531741665737,,,1.1066526153784588,0.9036259311220396,,,0.9036259311220396,,,,,9.2,6.8,0.0,,,,False,
2017-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.30467676091564,,,1.0948611640516577,0.9133578145190454,,,0.9133578145190454,,,,,7.9,6.1,0.0,,,,False,
2017-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.15277863433533,,,1.083318340847677,0.9230896979160512,,,0.9230896979160512,,,,,10.0,7.4,0.0,,,,False,
2017-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.97970511731654,,,1.0720163641501317,0.9328215813130574,,,0.9328215813130574,,,,,7.9,5.8,4.0,,,,False,
2017-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.7855472153293,,,1.0609477737240165,0.9425534647100632,,,0.9425534647100632,,,,,6.0,4.7000003,0.0,,,,False,
2017-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.5704043373821,,,1.050105414293916,0.9522853481070692,,,0.9522853481070692,,,,,10.0,7.1,0.0,,,,False,
2017-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.3343837715719,,,1.050105414293916,0.9522853481070692,,,0.9522853481070692,,,,,8.900001,6.7000003,0.0,,,,False,
2017-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0776001588021,,,1.0516564070515697,0.9508809087215148,,,0.9508809087215148,,,,,8.8,6.7000003,0.0,,,,False,
2017-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.80017496573,,,1.0515428141286882,0.9509836276410708,,,0.9509836276410708,,,,,7.5,6.1,0.0,,,,False,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.5022359579878,,,1.0543739580109377,0.9484301014855172,,,0.9484301014855172,,,,,8.3,6.6,0.0,,,,False,
2017-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.1839166746965,,,1.056870000852895,0.9461901645358456,,,0.9461901645358456,,,,,10.6,7.8,0.0,,,,False,
2017-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.84535590526156,,,1.0593778896130512,0.9439502275861736,,,0.9439502275861736,,,,,11.0,8.0,0.0,,,,False,
2017-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.48669716941424,,,1.0618977088209371,0.9417102906365016,,,0.9417102906365016,,,,,5.8,4.6,0.0,,,,False,
2017-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.1080882014296,,,1.0647849622343706,0.939156764480948,,,0.939156764480948,,,,,7.3,5.8,0.0,,,,False,
2017-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.70968043941383,,,1.067330600342556,0.9369168275312764,,,0.9369168275312764,,,,,8.8,6.8,0.0,,,,False,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.2916285205252,,,1.0702475134967695,0.9343633013757228,,,0.9343633013757228,,,,,9.900001,7.5,0.0,,,,False,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.8540897829476,,,1.0731804136350884,0.9318097752201692,,,0.9318097752201692,,,,,10.5,7.8,0.0,,,,False,
2017-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.39722377540113,,,1.076129432550596,0.9292562490646156,,,0.9292562490646156,,,,,9.900001,7.5,0.0,,,,False,
2017-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.92119177493174,,,1.0776100281317884,0.9279794859868388,,,0.9279794859868388,,,,,8.400001,6.4,9.7,,,,False,
2017-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.42615631367994,,,1.0805543345339952,0.9254509172195072,,,0.9254509172195072,,,,,9.1,6.7000003,0.0,,,,False,
2017-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.9122807152852,,,1.0846043894761237,0.9219951622019632,,,0.9219951622019632,,,,,5.3,4.1,32.600002,,,,False,
2017-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.37972864154136,,,1.0939208923483623,0.9141428845492304,,,0.9141428845492304,,,,,6.3,5.2000003,7.3,,,,False,
2017-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.82866364987336,,,1.1039698653450019,0.9058218266560109,,,0.9058218266560109,,,,,8.2,6.2000003,61.0,,,,False,
2017-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.2592487621572,,,1.1142051737498841,0.8975007687627911,,,0.8975007687627911,,,,,2.8,2.4,55.2,,,,False,
2017-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.6716460453718,,,1.1134271048417186,0.8981279471745544,,,0.8981279471745544,,,,,7.2000003,5.6,0.0,,,,False,
2017-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0660162045148,,,1.1422882802024563,0.8754357523678369,,,0.8754357523678369,,,,,8.3,6.7000003,0.0,,,,False,
2017-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.4425181881813,,,1.1486863366899134,0.8705596715650226,,,0.8705596715650226,,,,,8.7,7.0,0.0,,,,False,
2017-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.8013088071569,,,1.1566041869627943,0.8646000172504718,,,0.8646000172504718,,,,,9.7,7.5,0.0,,,,False,
2017-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.1425423663369,,,1.1666563329107855,0.8571504493572831,,,0.8571504493572831,,,,,7.7000003,6.6,0.0,,,,False,
2017-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.46637031024386,,,1.179840165255159,0.8475724334946121,,,0.8475724334946121,,,,,7.4,6.1,0.0,,,,False,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.7729408823755,,,1.1978892056438737,0.8348017456777174,,,0.8348017456777174,,,,,5.8,5.1,0.0,,,,False,
2017-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.06239879858185,,,1.2128188493789172,0.8245254437726611,,,0.8245254437726611,,,,,6.7000003,5.7000003,19.300001,,,,False,
2017-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.3348849346296,,,1.2190081533191208,0.8203390578456717,,,0.8203390578456717,,,,,4.3,3.8,51.9,,,,False,
2017-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.59053602808604,,,1.2268725192861059,0.8150806088491419,,,0.8150806088491419,,,,,5.9,5.1,0.0,,,,False,
2017-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.8294843946177,,,1.24290964967332,0.8045637108560826,,,0.8045637108560826,,,,,5.9,4.9,10.3,,,,False,
2017-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.05185765877656,,,1.4748568640934356,0.6780318987867879,,,0.6780318987867879,,,,,5.3,4.4,0.0,,,,False,
2017-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.257778499314,,,,,,,,,,,,3.5,2.8,72.5,,,,False,
2017-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.44736440904734,,,,,,,,,,,,3.3,2.8,96.200005,,,,False,
2017-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.62072746927714,,,,,,,,,,,,2.5,2.4,0.4,,,,False,
2017-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.7779741387364,,,,,,,,,,,,7.4,6.2000003,0.0,,,,False,
2017-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.91920505704263,,,,,,,,,,,,6.5,5.2000003,1.4,,,,False,
2017-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.0445148626018,,,,,,,,,,,,4.5,3.7,4.0,,,,False,
2017-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.1539920249144,,,,,,,,,,,,4.3,3.6000001000000004,0.4,,,,False,
2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.2477186912162,,,,,,,,,,,,5.0,4.5,5.9,,,,False,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.3257705473889,,,,,,,,,,,,4.5,3.8,16.4,,,,False,
2017-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.38821669306986,,,,,,,,,,,,6.4,5.4,25.4,,,,False,
2017-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.4351195308885,,,,,,,,,,,,4.6,3.9,9.8,,,,False,
2017-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.466534669765,,,,,,,,,,,,4.8,3.9,5.8,,,,False,
2017-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.4825108422013,,,,,,,,,,,,6.0,4.9,3.9,,,,False,
2017-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.48308983551004,,,,,,,,,,,,4.9,3.9,27.7,,,,False,
2017-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.46830643692306,,,,,,,,,,,,6.4,5.0,2.1000001,,,,False,
2017-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.4381883925415,,,,,,,,,,,,6.1,4.8,43.8,,,,False,
2017-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.39275638008525,,,,,,,,,,,,6.9,5.7000003,0.0,,,,False,
2017-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.33202399541995,,,,,,,,,,,,7.7000003,6.5,0.0,,,,False,
2017-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.2559977528462,,,1.2650846411185828,0.7904609442699455,,,0.7904609442699455,,,,,7.4,6.2000003,0.0,,,,False,
2017-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.16467709914184,,,1.2794014885315501,0.7816154733005378,,,0.7816154733005378,,,,,6.5,5.6,0.0,,,,False,
2017-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.05805444136604,,,1.294046090018259,0.77277000233113,,,0.77277000233113,,,,,5.8,5.2000003,58.9,,,,False,
2017-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.9361151884378,,,1.294046090018259,0.7727700023311301,,,0.7727700023311301,,,,,4.3,4.0,10.900001,,,,False,
2017-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.7988378065146,,,1.294046090018259,0.7727700023311301,,,0.7727700023311301,,,,,6.3,5.2000003,0.0,,,,False,
2017-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.6461938882005,,,1.294046090018259,0.7727700023311302,,,0.7727700023311302,,,,,6.6,5.3,10.5,,,,False,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.4781482356263,,,1.2982920417913189,0.7702427249112994,,,0.7702427249112994,,,,,6.4,5.5,14.0,,,,False,
2017-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.2946589574455,,,1.301494835927978,0.7683472668464263,,,0.7683472668464263,,,,,7.0,6.0,0.4,,,,False,
