date,theta_14,theta_10,WS_1_3_1,theta_6,theta_30,theta_9,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,SW_IN_1_1_3,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,theta_34,theta_36,theta_38,theta_24,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,G,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2020-01-18,,,14.92125,,,,,,,,,0.2245097552898228,,98.94854166666669,293.40416666666664,,,,,119.82270833333335,193.88125,,,122.6484722222222,,,,,,258.76875,289.56501296310887,15.43091802866524,,,126.17062500000004,,-13.285981047919213,30.31085069444445,,,,71.515,17.74125,,,,,,,,,,-37.665416666666665,,,-81.38218269334374,,,,121.95208333333336,13.422436229846433,,,,,,,,,-3.534020833333333,280.93083333333334,-18.2545031911199,-9.874763793340088,0.0,0.0,0.0,,0.0,,145.63631189611687,-67.95974646349731,-34.13139583333333,0.50222959339123,1.9149021245558469,-34.13139583333333,6.741144690035488,1.9911212185798333,1.9911212185798333,-40.87254052336882,0.45795018658203,0.2299961360005308,1.9,1.2,3.6000001000000004,0.191663446667109,0.1359229996904434,0.16310759962853208,False,
2020-01-19,,,8.718749999999998,,,,,,,,271.6244118301999,0.2998657660474402,,106.59354166666664,,,,34.68708333333333,,127.22374999999998,172.18750000000003,,,127.62288194444444,,,,,,263.5208333333333,273.3114833526272,8.777570506661391,,,,,-9.524598223776751,31.594687499999992,,,,60.41208333333334,10.129999999999997,,,,,,,10.576948693312207,5.684583333333336,,,,,-35.30104116506252,,,,123.69999999999996,,,,,,,,,,,,-11.977934876126099,-4.2712091277665,0.0,0.0,0.0,,0.0,,146.8617427505734,,,0.50222959339123,1.9346626304139172,,3.572916836574592,1.9911212185798333,,-17.72922755061642,,0.12233070515831905,1.4,0.90000004,0.0,,0.1359229996904434,0.12233070515831905,True,0.12233070515831905
2020-01-20,,,3.369166666666666,,,,,,,,,,,101.73145833333336,,,,,,127.41333333333334,196.975,,,129.32711805555556,,,,,,275.88958333333335,267.30318334996724,3.378134330998332,,,,,-2.7503319292657764,30.063930555555572,,,,15.265208333333335,3.841041666666667,,,,,,,,2.263958333333334,,,,,-29.38594308937674,0.06859908899011763,,,127.68541666666671,,,,,,,,,,,,-5.371284176837831,-0.7122267318976009,0.0,0.0,0.0,,0.0,1.62263374443356,148.12597962468612,,,0.50222959339123,1.9593632627365056,,5.522644212083293,1.9911212185798333,,-14.758490249195507,,0.1902921995666208,2.2,1.4,2.2,,0.1359229996904434,0.1902921995666208,True,0.1902921995666208
2020-01-21,,,5.383125,,,,,,,,258.0606143028809,0.4325797563565271,,53.62125,,,,,,74.52916666666667,271.95208333333335,,,74.72541666666666,,,,,,293.4458333333333,258.5233363659333,5.386771035320869,,,75.41999999999997,,-4.694063972838504,,,,,72.04375,6.189791666666669,,,,,,,6.510000807950147,3.464166666666668,,0.3050000000000017,,,-19.455581286118594,0.29875804792038596,,,74.22708333333334,,,,,,,,,,,,-7.23773031062211,-2.61026153124499,0.0,0.0,0.0,,0.0,0.8463192566023904,149.4286775997951,,,0.50222959339123,1.9911212185798333,,2.766375808040856,1.9911212185798333,,-9.771168678517363,,0.0951460997833104,1.0,0.7,3.4,,0.1359229996904434,0.0951460997833104,True,0.0951460997833104
2020-01-22,,,14.692708333333336,,,,,,,,,0.28164025651463226,,70.08854166666667,,,,,,92.52291666666667,238.91458333333333,,,94.21493055555555,,,,,,273.5416666666667,295.1970143154028,15.349454244230545,,,96.97812499999998,,-10.246760046819203,,,,,80.16604166666666,17.170625000000005,,,,,,,,,,-7.7375000000000025,,,-47.88404292446185,,,,93.14375,,,,,,,,,,-2.154447916666667,286.93520833333326,-14.151839832246099,-7.67732516460006,0.0,0.0,0.0,,0.0,,150.7694753786087,,-5.583052083333335,0.50222959339123,1.9911212185798337,,0.39725897343989264,1.9911212185798333,,-24.048783407880677,,0.013592299969044342,0.1,0.1,1.7,,0.1359229996904434,0.013592299969044342,True,0.013592299969044342
2020-01-23,,,11.286458333333336,,,,,,,,305.77467702113637,0.24593119858519405,,79.53666666666669,310.26875,,,,,98.41312499999998,247.77916666666667,,,98.02145833333334,,,,,,267.58541666666673,307.0236171719506,11.415763195884711,,,102.5116666666667,,-11.98276810120433,,,,,81.00729166666666,12.93625,313.82895833333333,,,,,,13.465761116872187,7.974583333333335,,3.168749999999999,,,-24.242975854455015,,,,93.13958333333332,,,,,,,,,,-2.9717673611111106,298.2220833333334,-14.684598246072301,-9.986625559031099,0.0,0.0,0.0,,0.0,,152.14799505457026,,6.140517361111111,0.50222959339123,1.9911212185798333,,0.3979037762638577,1.9911212185798333,,-12.175539905976345,,0.013592299969044342,0.1,0.1,11.400001,,0.1359229996904434,0.013592299969044342,True,0.013592299969044342
2020-01-24,,,10.254166666666665,,,,,,,,,0.3171642139593347,,94.00770833333335,,,,,,102.12583333333336,218.17291666666668,,,108.1900694444444,,,,,,276.62291666666664,291.71154931416066,10.389170243207742,,,114.3152083333334,,-8.71317063807455,,,,,79.25479166666666,11.860833333333332,,,,,,,,7.063541666666667,,-38.1425,,,-45.1077895866464,,,,108.12916666666668,,,,,,,,,,,,-10.5442616271662,-7.27130621300762,0.0,0.0,0.0,,0.0,,153.56384190181768,,,0.50222959339123,1.9911212185798333,,0.7933787093295176,1.9911212185798333,,-22.65446682287858,,0.027184599938088683,0.2,0.2,0.0,,0.1359229996904434,0.027184599938088683,True,0.027184599938088683
2020-01-25,,,12.833541666666665,,,,,,,,290.86722477134924,0.30068923994620944,,124.12333333333336,296.54583333333335,,,,,139.6064583333334,225.18750000000009,,,141.26041666666666,,,,,,276.20208333333335,293.13122739254015,13.062445047261665,,,148.3372916666667,,-9.360283538911883,,,,,80.94770833333334,15.152291666666667,,,,,,,15.815340805236467,,,-26.80062500000001,,,-48.05639463242482,,,,135.83749999999998,,,,,,,,,,-2.073116898148148,283.9012499999999,-9.945079688263661,-8.30079568736181,0.0,0.0,0.0,,0.0,,155.01660418715528,,-24.727508101851864,0.5022295933912299,1.9911212185798337,,0.7938594216451432,1.9911212185798337,,-24.1353435360912,,0.027184599938088683,0.2,0.2,0.7,,0.1359229996904434,0.027184599938088683,True,0.027184599938088683
2020-01-26,,,13.064166666666667,,,,,,,,298.987689818714,0.3509172652341197,,117.51958333333329,,,,,,139.45124999999996,216.97291666666672,,,142.12909722222219,,,,,,280.99166666666656,300.6185815692998,13.279651311949756,,,150.24437500000005,,-7.490996330413504,,,,,77.59229166666667,15.22916666666667,,,,,,,15.914855247799018,8.910416666666666,,-31.293958333333336,,,-40.22188640293321,,,,136.6916666666667,,,,,,,,,,-2.043508101851852,,-9.78619843016207,-4.7743904792207,0.0,0.0,0.0,,0.0,,156.50585300536378,,-29.250450231481484,0.50222959339123,1.9911212185798333,,1.5849416173026607,1.9911212185798333,,-20.200621653573386,,0.05436919987617737,0.5,0.4,0.0,,0.1359229996904434,0.05436919987617737,True,0.05436919987617737
2020-01-27,,,7.921666666666666,,,,,,,,271.05424240825283,0.3346308701822213,,43.74749999999998,,,,,,59.09,244.89166666666657,,,58.018055555555584,,,,,,278.74791666666664,272.8223915684088,7.991436009509808,,,58.56208333333336,,-8.28399938655931,,,,,79.67958333333334,9.239583333333334,,,,,,,9.652202371372573,5.1522916666666685,,-19.041666666666664,,,-25.9652899214541,,,,56.40208333333332,,,,,,,,,,,,-13.9910829694821,-4.77902532330307,0.0,3.0,0.0,,12.0,,158.03114213908444,,,0.50222959339123,1.9911212185798333,,2.3791796894481574,1.9911212185798333,,-13.040536999537293,,0.08155379981426604,0.8,0.6,0.0,,0.1359229996904434,0.08155379981426604,True,0.08155379981426604
2020-01-28,,,11.006041666666668,,,,,,,,298.5090776083531,0.23468936058220374,,126.09583333333332,,,,,,147.35437499999995,195.48958333333337,,,149.91159722222218,,,,,,262.2791666666667,300.38765770285045,11.210731694886427,,,156.00541666666666,,-12.598943166044608,,,,,73.308125,12.708541666666667,,,,,,,13.294561088668775,,,-36.88,,,-25.091449787041412,,,,146.375,,,,,,,,,,,,-15.318292042658598,-8.25921301481867,0.0,2.0,0.0,,0.0,,159.59200794441426,,,,,,1.592530564913724,,,,,0.05436919987617737,0.5,0.4,0.0,,0.1359229996904434,0.05436919987617737,True,0.05436919987617737
2020-01-29,,,5.393541666666668,,,,,,,,297.5726207924526,0.25441360648444417,,84.4677083333333,,,,,,108.488125,219.39583333333331,,,109.11805555555556,,,,,,265.41875000000005,298.82248813750607,5.475942669889048,,,108.893125,,-11.472739038340244,,-15.3057467982214,,,75.27270833333334,6.162916666666668,,,,,,,6.479604012889529,3.867708333333333,,-21.5975,,,-11.086157260301666,0.1904267314844442,,,109.97291666666668,,,0.06398687500000001,,,,,,,,,-13.161364063503196,-9.7696120003726,0.0,0.0,0.0,,0.0,0.5682726106509152,161.18796926325132,,,,,,1.1931430108407288,,,,,0.04077689990713302,0.4,0.3,0.0,,0.1359229996904434,0.04077689990713302,True,0.04077689990713302
2020-01-30,,,10.570625,,,,,,,,305.18277135212674,0.20347975314542965,,64.195,,,,,,84.60645833333331,204.18541666666655,,,86.56236111111109,,,,,,255.08333333333331,306.53618219100093,10.735702116342376,,,88.21187500000003,,-14.24798927095856,,,,,76.40208333333331,12.239375,313.53187500000007,,,,,,12.804475132036169,7.328333333333336,,-26.881041666666675,,,-29.867677917338508,,,,86.86875000000002,,,,,,,,,,-3.50903125,297.73270833333333,-16.5304321496439,-12.331847021091699,0.0,2.0,0.0,,9.0,,162.81852736332746,,-23.37201041666668,,,,3.1899611512650736,,,,,0.10873839975235472,1.3000001,0.8,0.0,,0.1359229996904434,0.10873839975235472,True,0.10873839975235472
2020-01-31,,,11.826875000000005,,,,,,,,309.84504071710904,0.26412696304790223,,84.92041666666665,314.7908333333333,,,,,109.46604166666664,191.7645833333333,,,111.70375,,,,,,262.825,311.3264164292773,11.985116606206185,,,113.80145833333331,,-11.266644257238227,,,,,64.96479166666667,13.439583333333333,318.1660416666667,,,,,,14.063799758158073,8.610208333333334,,-42.179375000000014,,,-85.05600905659459,,,,111.84375,,,,,,,,,,-3.4712986111111106,302.50375,-16.435239232047,-6.6459115971515,0.0,0.0,0.0,,0.0,,164.4831659067636,,-38.708076388888905,,,,7.15748057221822,,,,,0.2446614130350981,2.7,1.8000001,1.3000001,,0.1359229996904434,0.2446614130350981,True,0.2446614130350981
2020-02-01,,,14.329999999999998,,,,,,,,,0.42491019329566576,,81.64562499999998,304.45270833333325,,,,,112.57416666666666,212.19166666666663,,,114.37513888888887,,,,,,284.07083333333327,300.94372515238564,14.872827184241624,,,113.84291666666662,,-5.042261434710506,,,,,54.323125,16.70854166666667,,,,,,,,,,-39.68187499999999,,,-133.44031967741128,,,,116.70833333333336,,,,,,,,,,,292.14062499999994,-9.19910549340739,-2.06788626033682,0.0,0.0,0.0,,1.0,,166.18135094787718,,,,,,7.906517489160915,,,,,0.2718459993808868,3.1000001,2.0,0.8,,0.1359229996904434,0.2718459993808868,True,0.2718459993808868
2020-02-02,,,8.485625,,,,,,,,253.24387343404723,0.6087950862722893,,108.048125,259.2285416666667,,,,,155.86437499999997,190.26666666666665,,,160.16694444444445,,,,,,293.5625000000001,254.9825308585118,8.452444405526563,,,,,-0.11416234499954475,,,,,21.89666666666666,9.909583333333329,260.5885416666667,,,,,,10.411235955439574,5.003333333333334,,,,,-85.9584168037059,,,,156.49791666666673,,,,,,,,,,-1.3761840277777782,246.86916666666667,-2.59668889456117,2.27284898081189,1.0,1.0,0.0,,2.0,,167.9125309608695,,,,,,7.082918279821974,,,,,0.2446614130350981,2.8,1.8000001,0.0,,0.1359229996904434,0.2446614130350981,True,0.2446614130350981
2020-02-03,,,,,,,,,,,,,,,,,,,,76.01041666666666,223.65000000000006,,,79.99899305555554,,,,,,253.7208333333334,,2.474102139737655,,,,,-15.958254688083267,,,,,73.38520833333334,,,,,,,,,,,,,,-51.29332352441412,,,,86.91666666666669,,,,,,,,,,,,-23.9548993549201,-2.61110785671025,0.0,1.0,0.0,,6.0,,169.6761368979123,,,,,,7.588227318488455,,,,,0.25825369941184245,2.9,1.9,7.5,,0.1359229996904434,0.25825369941184245,True,0.25825369941184245
2020-02-04,,,,,,,,,,,,,,97.639375,,,,,,106.14312499999996,212.26249999999996,,,107.60951388888891,,,,,,220.33958333333337,,3.6271511945685786,,,99.45208333333332,,,,,,,76.91645833333331,,,,,,,,,2.4018750000000004,,-6.264375000000001,,,,,,,117.23333333333332,,,,,,,,,,-3.2964618055555532,,-25.9139450335772,-22.0289812512729,0.0,0.0,0.0,,2.0,,171.47158227805213,,-2.9679131944444466,,,,6.176391447785486,,,,,0.21747679950470947,2.5,1.6,2.9,,0.1359229996904434,0.21747679950470947,True,0.21747679950470947
2020-02-05,,,11.116458333333336,,,,,,,,,0.11344312501980353,,141.82541666666668,,,,,,161.75145833333337,158.59166666666667,,,166.63854166666667,,,,,,231.76458333333332,304.37513774943886,11.429306041957394,,,176.60166666666672,,-21.187042081546906,,,,,68.58395833333334,12.807291666666664,,,,,,,,,,-38.396666666666654,,,-22.05454971399331,,,,161.56250000000003,,,,,,,,,,,295.52958333333333,-24.3962457626686,-19.2184087854187,0.0,1.0,0.0,,4.0,,173.29826330724148,,,,,,1.6052900228418574,,,,,0.05436919987617737,0.6,0.4,2.3,,0.1359229996904434,0.05436919987617737,True,0.05436919987617737
2020-02-06,,,11.923958333333333,,,,,,,,311.9663493188136,0.20280056477902836,,95.40541666666668,,,,,,118.4335416666667,235.60416666666663,,,120.17118055555555,,,,,,257.13125,312.27486237437887,12.239961672066785,,,125.005,,-14.572895937242649,,,,,76.46312499999998,13.58416666666667,,,,,,,14.067369035690453,,,8.0725,,,-29.995897669967576,,,,117.07500000000003,,,,,,,,,,,303.9897916666667,-19.5987401763741,-10.6645319085782,0.0,0.0,0.0,,4.0,,175.15555902970982,,,,,,1.1965974704869802,,,,,0.04077689990713302,0.4,0.3,11.8,,0.1359229996904434,0.04077689990713302,True,0.04077689990713302
2020-02-07,,,9.79854166666667,,,,,,,,,0.28717250743400097,,53.84229166666666,,,,,,62.78895833333332,268.55833333333334,,,59.84645833333335,,,,,,274.34166666666675,318.82007402120104,10.173314570723523,,,63.43583333333334,,-9.998295551558822,,,,,80.53625000000002,11.009791666666667,,,,,,,,,,3.8102083333333367,,,-38.552004337506574,,,,53.31458333333331,,,,,,,,,,,311.6539583333334,-11.9893869925441,-8.34429277353661,0.0,0.0,0.0,,0.0,,177.04283151077684,,,,,,1.98583343325682,,,,,0.0679614998452217,0.6,0.5,26.800001,,0.1359229996904434,0.0679614998452217,True,0.0679614998452217
2020-02-08,,,8.644166666666665,,,,,,,,267.0341679145583,0.3459299687036126,,126.0075,,,,,,132.23041666666668,256.0395833333334,,,138.74916666666664,,,,,,282.6729166666668,267.18580145775337,8.814730876067589,,,144.78166666666667,,-7.626929309475359,,,,,74.06062499999999,9.815625000000002,,,,,,,10.111375716253182,,,-7.859166666666668,,,-40.31710120028643,,,,139.23541666666668,,,,,,,,,,,,-12.423683447139,-5.881408069308798,0.0,0.0,0.0,,3.0,,178.9594260511158,,,,,,3.9628589370475966,,,,,0.1359229996904434,1.4,1.0,8.900001,,0.1359229996904434,0.1359229996904434,True,0.1359229996904434
2020-02-09,,,4.471875,,,,,,,,241.52648316010243,0.21052194782355246,,77.77166666666666,,,,,,94.04354166666666,250.23749999999995,,,91.12611111111107,,,,,,260.3354166666666,241.00040544345129,4.573193459812104,,,92.90145833333332,,-13.888813569642368,,,,,81.45145833333333,5.005208333333335,,,,,,,5.207293144274981,,,5.031874999999999,,,-3.8499138758724594,,,,86.4333333333334,,,,,,,,,,-1.9167604166666667,234.31583333333336,-17.052998518626598,-11.4597652847144,0.0,1.0,0.0,,5.0,,180.904671432374,,6.948635416666665,,,,1.5944469433007664,,,,,0.05436919987617737,0.4,0.4,12.0,,0.1359229996904434,0.05436919987617737,True,0.05436919987617737
2020-02-10,,,6.564999999999999,,,,,,,,239.40968130521358,0.197113339628348,,141.2352083333334,,,,,,146.376875,207.27291666666667,,,152.22715277777775,,,,,,254.76249999999996,239.6113564476477,6.8489811177282505,,,161.5629166666666,,-14.788938890693307,,,,,75.46895833333333,7.500208333333334,,,,,,,7.790704148453834,,,-27.161875,,,-17.20435294787875,,,,148.74166666666662,,,,,,,,,,-1.8791099537037037,,-19.2901793024773,-12.305567663800499,0.0,4.0,0.0,,2.0,,182.87788019395748,,-25.28276504629629,,,,2.3936764080021717,,,,,0.08155379981426604,0.8,0.6,5.0,,0.1359229996904434,0.08155379981426604,True,0.08155379981426604
2020-02-11,,,9.751458333333334,,,,,,,,281.1246315833254,0.2164583397201981,,174.24958333333333,,,,,,183.05020833333344,172.85,,,188.32277777777767,,,,,,251.5083333333334,282.1072624390344,10.625297271474576,,,,,-14.020065306105305,,,,,53.34895833333334,11.343749999999998,,,,,,,11.919966903221876,,,,,,-98.01706263211895,,,,186.0083333333334,,,,,,,,,,,,-21.1797901789265,-7.69803461494882,0.0,1.0,0.0,,4.0,,184.87834894069567,,,,,,2.7906234052024104,,,,,0.0951460997833104,0.90000004,0.7,4.6,,0.1359229996904434,0.0951460997833104,True,0.0951460997833104
2020-02-12,,,6.819583333333331,,,,,,,,295.02499115379385,0.18337426266325216,,154.2314583333333,,,,,,165.254375,209.81666666666663,,,170.39923611111115,,,,,,254.07291666666663,294.4741679454257,7.143603117316582,,,178.47875,,-15.489329308579716,,,,,73.40312499999997,7.797083333333332,,,,,,,8.090695243671805,,,-20.00895833333334,,,-11.664970356362808,,,,167.46458333333334,,,,,,,,,,,,-16.7088343367528,-12.9569509974735,0.0,0.0,0.0,,2.0,,186.9053586810088,,,,,,2.794443490615533,,,,,0.0951460997833104,1.1,0.7,3.7,,0.1359229996904434,0.0951460997833104,True,0.0951460997833104
2020-02-13,,,13.532916666666667,,,,,,,,,,,105.6227083333333,302.323125,,,,,129.2275,228.02916666666667,,,127.96444444444448,,,,,,254.62291666666667,296.8883989045626,14.753923737475489,,,131.79291666666663,,,,,,,78.64020833333333,15.678333333333333,,,,,,,,,,-0.4235416666666669,,,,,,,122.87291666666664,,,,,,,,,,,290.34625,-16.9051800209568,-14.536301616399696,0.0,1.0,1.0,,1.0,,188.95817519510587,,,,,,2.7021712584061497,,,,,0.0951460997833104,1.0,0.7,6.5,,0.1359229996904434,0.0951460997833104,True,0.0951460997833104
2020-02-14,,,15.878749999999995,,,,,,,,,,,167.51312499999997,290.148125,,,,,186.44000000000003,175.47083333333333,,,191.46687500000007,,,,,,276.47291666666666,284.4282444837565,17.153968299308186,,,200.61479166666663,,,,,,,61.67749999999999,18.6125,,,,,,,,,,-67.90041666666664,,,,,,,187.34583333333333,,,,,,,,,,-2.8901770833333327,277.94000000000005,-8.76269360100287,-7.1052533776615405,0.0,0.0,0.0,,0.0,,191.0360494326617,,-65.01023958333332,,,,6.176391447785486,,,,,0.21747679950470947,2.5,1.6,1.1,,0.1359229996904434,0.21747679950470947,True,0.21747679950470947
2020-02-15,,,12.086874999999996,,,,,,,,,0.2906869425154925,,111.28729166666666,278.2925,,,,,123.48791666666669,216.60416666666663,,,129.59048611111112,,,,,,271.7875,274.1314160935804,12.325079953491716,,,139.03145833333332,,-9.789782016039654,,,,,71.4064583333333,13.844583333333333,,,,,,,,,,-27.439166666666665,,,-46.52634763417683,,,,126.25208333333336,,,,,,,,,,-2.6547638888888887,266.0829166666667,-10.4977832116092,-8.5509428475994,0.0,1.0,0.0,,3.0,,193.13821793932846,,-24.784402777777782,,,,5.559249343016332,,,,,0.1902921995666208,2.0,1.4,0.0,,0.1359229996904434,0.1902921995666208,True,0.1902921995666208
2020-02-16,,,8.805416666666666,,,,,,,,264.7178767571404,0.3340369790720224,,74.96520833333336,,,,,,92.98979166666665,273.85625000000005,,,91.32409722222224,,,,,,282.15625,265.32521323394803,8.744153731908021,,,94.80333333333336,,-8.070804356720188,,,,,80.71437500000002,9.9675,,,,,,,10.293626140092838,,,11.538125000000004,,,-40.522262181424715,,,,86.17916666666662,,,,,,,,,,,,-10.1219189103375,-6.53029214189792,0.0,0.0,0.0,,4.0,,195.26390331136184,,,,,,3.568057012409535,,,,,0.12233070515831905,1.3000001,0.90000004,20.9,,0.1359229996904434,0.12233070515831905,True,0.12233070515831905
2020-02-17,,,5.331041666666667,,,,,,,,274.26516171130606,0.22218077535441547,,152.46937499999996,,,,,,177.70270833333333,249.43958333333333,,,176.50250000000003,,,,,,263.46874999999994,272.9905998196489,5.783076691492134,,,180.6402083333334,,-13.317886853375486,,-16.79379500081895,,,77.04374999999997,5.921458333333335,,,,,,,6.096730074476408,,,14.14166666666666,,,-5.642816507739407,0.17197702535441542,,,171.16458333333338,,,0.05020375,,,,,,,,,-17.7941244176994,-8.63565101078677,0.0,2.0,0.0,,2.0,0.6906198746128499,197.4123146775597,,,,,,1.5935987095428732,,,,,0.05436919987617737,0.4,0.4,9.0,,0.1359229996904434,0.05436919987617737,True,0.05436919987617737
2020-02-18,,,7.373333333333334,,,,,,,,269.5403431848412,0.1840042938451807,,179.54854166666675,274.5097916666666,,,,,189.17625,179.01874999999995,,,196.2299305555556,,,,,,245.5,268.8675449505027,8.165299645623021,,,206.359375,,-15.747282055423698,,,,,60.053125000000016,8.389375000000001,,,,,,,8.733190603535723,,,-39.670416666666654,,,-23.470030078489838,0.10496173002727344,,,193.15416666666678,,,,,,,,,,,262.55249999999995,-19.614558851933104,-11.6866146278996,0.0,1.0,0.0,,5.0,0.8074945715603333,199.5826482076389,,,,,,2.3958121436425164,,,,,0.08155379981426604,0.8,0.6,1.0,,0.1359229996904434,0.08155379981426604,True,0.08155379981426604
2020-02-19,,,3.487708333333334,,,,,,,,,,,129.64395833333333,,,,,,139.8752083333333,222.4,,,145.12506944444445,,,,,,251.00000000000009,188.93441693374916,3.7772621965193927,,,,,-14.767996377941827,,,,,66.92895833333331,3.826458333333333,,,,,,,,,,,,,-11.313152996590855,,,,142.8708333333333,,,,,,,,,,-1.624684027777778,,-21.5790658825242,-11.404732955305901,0.0,1.0,0.0,,4.0,,201.77408764609933,,,,,,2.3936297361287475,,,,,0.08155379981426604,0.7,0.6,2.6000001,,0.1359229996904434,0.08155379981426604,True,0.08155379981426604
