date,rh,theta_14,theta_6,theta_3,theta_9,theta_11,theta_15,theta_4,sw_out,Rn,theta_7,theta_8,lw_in,H,sw_in,theta_1,theta_5,theta_13,lw_out,LE,wd,ws,theta_12,t_avg,theta_mean,theta_10,G,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2014-02-15,14.417491666666667,,10.277120833333333,16.467812500000004,12.530089583333336,8.325716666666674,,11.666308333333333,53.056141666666676,54.48857708333333,7.005641666666667,11.247752083333333,286.12886666666674,32.5184875,223.38527083333332,6.756791666666667,8.66318125,,401.96942500000006,18.025254166666674,187.575,2.446414583333334,,20.326545833333327,10.427492045454548,13.125147916666664,5.345691666666666,8.63685,15.4002,27.2404,0.0,0.0,0.0,0.0,0.0,223.56090881360896,50.54374166666667,49.14288541666666,1.0547673860194482,0.9441578017833184,53.31189027739227,19.01245021971117,0.9480763372613056,1.0285057793843932,34.2994400576811,0.6348863554700824,0.669657421578593,6.2000003,4.2000003,0.0,0.15944223184426748,0.15581913767117436,0.6544404249646737,False,
2014-02-16,14.358027083333333,,10.262825,16.269977083333334,12.409649999999996,8.29321458333333,,11.567604166666667,49.19810416666667,58.42770208333334,6.735800000000002,11.04235416666667,294.03289999999987,33.70289791666665,211.19280000000003,6.516699999999998,8.627516666666663,,397.59989999999993,15.74262916666666,188.18125000000006,2.2236708333333333,,19.06568125,10.290953219696972,13.037060416666668,4.373360416666662,8.437783333333332,14.4802,24.5272,0.0,0.0,0.0,0.0,0.0,225.33424509460275,49.44552708333331,54.05434166666667,1.045361488422346,0.9417727574528972,51.68844978766072,16.456738257347695,0.9566068877371741,0.9147373838765028,35.23171153031303,0.5538155350508376,0.5789374320321615,5.9,4.0,0.0,0.14473435800804038,0.14777909306045794,0.5911163722418319,False,
2014-02-17,14.635647916666672,,10.232702083333333,16.069650000000006,12.30388958333333,8.263258333333335,,11.458197916666668,48.22116041666666,50.77885625000001,6.544620833333336,10.887639583333332,291.47826874999987,35.170314583333344,202.37681666666663,6.321272916666668,8.611735416666667,,394.8550520833333,14.995879166666665,180.0649999999999,2.0130687499999995,,18.6738375,10.172379166666673,12.918022916666665,2.276533333333333,8.285181249999999,13.6302,24.546,0.0,0.0,0.0,0.0,0.0,227.12218824199437,50.16619375000001,48.50232291666668,1.0547673860194482,0.938241996423018,52.91366504823269,15.817164269688494,0.9480763372613056,1.034304972077153,37.09650077854419,0.5273467061947745,0.5562281068190282,6.1,4.1,0.0,0.13566539190708007,0.14168636801104578,0.5809141088452876,False,
2014-02-18,15.79610416666666,,10.224931249999996,15.922141666666665,12.213633333333332,8.30801875,,11.345597916666666,53.6134625,58.89188958333335,6.465579166666667,10.826033333333335,278.5103229166666,39.23932708333334,224.58502916666671,6.260766666666667,8.567364583333335,,390.59000833333334,14.766516666666668,191.02458333333325,2.1568562500000006,,18.007733333333334,10.10645492424242,12.866293750000002,0.8398125000000003,8.170643749999998,12.4789,24.0386,0.0,0.0,0.0,0.0,0.0,228.92394449792832,54.00584375000001,58.05207708333335,1.045361488422346,0.9353117858252336,56.45562920600466,15.436347841480046,0.9566068877371741,0.9302999386649852,41.01928136452461,0.5189487399943846,0.5424890272554308,6.1,4.1,0.0,0.1323143968915685,0.1364217748847726,0.5593292770275676,False,
2014-02-19,18.409466666666674,,10.21128125,15.843543750000002,12.077189583333334,8.273062499999998,,11.25608125,37.75364375,23.01701666666667,6.370885416666666,10.730929166666664,281.16779375000004,22.79846875,155.51882708333338,6.235710416666667,8.536739583333333,,375.91595833333326,12.324579166666664,190.84077083333332,2.285422916666666,,16.07711458333333,10.036649053030304,12.766522916666664,-4.320318749999998,8.101193749999998,11.3623,21.1498,0.0,0.0,0.0,0.0,0.0,230.73871418972158,35.123047916666664,27.337335416666665,1.0454884405156808,0.933071060467408,36.720740592553355,12.885205052970381,0.9564907283974904,1.2848014402769228,23.83553553958298,0.43232866885570587,0.451994625792172,5.3,3.6000001000000004,0.0,0.125554059232435,0.1308190889274569,0.4709487332207538,False,
2014-02-20,18.92613958333333,,10.200931250000009,15.7820875,12.053891666666665,8.265195833333333,,11.208264583333333,55.89754375000001,62.23973125,6.382060416666667,10.735845833333334,255.8266708333333,46.86031041666666,232.80572083333337,6.28609375,8.521695833333334,,370.4951270833333,12.35564166666667,194.08541666666667,2.160420833333334,,13.434037500000004,10.023620075757579,12.747858333333335,-3.4346770833333338,8.075895833333332,9.1883,18.2906,0.0,0.0,0.0,0.0,0.0,232.5656923581256,59.21595208333333,65.67440833333333,1.045361488422346,0.9310151621432392,61.902075808179646,12.916111963079825,0.9566068877371741,0.9016594680652495,48.98596384509982,0.4323229737792225,0.4519337873490229,5.1,3.6000001000000004,0.0,0.125537159665363,0.12414171611292925,0.44691019042071695,False,
2014-02-21,12.457858333333334,,10.197739583333332,15.692652083333336,12.03295625,8.28775,,11.154477083333333,43.74670833333334,36.09096458333335,6.30125,10.689279166666667,265.47982708333336,30.91202916666667,187.39198958333336,6.277518749999999,8.515335416666666,,373.0341458333335,12.239491666666664,193.7672916666667,2.1194020833333336,,13.693416666666666,9.991824999999997,12.726666666666665,-2.4955854166666662,8.034449999999996,8.5443,20.2441,0.0,0.0,0.0,0.0,0.0,234.40406939863223,43.151520833333336,38.586550000000024,1.045361488422346,0.9301158493421248,45.1089380460212,12.794693226199565,0.9566068877371741,1.1183047158487431,32.31424481982164,0.4283651306761268,0.4477964105918287,5.0,3.4,0.0,0.1317048266446555,0.12241744585499414,0.41621931590698014,False,
2014-02-22,11.470516666666667,,10.199547916666656,15.636112500000005,11.94941875,8.358302083333337,,11.095920833333333,51.68485208333333,58.88569583333335,6.160518749999999,10.601672916666667,267.313425,41.60548958333332,220.78248125,6.203097916666668,8.486683333333335,,377.5253416666667,13.388850000000005,183.65833333333333,2.3361458333333327,,15.03781666666666,9.944427083333332,12.729345833333335,0.3527958333333321,7.968077083333335,9.7739,21.5254,0.0,0.0,0.0,0.0,0.0,236.25303171475926,54.99433958333332,58.53290000000002,1.0249350373018926,0.9294643706314442,56.36562549223669,13.722701474179448,0.9756715924479142,0.939545786785437,42.64292401805724,0.4691943421489092,0.4808937205722292,5.8,4.0,0.0,0.1202234301430573,0.11733881580312792,0.4693552632125117,False,
2014-02-23,17.23626666666667,,10.19700416666666,15.464810416666666,11.841220833333335,8.336839583333337,,11.043547916666668,29.40463333333334,32.85148958333333,5.920395833333332,10.43045208333333,316.58753125,21.60419791666666,129.86299791666664,5.998014583333336,8.501183333333334,,384.1943958333334,9.619868749999998,176.97,1.6808395833333336,,15.869039583333338,9.838876515151512,12.65412708333333,2.686145833333335,7.840045833333333,11.8246,20.1275,0.0,0.0,0.0,0.0,0.0,238.1117623822068,31.224066666666662,30.16534374999999,1.04561542344771,0.92974747185471,32.648365689426186,10.05868313654264,0.956374569057807,1.035097326436622,22.58968255288355,0.33738399012795905,0.35277390370212386,5.2000003,3.6000001000000004,0.0,0.09799274830634694,0.12186857622966694,0.4387268866136588,False,
2014-02-24,23.91430625,,10.192056249999997,15.3346375,11.734225,8.375041666666666,,10.96148125,46.41746875000001,61.76000416666668,5.711768750000001,10.3020375,303.2684770833334,41.489127083333344,199.0850541666668,5.798008333333335,8.479460416666663,,394.17606875000007,12.020466666666666,182.24291666666667,1.7890916666666663,,17.064147916666666,9.745424242424244,12.631747916666663,4.36061458333333,7.679202083333332,12.3281,22.3492,0.0,0.0,1.0,0.0,1.0,239.97944182273815,53.50959375,57.39938958333335,1.0249350373018926,0.9297188067909844,54.84385746616538,12.320197451386154,0.9756715924479142,0.9322328014013792,42.52366001477922,0.4220601644121115,0.4325842503553704,5.0,3.5,0.0,0.1235955001015344,0.1217091810077303,0.4259821335270561,False,
2014-02-25,30.21684166666667,,10.170933333333332,15.1655125,11.594152083333334,8.363966666666665,,10.863804166666664,25.612927083333336,29.86520625,5.649335416666665,10.200881249999998,325.50537708333337,21.871370833333344,112.62305416666665,5.786368749999998,8.433899999999996,,382.6503,7.387754166666666,176.71249999999995,1.9199729166666677,,15.946025000000004,9.66866325757576,12.518095833333332,0.4581229166666658,7.608345833333334,13.2245,19.6189,0.0,0.0,0.0,0.0,0.0,241.85524848660054,29.259125000000008,29.40708333333333,1.04561542344771,0.9286740269927992,30.59379237658449,7.72474970130675,0.956374569057807,0.9949686158380214,22.86904267527774,0.25911932456623993,0.2709391622798136,4.0,2.8,0.0,0.09676398652850483,0.12004324006824278,0.3361210721910798,False,
2014-02-26,37.299472916666666,,10.158089583333343,15.074295833333334,11.511997916666667,8.380422916666669,,10.778206249999998,55.509158333333346,76.02072083333331,5.571202083333335,10.122497916666667,283.75234375,56.568734375,234.88854166666667,5.70009375,8.41965625,,387.1110270833333,14.442517708333336,190.34645833333332,2.01771875,,15.49469375,9.6104293560606,12.457672916666672,1.7702604166666658,7.540587500000001,10.2709,21.0664,0.0,0.0,1.0,0.0,1.0,243.73835954227002,71.01125208333333,74.25046041666666,1.0249350373018926,0.9286169502670144,72.78192030288534,14.802642426123874,0.9756715924479142,0.956374569057807,57.97927787676147,0.5063402483402735,0.5189658613200877,4.4,3.3,0.0,0.1572623822182084,0.12000720205327987,0.3960237667758236,False,
2014-02-27,34.499368749999995,,10.143375000000004,14.904339583333336,11.407039583333335,8.351758333333331,,10.67023125,55.51262291666666,77.24702708333334,5.522906250000001,10.047647916666667,282.1033708333334,67.06097916666667,232.1128729166668,5.6773229166666646,8.404460416666666,,381.4566062499998,13.508120833333328,192.18124999999995,2.486979166666666,,15.17943125,9.543046212121212,12.385454166666666,0.9339375000000008,7.458972916666667,8.9154,21.4908,0.0,0.0,0.0,0.0,0.0,245.6279515722761,80.56909999999998,76.31308958333334,1.0249350373018926,0.9290798464138262,82.5780935138799,13.844946330190965,0.9756715924479142,1.0557703853939646,68.73314718368894,0.4734382331327372,0.4852434331360441,5.5,3.9,0.0,0.12442139311180618,0.1255108154900131,0.4894921804110512,False,
2014-02-28,33.93853750000001,,10.151745833333326,14.823560416666668,11.371183333333333,8.408604166666667,,10.600004166666668,56.39998958333334,78.92851249999995,5.3362500000000015,9.955683333333333,294.20081666666664,49.21120208333336,238.13100833333337,5.4915916666666655,8.408604166666667,,397.0033229166667,,178.9175,3.1583125,,17.25943541666667,9.473361363636364,12.289095833333333,6.472133333333338,7.37065208333333,11.4111,22.0411,0.0,0.0,3.0,0.0,14.0,247.5232012738341,,72.45637916666661,1.0050568270012623,0.9300021971777908,,14.72767271973599,0.9949686158380214,,49.46005461879293,,0.5172119412066413,5.8,4.1,0.0,,0.12614925395283935,0.5172119412066413,True,0.5172119412066413
2014-03-01,57.51791458333332,,10.221191666666662,16.978022916666667,11.64311875,8.429643749999999,,11.798049999999998,8.369522916666666,-13.751012499999995,10.629627083333334,12.744777083333336,327.8863437500001,,38.36125625,7.839139583333335,8.460097916666665,,371.6290875,,197.28125000000009,5.720472916666667,,14.261193749999995,10.890267424242426,12.292766666666667,-14.909125000000005,8.75650625,9.3295,18.5573,0.0,0.0,25.0,45.72,48.0,249.42328616299085,,1.1581125000000083,1.0050568270012623,0.930190717251822,,8.04405831340746,0.9949686158380214,,,,0.2816837753300132,2.6000001,2.0,30.4,,0.1408418876650066,0.2816837753300132,True,0.2816837753300132
2014-03-02,70.24775833333335,,10.217562499999994,22.684583333333325,18.65814583333333,8.436510416666666,,16.181170833333336,48.75867083333335,113.94962708333334,15.929399999999996,19.3042,297.5741125,,232.1122604166666,15.40854375,12.949091666666664,,366.97808333333336,,207.2032083333333,1.4202270833333326,,9.933697916666668,15.607055492424244,16.286052083333335,0.850624999999999,15.622349999999996,5.6392,13.7325,0.0,0.0,47.0,8.636000000000001,48.0,251.3273852809734,,113.09900208333336,1.0000101317544676,0.93091658173831,,14.371483729939976,0.9999898683481838,,,,0.5011797657929609,3.3,2.6000001,0.0,,0.1927614409680065,0.5011797657929609,True,0.5011797657929609
2014-03-03,62.82829791666669,,10.21946458333334,21.909660416666657,18.025002083333334,8.443374999999998,,15.804654166666673,51.29636458333334,93.41821875,14.3344625,18.155233333333328,288.51796875,,232.0696375,14.66898333333333,13.771266666666667,,375.87301875,,208.57083333333333,1.5310604166666673,,12.17708333333333,15.2489259469697,17.51221666666667,2.3146145833333343,14.89386666666667,8.1478,16.7603,0.0,0.0,48.0,0.0,48.0,253.23467990141182,,91.10360416666666,1.0199593897147168,0.9320095544358556,,20.30377822833555,0.980431191755292,,,,0.7095748833859183,3.6000001000000004,2.9,0.0,,0.24468099427100634,0.7095748833859183,True,0.7095748833859183
2014-03-04,56.82834375,,10.22597916666666,21.51545208333333,17.47780625,8.458783333333333,,15.399058333333334,40.55301458333334,61.27748749999999,13.842325000000002,17.677814583333333,289.11189791666663,,186.2072875,14.365375,13.55311875,,373.4887020833333,,209.07291666666663,1.6597375000000003,,13.589760416666666,14.932996212121212,17.217172916666666,-0.8541979166666694,14.530072916666665,9.1339,19.1266,0.0,0.0,48.0,0.0,48.0,255.14435423709637,,62.13168541666666,1.010988684526155,0.9326480150415712,,27.12153389085515,0.98913075418712,,,,0.94912175223682,4.2000003,3.2,0.0,,0.2966005475740062,0.94912175223682,True,0.94912175223682
2014-03-05,45.40608541666669,,,,,,,,56.9125875,91.06546875000002,,,273.9041562500001,,255.10303124999996,,,,381.02911875,,196.40687499999993,1.9984583333333337,,14.671164583333338,,,1.7492187499999958,,9.3043,20.0578,0.0,0.0,48.0,0.0,48.0,257.0555961449243,,89.31625000000004,1.0260689962785692,0.9327039684393316,,35.81568920749251,0.9745933301043904,,,,1.254672398009232,4.7000003,3.6000001000000004,0.0,,0.3485201008770061,1.254672398009232,True,1.254672398009232
2014-03-06,26.08332708333333,,10.223175000000003,20.737675000000007,16.635666666666662,8.704308333333335,,14.858416666666667,48.94745416666664,82.46484791666661,13.305116666666665,16.920068750000002,301.95637708333334,,222.3814875,14.091508333333332,13.0672,,392.92556041666677,,186.52791666666667,1.6968062499999998,,18.114131250000003,14.462772537878784,16.64726458333333,4.524764583333333,13.900097916666667,12.9781,22.9821,0.0,0.0,48.0,0.0,48.0,258.9675978276833,,77.94008333333328,1.0058823935005126,0.9326336032387456,,47.8515069360341,0.9941520066972824,,,,1.6818466676879211,5.8,4.2000003,0.0,,0.4004396541800059,1.6818466676879211,True,1.6818466676879211
2014-03-07,34.313191666666675,,10.228345833333343,20.417875,16.31436458333333,9.1022375,,14.61218125,59.488847916666685,100.92834999999998,12.688416666666667,16.446231249999997,280.4082604166667,,263.0240375,13.5096,12.871741666666665,,383.01512083333336,,196.82291666666663,2.614497916666666,,15.889558333333332,14.184283522727272,16.39125,-0.6201854166666708,13.444874999999998,10.9944,20.6537,0.0,0.0,16.0,0.0,17.0,260.87955653132025,,101.54853541666664,1.0169909775516517,0.9328599271889388,,47.6459649867453,0.9832928925362184,,,,1.6710521021969489,6.0,4.3,0.0,,0.3886167679527788,1.6710521021969489,True,1.6710521021969489
2014-03-08,39.960883333333335,,10.26758958333333,20.14025,16.029170833333332,9.56213333333333,,14.41000833333333,58.01066458333335,89.87289583333335,12.122416666666664,16.05180833333333,273.9008,45.77057291666666,258.0683270833333,12.82263125,12.6697125,,384.0855625,45.01158750000002,196.3582083333333,3.3670375000000012,,14.078435416666665,13.928804356060605,16.1743875,-0.45661249999999703,12.966739583333334,10.048,18.198,0.0,0.0,0.0,0.0,0.0,262.7906752363479,90.78216041666668,90.32950833333334,1.0260689962785692,0.9330225504451156,93.14876021872921,46.184994407030004,0.9745933301043904,1.0050111208583463,46.96376581169921,1.5759230546034393,1.6170057868492074,5.1,3.7,0.0,0.4370285910403263,0.3778801446261094,1.3981565351166048,False,
2014-03-09,36.65367916666668,,10.39313333333333,19.87211875,15.799187499999993,10.046954166666668,,14.249527083333335,64.79022083333332,89.10313124999998,11.452064583333335,15.721312500000005,252.88966041666663,75.42614374999998,275.92411875,12.15085833333333,12.511422916666668,,374.92042916666657,40.22432708333333,112.32083333333335,6.8146125,,12.182941666666665,13.70024753787879,15.969579166666673,-6.8432416666666676,12.53656458333333,8.2157,16.7635,0.0,0.0,0.0,0.0,0.0,264.7001633420483,115.65047083333332,95.94637291666666,1.0353105418721364,0.9331689353467636,119.73415162622601,41.64466986908789,0.9658937676725624,1.205365740441074,78.08948175713813,1.405764560889107,1.4554028692787475,5.7000003,4.0,0.0,0.3638507173196869,0.3805727481231544,1.5222909924926171,False,
2014-03-10,34.376302083333336,,10.784254166666672,19.618625,15.565118750000002,10.53821666666667,,14.082268750000004,60.55044166666667,92.6845229166667,10.637895833333333,15.25525208333333,269.51272708333335,42.29008541666665,268.4088541666667,11.351752083333333,12.365368749999995,,384.68660833333337,45.68523541666667,192.91666666666669,2.7101375,,14.818847916666664,13.457281060606054,15.833335416666667,1.6027458333333346,11.998004166666664,10.7989,20.1396,0.0,0.0,0.0,0.0,0.0,266.60723734213985,87.97532083333333,91.08177708333336,1.0260689962785692,0.9329098421770692,90.26874914474341,46.876203648729295,0.9745933301043904,0.9658937676725624,43.39254549601409,1.600642340524019,1.64236947974246,6.3,4.5,0.0,0.3649709954983245,0.39170842711323256,1.7626879220095466,False,
2014-03-11,34.94767083333333,,,,,,,,59.85496666666669,102.90171041666672,,,273.13491666666675,58.73501770833335,268.6678875,,,,379.046125,42.69393645833335,188.44041666666664,1.7653354166666668,,14.609539583333335,,,-0.2506208333333328,,9.2896,19.3101,0.0,0.0,1.0,0.0,2.0,268.5111214905949,101.4289541666667,103.15233125000003,1.0169909775516517,0.9323277194307308,103.15233125000003,43.41934817428853,0.9832928925362184,0.9832928925362184,59.732983075711495,1.4955385465704385,1.5209492084428464,6.1,4.4,0.0,0.34567027464610145,0.39170842711323256,1.7235170792982235,False,
2014-03-12,28.12095208333332,,12.709062500000007,18.901983333333327,14.959739583333327,11.277074999999995,,13.701854166666667,60.72293958333332,95.9446125,9.379925000000002,14.206147916666668,282.03198541666666,38.06925208333333,269.3468666666667,9.965808333333333,12.05910625,,394.71130416666665,48.79321250000001,138.2201458333333,3.308677083333334,,16.22572291666667,13.054031439393938,15.44738541666667,4.738293750000001,10.986258333333332,10.3746,21.8446,0.0,0.0,0.0,0.0,0.0,270.41104845630764,86.86246458333332,91.20631875,1.0058823935005126,0.93175695566838,87.37342378043684,49.08023337607914,0.9941520066972824,0.9523733198949368,38.2931904043577,1.711840195649068,1.72190991328987,6.1,4.4,0.0,0.3913431621113341,0.3762290109574154,1.655407648212628,False,
