date,rh,es,H,vpd,t_dew,vp,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
1999-03-18,,,,,,,,,,,,,,,,,,,,,,,237.79620666453968,,,1.0895327156798829,0.9178246652061168,,,0.9178246652061168,,,,,5.3,3.5,0.0,,,,False,
1999-03-19,,,,,,,,,,,,,,,,,,,,,,,240.12448632877204,,,1.0813815804077638,0.924742956711842,,,0.924742956711842,,,,,3.2,2.1000001,0.0,,,,False,
1999-03-20,,,,,,,,,,,,,,,,,,,,,,,242.44954847289884,,,1.0735413762018018,0.931496467828756,,,0.931496467828756,,,,,3.7,2.6000001,0.0,,,,False,
1999-03-21,,,,,,,,,,,,,,,,,,,,,,,244.7705593255604,,,1.0686375431248047,0.9357709790691972,,,0.9357709790691972,,,,,3.0,2.0,17.7,,,,False,
1999-03-22,,,,,,,,,,,,,,,,,,,,,,,247.0866924834134,,,1.0597627972408714,0.9436073832781582,,,0.9436073832781582,,,,,3.0,2.0,58.7,,,,False,
1999-03-23,,,,,,,,,,,,,,,,,,,,,,,249.3971295077025,,,1.0589809869512707,0.9443040170899832,,,0.9443040170899832,,,,,3.6000001000000004,2.4,0.0,,,,False,
1999-03-24,,,,,,,,,,,,,,,,,,,,,,,251.70106050234563,,,1.0630481358249102,0.9406911750275678,,,0.9406911750275678,,,,,3.3,2.4,0.3,,,,False,
1999-03-25,,,,,,,,,,,,,,,,,,,,,,,253.99768467247216,,,1.0748675860378565,0.930347154374772,,,0.930347154374772,,,,,3.7,2.6000001,0.0,,,,False,
1999-03-26,,,,,,,,,,,,,,,,,,,,,,,256.2862108624057,,,1.083864845913847,0.922624258707148,,,0.922624258707148,,,,,3.2,2.3,0.0,,,,False,
1999-03-27,,,,,,,,,,,,,,,,,,,,,,,258.56585807214503,,,1.0974794174454623,0.9111788194876954,,,0.9111788194876954,,,,,4.2000003,2.9,0.6,,,,False,
1999-03-28,,,,,,,,,,,,,,,,,,,,,,,260.8358559514569,,,1.1156392731302476,0.8963470756942893,,,0.8963470756942893,,,,,2.5,1.7,10.3,,,,False,
1999-03-29,,,,,,,,,,,,,,,,,,,,,,,263.09544527076093,,,1.141632095062903,0.8759389336762652,,,0.8759389336762652,,,,,4.8,3.2,0.3,,,,False,
1999-03-30,,,,,,,,,,,,,,,,,,,,,,,265.3438783680495,,,1.1689247494851611,0.8554870623112719,,,0.8554870623112719,,,,,5.6,3.8,0.0,,,,False,
1999-03-31,,,,,,,,,,,,,,,,,,,,,,,267.58041957116126,,,1.1965400142410991,0.8357430492069635,,,0.8357430492069635,,,,,8.0,5.3,0.0,,,,False,
1999-04-01,,,,,,,,,,,,,,,,,,,,,,,269.8043455947881,,,1.2187521967708903,0.8205113415586212,,,0.8205113415586212,,,,,4.6,3.2,0.0,,,,False,
1999-04-02,,,,,,,,,,,,,,,,,,,,,,,272.0149459116769,,,1.2464754624904388,0.8022620822410859,,,0.8022620822410859,,,,,3.0,2.1000001,0.0,,,,False,
1999-04-03,,,,,,,,,,,,,,,,,,,,,,,274.21152309755286,,,1.261486900181095,0.7927153265376304,,,0.7927153265376304,,,,,4.2000003,2.8,0.0,,,,False,
1999-04-04,,,,,,,,,,,,,,,,,,,,,,,276.393393149373,,,1.2823082285318532,0.7798437050855745,,,0.7798437050855745,,,,,3.6000001000000004,2.5,2.0,,,,False,
1999-04-05,,,,,,,,,,,,,,,,,,,,,,,278.5598857765903,,,1.288648542093916,0.7760067755752139,,,0.7760067755752139,,,,,4.7000003,3.3,0.0,,,,False,
1999-04-06,,,,,,,,,,,,,,,,,,,,,,,280.71034466518535,,,1.3001592677025546,0.7691365395310754,,,0.7691365395310754,,,,,5.8,4.1,0.6,,,,False,
1999-04-07,,,,,,,,,,,,,,,,,,,,,,,282.8441277143038,,,1.3055020368323866,0.7659888470387657,,,0.7659888470387657,,,,,6.0,4.2000003,0.0,,,,False,
1999-04-08,,,,,,,,,,,,,,,,,,,,,,,284.9606072454121,,,1.3168165643850067,0.7594072151325271,,,0.7594072151325271,,,,,8.2,5.5,0.0,,,,False,
1999-04-09,,,,,,,,,,,,,,,,,,,,,,,287.0591701839609,,,1.3146446919181625,0.760661801738177,,,0.760661801738177,,,,,3.4,2.4,2.5,,,,False,
1999-04-10,,,,,,,,,,,,,,,,,,,,,,,289.1392182136289,,,1.3100057117795187,0.7633554502915828,,,0.7633554502915828,,,,,4.4,3.1000001,0.0,,,,False,
1999-04-11,,,,,,,,,,,,,,,,,,,,,,,291.20016790329174,,,1.3020601198035464,0.7680136921410964,,,0.7680136921410964,,,,,3.3,2.5,3.6000001000000004,,,,False,
1999-04-12,,,,,,,,,,,,,,,,,,,,,,,293.241450806938,,,1.2864620433368046,0.7773256935013925,,,0.7773256935013925,,,,,4.9,3.4,0.5,,,,False,
1999-04-13,,,,,,,,,,,,,,,,,,,,,,,295.26251353683466,,,1.2685212521875266,0.7883194690475466,,,0.7883194690475466,,,,,5.8,3.9,0.0,,,,False,
1999-04-14,,,,,,,,,,,,,,,,,,,,,,,297.26281781031435,,,1.252547829988966,0.7983727056625131,,,0.7983727056625131,,,,,6.0,4.1,0.0,,,,False,
1999-04-15,,,,,,,,,,,,,,,,,,,,,,,299.2418404706315,,,1.2320044502155802,0.8116853797281468,,,0.8116853797281468,,,,,5.8,4.2000003,0.0,,,,False,
1999-04-16,,,,,,,,,,,,,,,,,,,,,,,301.19907348240866,,,1.2084100060416008,0.8275336971726248,,,0.8275336971726248,,,,,2.5,1.7,8.3,,,,False,
1999-04-17,,,,,,,,,,,,,,,,,,,,,,,303.1340239022617,,,1.178544406955429,0.8485043025093401,,,0.8485043025093401,,,,,3.9,2.7,1.9,,,,False,
1999-04-18,,,,,,,,,,,,,,,,,,,,,,,305.04621382525886,,,1.14910726335398,0.8702407789863148,,,0.8702407789863148,,,,,4.6,3.2,0.0,,,,False,
1999-04-19,,,,,,,,,,,,,,,,,,,,,,,306.93518030794115,,,1.1206218416002771,0.8923616896240163,,,0.8923616896240163,,,,,3.7,2.7,1.6,,,,False,
1999-04-20,,,,,,,,,,,,,,,,,,,,,,,308.8004752686855,,,1.0952720968225425,0.9130151337745814,,,0.9130151337745814,,,,,3.6000001000000004,2.8,0.3,,,,False,
1999-04-21,,,,,,,,,,,,,,,,,,,,,,,310.64166536625726,,,1.073797375512457,0.931274393851784,,,0.931274393851784,,,,,4.9,3.7,0.0,,,,False,
1999-04-22,,,,,,,,,,,,,,,,,,,,,,,312.458331857456,,,1.0498144886462923,0.9525492463811136,,,0.9525492463811136,,,,,1.9,1.5,4.0,,,,False,
1999-04-23,,,,,,,,,,,,,,,,,,,,,,,314.2500704348071,,,1.028548196210854,0.9722441823183152,,,0.9722441823183152,,,,,2.3,1.7,12.5,,,,False,
1999-04-24,,,,,,,,,,,,,,,,,,,,,,,316.01649104530964,,,1.0084375047935172,0.991633091040932,,,0.991633091040932,,,,,5.5,3.9,0.0,,,,False,
1999-04-25,,,,,,,,,,,,,,,,,,,,,,,317.75721769128523,,,0.991773788457968,1.0082944433879648,,,1.0082944433879648,,,,,5.5,4.0,0.0,,,,False,
1999-04-26,,,,,,,,,,,,,,,,,,,,,,,319.4718882144304,,,0.9776655912028996,1.0228446301046767,,,1.0228446301046767,,,,,6.8,4.6,0.0,,,,False,
1999-04-27,,,,,,,,,,,,,,,,,,,,,,,321.16015406419507,,,0.9728332543245596,1.0279253875776506,,,1.0279253875776506,,,,,4.7000003,3.5,0.0,,,,False,
1999-04-28,,,,,,,,,,,,,,,,,,,,,,,322.82168005165937,,,0.9741715814083316,1.026513212954056,,,1.026513212954056,,,,,4.5,3.4,0.0,,,,False,
1999-04-29,,,,,,,,,,,,,,,,,,,,,,,324.4561440900985,,,0.9779705580306408,1.0225256699074057,,,1.0225256699074057,,,,,5.5,3.9,0.0,,,,False,
1999-04-30,,,,,,,,,,,,,,,,,,,,,,,326.0632369234532,,,0.9794824322005364,1.0209473566089065,,,1.0209473566089065,,,,,5.7000003,4.3,0.0,,,,False,
1999-05-01,,,,,,,,,,,,,,,,,,,,,,,327.64266184394563,,,0.9824177262942076,1.017896942649961,,,1.017896942649961,,,,,5.3,4.2000003,0.0,,,,False,
1999-05-02,,,,,,,,,,,,,,,,,,,,,,,329.19413440008856,,,0.9837006981772728,1.0165693710016963,,,1.0165693710016963,,,,,6.8,4.9,0.0,,,,False,
1999-05-03,,,,,,,,,,,,,,,,,,,,,,,330.71738209634793,,,0.9871471923558068,1.013020153168364,,,1.013020153168364,,,,,3.1000001,2.3,1.7,,,,False,
1999-05-04,,,,,,,,,,,,,,,,,,,,,,,332.2121440857244,,,0.9926547077133968,1.0073996448407756,,,1.0073996448407756,,,,,2.4,1.8000001,11.7,,,,False,
1999-05-05,,,,,,,,,,,,,,,,,,,,,,,333.6781708565104,,,1.0015183133159744,0.9984839884645272,,,0.9984839884645272,,,,,2.4,2.0,1.1,,,,False,
1999-05-06,,,,,,,,,,,,,,,,,,,,,,,335.1152239144826,,,1.009139379916147,0.9909433918663382,,,0.9909433918663382,,,,,5.3,4.2000003,0.0,,,,False,
1999-05-07,,,,,,,,,,,,,,,,,,,,,,,336.52307546176536,,,1.0185044186322592,0.9818317738305856,,,0.9818317738305856,,,,,3.6000001000000004,2.6000001,0.0,,,,False,
1999-05-08,,,,,,,,,,,,,,,,,,,,,,,337.90150807359345,,,1.0201070790415403,0.980289246634351,,,0.980289246634351,,,,,5.0,3.7,7.0,,,,False,
1999-05-09,,,,,,,,,,,,,,,,,,,,,,,339.25031437416936,,,1.020375131007471,0.9800317252074212,,,0.9800317252074212,,,,,4.9,3.6000001000000004,0.0,,,,False,
1999-05-10,,,,,,,,,,,,,,,,,,,,,,,340.56929671278937,,,1.0186460895695524,0.9816952229430029,,,0.9816952229430029,,,,,5.9,4.4,0.0,,,,False,
1999-05-11,,,,,,,,,,,,,,,,,,,,,,,341.8582668413721,,,1.0183896931145664,0.981942380957996,,,0.981942380957996,,,,,5.3,4.1,0.0,,,,False,
1999-05-12,,,,,,,,,,,,,,,,,,,,,,,343.11704559448896,,,1.0167250066360105,0.9835501177537204,,,0.9835501177537204,,,,,6.7000003,4.9,0.0,,,,False,
1999-05-13,,,,,,,,,,,,,,,,,,,,,,,344.34546257294625,,,1.0322147987663122,0.9687906055940926,,,0.9687906055940926,,,,,5.8,4.4,0.0,,,,False,
1999-05-14,,,,,,,,,,,,,,,,,,,,,,,345.54335583192636,,,1.0470223969416759,0.9550894067987206,,,0.9550894067987206,,,,,5.0,4.1,0.0,,,,False,
1999-05-15,,,,,,,,,,,,,,,,,,,,,,,346.71057157463304,,,1.0690559426753898,0.9354047436445913,,,0.9354047436445913,,,,,5.7000003,4.5,0.0,,,,False,
1999-05-16,,,,,,,,,,,,,,,,,,,,,,,347.8469638523359,,,1.0896278277919187,0.9177445495554704,,,0.9177445495554704,,,,,5.6,4.4,0.0,,,,False,
1999-05-17,,,,,,,,,,,,,,,,,,,,,,,348.95239427164194,,,1.1136187717340895,0.8979733687883457,,,0.8979733687883457,,,,,5.5,4.3,0.0,,,,False,
1999-05-18,,,,,,,,,,,,,,,,,,,,,,,350.0267317097577,,,1.1376081764007124,0.8790372825588403,,,0.8790372825588403,,,,,5.2000003,4.1,2.7,,,,False,
1999-05-19,,,,,,,,,,,,,,,,,,,,,,,351.0698520384359,,,1.1647672549831078,0.8585406189277726,,,0.8585406189277726,,,,,3.5,2.8,69.1,,,,False,
1999-05-20,,,,,,,,,,,,,,,,,,,,,,,352.08163785723093,,,1.1917074510276484,0.8391321201673004,,,0.8391321201673004,,,,,6.4,4.8,0.0,,,,False,
1999-05-21,,,,,,,,,,,,,,,,,,,,,,,353.06197823660773,,,1.222386498555061,0.8180718628535769,,,0.8180718628535769,,,,,6.3,4.9,0.0,,,,False,
1999-05-22,,,,,,,,,,,,,,,,14.05,15.488,0.0,0.0,7.0,,7.0,354.0107684713791,,,1.0222540701174612,0.7959308452613464,,,0.9782303922596228,,,,,6.6,5.2000003,0.0,,,,False,
1999-05-23,89.5002083333333,1.4236105822372227,,0.015395833333333315,11.785915684248975,1.408214748903889,,9.263541666666663,,3.4503750000000006,12.182208333333335,,2.480458333333333,,143.82445833333338,9.454,13.598,0.0,0.0,48.0,0.0,48.0,354.92790984486214,,6.783083333333333,1.0482786794564176,0.7767695303801091,,,0.9539448045614622,,,,,3.2,2.5,14.7,,,,False,
1999-05-24,97.16747916666668,1.4904544636692425,,0.004158333333333334,12.603601900267426,1.4862961303359088,,24.731916666666674,,3.2471250000000014,12.8909375,,3.972770833333333,,172.10458333333335,10.729,14.522,0.0,0.0,48.0,0.0,48.0,355.81330940407133,,20.759145833333346,1.0756629761322976,0.7761747129309318,,,0.9296592168633016,,,,,4.2000003,3.2,26.5,,,,False,
1999-05-25,63.76989583333335,1.3408304218998175,,0.05134375,10.426616456240529,1.289486671899818,,103.40283333333332,,3.5075624999999997,11.206375,,0.24525,,260.5788125,7.724,14.534,0.0,0.0,48.0,0.0,48.0,356.6668797461814,,103.15758333333332,1.0743795800925948,0.7746491350189338,,77.79900344057769,0.9307697377437271,,,,2.716395429982523,5.6,4.1,0.4,,0.6625354707274447,2.716395429982523,True,2.716395429982523
1999-05-26,62.453645833333304,1.3774221493442873,,0.05301458333333331,10.865269669063547,1.3244075660109536,,64.08704166666665,,2.9974166666666657,11.668812499999996,,1.0610208333333333,,287.85479166666664,8.949,14.32,0.0,0.0,31.0,0.0,33.0,357.48853881641867,,63.02602083333332,1.073099242896744,0.7801744384155058,,53.29670694333597,0.9318802586241524,,,,1.86170555433042,4.2000003,2.9,0.0,,0.641967432527731,1.86170555433042,True,1.86170555433042
1999-05-27,59.77095833333333,1.4091026284213062,74.70325000000003,0.060522916666666676,11.042509240717036,1.3485797117546394,,156.21731250000005,,2.567333333333334,11.897875,,2.1765833333333338,75.98407291666669,326.08289583333334,8.057,15.487,0.0,0.0,2.0,1.38,2.0,358.2782097174611,150.6873229166667,154.0407291666667,1.0686385224733057,0.7852781733366748,161.03027811712457,81.19950741317058,0.9357701214865012,0.9782303922596228,79.83077070395397,2.6547776683489634,2.836997684999563,5.1,3.8,0.0,0.7465783381577797,0.6324693895983935,2.4033836804738957,False,
1999-05-28,48.59947916666666,1.8340847197544976,69.29772916666667,0.09944791666666664,14.648775900511609,1.7346368030878307,,164.18481250000005,,2.4119999999999995,15.761666666666665,,4.607520833333333,79.05477083333334,299.53175,9.495,20.601,0.0,0.0,0.0,0.0,0.0,359.0358205303469,148.35250000000005,159.57729166666667,1.0642147336868493,0.7927570147874241,157.87891627927831,84.13125188907075,0.9396599843488496,0.9296592168633016,73.74766439020758,2.772290387856444,2.9503122768152585,6.7000003,5.1,0.0,0.5784926032971096,0.610956101090271,3.115876115560382,False,
1999-05-29,40.003145833333335,2.508885812414961,57.64797916666666,0.15422916666666672,19.545086082644655,2.3546566457482943,,174.95043750000005,,2.1310625000000005,20.926833333333327,,8.232833333333332,91.65243749999998,321.7439583333333,16.39,25.108,0.0,0.0,0.0,0.0,0.0,359.7613041468232,149.30041666666662,166.7176041666667,1.0602733770462431,0.8024161116075894,158.29925697357785,97.17663942264471,0.9431529845499323,0.8955288040092745,61.12261755093314,3.2300527244412462,3.4247389101807384,7.3,5.7000003,0.0,0.6008313561283039,0.5950526781583251,3.3918004440182563,False,
1999-05-30,36.051145833333344,2.7306054869837832,66.35256249999999,0.17923541666666665,20.73807426668061,2.5513700703171165,,177.87289583333336,,1.832604166666666,22.228354166666666,,8.292833333333332,91.67574999999998,227.0689583333333,16.667,26.595,0.0,0.0,0.0,0.0,0.0,360.45459811299014,158.02831249999997,169.58006250000003,1.0642147336868493,0.8183467335273025,168.1760585021697,97.56268387179213,0.9396599843488496,0.9318802586241524,70.6133746303775,3.2349290597444136,3.44265916781175,7.1,5.7000003,0.0,0.603975260810381,0.5851107689641631,3.3351315586289605,False,
1999-05-31,39.47218750000001,2.933006388539525,57.36754166666666,0.18299583333333333,21.972793394285745,2.750010555206192,,182.64787500000003,,2.3177291666666666,23.442374999999995,,9.326791666666663,88.28414583333338,230.1778541666668,18.75,28.178,0.0,0.0,0.0,0.0,0.0,361.1156444840293,145.65168750000004,173.32108333333335,1.0602733770462431,0.8288574788417435,154.43060657810912,93.6053294423514,0.9431529845499323,0.8403575877718281,60.82527713575772,3.118901821034589,3.3068885664640213,8.0,6.3,0.0,0.5249029470577812,0.5578859759699101,3.5146816486104333,False,
1999-06-01,52.90033333333332,2.6830635200622823,65.86141666666667,0.13123541666666666,20.867836583306826,2.5518281033956165,,162.85827083333336,,2.9631458333333334,22.06570833333333,,8.412020833333335,81.01010416666666,246.5867291666666,18.636,25.703000000000007,0.0,0.0,0.0,0.0,0.0,361.74438968974397,146.87152083333334,154.44625000000005,1.0642147336868493,0.8393412966720614,156.30283642982837,86.21214643167306,0.9396599843488496,0.9509555643684019,70.09068999815528,2.8581260232173595,3.0416598246417164,7.5,5.9,0.0,0.5155355634985959,0.5818403534348625,3.4328580852656887,False,
1999-06-02,66.4321041666667,2.644299203665498,43.82877083333333,0.09148958333333336,20.904581838354837,2.552809620332165,,137.4140208333334,,2.4038958333333333,21.868333333333336,,8.536375000000001,77.27239583333333,242.8794166666668,18.899,25.931,0.0,0.0,0.0,0.0,0.0,362.3407844105713,121.10116666666669,128.87764583333342,1.0602733770462431,0.8517430221591108,128.4003429459066,81.92986408266239,0.9431529845499323,0.9396599843488496,46.47047886324421,2.7257368603809704,2.890026225895556,7.0,5.5,0.0,0.5254593137991919,0.5674630891819846,3.1210469905009157,False,
1999-06-03,71.21185416666667,2.2343315605531737,47.12497916666667,0.06677708333333332,18.28509635381272,2.167554477219841,,125.87270833333334,,3.2388958333333333,19.1013125,,5.991854166666669,69.79822916666667,306.70543750000013,13.462,22.471,0.0,0.0,0.0,0.0,0.0,362.9047834636836,116.92320833333336,119.88085416666668,1.0642147336868493,0.8612765668148821,124.43140101827034,74.28030386441785,0.9396599843488496,0.9753284554577716,50.15109715385249,2.4555407700275502,2.61322266663207,6.4,4.7000003,0.0,0.5560047871980072,0.5492499077997939,2.581474731434004,False,
1999-06-04,51.40472916666664,1.8218034776551195,84.89052083333333,0.09661041666666667,14.691276050547245,1.7251930609884534,,188.16283333333328,,2.589125,15.762520833333333,,1.3996666666666664,105.09079166666668,209.8833125,10.279000000000002,19.879,0.0,0.0,1.0,0.0,1.0,363.4363456987349,189.9813125,186.76316666666665,1.073099242896744,0.8626074929795869,203.86880260827974,112.77284897291945,0.9318802586241524,1.017231159070445,91.09595363536027,3.6853238203290335,3.9547182014244235,7.0,5.3,0.0,0.7461732455517779,0.5983455541099022,3.171231436782481,False,
1999-06-05,47.431625,1.9500742875537542,68.3955625,0.10488333333333333,15.736556120989663,1.8451909542204212,,152.31235416666667,,2.4796666666666667,16.887645833333334,,2.919895833333333,73.02620833333334,208.87270833333332,12.803,21.049,0.0,0.0,0.0,0.0,0.0,363.9354339027756,141.42177083333334,149.39245833333334,1.073099242896744,0.8623571603193089,151.75959521036685,78.36436887411992,0.9318802586241524,0.9466459847510152,73.39522633624694,2.5636471213451264,2.751047784969873,7.3,5.5,0.0,0.5001905063581588,0.6376688638519253,3.5071787511855894,False,
1999-06-06,58.72414583333333,2.1263397603739507,87.92152083333332,0.0905375,17.03286930547982,2.035802260373952,,188.014625,,3.6988958333333337,18.032666666666664,,4.933541666666667,68.22514583333334,250.1304583333333,11.239,23.173,0.0,0.0,0.0,0.0,0.0,364.4020147138181,156.14666666666668,183.0810833333333,1.073099242896744,0.8580602528547714,167.56086978085028,73.21235234026996,0.9318802586241524,0.8528825798041214,94.34851744058031,2.3977355022482585,2.5730081521292503,7.0,5.4,0.0,0.4764829911350463,0.64504058444646,3.483219156010884,False,
1999-06-07,68.5271875,2.995915289122486,30.53175,0.10127083333333337,22.67410184667088,2.8946444557891535,,171.66649999999996,,3.006208333333334,23.66139583333333,,10.072458333333332,127.00760416666668,289.4365,18.888,29.755,0.0,0.0,0.0,1.94,0.0,364.8360585425045,157.53935416666667,161.5940416666666,1.12251850494231,0.8525657367310914,176.84084030874374,142.5683859454714,0.8908539107347664,0.974908186847855,34.272454363272374,4.487872859952929,5.037720333125531,7.4,5.8,15.5,0.8685724712285399,0.6795598365135324,3.941447051778488,False,
1999-06-08,60.53808333333333,2.8393584268869207,10.307062500000004,0.11741458333333332,21.901344171670107,2.7219438435535874,,183.97524999999987,,2.8646666666666682,22.998729166666678,,8.972958333333333,143.1080208333333,313.75812500000006,19.574,26.787,0.0,0.0,0.0,0.0,0.0,365.2375395013115,153.4150833333333,175.00229166666654,1.111033916603917,0.8464018088253717,170.4493609019496,158.9978648838932,0.9000625318952343,0.8766461391577021,11.451496018056364,5.053554991535156,5.614670995018579,9.400001,7.1,0.0,0.7907987316927576,0.6674620543611175,4.738980585963933,False,
1999-06-09,79.80491666666663,1.878072851002712,51.36970833333334,0.042668750000000005,15.521574759328669,1.835404101002712,,68.25160416666665,,2.629833333333333,16.14341666666667,,2.5141875,56.26116666666666,189.20385416666667,10.965,22.468000000000004,0.0,0.0,0.0,0.0,0.0,365.6064353407071,107.630875,65.73741666666665,1.111033916603917,0.8373362667692984,119.58155259875662,62.508064354372394,0.9000625318952343,1.6372848289089552,57.073488244384215,1.9736869662398369,2.1928331602515483,4.9,3.8,1.3000001,0.5770613579609338,0.6787784579041284,2.5793581400356875,False,
1999-06-10,65.79529166666664,1.6727525822160114,70.94678125000003,0.06579375,13.541578649765036,1.6069588322160115,,174.2661875,,2.385083333333333,14.356104166666668,,1.244833333333333,83.18996875000003,135.40335416666667,10.392,19.49,0.0,0.0,1.0,0.0,1.0,365.94272739166945,154.13675000000006,173.02135416666667,1.12251850494231,0.8192668416335909,173.02135416666664,93.38227934744751,0.8908539107347664,0.8908539107347664,79.63907481921912,2.913379287234896,3.2703221618368064,5.1,4.1,0.0,0.7976395516675139,0.6724851352018728,2.7571890543276782,False,
1999-06-11,59.28054166666666,1.8577127876631705,78.44529166666666,0.09220208333333332,14.665729564123733,1.7655107043298373,,199.333,,1.7656250000000002,15.626541666666665,,1.9870416666666664,82.69179166666667,166.94872916666662,8.6,22.315,0.0,0.0,0.0,0.0,0.0,366.2464005139775,161.13708333333332,197.34595833333333,1.1407111208643643,0.8052269656603308,183.8108629419812,94.32744635836586,0.8766461391577021,0.8165208180304344,89.48341658361531,2.8994578837086986,3.307443852424369,6.1,5.0,0.0,0.6614887704848738,0.5857656103715003,2.9288280518575016,False,
1999-06-12,67.36158333333333,2.089324688475864,90.99920833333334,0.07099166666666666,16.958415590615758,2.018333021809197,,194.290875,,2.200270833333333,17.812583333333333,,4.4513125,74.96185416666667,153.00591666666668,12.015,23.007,0.0,0.0,0.0,0.0,0.0,366.51744304969185,165.96106250000003,189.8395625,1.1438801345345686,0.793055689855526,189.83956249999997,85.74737582912739,0.8742174724512444,0.8742174724512444,104.09218667087258,2.6339367254380552,3.012907895849624,6.2000003,5.2000003,0.0,0.5794053311592354,0.6004511640795114,3.122346233348809,False,
1999-06-13,88.92416666666668,2.2179149395504782,27.760333333333325,0.027022916666666667,18.51984783300698,2.1908920228838125,,117.34949999999998,,2.608541666666667,19.049166666666668,,6.784312499999999,44.03247916666667,153.18000000000004,16.867,22.852,0.0,1.0,0.0,0.22,0.0,366.7558467812605,71.7928125,110.56518749999998,1.1724943429254546,0.7816764507187465,84.17666651895786,51.6278327278996,0.8528825798041214,0.6493256523442337,32.54883379105825,1.549009610160032,1.816205005049801,5.2000003,4.2000003,1.0,0.4324297322192575,0.6463682388148678,2.7147467969329164,False,
1999-06-14,89.64552083333334,2.151343577053861,31.96814583333333,0.02324375,18.122710730565988,2.1280998270538607,,82.77499999999998,,2.875375,18.628916666666672,,6.361208333333334,26.658083333333327,188.54835416666666,17.062,20.293,0.0,0.0,0.0,0.30000000000000004,0.0,366.9616068937029,58.626229166666654,76.41379166666665,1.1438801345345686,0.7717400187654474,67.0613789064211,30.49365194976706,0.8742174724512444,0.7672205224733101,36.56772695665404,0.9374205714671576,1.0722967694053245,5.3,4.1,8.8,0.26153579741593275,0.5978553052931587,2.4512067517019505,False,
1999-06-15,69.52133333333332,1.781536063539665,27.31339583333333,0.057725000000000026,14.655174770441306,1.7238110635396648,,162.21833333333333,,2.8118125000000003,15.42279166666667,,2.0667291666666667,116.83306249999998,304.90816666666666,9.969,20.629,0.0,0.0,0.0,0.02,0.0,367.13472194036166,144.14645833333333,160.15160416666663,1.1781494099656218,0.7705604127199219,169.82606483405073,137.64680364885157,0.8487887797093409,0.9000625318952343,32.17926118519914,4.095768363916183,4.825427081303713,7.0,5.4,0.0,0.8935976076488354,0.6137078303031647,3.3140222836370894,False,
1999-06-16,60.13760416666667,1.5955231444728522,76.61135416666666,0.06746041666666666,12.719508815850395,1.5280627278061862,,170.39510416666667,,1.1762500000000002,13.602624999999998,,0.2906458333333332,95.8844375,163.04370833333334,7.912000000000001,18.379,0.0,0.0,0.0,0.0,0.0,367.2751938117415,172.49579166666663,170.10445833333338,1.1781494099656218,0.7704999488495168,203.22581517363614,112.96619346551054,0.8487887797093409,1.0140580285594119,90.2596217081256,3.355530158940065,3.9533158768770873,5.3,4.4,0.0,0.8984808811084288,0.6394084053057901,2.8133969833454766,False,
1999-06-17,85.92756250000002,1.4644245108925509,14.788333333333332,0.022237499999999983,12.124088937075024,1.4421870108925507,,42.867604166666666,,1.1413749999999996,12.581166666666665,,0.1275833333333334,17.792729166666675,174.04416666666665,10.395,15.335,0.0,0.0,0.0,0.46,0.0,367.38302770700295,32.58106250000001,42.74002083333333,1.1781494099656218,0.7714694216568344,38.385359560428064,20.96249336938645,0.8487887797093409,0.7623080631394953,17.422866191041606,0.6220589859195071,0.7328784272248803,2.0,1.6,7.1,0.4580490170155502,0.6657042067133662,1.065126730741386,False,
1999-06-18,74.65806249999999,1.6001214570017108,46.86802083333333,0.046795833333333335,13.101934123606574,1.5533256236683772,,164.86081249999995,,2.07225,13.762291666666664,,1.3460208333333334,84.29596875,326.4691875,9.771,18.084,0.0,0.0,1.0,0.02,1.0,367.45823210772033,131.16398958333332,163.5147916666666,1.1781494099656218,0.7706804678127529,154.53077693634108,99.31324584529301,0.8487887797093409,0.8021536660164539,55.21753109104814,2.9504356371052727,3.4760540049971205,5.6,4.5,0.0,0.7724564455549157,0.7661659378692408,3.447746720411584,False,
1999-06-19,51.8015625,1.9580808765390731,62.1976875,0.10054791666666668,15.766811941499892,1.857532959872407,,192.61083333333332,,1.7056041666666666,16.85229166666667,,3.4876875,98.32791666666668,231.40504166666668,11.61,21.698,0.0,0.0,0.0,0.0,0.0,367.5008187535762,160.52560416666668,189.12314583333333,1.1438801345345686,0.7715339481336944,183.6220496904096,112.47535054517056,0.8742174724512444,0.8487887797093409,71.14669914523905,3.451768031204563,3.948408879916399,6.2000003,5.2000003,0.0,0.7593093561776137,0.7169372582945558,3.728073958212868,False,
1999-06-20,53.56741666666668,1.9077048725738492,49.40493750000002,0.09316874999999998,15.493962016302273,1.8145361225738488,,157.47510416666668,,2.2878125000000007,16.53997916666666,,3.4100624999999987,72.36762499999995,224.2962708333333,13.504,20.695,0.0,0.0,0.0,0.0,0.0,367.5108026197085,121.7725625,154.06504166666667,1.1166373815072834,0.7759013344947765,135.975795329432,80.80839528590099,0.895545874212234,0.7903971023060876,55.167400043531025,2.5396799538490407,2.8359015735325315,6.0,4.6,0.4,0.6165003420722894,0.6863608023707829,3.157259690905601,False,
