date,lw_out,es,theta_2,rh,H,LE,theta_mean,Rn,t_avg,sw_out,G,ws,vpd,sw_in,t_dew,vp,wd,theta_1,lw_in,t_min,t_max,G_subday_gaps,LE_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,ASCE_ETo,rso,flux,energy,H_corr,ebr,flux_corr,ebr_5day_clim,ebc_cf,LE_corr,ebr_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-08-03,457.60416666666674,2.9834366830651464,6.0,72.74583333333331,,,6.0,145.95833333333334,23.395854166666666,,10.458333333333334,1.987083333333333,0.10129583333333332,294.5208333333333,22.47207283534224,2.8821408497318135,178.14583333333337,6.0,361.25,17.5,32.5,0.0,4.0,4.0,16.2,0.0,5.158162144208275,352.71384828415205,,135.5,,,,0.9322056938970809,0.9971443869355702,41.55573091721377,1.0028637909432612,,1.4680147051098222,6.7000003,5.5,0.0,,0.2669117645654222,1.4680147051098222,True,1.4680147051098222
2004-08-04,435.875,2.8990416229759632,6.0,70.75208333333335,,,6.0,100.85416666666669,23.314583333333346,31.70833333333333,-0.3541666666666667,1.5737499999999995,0.0915625,204.0,22.377544616660668,2.807479122975964,216.52083333333331,6.0,364.60416666666674,19.4,29.8,0.0,16.0,16.0,4.8,0.0,3.6903216217453085,351.7999950496322,,101.20833333333334,,,,0.9336923379429876,0.9332658088120886,49.04406146725004,1.0715060924313238,,1.7324146100801474,7.8,6.1,2.0,,0.28400239509510616,1.7324146100801474,True,1.7324146100801474
2004-08-05,435.02083333333326,2.813864052182763,6.0,77.03335416666668,,,6.03125,121.27083333333331,22.789583333333336,34.833333333333336,1.625,1.6414583333333332,0.07167708333333334,220.89583333333331,21.970694576637054,2.7421869688494294,160.5,6.0625,370.27083333333326,18.2,29.4,0.0,3.0,3.0,0.6000000000000001,0.0,3.8255735938973654,350.86456400466005,,119.64583333333331,,,,0.935015251948987,0.9971443869355702,46.90487743144883,1.0028637909432612,,1.6560116409363461,6.9,5.5,9.900001,,0.3010930256247902,1.6560116409363461,True,1.6560116409363461
2004-08-06,431.39583333333326,2.7045674502020085,6.0,73.88541666666666,19.14583333333333,53.67708333333334,6.0,70.8125,21.941666666666666,,-4.916666666666667,1.5895833333333331,0.08192083333333333,178.91666666666663,21.085563409653197,2.6226466168686744,226.625,6.0,353.5625,16.3,29.2,0.0,2.0,2.0,0.0,0.0,3.1631501673859255,349.90750071306786,72.82291666666667,75.72916666666667,18.340596254782106,0.9616231086657496,69.76012427485402,0.9367240292211992,0.9579419153749086,51.41952802007191,1.0439046292369734,1.893560385011696,1.813920862096153,6.9,5.5,1.4,0.32980379310839153,0.3181836561544741,1.7500101088496078,False,
2004-08-07,443.89583333333326,2.9019015393507286,6.0,62.45,,,6.09375,105.0625,23.133333333333336,,3.5625,1.924791666666667,0.12097916666666668,226.96875,22.055206210759536,2.780922372684062,190.16666666666663,6.1875,361.91666666666674,18.6,31.6,0.0,5.0,5.0,1.2,0.0,4.2198658782271385,348.92875801207236,,101.5,,,,0.9405692534029758,1.0006175126590096,56.009645574823466,0.9993828684275486,,1.9781182914365334,7.5,5.9,2.2,,0.3352742866841581,1.9781182914365334,True,1.9781182914365334
2004-08-08,468.3125,3.3199361810602626,6.0,51.08333333333334,,,6.239583333333332,138.91666666666666,25.25835416666667,52.29166666666666,17.0,2.169166666666667,0.17702916666666668,300.1458333333333,23.918625537603976,3.1429070143935958,243.8125,6.479166666666668,359.35416666666674,19.6,32.9,0.0,1.0,1.0,0.0,0.0,5.293530388607654,347.9282965125425,,121.91666666666666,,,,0.9434530241394392,1.0006175126590096,64.42109999353671,0.9993828684275486,,2.279865149452275,8.900001,6.8,0.0,,0.3352742866841581,2.279865149452275,True,2.279865149452275
2004-08-09,465.95833333333326,3.176056526054699,6.208333333333332,53.65627083333332,,,6.416666666666668,100.95833333333331,24.65625,41.35416666666666,8.770833333333334,2.2324999999999995,0.15800000000000006,231.6875,23.38534362792747,3.0180565260546994,157.66666666666666,6.625,376.64583333333326,20.3,32.1,0.0,1.0,1.0,0.0,0.0,4.331154740338647,346.90608509755697,,92.1875,,,,0.945667315533848,1.0006175126590096,38.23356740062297,0.9993828684275486,,1.3522999642562714,5.4,4.2000003,1.8000001,,0.32197615896748183,1.3522999642562714,True,1.3522999642562714
2004-08-10,478.10416666666674,3.461669081248458,6.354166666666668,44.04791666666666,55.95833333333334,60.25,6.5625,119.08333333333331,25.7854375,61.04166666666666,15.895833333333336,2.1631249999999995,0.2143270833333333,324.1666666666667,24.29788540607005,3.247341997915125,144.75,6.770833333333332,334.1041666666667,17.0,33.3,0.0,0.0,0.0,0.0,0.0,5.371233924867671,345.86210141816736,116.20833333333334,103.1875,56.308638506022746,1.126186149808197,116.93580997267122,0.953630158967224,1.006260107330265,60.62717146664846,0.993778837812746,2.133337195820049,2.146692115637529,8.1,6.3,0.0,0.3407447802599253,0.318062341897027,2.00379275395127,False,
2004-08-11,476.04166666666674,3.293272161240628,6.583333333333332,54.26666666666667,,,6.802083333333332,108.02083333333331,24.912520833333332,51.3125,10.541666666666666,2.258958333333333,0.17179583333333334,280.2708333333333,23.62951831375099,3.121476327907294,203.4375,7.020833333333332,355.08333333333326,17.9,33.6,0.0,4.0,4.0,0.8,0.0,4.968631147196158,344.79633238527083,,97.47916666666666,,,,0.9614500275758928,1.0006175126590096,56.63918599889066,0.9993828684275486,,2.00379275395127,8.1,6.3,2.1000001,,0.318062341897027,2.00379275395127,True,2.00379275395127
2004-08-12,459.5,3.0385523400701935,6.604166666666668,54.83125000000001,42.114583333333336,42.22916666666666,6.802083333333332,88.29166666666669,23.93541666666667,40.458333333333336,3.8958333333333335,2.152916666666667,0.14690208333333335,223.625,22.707932925266928,2.891650256736859,230.60416666666663,7.0,364.54166666666674,18.2,31.7,0.0,1.0,1.0,0.0,0.0,4.05569360977116,343.7087746564804,84.34375,84.39583333333334,40.00519865584448,0.9993828684275486,80.11924153261755,0.9699410451203292,0.9499132008313308,40.11404287677306,1.0527277640997463,1.4925822019559165,1.4178235369638204,6.4,4.8,0.0,0.29537990353412924,0.318062341897027,1.5266992411057294,False,
2004-08-13,434.58333333333326,2.611640286003355,6.541666666666668,74.30002083333333,,,6.697916666666668,42.22916666666666,21.424999999999994,,-12.395833333333336,2.157916666666667,0.07956666666666667,124.9375,20.58863178712332,2.5320736193366877,206.20833333333331,6.854166666666668,375.58333333333326,17.3,30.3,0.0,16.0,15.0,14.6,0.0,2.7890449884536865,342.5994351168782,,54.625,,,,0.9778381188004752,0.9040997362742746,37.038546770689656,1.1060726597719441,,1.3059541710542653,5.6,4.4,11.1,,0.29680776614869664,1.3059541710542653,True,1.3059541710542653
2004-08-14,426.22916666666674,2.4249288977395516,6.25,77.06666666666666,36.625,72.35416666666667,6.427083333333332,143.4375,20.2604375,39.75,-5.708333333333332,1.7281249999999997,0.06417916666666666,251.45833333333331,19.50277204381616,2.360749731072885,167.20833333333334,6.604166666666668,358.04166666666674,15.4,26.1,0.0,6.0,2.0,0.4,0.0,3.8125618245631197,341.46833135252615,108.97916666666669,149.14583333333334,32.52126658300466,0.7306886436653164,96.7683421477232,0.9847758706214671,0.8879526712083183,64.24707556471854,1.126186149808197,2.5482997381638253,2.262769559542027,5.6,4.7000003,0.7,0.4814403010872205,0.2771396466735962,1.302556422507796,False,
2004-08-15,415.0625,2.38911990827415,6.0,77.13960416666667,,,6.5,49.41666666666666,20.13333333333333,22.85416666666667,-10.3125,2.0149999999999992,0.06042291666666667,134.10416666666666,19.384495062307344,2.328696991607484,221.02083333333331,7.0,353.3125,16.6,25.3,0.0,4.0,4.0,0.8,0.0,2.354578966120226,340.3154921156116,,59.72916666666666,,,,0.9923729604824116,0.8868130270109991,36.078067209654066,1.127633412615168,,1.2705071206692111,5.5,4.6,5.7000003,,0.2761972001454807,1.2705071206692111,True,1.2705071206692111
2004-08-16,406.0,2.192261379844625,6.0,83.7979375,6.666666666666668,30.20833333333333,6.5,18.416666666666668,18.720854166666665,19.666666666666668,-13.833333333333336,1.4660416666666665,0.04097708333333333,105.9375,18.111232662472855,2.151284296511291,216.9375,7.0,338.2708333333333,14.7,25.0,0.0,1.0,1.0,0.0,0.0,2.011787686712835,339.1409577801074,36.875,32.25,5.9045086961338225,1.1434108527131783,32.6593137254902,0.9993561910624228,0.8856763044200732,26.75480502935637,1.1290806754221387,1.0623575108838694,0.9409048742125329,4.5,3.7,10.1,0.254298614652036,0.2745194872683848,1.0157221028930241,False,
2004-08-17,429.16666666666674,2.463731262473015,6.0,75.69166666666666,32.21875,47.86458333333334,6.65625,81.89583333333333,20.37708333333333,38.04166666666666,0.8541666666666666,1.9395833333333328,0.06976249999999999,211.03125,19.590024648816804,2.3939687624730146,267.3125,7.3125,338.125,13.8,27.1,0.0,1.0,1.0,0.2,0.0,3.243969621358549,337.94478078682744,80.08333333333334,81.04166666666666,28.535383433034234,0.9881748071979436,70.92791071230752,1.0058554143221097,0.8856763044200732,42.392527279273295,1.1290806754221387,1.685970628627404,1.4932242357235066,6.7000003,5.3,0.0,0.2817404218346239,0.26269702729759753,1.3922942446772668,False,
2004-08-18,438.5,2.5959754954088003,6.354166666666668,67.78541666666668,38.125,48.77083333333334,6.90625,83.375,21.141666666666666,,4.8125,2.568958333333333,0.09694375,233.08333333333331,20.200852964215567,2.4990317454088005,228.14583333333331,7.458333333333332,332.6041666666667,14.7,27.9,0.0,0.0,0.0,0.0,0.0,3.5444300902411303,336.7270260767733,86.89583333333334,78.5625,33.34322033898305,1.1060726597719441,75.99703389830509,1.0114173671508773,0.8745762711864407,42.65381355932203,1.1434108527131783,1.7191573595365912,1.5035342330862391,7.3,5.5,4.3,0.2733698605611344,0.24657848087100626,1.3561816447905342,False,
2004-08-19,454.97916666666674,2.8273768708882474,6.458333333333332,53.09166666666666,68.08333333333333,57.29166666666666,7.0,127.04166666666669,22.25002083333333,61.125,16.0,2.9683333333333337,0.15309375000000006,325.2083333333333,21.02232116997813,2.6742831208882465,242.0,7.541666666666668,317.8958333333333,13.6,29.6,0.0,0.0,0.0,0.0,0.0,4.608795685142662,335.4877715116763,125.375,111.04166666666669,57.356445396993024,1.1290806754221387,105.6215080780612,1.0184986253346702,0.8424447304331901,48.265062681068194,1.1870214909953725,2.0216725743849477,1.7031474069519006,8.0,5.9,1.8000001,0.28866905202574583,0.22889782157644295,1.3504971473010137,False,
2004-08-20,459.3125,2.7817447628871537,6.770833333333332,35.57710416666668,68.10416666666667,46.9375,7.21875,100.14583333333331,22.04375,,13.395833333333336,2.239791666666666,0.19519374999999994,329.375,20.53098917649132,2.5865510128871514,226.16666666666663,7.666666666666668,292.8541666666667,15.2,29.2,0.0,0.0,0.0,0.0,0.0,4.973034022201496,334.22710828065743,115.04166666666669,86.75,54.92532557303974,1.3261287223823248,92.77994732772268,1.0267807091991452,0.8064899441743368,37.85462175468293,1.2399410646387832,1.6559718273474704,1.3355246265917358,8.400001,6.2000003,0.0,0.21540718741444834,0.20961088912021106,1.2995875754285753,False,
2004-08-21,461.04166666666674,2.798908845526485,7.0,31.247916666666665,69.58333333333333,38.208333333333336,7.364583333333332,93.35416666666669,21.90625,,11.5,1.974375,0.20726666666666668,329.2604166666667,20.320364464093704,2.5916421788598183,251.52083333333331,7.729166666666668,288.625,12.6,29.9,0.0,0.0,0.0,0.0,0.0,4.8800004263721775,332.9451412919455,107.79166666666666,81.85416666666667,55.70008671869788,1.316874522779333,86.28510439597092,1.0310020207723674,0.8004802881729037,30.585017677273036,1.24925,1.347825027971557,1.0789073667973241,9.0,6.5,0.0,0.16598574873804986,0.1975893003344756,1.2843304521740917,False,
2004-08-22,463.89583333333326,2.8489430582060806,7.0,35.86250000000001,75.10416666666667,29.0,7.427083333333332,94.54166666666669,22.11875000000001,,11.208333333333336,2.03375,0.20005208333333332,320.125,20.60116277980764,2.648890974872747,230.04166666666663,7.854166666666668,300.375,12.7,30.7,0.0,0.0,0.0,0.0,0.0,4.854912761607714,331.6419895486186,104.10416666666669,83.33333333333334,58.59524834548893,1.24925,81.22065353187467,1.0340278527886893,0.7801863857374393,22.625405186385738,1.281745001298364,1.0232043808408176,0.7982901277589116,9.1,6.5,0.0,0.12281386580906332,0.1752429647781841,1.1390792710581967,False,
2004-08-23,453.16666666666674,2.7289945692799407,7.0,45.45416666666666,69.14583333333333,24.54166666666667,7.479166666666668,79.5,21.972916666666666,,8.0,2.8020833333333326,0.1579104166666667,253.96875,20.641641703940515,2.571084152613274,235.47916666666663,7.958333333333332,328.6666666666667,14.8,28.9,0.0,0.0,0.0,0.0,0.0,3.869494849316352,330.3177865073575,93.6875,71.5,53.352037910580435,1.3103146853146854,72.28807305931915,1.0366085203910862,0.7715871707465686,18.936035148738704,1.2960298433065247,0.8657796747977874,0.6680244897671089,7.6,5.6,0.0,0.11929008745841232,0.14249081141844175,0.7979485439432737,False,
2004-08-24,438.29166666666674,2.471474710342393,7.0,67.44166666666663,,,7.46875,62.5,20.491708333333325,38.22916666666666,1.2708333333333333,2.209583333333334,0.09282916666666663,198.95833333333331,19.5662101734476,2.3786455436757263,227.0625,7.9375,340.0208333333333,14.5,28.3,0.0,1.0,1.0,0.4,0.0,3.322763178990976,328.97268041923206,,61.22916666666666,,,,1.0397035791475482,0.7612698749820788,16.589345569115984,1.3135946040470092,,0.584403616049494,6.6,4.9,2.6000001,,0.11926604409173346,0.584403616049494,True,0.584403616049494
2004-08-25,461.91666666666674,2.7772686142779945,7.0,51.48124999999998,79.70833333333333,28.17708333333333,7.270833333333332,99.47916666666669,21.94375,,11.8125,2.066875,0.1587583333333333,320.3333333333333,20.69361616385404,2.618510280944661,232.45833333333331,7.541666666666668,302.4583333333333,13.4,29.8,0.0,1.0,1.0,0.2,0.0,4.760374576951951,327.60683465157103,107.88541666666666,87.66666666666669,60.31648540670483,1.2306321292775664,81.63850488202327,1.0426413999838038,0.7567149240778442,21.322019475318424,1.3215016225808291,0.9940017714371168,0.7521759750062804,7.0,5.4,0.0,0.13929184722338525,0.1056185655861599,0.5703402541652635,False,
2004-08-26,466.1875,3.1483839166238368,7.0,33.9979375,81.16666666666667,21.89583333333333,7.302083333333332,90.77083333333331,23.833416666666675,,13.833333333333336,3.1477083333333318,0.2316625000000001,326.7291666666667,22.224617268501135,2.9167214166238367,239.22916666666663,7.604166666666668,295.7083333333333,13.4,32.6,0.0,0.0,0.0,0.0,0.0,4.970721556612457,326.2204279900028,103.0625,76.9375,60.89730238938503,1.3395613322502031,77.32519376804098,1.0444295488567656,0.7502747727644972,16.427891378655968,1.3328450273162642,0.7738280052049358,0.5805836307639373,8.5,6.3,0.0,0.09215613186729164,0.09434209532784436,0.5943552005654195,False,
2004-08-27,472.45833333333326,3.2769372726168062,7.0,30.512499999999992,82.60416666666667,20.229166666666668,7.25,95.4375,24.797916666666666,,15.208333333333336,3.077500000000001,0.2339,314.03125,23.11750214769728,3.043037272616808,232.27083333333331,7.5,316.1666666666667,15.8,32.1,0.0,0.0,0.0,0.0,0.0,4.809798036157243,324.81365491979363,102.83333333333334,80.22916666666667,61.45858409805778,1.281745001298364,76.50934958587973,1.0477339330299502,0.7440131240117964,15.050765487821966,1.3440623125139186,0.7155923289478815,0.5324100841793904,9.8,7.0,0.0,0.07605858345419862,0.0837478431893826,0.5862349023256782,False,
2004-08-28,485.79166666666674,3.3528352275365507,7.0,42.42918750000001,89.30208333333331,19.229166666666668,7.239583333333332,97.89583333333331,25.21460416666666,,17.416666666666668,2.2270833333333324,0.20953750000000004,315.4895833333333,23.72071870789375,3.1432977275365515,245.64583333333331,7.479166666666668,330.5833333333333,18.1,32.8,0.0,3.0,2.0,0.0,0.0,5.2491630137563,323.3867258856482,108.53125,80.47916666666666,66.22016468311097,1.3485632927776339,80.47916666666664,1.0515005110167708,0.741529897303004,14.259001983555686,1.3485632927776339,0.6804921393768957,0.504605266227651,8.0,6.0,0.0,0.0841008777046085,0.07936719910572812,0.4762031946343687,False,
2004-08-29,472.66666666666674,3.1166161973226716,7.0,45.65627083333333,65.8125,12.625,7.15625,52.33333333333334,24.05625000000001,46.72916666666666,6.75,2.008125,0.18347291666666665,238.85416666666663,22.65949187101164,2.9331432806560045,216.70833333333331,7.3125,332.9166666666667,17.9,32.4,0.0,0.0,0.0,0.0,0.0,4.25136623168941,321.9398675291848,78.4375,45.58333333333334,48.801936366253955,1.7207495429616086,58.16375131970438,1.053247825347652,0.741529897303004,9.361814953450429,1.3485632927776339,0.44628040859665535,0.3309302655550205,8.0,6.0,0.0,0.05515504425917009,0.06754206517403923,0.4052523910442354,False,
2004-08-30,475.375,3.261064238066308,7.0,37.41666666666666,62.97916666666666,12.75,7.09375,53.625,24.49172916666666,,7.729166666666668,1.6916666666666669,0.22552916666666664,256.5416666666667,22.92475183913345,3.0355350713996407,202.16666666666663,7.1875,324.4375,15.8,32.8,0.0,0.0,0.0,0.0,0.0,4.324054532058789,320.4733229033408,75.72916666666666,45.89583333333334,46.700934990562104,1.6500226963231954,56.155441181175405,1.0545760990889108,0.741529897303004,9.454506190613301,1.3485632927776339,0.45088869509091295,0.3343474477658502,8.1,6.0,0.0,0.055724574627641695,0.05958834286099069,0.3575300571659441,False,
2004-08-31,473.875,3.3100819686945404,7.0,31.27500000000001,58.02083333333334,12.666666666666664,7.0,49.54166666666666,24.51047916666667,,6.75,2.305416666666667,0.2456916666666667,254.63541666666663,22.83520138858696,3.0643903020278733,189.6875,7.0,321.2083333333333,14.2,33.6,0.0,2.0,2.0,0.0,0.0,4.234866459409489,318.9873516630141,70.6875,42.79166666666666,42.62893633616068,1.6518987341772151,51.935361216730044,1.0547798416462135,0.7347177537291605,9.306424880569367,1.361066878980892,0.44794982671657496,0.3291166904685687,8.3,6.2000003,0.0,0.05308333460380134,0.05524925390014175,0.34254539075565504,False,
2004-09-01,473.83333333333326,3.0337944692173417,7.0,40.089583333333344,76.55208333333333,12.572916666666664,6.958333333333332,68.875,23.26041666666667,,8.479166666666666,2.0525,0.20090833333333336,288.5416666666667,21.780740396851602,2.8328861358840065,136.8125,6.916666666666668,313.0833333333333,13.1,32.0,0.0,1.0,1.0,0.0,0.0,4.506219123679195,317.48223023129907,89.125,60.39583333333334,56.50371340798268,1.4756812694032424,65.78388514338002,1.0549618561673917,0.7381081082006175,9.280171735397346,1.3548150858792631,0.4440979209240327,0.3277922762690652,7.6,5.8,0.0,0.05651590970156298,0.05044064993273063,0.29255576960983765,False,
2004-09-02,478.14583333333326,3.2194240624019317,7.0,37.7979375,65.14583333333333,8.427083333333334,6.875,61.58333333333334,24.46670833333333,,9.333333333333334,2.0839583333333334,0.21649583333333344,248.60416666666663,22.91537520961245,3.0029282290686,209.29166666666663,6.75,342.0416666666667,14.6,32.4,0.0,1.0,0.0,0.0,0.0,4.021730638637054,315.9582519407218,73.57291666666666,52.25,47.05095431726964,1.4080940988835724,53.1373345607412,1.0563235671729259,0.7222404244416192,6.086380243471563,1.3845804889322322,0.2980066459925961,0.215232446488116,7.9,5.9,0.0,0.036480075675951865,0.0654342384054586,0.3860620065922058,False,
