date,rh,es,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
1998-02-21,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,200.9192669314508,,,1.2160486439930651,0.8223355249312729,,14.357211773010285,0.8223355249312729,,,,0.5055315053460736,1.6,1.1,23.9,,0.4595740957691578,0.5055315053460736,True,0.5055315053460736
1998-02-22,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,203.01396126213555,,,1.221130231720563,0.8189134737832243,,14.359791871870316,0.8189134737832243,,,,0.5056223531570048,1.5,1.1,19.6,,0.4596566846881862,0.5056223531570048,True,0.5056223531570048
1998-02-23,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,205.1244125255644,,,1.2301541734094446,0.8129062369706402,,16.973713634715132,0.8129062369706402,,,,0.5976611016633062,1.8000001,1.3000001,16.4,,0.4597392736072145,0.5976611016633062,True,0.5976611016633062
1998-02-24,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,207.24979513608247,,,1.2399692327579572,0.8064716233126089,,19.58857100398688,0.8064716233126089,,,,0.6897327937893644,1.9,1.5,3.6000001000000004,,0.4598218625262429,0.6897327937893644,True,0.6897327937893644
1998-02-25,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,209.38927618147144,,,1.257511467395392,0.79522137644696,,16.97981205067159,0.79522137644696,,,,0.5978758328692978,1.7,1.3000001,1.2,,0.4599044514452713,0.5978758328692978,True,0.5978758328692978
1998-02-26,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,211.5420160748633,,,1.2772468150142438,0.7829340329878591,,16.98286125864982,0.7829340329878591,,,,0.5979831984722935,1.5,1.3000001,1.7,,0.4599870403642996,0.5979831984722935,True,0.5979831984722935
1998-02-27,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,213.70716922025855,,,1.2962113401499138,0.7714791323183028,,18.29251755694424,0.7714791323183028,,,,0.6440974809966592,1.5,1.4,0.90000004,,0.4600696292833279,0.6440974809966592,True,0.6440974809966592
1998-02-28,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,215.88388469030446,,,1.317409514899235,0.7590654148846703,,22.216330173228965,0.7590654148846703,,,,0.7822587709440058,2.0,1.7,0.0,,0.4601522182023564,0.7822587709440058,True,0.7822587709440058
1998-03-01,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,218.0713069149596,,,1.334383757429082,0.749409601572692,,20.913240092931694,0.749409601572692,,,,0.7363756913942157,1.9,1.6,0.6,,0.4602348071213848,0.7363756913942157,True,0.7363756913942157
1998-03-02,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,220.26857637964366,,,1.346809402215888,0.7424955590261793,,24.838929144750985,0.7424955590261793,,,,0.8746030524767848,2.5,1.9,3.4,,0.4603173960404131,0.8746030524767848,True,0.8746030524767848
1998-03-03,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,222.4748303314452,,,1.359587296096824,0.7355173168143403,,26.150932293837467,0.7355173168143403,,,,0.920799969918883,2.6000001,2.0,5.1,,0.4603999849594415,0.920799969918883,True,0.920799969918883
1998-03-04,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,224.68920349193942,,,1.3630246321785608,0.7336624565629982,,26.155623382673888,0.7336624565629982,,,,0.9209651477569396,2.6000001,2.0,2.3,,0.4604825738784698,0.9209651477569396,True,0.9209651477569396
1998-03-05,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,226.91082877515686,,,1.364861562491718,0.7326750400783362,,24.85229874793479,0.7326750400783362,,,,0.8750738093152466,2.6000001,1.9,11.900001,,0.4605651627974982,0.8750738093152466,True,0.8750738093152466
1998-03-06,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,229.13883800922434,,,1.3663977935938254,0.7318512988592101,,23.548506312562342,0.7318512988592101,,,,0.8291659991545232,2.5,1.8000001,11.7,,0.4606477517165266,0.8291659991545232,True,0.8291659991545232
1998-03-07,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,231.3723626601954,,,1.369335417551394,0.7302812643144592,,27.47818279012714,0.7302812643144592,,,,0.9675337614076994,2.9,2.1000001,0.6,,0.460730340635555,0.9675337614076994,True,0.9675337614076994
1998-03-08,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,233.6105345565821,,,1.3616432046369946,0.7344067789524891,,24.865668351118593,0.7344067789524891,,,,0.8755445661537083,2.4,1.9,7.3,,0.4608129295545834,0.8755445661537083,True,0.8755445661537083
1998-03-09,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,235.85248661309882,,,1.3563262220991057,0.7372857530191811,,35.34175641625559,0.7372857530191811,,,,1.2444178998787516,3.7,2.7,0.3,,0.4608955184736117,1.2444178998787516,True,1.2444178998787516
1998-03-10,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,238.09735355213124,,,1.343230835494072,0.7444736776253179,,34.038902199588634,0.7444736776253179,,,,1.1985431253186751,3.3,2.6000001,0.0,,0.4609781073926401,1.1985431253186751,True,1.1985431253186751
1998-03-11,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,240.3442726214527,,,1.3260415187912251,0.7541242003580447,,32.73557625566105,0.7541242003580447,,,,1.1526517407791712,3.2,2.5,0.4,,0.4610606963116685,1.1526517407791712,True,1.1526517407791712
1998-03-12,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,242.5923843067195,,,1.3109068397403556,0.7628307135830222,,36.67041293071137,0.7628307135830222,,,,1.2912011986459508,3.9,2.8,0.0,,0.4611432852306969,1.2912011986459508,True,1.2912011986459508
1998-03-13,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,244.84083303729253,,,1.2956120172909034,0.7718360023326878,,30.12751965953193,0.7718360023326878,,,,1.0608195105443678,2.9,2.3,6.4,,0.4612258741497252,1.0608195105443678,True,1.0608195105443678
1998-03-14,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,247.08876788394957,,,1.2810918485853602,0.7805841564789016,,39.303801406557156,0.7805841564789016,,,,1.3839253892062606,3.9,3.0,0.6,,0.4613084630687536,1.3839253892062606,True,1.3839253892062606
1998-03-15,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,249.33534324707887,,,1.272712278693354,0.785723542344278,,36.690115503824345,0.785723542344278,,,,1.291894945565789,3.4,2.8,0.7,,0.461391051987782,1.291894945565789,True,1.291894945565789
1998-03-16,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,251.57971953396628,,,1.2631957139459815,0.7916429647122467,,34.07549269392006,0.7916429647122467,,,,1.199831512505071,3.3,2.6000001,0.6,,0.4614736409068103,1.199831512505071,True,1.199831512505071
1998-03-17,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,253.82106382382003,,,1.2522025628272844,0.7985928392784558,,39.32491130632106,0.7985928392784558,,,,1.3846686894775162,3.7,3.0,0.4,,0.4615562298258387,1.3846686894775162,True,1.3846686894775162
1998-03-18,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,256.05855051921293,,,1.2386624226310552,0.8073224647244001,,40.64301418195981,0.8073224647244001,,,,1.4310803842729698,4.1,3.1000001,0.4,,0.4616388187448671,1.4310803842729698,True,1.4310803842729698
1998-03-19,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,258.29136198265417,,,1.2272533945564257,0.8148276504555416,,35.40508611554729,0.8148276504555416,,,,1.2466478006925181,3.2,2.7,0.0,,0.4617214076638954,1.2466478006925181,True,1.2466478006925181
1998-03-20,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,260.51868915704733,,,1.2152320863507415,0.8228880814058583,,39.34602120608496,0.8228880814058583,,,,1.3854119897487711,3.8,3.0,0.0,,0.4618039965829238,1.3854119897487711,True,1.3854119897487711
1998-03-21,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,262.739732168832,,,1.2056673979699917,0.8294161405406846,,30.17067767682701,0.8294161405406846,,,,1.0623391466544898,3.2,2.3,10.400001,,0.4618865855019522,1.0623391466544898,True,1.0623391466544898
1998-03-22,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,264.9537009126557,,,1.19846247558806,0.8344024284192305,,22.304053534470068,0.8344024284192305,,,,0.785347596515667,2.5,1.7,8.7,,0.4619691744209806,0.785347596515667,True,0.785347596515667
1998-03-23,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,267.159815616471,,,1.1886024966498083,0.8413241624669282,,34.118181603973376,0.8413241624669282,,,,1.2013346308891997,3.8,2.6000001,39.9,,0.4620517633400089,1.2013346308891997,True,1.2013346308891997
1998-03-24,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,269.35730738600654,,,1.1787625360595864,0.8483472874382648,,27.5619187298447,0.8483472874382648,,,,0.9704821859574136,2.9,2.1000001,49.5,,0.4621343522590373,0.9704821859574136,True,0.9704821859574136
1998-03-25,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,271.545418727615,,,1.1727980749231062,0.8526616997265829,,28.879549873062626,0.8526616997265829,,,,1.0168772705917446,2.7,2.2,14.2,,0.4622169411780657,1.0168772705917446,True,1.0168772705917446
1998-03-26,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,273.7234040485638,,,1.1617144718924048,0.8607967139903354,,35.44941690505149,0.8607967139903354,,,,1.248208731262154,3.5,2.7,6.1,,0.4622995300970941,1.248208731262154,True,1.248208731262154
1998-03-27,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,275.89053013388764,,,1.1495977919046367,0.8698694509000532,,28.88987026850276,0.8698694509000532,,,,1.0172406618354697,3.0,2.2,13.400001,,0.4623821190161224,1.0172406618354697,True,1.0172406618354697
1998-03-28,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,278.04607659899426,,,1.136532300661356,0.8798694057512428,,26.26820951474802,0.8798694057512428,,,,0.9249294158703016,2.7,2.0,4.3,,0.4624647079351508,0.9249294158703016,True,0.9249294158703016
1998-03-29,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,280.1893363172724,,,1.1355935565123088,0.8805967542394743,,35.46841581483899,0.8805967542394743,,,,1.2488777015062835,3.6000001000000004,2.7,3.2,,0.4625472968541792,1.2488777015062835,True,1.2488777015062835
1998-03-30,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,282.31961582202325,,,1.1329756629938206,0.8826314921518787,,36.78862836938921,0.8826314921518787,,,,1.2953636801649808,3.6000001000000004,2.8,7.4,,0.4626298857732075,1.2953636801649808,True,1.2953636801649808
1998-03-31,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,284.43623568210506,,,1.1308600701224862,0.8842827034220843,,22.33994036406869,0.8842827034220843,,,,0.7866112069768011,2.4,1.7,5.2000003,,0.4627124746922359,0.7866112069768011,True,0.7866112069768011
1998-04-01,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,286.538530850749,,,1.130669385079588,0.8844318358629741,,21.029579096074965,0.8844318358629741,,,,0.7404721017780229,2.0,1.6,1.3000001,,0.4627950636112642,0.7404721017780229,True,0.7404721017780229
1998-04-02,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,288.62585098708155,,,1.1320630489097716,0.8833430266653838,,32.86458119866266,0.8833430266653838,,,,1.1571941313257317,3.2,2.5,14.2,,0.4628776525302927,1.1571941313257317,True,1.1571941313257317
1998-04-03,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,290.69756074995485,,,1.1340774699191238,0.8817739762269631,,27.61117516497268,0.8817739762269631,,,,0.9722165533395982,2.8,2.1000001,10.900001,,0.4629602414493211,0.9722165533395982,True,0.9722165533395982
1998-04-04,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,292.75304006377024,,,1.1349742512915846,0.8810772569175153,,22.35589006611253,0.8810772569175153,,,,0.7871728116261941,2.2,1.7,9.2,,0.4630428303683494,0.7871728116261941,True,0.7871728116261941
1998-04-05,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,294.79168435604686,,,1.1352402986081045,0.8808707735499527,,32.88217278179924,0.8808707735499527,,,,1.1578135482184444,3.2,2.5,14.3,,0.4631254192873778,1.1578135482184444,True,1.1578135482184444
1998-04-06,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,296.8129047665675,,,1.1389875203372242,0.8779727452184257,,24.99490784856203,0.8779727452184257,,,,0.8800952155921717,2.5,1.9,5.4,,0.4632080082064062,0.8800952155921717,True,0.8800952155921717
1998-04-07,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,298.81612832801045,,,1.1490238559495425,0.8703039495847626,,22.367852342645406,0.8703039495847626,,,,0.7875940151132387,2.1000001,1.7,8.0,,0.4632905971254345,0.7875940151132387,True,0.7875940151132387
1998-04-08,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,300.80079811804904,,,1.1616466682359214,0.8608469574647871,,25.00382091735123,0.8608469574647871,,,,0.8804090534844794,2.5,1.9,5.1,,0.4633731860444629,0.8804090534844794,True,0.8804090534844794
1998-04-09,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,302.7663733829788,,,1.164489769629509,0.8587451998982847,,28.956952838863593,0.8587451998982847,,,,1.019602704919681,2.9,2.2,1.6,,0.4634557749634913,1.019602704919681,True,1.019602704919681
1998-04-10,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,304.71232963300986,,,1.1712622992084354,0.8537797218230466,,26.329193669621507,0.8537797218230466,,,,0.9270767277650392,2.6000001,2.0,6.4,,0.4635383638825196,0.9270767277650392,True,0.9270767277650392
1998-04-11,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,306.6381587094301,,,1.1745971490334028,0.8513557187014441,,30.28396747222661,0.8513557187014441,,,,1.0663281914435605,2.9,2.3,12.2,,0.46362095280154797,1.0663281914435605,True,1.0663281914435605
1998-04-12,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,308.54336882392835,,,1.1779751599705959,0.8489143353625228,,31.60629101675322,0.8489143353625228,,,,1.1128885001293831,3.3,2.4,11.8,,0.4637035417205764,1.1128885001293831,True,1.1128885001293831
1998-04-13,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,310.42748457043155,,,1.1793177363229004,0.8479479017401951,,26.34326693613077,0.8479479017401951,,,,0.9275722612792096,2.6000001,2.0,33.0,,0.4637861306396048,0.9275722612792096,True,0.9275722612792096
1998-04-14,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,312.2900469098865,,,1.1811306785049185,0.8466463687708167,,22.395764321222114,0.8466463687708167,,,,0.7885768232496763,2.2,1.7,3.9,,0.4638687195586331,0.7885768232496763,True,0.7885768232496763
1998-04-15,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,314.1306131284852,,,1.1853555013810269,0.8436287669268215,,35.576076303634885,0.8436287669268215,,,,1.2526685328896865,3.3,2.7,4.0,,0.4639513084776615,1.2526685328896865,True,1.2526685328896865
1998-04-16,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,315.94875676989994,,,1.1866994450889121,0.8426733526660377,,47.443213682619096,0.8426733526660377,,,,1.6705220770314737,4.6,3.6000001000000004,2.1000001,,0.4640338973966899,1.6705220770314737,True,1.6705220770314737
1998-04-17,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,317.7440675421646,,,1.1910311349778548,0.8396086136057167,,48.769757889231464,0.8396086136057167,,,,1.7172309993681576,4.4,3.7,0.3,,0.4641164863157182,1.7172309993681576,True,1.7172309993681576
1998-04-18,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,319.51615119989583,,,1.1892699229471129,0.8408520056758134,,51.41510864161012,0.8408520056758134,,,,1.810376393415512,4.7000003,3.9,1.5,,0.4641990752347466,1.810376393415512,True,1.810376393415512
1998-04-19,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,321.26462940261564,,,1.1874792827772882,0.8421199548519197,,54.06139761175606,0.8421199548519197,,,,1.9035548230304773,5.0,4.1,0.0,,0.46428166415377503,1.9035548230304773,True,1.9035548230304773
1998-04-20,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,322.9891395499938,,,1.1833718040796348,0.8450429497749847,,55.38982352818572,0.8450429497749847,,,,1.9503300022150505,5.1,4.2000003,0.5,,0.4643642530728034,1.9503300022150505,True,1.9503300022150505
1998-04-21,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,324.68933459488,,,1.1739794380501825,0.8518036752507878,,61.99487372715139,0.8518036752507878,,,,2.182900296695662,5.9,4.7000003,0.0,,0.4644468419918317,2.182900296695662,True,2.182900296695662
1998-04-22,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,326.3648828350552,,,1.166295188837323,0.857415866558532,,64.6444425023635,0.857415866558532,,,,2.2761942114632148,6.5,4.9,4.6,,0.4645294309108601,2.2761942114632148,True,2.2761942114632148
1998-04-23,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,328.0154676846752,,,1.155052009007868,0.8657618810246909,,38.26575784551774,0.8657618810246909,,,,1.3473748575066766,3.8,2.9,9.8,,0.4646120198298885,1.3473748575066766,True,1.3473748575066766
1998-04-24,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,329.64078742642874,,,1.144925018542237,0.8734196421641994,,35.63307303299742,0.8734196421641994,,,,1.2546754436220755,3.2,2.7,7.9,,0.4646946087489169,1.2546754436220755,True,1.2546754436220755
1998-04-25,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,331.2405549454707,,,1.1341596034961297,0.881710119913835,,56.759054004660854,0.881710119913835,,,,1.9985419499721644,5.7000003,4.3,0.8,,0.4647771976679452,1.9985419499721644,True,1.9985419499721644
1998-04-26,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,332.8144974462344,,,1.123185813308175,0.8903246356492436,,69.97126539116128,0.8903246356492436,,,,2.46375686891096,7.2000003,5.3,0.0,,0.4648597865869736,2.46375686891096,True,2.46375686891096
1998-04-27,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,334.36235615325353,,,1.1140446794892351,0.8976300667388656,,64.70190834060969,0.8976300667388656,,,,2.27821763997941,6.2000003,4.9,0.0,,0.464942375506002,2.27821763997941,True,2.27821763997941
1998-04-28,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,335.88388599716325,,,1.1044025264697377,0.9054669615765332,,66.03408317169276,0.9054669615765332,,,,2.325124822125152,6.2000003,5.0,0.0,,0.4650249644250303,2.325124822125152,True,2.325124822125152
1998-04-29,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,337.3788552870648,,,1.096388291419144,0.9120856249801969,,70.00855954741085,0.9120856249801969,,,,2.4650700327235118,6.7000003,5.3,0.0,,0.4651075533440587,2.4650700327235118,True,2.4650700327235118
1998-04-30,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,338.84704537046866,,,1.1006570356851555,0.9190313371857984,,66.05753861587488,0.908548228538332,,,,2.325950711315436,6.4,5.0,2.1000001,,0.4651901422630871,2.325950711315436,True,2.325950711315436
1998-05-01,,,,,,,,,,,,,6.89,10.295,0.0,0.0,14.0,,14.0,340.28825028204045,,,1.0959987564234583,0.9243633523466754,,25.10632120842705,0.9124097943899788,,,,0.8840181892460194,2.4,1.9,12.900001,,0.4652727311821155,0.8840181892460194,True,0.8840181892460194
1998-05-02,96.7204375,1.000289092839758,,,,45.07087500000001,,6.939937499999999,-0.7919375000000005,,,,4.449,8.919,0.0,0.0,40.0,32.730000000000004,39.0,341.70227638239015,,45.86281250000001,1.1006570356851555,0.9277690024413066,,28.102782705272908,0.908548228538332,,,,0.977246218747934,2.5,2.1000001,22.4,,0.4653553201011438,0.977246218747934,True,0.977246218747934
1998-05-03,93.5392291666667,1.004742253053829,,,,62.64822916666665,,7.011958333333332,2.0245416666666665,,,,4.581,8.776,0.0,0.0,24.0,9.64,24.0,343.08894198814687,,60.62368749999999,1.1006570356851555,0.9309540407736644,,27.690514337746812,0.908548228538332,,,,0.9629759015621474,2.2,2.0,12.0,,0.4814879507810737,0.9629759015621474,True,0.9629759015621474
1998-05-04,95.41162500000002,0.9505862083499508,,,0.7722622950890506,70.80633333333333,1.1573229166666659,6.1854791666666635,-0.7450625000000005,,32.79626041666665,,4.634,9.434,0.0,0.0,4.0,22.32,1.0,344.44807699457186,,71.55139583333333,1.1006570356851555,0.93114110538106,,36.097434771766736,0.908548228538332,,,1.1396401878970046,1.2543529909583908,3.3,2.9,10.3,0.4325355141235832,0.4831482909971851,1.4011300438918368,False,
1998-05-05,93.10239583333332,0.9289435047953568,36.79584375000001,,0.7679432469411829,83.8812708333333,1.5608750000000005,5.769333333333333,-1.0785833333333332,,40.39428124999999,,2.522,9.482,0.0,0.0,2.0,5.84,1.0,345.7795224919475,77.190125,84.95985416666662,1.1006570356851555,0.9306229894590816,84.95985416666662,44.46024985925746,0.908548228538332,0.908548228538332,40.49960430740917,1.40311004299368,1.544342940661495,3.5,3.1000001,11.1,0.498175126078704,0.4377565478805366,1.357045342205318,False,
1998-05-06,94.57162499999998,0.9237782674414224,21.562583333333336,,0.7565591035425759,53.36560416666668,1.13525,5.783437500000002,0.5013749999999996,,26.87539583333334,,4.26,7.467,0.0,0.0,4.0,3.26,4.0,347.0831303769861,48.43797916666668,52.86422916666668,1.1006570356851555,0.9302579426597486,53.313602564162686,29.58059351078186,0.908548228538332,0.9162713602416254,23.73300905338081,0.933539141593046,1.027506424281867,2.2,2.0,3.6000001000000004,0.5137532121409335,0.4377565478805366,0.8755130957610732,False,
1998-05-07,93.07610416666668,1.0836473473899622,42.67187500000001,,0.9009126387269278,91.9826041666667,1.1967604166666663,8.019708333333332,5.343916666666666,,35.67306250000001,,4.419,11.488,0.0,0.0,1.0,0.25,1.0,348.35876296047667,78.34493750000001,86.63868750000003,1.1006570356851555,0.9296319010589752,86.23090666968879,39.2638072250613,0.908548228538332,0.9042719801128104,46.96709944462752,1.2417692599008814,1.366762072607454,3.1000001,2.8,0.5,0.4881293116455193,0.4377565478805366,1.2257183340655025,False,
1998-05-08,98.99720833333332,1.0702436342909925,,,0.906567529280244,59.57406250000002,1.9939583333333333,7.9463333333333335,5.110333333333332,,18.055229166666667,,6.687,10.429,0.0,0.0,8.0,2.77,7.0,349.6062925723833,,54.46372916666669,1.1006570356851555,0.92856230346681,,19.872615013199496,0.908548228538332,,,0.6284535792632776,0.6917118536176451,3.1000001,2.7,2.4,0.2561895754139425,0.4390618063197749,1.1854668770633925,False,
1998-05-09,92.24014583333332,0.7839122984579965,,,,113.64485416666666,,3.3557083333333337,-1.9720833333333332,,,,-0.8640000000000001,6.16,0.0,0.0,30.0,,29.0,350.82560116557295,,115.6169375,1.1006570356851555,0.92887943395704,,41.14197850660468,0.908548228538332,,,,1.4258150457604486,4.0,3.4,2.6000001,,0.419357366400132,1.4258150457604486,True,1.4258150457604486
1998-05-10,86.49685416666664,0.8264517802718722,,,,97.3381875,,3.897979166666668,-3.9757291666666656,,,,-1.256,8.408,0.0,0.0,26.0,0.25,26.0,352.01657991933706,,101.31391666666666,1.1006570356851555,0.928875119796902,,28.979554280320787,0.908548228538332,,,,1.0048304975302742,3.0,2.7,1.5,,0.3721594435297311,1.0048304975302742,True,1.0048304975302742
1998-05-11,95.64566666666668,0.7237874418778141,,,,63.96135416666669,,2.2166666666666663,-8.30310416666667,,,,-0.099,6.772,0.0,0.0,17.0,2.27,16.0,353.1791288438318,,72.26445833333334,1.0985731323543368,0.9257999677885292,,29.78228135115411,0.9102716701772178,,,,1.031021596087132,3.4,2.8,12.900001,,0.3682219986025472,1.031021596087132,True,1.031021596087132
1998-05-12,95.67297916666664,0.6759608597141517,,,,78.24916666666667,,1.3443333333333334,-8.250645833333332,,,,0.145,5.72,0.0,0.0,22.0,15.239999999999995,21.0,354.31315638652677,,86.4998125,1.1058619773613323,0.9243751615498729,,26.328687503847505,0.9042719801128104,,,,0.9107113841884079,2.9,2.5,14.7,,0.3642845536753632,0.9107113841884079,True,0.9107113841884079
