date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2009-02-27,,2.3221553539712576,39.47921875000001,,222.5433125,,,2.2531058030239417,117.54662499999996,2.2314583333333333,,19.4475,2.3898125,,48.00856250000001,,14.089,25.097,0.0,0.0,0.0,,0.0,2.8229456571948535,262.5261735342823,87.48778125000003,115.15681249999996,0.8788890492305266,0.91573989561823,76.89205288210081,42.194199850549325,1.1378000452679515,0.7597273608975591,34.69785303155148,1.6895303930486687,1.4849097607926225,5.6,4.4,0.0,0.3374794910892323,0.6896817050156469,3.0345995020688465,False,
2009-02-28,78.81937500000002,2.468759692983067,58.70002083333332,36.002208333333336,254.04604166666664,0.061033333333333335,19.79963075833366,2.4077263596497334,143.46547916666663,1.8564374999999995,342.76020833333337,20.536395833333327,2.8474791666666683,416.6820833333333,81.2183125,112.93150000000004,15.581,25.311,0.0,0.0,0.0,0.0,0.0,3.2399292161798825,264.07422634538966,139.91833333333332,140.61799999999997,0.9055973553411372,0.915269455669209,126.7096726304063,73.55108900527001,1.1042435074507273,0.9950243449155396,53.15858362513631,2.8612531597977884,2.591143294474349,5.8,4.6,0.0,0.5632920205379021,0.6398744456205444,2.943422449854504,False,
2009-03-01,80.89066666666666,2.3929919566904516,49.718999999999994,27.53868750000001,200.0436875,0.04592916666666666,19.444706282988992,2.3470627900237853,128.81522916666668,3.607666666666667,371.50625,20.128958333333333,1.472020833333333,414.7289583333332,82.52954166666666,239.96458333333328,16.276,25.474,0.0,0.0,0.0,0.0,0.0,2.691506878982119,265.62233344236085,132.24854166666665,127.34320833333337,0.922825245221744,0.9145638472665912,122.04229289375972,76.1603445265798,1.0836287858160096,1.0385205728482445,45.8819483671799,2.9063067125093527,2.682013204661044,6.0,4.5,0.0,0.5960029343691209,0.618275422784462,2.7822394025300787,False,
2009-03-02,66.73231250000002,1.739016271930893,91.95822916666664,38.563229166666666,264.68925,0.060320833333333324,14.036475610389454,1.6786954385975597,138.53581250000002,3.8637916666666667,295.8702291666668,14.837645833333335,-2.422041666666666,382.9070833333333,116.18033333333337,316.3609375000001,9.783,24.03,0.0,0.0,0.0,0.0,0.0,3.3472320675753098,267.1697586929669,208.1385625,140.9578541666667,0.922825245221744,0.913943183572514,192.07551997916383,107.21414459827731,1.0836287858160096,1.4766013836582648,84.86137538088647,4.070604121701764,3.756456246810072,6.7000003,4.8,0.0,0.7825950514187651,0.6483482238684347,3.1120714745684865,False,
2009-03-03,67.856375,1.4191644542058337,74.20666666666664,39.13479166666666,272.9577916666666,0.05232083333333334,11.036941673445149,1.3668436208724999,136.26929166666665,2.5904791666666664,275.71556250000003,11.77327083333333,-8.785958333333333,372.38916666666665,79.98910416666669,162.7948125,6.142,16.886,0.0,0.0,0.0,0.0,0.0,2.460070632444447,268.7157721955901,154.1957708333333,145.05524999999997,0.9508859548218416,0.9126703138355008,146.62259277834403,76.06051569086459,1.0516508261890989,1.063014064181292,70.56207708747944,2.7943754477715346,2.6571323657849466,6.8,5.0,0.0,0.5314264731569893,0.6840655815001934,3.4203279075009667,False,
2009-03-04,66.37904166666667,1.8137569273352672,60.02004166666668,33.34625,249.4510625,0.07081458333333332,14.400369638552457,1.7429423440019338,136.64516666666665,2.4311875,312.63375,15.229770833333333,0.4056666666666677,391.26125000000013,90.42154166666666,41.7755,8.426,22.515,0.0,0.0,0.0,0.0,0.0,2.786259890472265,270.2596509435332,150.44158333333334,136.2395,0.9508859548218416,0.9113394416623992,143.0527886128263,85.98057398417126,1.0516508261890989,1.1042435074507273,57.07221462865507,3.1692845721482645,3.0136281864893344,5.7000003,4.2000003,0.0,0.7175304693405222,0.6747416373779586,2.833915079409917,False,
2009-03-05,67.01883333333332,2.036420566231811,44.108062499999974,33.67185416666668,236.66160416666668,0.07404166666666669,16.605974898084753,1.9623788995651448,130.29539583333334,2.5435833333333333,329.52375,17.460375000000006,0.8098541666666663,401.7252083333335,134.5079375,58.17208333333333,12.487,22.416,0.0,0.0,0.0,0.0,0.0,2.751014927821077,271.8006794820551,178.61599999999996,129.48554166666668,0.9620897384751808,0.9104632148598802,171.84462072748286,129.40870641221096,1.0394040805225748,1.3794281407866318,42.435914315271894,4.724611323111579,4.545500072249297,6.2000003,4.5,0.0,1.0101111271665104,0.6878647545460982,3.0953913954574417,False,
2009-03-06,71.86889583333334,2.138688825747354,6.9353124999999975,23.51420833333333,159.73391666666666,0.06724166666666666,17.45975031817299,2.0714471590806887,76.64256250000003,2.223416666666666,346.14104166666664,18.2534375,1.367104166666665,405.26958333333334,71.37281250000002,67.61166666666666,13.793,23.72,0.0,0.0,0.0,0.0,0.0,2.2154213732841606,273.3381505569316,78.308125,75.27545833333333,0.9835042159773524,0.9092892875204676,77.01637108278152,70.1954619999111,1.016772458881892,1.0402875881969056,6.820909082870428,2.508890468503695,2.467504353198779,5.6,4.2000003,0.0,0.587500994511543,0.6503904447448137,2.731640063045351,False,
2009-03-07,73.5406875,2.255047802925189,21.488062499999995,27.472062500000003,185.18285416666671,0.06885416666666665,18.239325380578013,2.186193636258522,101.43895833333336,2.318104166666666,353.95791666666673,19.0274375,2.6079375,410.1802083333332,69.09454166666667,75.89858333333333,13.947,24.338,0.0,0.0,0.0,0.0,0.0,2.4401756532028056,274.8713657533455,90.58260416666668,98.83102083333335,0.9835042159773524,0.907722292097544,89.08837309212437,67.9547730301895,1.016772458881892,0.9165402057257241,21.133600061934843,2.430612027117012,2.39051717607484,6.4,4.8,0.0,0.4980244116822583,0.6648959470650196,3.1915005459120933,False,
2009-03-08,,2.526771772292751,,,,,,,,,,,,,,,17.756,24.99,0.0,0.0,0.0,,0.0,,276.39963612392614,,,0.9875270713979998,0.9064737892270032,,98.66804062571155,1.0126304675216071,,,,3.4741984652501343,6.3,5.1,0.0,,0.6812153853431638,3.4741984652501343,True,3.4741984652501343
2009-03-09,70.55837499999998,2.51984137542608,27.02904166666667,31.21141666666668,214.39433333333335,0.08044791666666667,20.104657689759602,2.439393458759413,108.39356250000002,2.08525,345.840625,20.9825625,0.3762916666666669,419.84020833333335,77.2221875,110.15066666666664,16.794,25.004,0.0,0.0,0.0,0.0,0.0,2.883143860083725,277.9222828047686,104.25122916666668,108.01727083333336,1.0246556844231258,0.9053479467834128,106.821614573723,79.12615338546345,0.9759375907459034,0.9651348192968368,27.695461188259525,2.7216420163865456,2.788745963055292,6.0,5.0,0.0,0.5577491926110584,0.629523077094677,3.1476153854733853,False,
2009-03-10,76.57002083333332,2.4435109849364043,58.633625000000016,35.72285416666667,268.35125,0.06654583333333335,19.551765829175263,2.3769651516030703,159.07920833333333,2.0925,345.3083333333333,20.320999999999998,2.0756041666666682,418.10083333333336,83.23774999999998,91.51320833333334,15.59,25.505,0.0,0.0,0.0,0.0,0.0,3.4915557412852496,279.4386376182816,141.871375,157.00360416666666,1.0547478523896645,0.9058350859337806,149.63852809681876,87.7948380502478,0.948093895365014,0.9036185873121544,61.843690046570956,2.9317883211472173,3.0922974353911274,6.1,5.0,0.0,0.6184594870782255,0.6607750784834328,3.303875392417164,False,
2009-03-11,75.38268749999997,2.4487693874739893,34.521937499999986,31.716875000000005,228.5614375,0.07196666666666665,19.54348857727847,2.3768027208073215,128.03633333333332,1.8597291666666669,349.99958333333336,20.335375,2.004645833333333,418.11833333333334,109.93147916666665,68.69914583333333,15.315,26.178,0.0,0.0,0.0,0.0,0.0,3.1475837690187145,280.94804366173605,144.4534166666666,126.0316875,1.074052745313381,0.9029070600440692,155.150588740731,118.07220699531906,0.9310529714331912,1.1461674403642863,37.07838174541194,3.8720446673542535,4.158780204947873,6.2000003,5.1,0.0,0.8154470990093869,0.6863441362054701,3.500355094647897,False,
2009-03-12,77.81089583333333,2.5311074110920626,56.98802083333334,32.0234375,244.44814583333337,0.06397500000000003,20.195796422885426,2.4671324110920634,154.55285416666666,2.0330625,364.69604166666664,20.957645833333334,3.100125,422.05062499999985,92.4565,94.2845625,16.552,25.839,0.0,0.0,0.0,0.0,0.0,3.3104764208608977,282.44985588040726,149.44452083333334,151.45272916666667,1.074052745313381,0.8994718947727581,160.51129787308443,99.3031576470666,0.9310529714331912,0.98674036219497,61.208140226017825,3.2584865162807253,3.4997863883779474,6.1,5.0,0.0,0.6999572776755895,0.6639876139303146,3.3199380696515735,False,
2009-03-13,78.77822916666662,2.5550774454004905,58.55656249999999,35.352124999999994,266.89722916666665,0.06321875,20.363358454229214,2.49185869540049,165.13416666666663,2.0218125,357.0620833333333,21.11458333333333,3.3000833333333337,422.97,92.11954166666668,92.8743125,16.273,26.02,0.0,0.0,0.0,0.0,0.0,3.555552965690317,283.9434416242324,150.67610416666668,161.83408333333333,1.074052745313381,0.9033753275929352,161.83408333333333,98.94124662409376,0.9310529714331912,0.9310529714331912,62.89283670923957,3.2471017163880243,3.4875585127983486,5.5,4.5,0.0,0.7750130028440775,0.6616697822305688,2.97751402003756,False,
2009-03-14,82.26031250000003,2.705685917128484,58.58947916666667,35.15458333333333,264.47150000000005,0.05508749999999999,21.383442731549508,2.650598417128484,164.41622916666668,2.2781458333333333,363.816875,22.09975,5.7553333333333345,428.15770833333335,75.63872916666666,106.36831250000002,17.576,26.339,0.0,0.0,0.0,0.0,0.0,3.544361022222015,285.4281811869345,134.22820833333333,158.66089583333337,1.074052745313381,0.9065937232584499,144.16817565891313,81.23998471347363,0.9310529714331912,0.8460068728865268,62.928190945439475,2.668705561966978,2.8663305352637214,5.6,4.4,0.0,0.651438758014482,0.6610038136850834,2.9084167802143672,False,
2009-03-15,82.58310416666667,2.853675591637215,55.04347916666666,35.32097916666668,269.5118958333333,0.05666666666666668,22.308634350077824,2.79700892497055,173.71391666666668,2.3079375,373.11083333333323,23.0428125,6.052812500000001,433.28729166666665,72.40327083333331,116.24499999999996,19.072,27.019,0.0,0.0,0.0,0.0,0.0,3.746310003939582,286.903468326599,127.44674999999998,167.6611041666667,1.0361246739896552,0.9077852235903124,132.05072229479106,75.0188153879722,0.9651348192968368,0.7601449998403275,57.03190690681888,2.5568760863457265,2.649242401396912,6.2000003,5.0,0.0,0.5298484802793823,0.6352632661310328,3.1763163306551636,False,
2009-03-16,82.80566666666667,2.731848604008841,53.06625,31.24954166666665,238.86643749999996,0.054829166666666665,21.59905024310641,2.6770194373421736,155.36925,1.4128125000000002,377.40583333333336,22.31179166666666,2.293416666666666,429.23604166666667,73.38222916666666,130.87110416666664,18.272,26.877,0.0,0.0,0.0,0.0,0.0,3.4859353542745883,288.36871076672116,126.44847916666664,153.07583333333332,1.0246556844231258,0.90946935591472,129.56615296478418,75.19151825126549,0.9759375907459034,0.826051221888933,54.3746347135187,2.5896205494500224,2.6534694164929045,5.8,4.9,0.0,0.5415243707128375,0.7015255804096275,3.4374753440071752,False,
2009-03-17,81.61658333333331,2.744113438139252,39.9913125,25.26395833333333,201.19006249999995,0.056583333333333326,21.674204911536613,2.6875301048059197,128.45852083333332,1.5942083333333337,381.28625000000005,22.406791666666663,0.08537500000000042,428.47395833333326,73.75864583333335,152.86514583333334,18.7,30.51,0.0,0.0,0.0,,0.0,3.4130682172774427,289.8233306767852,113.74995833333335,128.37314583333333,0.9903224582992706,0.9119128606160156,112.64913836810626,73.04484346249194,1.0097721117193978,0.8860884228934824,39.604294905614346,2.6031425754575244,2.5779505546305894,4.8,4.2000003,2.5,0.6137977072598279,0.7028059509124729,2.9517852046741715,False,
2009-03-18,89.89524999999998,2.419773275131156,2.242145833333334,8.516499999999999,68.05533333333334,0.026275,19.947543193528663,2.3934982751311558,43.15860416666666,2.0145625,403.13166666666666,20.492249999999995,-3.5671250000000008,419.1625,,52.48193750000001,18.505,24.516,0.0,0.0,0.0,4.064,1.0,1.2999350817940045,291.2667651314739,,46.72572916666667,0.9903224582992706,0.9134052856784348,,94.81869008542569,1.0097721117193978,,2.220447373532134,,3.340241121505488,5.4,4.2000003,26.9,,0.7952954483135365,3.340241121505488,True,3.340241121505488
2009-03-19,90.06389583333332,2.406942558219184,49.14610416666665,27.345541666666666,210.02977083333332,0.026579166666666668,19.839749402632826,2.380363391552518,156.60689583333337,2.0163958333333336,392.455,20.380479166666664,1.7806041666666663,418.7039583333335,133.64008333333328,45.1266875,18.333,23.574,0.0,0.0,0.0,0.508,1.0,2.916045442827469,292.69846654765587,182.78618749999995,154.8262916666667,1.0258778615059658,0.9147961673625428,187.51630314532844,137.098402901479,0.9747749098825688,1.1805888104168347,50.417900243849424,4.707321699718161,4.829137118727495,5.4,4.4,23.9,1.0975311633471578,0.8483848419203674,3.732893304449617,False,
2009-03-20,78.30002083333333,2.518806659453106,32.35852083333334,27.590479166666668,212.04675,0.06436666666666667,20.160244041461944,2.454439992786439,132.85091666666665,1.824125,368.76041666666674,20.914833333333327,-0.29270833333333074,420.5243750000001,105.15272916666667,41.87927083333333,16.749000000000002,25.665,0.0,0.0,0.0,0.0,0.0,3.0136556607825327,294.11790309833617,137.51125000000002,133.143625,1.0560429149294102,0.916332736239662,145.21778128558688,111.04579462194948,0.9469312145016794,1.0328038612438262,34.171986663637384,3.705792704046824,3.9134761293057485,6.3,5.0,0.0,0.7826952258611498,0.9633117572778259,4.8165587863891295,False,
2009-03-21,79.05947916666662,2.4471841822961387,49.612875,30.41483333333333,230.76333333333332,0.06082708333333334,19.66387112938232,2.3863570989628053,142.81754166666667,2.7308125000000003,361.60770833333333,20.393854166666667,-0.04577083333333546,418.8577083333332,148.07362500000005,38.7814375,16.201,26.367,0.0,0.0,0.0,0.762,0.0,3.2696079776618974,295.5245591028138,197.6865,142.86331250000003,1.0639469810193714,0.9155578611843213,210.327954863286,157.54248628734453,0.9398964589775859,1.383745739480876,52.78546857594144,5.2157941270900015,5.5493284151359745,6.5,4.6,6.3,1.2063757424208643,1.0059326670269466,4.6272902683239545,False,
2009-03-22,69.49591666666669,2.335752345492659,33.43241666666668,30.901291666666665,235.8638958333333,0.07796666666666666,18.9507840273647,2.2577856788259933,153.19899999999996,2.8527083333333323,362.59395833333326,19.81716666666666,-1.1759166666666658,414.4370833333333,216.92824999999996,56.50095833333332,16.66,23.601,0.0,0.0,0.0,0.254,0.0,3.081412688717544,296.9179353923312,250.36066666666665,154.37491666666662,1.0639469810193714,0.9177513951569574,266.37047546599706,230.80015668531536,0.9398964589775859,1.6217703761243594,35.570318780681724,7.636912917058394,8.125270442412118,5.9,4.2000003,0.0,1.934588062389452,0.9690300681680872,4.069926577014987,False,
2009-03-23,69.49012499999999,2.3129296026003914,37.05027083333333,30.84039583333333,228.58697916666665,0.07930416666666666,18.71549338501433,2.233625435933724,129.85643750000003,2.791770833333333,345.7314583333333,19.579812500000006,-1.3085416666666654,413.4656250000001,132.89822916666665,64.22166666666668,15.297,23.669,0.0,0.0,0.0,0.0,0.0,2.9051832348025015,298.2975496505608,169.94849999999997,131.16497916666668,1.002198161910752,0.9203938136760716,170.32207431948945,133.19036099202722,0.9978066594069968,1.295685030255313,37.13171332746221,4.6775858233570515,4.687867914348231,6.2000003,4.2000003,0.0,1.11615894750013,0.8833778377561181,3.710187183589048,False,
2009-03-24,71.82337499999998,2.3090375621495403,34.5755,28.143770833333324,206.538625,0.07201874999999999,18.707776753533786,2.237018812149541,116.71639583333332,2.7475625000000004,351.92812500000014,19.530937500000004,-0.8923958333333335,413.0789583333333,105.49477083333332,73.39429166666666,15.233,23.931,0.0,0.0,0.0,0.0,0.0,2.7144224718134495,299.66293672832273,140.07027083333332,117.60879166666666,1.002198161910752,0.913486769824078,140.37816796750792,105.72666542036266,0.9978066594069968,1.1909846946674552,34.651502547145206,3.7128985997439936,3.7210601520244353,6.3,4.5,0.0,0.8269022560054301,0.8235076886322554,3.705784598845149,False,
2009-03-25,70.7886875,2.4110266102597984,68.47110416666665,39.893604166666655,291.76704166666667,0.07816875,19.332536212306238,2.3328578602597987,178.20364583333333,2.9779375000000012,344.0689583333333,20.189875000000004,0.8915416666666672,417.533125,102.24666666666668,91.79347916666666,15.588,24.696,0.0,0.0,0.0,0.0,0.0,3.6389856357278445,301.01364893198524,170.71777083333333,177.31210416666664,1.002198161910752,0.9085471738890192,171.09303613466767,102.47142139483469,0.9978066594069968,0.9628094575701674,68.62161473983295,3.600863259356889,3.6087785398194336,6.5,4.6,0.0,0.7845170738737901,0.7100827039572201,3.266380438203212,False,
2009-03-26,74.97500000000002,2.5102748400706347,63.47064583333332,38.67941666666667,286.47054166666663,0.06710208333333334,20.18681339406738,2.4431727567373014,170.52825,2.99475,344.85541666666677,20.989375,2.2076250000000006,421.9966666666667,90.87658333333336,114.19577083333336,17.316,24.342,0.0,0.0,0.0,0.0,0.0,3.607375624592411,302.34925628505795,154.3472291666667,168.320625,1.0386271054333949,0.9051079290202808,160.30921586103992,94.38688269917671,0.9628094575701674,0.9169834603850044,65.92233316186315,3.2029026670613163,3.326621526074796,7.4,5.7000003,0.0,0.5836177808753441,0.6745818837763027,3.84511693989949,False,
