date,LE,sw_in,Rn,ws,sw_out,vpd,rh,wd,vp,t_dew,G,H,lw_in,lw_out,t_avg,es,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,flux_corr,LE_corr,ebc_cf,H_corr,ebr_corr,ebr_5day_clim,ebr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2013-04-20,75.015,317.36041666666665,151.31374999999997,2.297083333333333,57.49041666666668,1.3295833333333331,34.55133215381589,221.25,0.4804808382703256,,12.144583333333335,49.85041666666666,,,15.606249999999998,1.8100641716036592,10.813333333333333,20.48,0,0,0.0,0,0,313.5289395506487,124.86541666666666,139.16916666666665,143.90561201770407,86.45371772014326,1.1524857391207526,57.45189429756081,0.8676896954602786,0.9093705330736106,0.8972204092142059,2.6302320946743527,3.0313049796898968,8.3,6.0,0.0,0.5052174966149828,0.4744623090737319,2.8467738544423917,False,,5.1183785312988475
2013-04-21,72.16875,311.35041666666666,150.11416666666668,1.522916666666667,56.45666666666666,1.4295833333333332,34.89372208473226,165.12083333333334,0.4735175874986815,,11.5325,46.99875,,,16.157361111111108,1.9031009208320149,9.096666666666666,22.02333333333333,0,0,0.0,0,0,315.13768799476935,119.1675,138.58166666666668,136.46057959450278,82.64157134798306,1.1451157370466174,53.81900824651971,0.8732741745206583,0.911249044731794,0.8599081167542604,2.531771624528162,2.8991715298552783,7.9,5.9,0.0,0.4913850050602165,0.4821136431333629,2.844470494486841,False,,4.595305070928434
2013-04-22,73.32208333333334,310.89166666666665,146.28083333333333,1.788333333333333,57.81625,1.6079166666666669,27.721141387630443,222.32083333333333,0.3616390536338272,,8.399166666666671,37.78416666666667,,,16.76861111111111,1.9695557203004943,10.626666666666667,22.79000000000001,0,0,0.0,0,0,316.722713792718,111.10625000000002,137.88166666666666,128.0483686521851,84.50265540429008,1.1524857391207526,43.54571324789504,0.8676896954602786,0.9125336090944748,0.8058087248727775,2.5737401643876874,2.966198835659111,8.400001,6.3,0.0,0.4708252120093827,0.4657188376597342,2.9340286772563253,False,,5.026884323881311
2013-04-23,68.33083333333335,325.31958333333336,141.25958333333338,1.7241666666666668,61.92291666666666,1.675,13.452254570923966,262.49999999999994,0.11837123366130503,,8.324583333333337,38.292916666666656,,,15.433888888888893,1.7933712336613048,10.763333333333335,20.556666666666672,0,0,0.0,0,0,318.28372888467936,106.62375,132.935,122.88235132657637,78.75031095890365,1.1524857391207526,44.13204036767272,0.8676896954602786,0.9117114090278126,0.8020743220370858,2.3954712365146005,2.7607464385570326,8.7,6.3,0.0,0.4382137204058782,0.4641504993706435,2.9241481460350536,False,,5.0059669287081645
2013-04-24,67.80125,313.27458333333334,145.60208333333338,1.7766666666666664,57.98374999999999,1.112083333333333,48.54805512348898,164.61249999999995,0.6406101708193671,,4.900000000000001,53.49875,,,14.749583333333328,1.7526935041527,7.8566666666666665,22.23333333333333,0,0,0.0,0,0,319.82045961888593,121.29999999999998,140.70208333333335,137.02385888593597,76.59018064542514,1.129627855613652,60.43367824051086,0.8852472918674321,0.9107845794903742,0.8621052163998991,2.3753484928741053,2.6832598243404955,7.0,5.4,0.0,0.4968999674704621,0.4586032777907183,2.476457700069879,False,,4.663694755020905
2013-04-25,53.04583333333333,296.63875,146.58666666666667,1.872083333333333,55.83458333333332,0.5850000000000001,68.73246060457042,195.375,1.044635886804839,7.14286323833787,7.688333333333335,75.52791666666668,,,14.035833333333333,1.629635886804839,10.09,18.69,0,0,0.0,0,0,321.3326464828237,128.57375000000002,138.89833333333334,142.94734077172478,58.97596370970057,1.1117925764141183,83.9713770620242,0.8994483514409812,0.9098062747566579,0.9256680545722892,1.8571383322591963,2.064752611179871,7.0,5.4,0.0,0.3823615946629391,0.4647642285247706,2.5097268340337613,False,,3.8911648250630364
2013-04-26,,310.31166666666667,160.46,,58.11249999999999,0.7979166666666667,63.87655367090243,,0.9496937581226452,5.1965371413518655,10.202083333333327,,,,14.693333333333335,1.7476104247893125,7.25,21.54333333333333,0,7,0.0,0,7,322.8200438179207,,150.2579166666667,,75.11798994976894,1.1117925764141183,,0.8994483514409812,0.9087480767791069,,,2.6315413950151343,7.2000003,5.6,0.0,,0.4699181062527025,2.6315413950151343,True,2.6315413950151343,
2013-04-27,69.42750000000001,310.7025,154.48041666666668,1.2204166666666667,57.54166666666666,1.0570833333333334,57.2785676530228,170.46666666666667,0.929513343992846,4.22378079222059,11.592083333333333,60.60041666666667,,,16.635833333333334,1.986596677326179,9.386666666666667,24.22333333333333,0,0,0.0,0,0,324.2824195188116,130.02791666666667,142.88833333333338,143.54457418922544,76.64462509286108,1.10395196561681,66.89994909636435,0.905836513857078,0.9077340619069798,0.9099967340463998,2.4367227723981792,2.6900248942522125,7.4,5.7000003,0.0,0.471934167135432,0.4995190902496525,2.8472589642787467,False,,4.4461284408064055
2013-04-28,82.07375000000002,304.59125000000006,153.275,1.3962500000000002,56.62333333333333,1.3945833333333333,46.74752193389315,189.81250000000003,0.7787618624580058,,10.375416666666668,46.77541666666667,,,18.158055555555556,2.173345195791339,10.68,24.629999999999995,0,0,0.0,0,0,325.71955471830137,128.8491666666667,142.89958333333334,141.59299901410066,90.19125775875055,1.0989050428273417,51.401741255350096,0.9099967340463998,0.9069386667601236,0.9016762936677564,2.884784520262925,3.1701042567871816,7.8,6.0,0.0,0.5283507094645302,0.5214313497845778,3.128588098707467,False,,4.691610937709694
2013-04-29,88.25541666666668,309.46458333333334,155.1629166666667,1.7520833333333332,57.94541666666666,1.6933333333333334,34.143698962057826,203.39583333333337,0.5679533484156856,,4.141249999999999,39.33833333333333,,,19.07902777777778,2.2612866817490183,12.806666666666667,24.16,0,0,0.0,0,0,327.1312434591722,127.59375000000004,151.02166666666668,140.21341530825114,96.98432243182823,1.0989050428273417,43.22909287642291,0.9099967340463998,0.9070302220580778,0.8448704931963404,3.1048084411234207,3.4118896529634237,9.1,6.8,0.0,0.5017484783769741,0.5574115741143527,3.790398703977598,False,,5.186420605285946
2013-04-30,100.66625000000003,311.0441666666666,141.04791666666662,2.714583333333333,61.17999999999999,1.7708333333333333,14.704112730712822,261.9291666666666,0.1727883744544807,,2.9812499999999984,25.09083333333333,,,16.825972222222227,1.9436217077878133,12.323333333333332,21.36,0,0,0.0,0,0,328.51729235400035,125.75708333333336,138.06666666666666,138.06666666666663,110.51984679458084,1.0978838170149456,27.54681987208583,0.9108431916948336,0.9073747802544864,0.9108431916948336,3.5337652067686207,3.8796636336417434,8.5,6.3,0.0,0.6158196243875782,0.5723531161992382,3.6058246320552008,False,,5.990150179417831
2013-05-01,121.13749999999996,328.94375,150.40333333333336,2.69625,62.66541666666666,2.0925,-0.7542303893549365,269.5083333333334,-0.11360040938521955,,3.700833333333332,24.12208333333333,,,16.935416666666672,1.978899590614781,11.526666666666666,22.426666666666666,0,0,0.0,0,0,329.87752023416266,145.2595833333333,146.70250000000004,158.8240948811777,132.4494629006256,1.093381181720158,26.37463198055213,0.9145941202561704,0.9083084820347964,0.9901643348500077,4.252829809377697,4.649964082632099,10.5,7.4,0.0,0.6283735246800134,0.5955341347435887,4.406952597102557,False,,
2013-05-02,104.79958333333332,324.21458333333334,159.84125000000003,1.3495833333333334,61.29541666666668,2.0762500000000004,8.736850075491109,197.09583333333333,-0.017079741275385547,,5.0129166666666665,37.38625,,,17.41375,2.059170258724614,10.56,23.69333333333334,0,0,0.0,0,0,331.21175778922503,142.1858333333333,154.82833333333338,154.82833333333338,114.11787265394078,1.0889153279452362,40.710460679392575,0.9183450488175072,0.9088526551953702,0.9183450488175072,3.680936229757168,4.008227881771527,9.0,6.7000003,0.0,0.5982429406415887,0.6067313722900985,4.0651003763630715,False,,
2013-05-03,115.38708333333334,319.8279166666667,159.8420833333333,1.4845833333333331,61.18875,1.9841666666666664,19.360200098662734,174.0666666666666,0.21253756654339587,,2.9299999999999984,33.59583333333333,,,18.38930555555556,2.1967042332100633,10.803333333333335,24.316666666666666,0,0,0.0,0,0,332.51984719790784,148.98291666666663,156.91208333333333,162.89511748111582,126.16206553024232,1.093381181720158,36.733051950873474,0.9145941202561704,0.9093791726067076,0.9494674565640528,4.056605457549581,4.435416068948002,8.900001,6.7000003,0.0,0.6620023687085509,0.5921188839491565,3.9671967000950135,False,,5.106792094993824
2013-05-04,122.15375000000002,328.77875,157.53416666666666,1.7541666666666669,63.63291666666666,1.82,23.960092894933442,216.1125,0.28564130138814164,,0.2275000000000017,30.77333333333334,,,17.849583333333328,2.105641301388142,11.703333333333333,23.13333333333333,0,0,0.0,0,0,333.80164175183154,152.92708333333337,157.30666666666667,167.2075950920171,133.56061152654877,1.093381181720158,33.64698356546833,0.9145941202561704,0.9094606040855684,0.9721589464315988,4.2922721516170315,4.693089597399557,10.2,7.4,0.0,0.6342012969458859,0.5877366326565063,4.349251081658147,False,,5.365488899650288
2013-05-05,,296.93541666666664,152.80541666666667,,58.34916666666667,0.8508333333333332,56.80456091485567,,0.9238387700583438,4.709824084234971,-1.7295833333333326,,,,15.379097222222226,1.7746721033916766,9.445,19.22,0,2,0.0,0,2,335.05700547323414,,154.535,,105.81904479456905,1.0889153279452362,,0.9183450488175072,0.9095811701409376,,,3.709499227211552,8.7,6.4,0.0,,0.5796092542518049,3.709499227211552,True,3.709499227211552,
2013-05-06,44.0925,185.6395833333333,102.34541666666664,1.7870833333333331,36.32791666666665,0.6629166666666667,66.46230667120611,136.19166666666666,1.183570414209147,8.663943688046215,-0.9366666666666664,34.96541666666667,,,16.159027777777773,1.8464870808758136,14.159999999999998,19.19,0,0,0.0,0,0,336.2858127278529,79.05791666666667,103.28208333333332,84.65294716561131,47.212982965860064,1.0707712868596715,37.43996419975127,0.93390625269078,0.9109819660407356,0.7654562545133273,1.5468235034419155,1.6562941933252855,5.1,4.0,1.6,0.4140735483313214,0.5749508326543591,2.2998033306174364,False,,3.2105276285509765
2013-05-07,57.42666666666668,142.69166666666666,78.53583333333333,1.5566666666666669,27.064999999999994,0.7133333333333334,63.62494662633375,205.23333333333332,1.1590059887053592,8.67316608115764,1.1341666666666672,16.751250000000006,,,16.38958333333333,1.872339322038693,14.13,18.803333333333327,0,0,0.0,0,0,337.48794783414485,74.17791666666669,77.40166666666666,78.12581268988707,60.48302790122282,1.053221985742213,17.64278478866425,0.9494674565640528,0.9097903953877012,0.9583503800521094,2.0150491611044883,2.1222940788266493,4.7000003,3.6000001000000004,1.4,0.5895261166316771,0.5459336539696283,1.9653612088840275,False,,2.7400205974232175
2013-05-08,,256.7075,145.67166666666668,,46.34166666666666,0.67625,65.86430634515152,,1.1472485775524581,8.427887678269245,2.7883333333333336,,,,15.901736111111108,1.8234985775524581,10.955,19.31,0,1,0.0,0,1,338.6633046700088,,142.88333333333338,,44.35302928733525,1.0483181159199866,,0.9539089183080812,0.9099125778939025,,,1.5555795308726317,3.8,3.1000001,0.6,,0.5017998324814995,1.5555795308726317,True,1.5555795308726317,
2013-05-09,,323.37125,180.14916666666664,,59.30708333333333,0.6929166666666666,68.95258102685955,,1.1601775379454229,8.913841759185892,4.912916666666666,,,,15.707083333333333,1.8530942046120895,8.68,22.1,0,8,0.0,0,8,339.8117862781445,,175.23624999999996,,72.98149721522125,1.053221985742213,,0.9494674565640528,0.9079181897011404,,,2.5591791456556474,6.3,5.1,0.0,,0.5017998324814995,2.5591791456556474,True,2.5591791456556474,
2013-05-10,,323.00500000000005,181.435,,57.92416666666666,0.8833333333333336,64.48299721480389,,1.156974457434483,8.833450158251578,9.349166666666667,,,,17.056805555555552,2.0403077907678155,9.37,24.566666666666666,0,8,0.0,0,8,340.9333044711673,,172.0858333333333,,89.47650173397736,1.1602229391025578,,0.8619033172827184,0.906520492700686,,,3.1416584761140047,8.0,6.2000003,0.0,,0.5067190845319806,3.1416584761140047,True,3.1416584761140047,
2013-05-11,,318.62,179.83375,,57.56625,1.4666666666666668,49.62256361165581,,0.9974818241811422,5.855372042967473,4.372916666666668,,,,20.02486111111111,2.464148490847809,11.375,27.24,0,7,0.0,0,7,342.02777943755814,,175.46083333333337,,94.44694743169,1.1602229391025578,,0.8619033172827184,0.9042691146156108,,,3.3256491877860004,8.2,6.5,0.0,,0.5116383365824616,3.3256491877860004,True,3.3256491877860004,
2013-05-12,,330.77625,173.25625,,62.08208333333332,1.7320833333333334,34.22061483805481,,0.5116009201184513,,4.268749999999998,,,,18.568541666666665,2.2436842534517845,11.655,25.16666666666666,0,11,0.0,0,11,343.0951393495033,,168.98749999999995,,102.83392742417729,1.043459699933156,,0.9583503800521094,0.9014066553856808,,,3.615903120430599,9.3,7.0,0.0,,0.5165575886329427,3.615903120430599,True,3.615903120430599,
2013-05-13,,337.12666666666667,175.75708333333333,,63.69541666666667,1.5720833333333333,35.547733091114004,,0.5772207794087272,,3.6716666666666655,,,,17.785763888888887,2.1493041127420605,10.26,25.36333333333333,0,13,0.0,0,13,344.13531997363435,,172.08541666666665,,102.40715058648784,1.1129472174767017,,0.898515207457207,0.898515207457207,,,3.5981902007156243,8.900001,6.9,0.0,,0.5214768406834238,3.5981902007156243,True,3.5981902007156243,
2013-05-14,,330.1045833333334,177.45291666666665,,62.58708333333332,1.325416666666667,39.95446291908936,,0.6654085771651947,,-1.5854166666666654,,,,16.859236111111112,1.9908252438318608,12.045,25.106666666666666,0,24,0.0,0,24,345.14826428563987,,179.03833333333333,,113.96161404448645,1.116451726297792,,0.8956947948981623,0.8956947948981623,,,4.000610304777677,10.3,7.6,0.0,,0.5263960927339049,4.000610304777677,True,4.000610304777677,
2013-05-15,,320.2295833333333,161.99875,,63.16875,0.9954166666666668,40.99786918565931,,0.5631694664290721,,-4.30125,,,,13.429583333333332,1.5585861330957382,8.99,16.759999999999998,0,24,0.0,0,24,346.13392208967605,,166.3,,106.29411939613271,1.118401980039059,,0.8941328948336412,0.8941328948336412,,,3.719207413490701,9.400001,7.0,0.0,,0.5313153447843859,3.719207413490701,True,3.719207413490701,
2013-05-16,,211.13375,116.44666666666667,,41.62291666666667,0.6129166666666668,62.83809707387453,,0.9353643816782382,4.804608494400209,-3.797916666666665,,,,13.396458333333335,1.548281048344905,10.415,16.59,0,24,0.254,0,24,347.09224964345515,,120.24458333333334,,70.49937331033719,1.1199539416257571,,0.8928938618211134,0.8928938618211134,,,2.4666791454403882,6.5,4.6,0.6,,0.536234596834867,2.4666791454403882,True,2.4666791454403882,
2013-05-17,,344.3658333333333,175.27833333333336,,67.40541666666665,0.8262499999999999,47.93159156890156,,0.6009704550502798,,0.32291666666666713,,,,12.091875000000002,1.4272204550502796,8.305,15.615,0,24,0.0,0,24,348.02320928983335,,174.95541666666668,,89.817861515281,1.1229172934418543,,0.8905375363263839,0.8905375363263839,,,3.138692323535018,7.4,5.8,0.0,,0.541153848885348,3.138692323535018,True,3.138692323535018,
2013-05-18,,341.72708333333327,179.16374999999996,,65.86,1.0466666666666666,41.0215419815379,,0.4766742865363265,,3.7254166666666664,,,,12.866458333333332,1.5233409532029938,6.865,17.22,0,24,0.0,0,24,348.92676909567894,,175.43833333333333,,104.62084403993131,1.1240339903303018,,0.8896528117500665,0.8896528117500665,,,3.658689940091985,9.0,6.7000003,0.0,,0.5460731009358291,3.658689940091985,True,3.658689940091985,
2013-05-19,,354.3587500000001,187.71,,68.56208333333333,1.4641666666666664,19.38988777151341,,0.1703631005757887,,4.334583333333331,,,,14.118125,1.6345297672424557,9.61,17.52,0,24,0.0,0,24,349.80290249872667,,183.37541666666667,,124.32128558184513,1.1272738203788506,,0.8870959139846991,0.8870959139846991,,,4.352839588591851,11.1,7.9,0.0,,0.5509923529863102,4.352839588591851,True,4.352839588591851,
2013-05-20,,352.4016666666667,180.98416666666665,,68.11583333333334,1.8149999999999995,4.026283401582319,,-0.14608061310321166,,-0.04749999999999899,,,,14.291458333333333,1.6689193868967882,8.64,18.815,0,24,0.0,0,24,350.6515879630861,,181.03166666666664,,133.34780706499978,1.1280062498168026,,0.886519910827097,0.886519910827097,,,4.6696580382206525,11.900001,8.400001,0.0,,0.5559116050367913,4.6696580382206525,True,4.6696580382206525,
2013-05-21,,334.5420833333334,176.13166666666675,,64.85041666666667,1.1,32.608106574294844,,0.423443476796209,,-5.0787499999999985,,,,13.101875,1.5234434767962088,9.475,16.575,0,24,0.0,0,24,351.4728086439891,,181.21041666666676,,120.25082440844008,1.128756471697032,,0.8859306901660969,0.8859306901660969,,,4.206231428154543,10.3,7.5,0.0,,0.5608308570872723,4.206231428154543,True,4.206231428154543,
2013-05-22,,363.35166666666674,172.17416666666668,,72.03500000000003,1.1116666666666666,12.631375300072966,,0.10837465864117353,,-2.1316666666666677,,,,9.79625,1.2200413253078402,6.87,12.685,0,24,0.0,0,24,352.2665520623227,,174.30583333333337,,107.0862084025817,1.129651434000595,,0.8852288147491284,0.8852288147491284,,,3.7339507203091715,9.2,6.6,0.0,,0.5657501091377534,3.7339507203091715,True,3.7339507203091715,
2013-05-23,,352.75875,179.27249999999995,,68.46166666666664,0.9358333333333336,36.16144776082467,,0.3885190519564503,,0.3183333333333347,,,,10.944375,1.3243523852897834,6.84,14.28,0,24,0.0,0,24,353.03280978941183,,178.95416666666665,,104.62949368268356,1.1299044973940624,,0.8850305510831529,0.8850305510831529,,,3.6522839116047,8.6,6.4,0.0,,0.5706693611882344,3.6522839116047,True,3.6522839116047,
2013-05-24,,353.26583333333326,180.38291666666663,,68.63833333333335,1.0758333333333334,32.19065617318372,,0.33003005768572513,,0.5533333333333319,,,,11.745416666666666,1.4058633910190583,6.55,15.83,0,24,0.0,0,24,353.7715771424648,,179.82958333333332,,113.68912098055849,1.1299272054531635,,0.8850127646930533,0.8850127646930533,,,3.9715614313471366,9.3,6.9,0.0,,0.5755886132387155,3.9715614313471366,True,3.9715614313471366,
2013-05-25,,343.01083333333327,176.55458333333337,,67.00208333333333,0.9025,43.78843093085371,,0.5298299227268987,,1.2345833333333331,,,,12.036875,1.4323299227268986,7.255,16.375,0,24,0.0,0,24,354.48285289102614,,175.32,,107.9837087262392,1.1311334962986777,,0.8840689478936166,0.8840689478936166,,,3.7733011243797785,8.7,6.5,0.0,,0.5805078652891966,3.7733011243797785,True,3.7733011243797785,
2013-05-26,,300.2933333333333,156.1629166666667,,57.69708333333333,0.7520833333333333,55.89722743715575,,0.7894778694805288,1.3965963724102377,-4.615416666666668,,,,13.260624999999996,1.5415612028138617,9.965,17.215,0,21,,0,21,355.16663897472085,,160.77833333333336,,108.77151697515932,1.1328786646797295,,0.8827070640285251,0.8827070640285251,,,3.8052762627079044,8.8,6.5,0.0,,0.5854271173396777,3.8052762627079044,True,3.8052762627079044,
2013-05-27,,139.08791666666667,67.37166666666666,,28.99875,0.4220833333333333,72.71971083841082,,1.0638554048847406,7.437118552555043,4.303333333333333,,,,12.762083333333335,1.4859387382180738,9.02,15.065,0,24,0.254,0,24,355.82294023250984,,63.06833333333332,,64.15439629111849,1.1343228110617938,,0.8815832585293251,0.8815832585293251,,,2.243316203682603,5.0,3.8,0.0,,0.5903463693901587,2.243316203682603,True,2.243316203682603,
2013-05-28,,266.2025,164.69000000000003,,50.07416666666668,0.7108333333333333,62.10723276168375,,1.0212070356670526,5.216487942404133,3.27,,,,15.163958333333332,1.7320403690003856,12.995,17.865,0,24,0.0,0,24,356.4517641436181,,161.42000000000004,,76.4295602379839,1.134869422230956,,0.8811586429337165,0.8811586429337165,,,2.678695296482879,5.4,4.5,0.0,,0.5952656214406398,2.678695296482879,True,2.678695296482879,
2013-05-29,,342.28458333333333,204.55124999999995,,63.19750000000001,0.8783333333333334,52.34993177802293,,0.8214718565846499,1.655458699488456,3.0504166666666674,,,,14.791458333333333,1.6998051899179831,11.515,18.485,0,24,0.0,0,24,357.05312058023515,,201.50083333333328,,82.2279073587327,1.1338908960365823,,0.8819190660189737,0.8819190660189737,,,2.88088739275738,6.3,4.8,0.0,,0.6001848734911208,2.88088739275738,True,2.88088739275738,
2013-05-30,,355.40333333333336,188.83333333333331,,67.08666666666667,1.2154166666666664,35.54337614525284,,0.4381307544805567,,4.95625,,,,14.184583333333334,1.6535474211472232,8.56,18.62,0,24,0.0,0,24,357.62702157203364,,183.87708333333333,,122.69692439427291,1.1323045329611106,,0.8831546380768092,0.8831546380768092,,,4.296239291345373,9.400001,7.1,0.0,,0.6051041255416019,4.296239291345373,True,4.296239291345373,
2013-05-31,,361.5679166666667,191.25458333333333,,69.30333333333333,1.7875,11.638039918908351,,-0.030690773276136663,,8.015416666666667,,,,15.054791666666665,1.7568092267238635,8.969999999999997,20.015,0,24,0.0,0,24,358.1734810824929,,183.23916666666668,,147.96154382794424,1.130907603292108,,0.8842455361419167,0.8842455361419167,,,5.185198709532704,11.900001,8.5,0.0,,0.6100233775920829,5.185198709532704,True,5.185198709532704,
2013-06-01,,339.1675,181.11791666666667,,64.07208333333334,2.1525,3.8464137896959874,,-0.16432457285973487,,7.540416666666666,,,,17.04375,1.9881754271402647,10.975,21.56,0,24,0.0,0,24,358.69251479697135,,173.57750000000004,,145.3677797551234,1.1296711443034175,,0.8852133694329459,0.8852133694329459,,,5.104023826033282,11.6,8.3,0.0,,0.6149426296425641,5.104023826033282,True,5.104023826033282,
2013-06-02,,351.1741666666666,188.30124999999995,,66.42833333333334,1.8854166666666667,17.29619306927399,,0.12593510063237168,,1.8574999999999997,,,,17.20625,2.0113517672990384,11.285,22.365,0,24,0.0,0,24,359.1841399224101,,186.44375,,137.68203620810934,1.1277689117657566,,0.8867064782219366,0.8867064782219366,,,4.8349226772057525,10.6,7.8,0.0,,0.6198618816930451,4.8349226772057525,True,4.8349226772057525,
2013-06-03,,347.61000000000007,186.22583333333336,,65.95916666666666,1.2291666666666667,40.6576026320229,,0.6292806633753657,,-1.1895833333333334,,,,16.05625,1.858447330042032,12.05,20.75,0,24,0.0,0,24,359.64837499852183,,187.41541666666672,,135.36557991829434,1.126475445563233,,0.8877246316718459,0.8877246316718459,,,4.748336616450799,10.1,7.6,0.0,,0.6247811337435262,4.748336616450799,True,4.748336616450799,
2013-06-04,,342.7308333333333,189.33416666666665,,65.07333333333334,0.8041666666666668,57.45861144795394,,0.8892457394031523,3.803569236622721,1.6549999999999996,,,,14.672291666666668,1.693412406069819,10.88,18.865,0,24,0.0,0,24,360.0852397202671,,187.67916666666665,,136.61237826314894,1.1257393644976688,,0.8883050833406926,0.8883050833406926,,,4.785722932034455,10.2,7.6,0.0,,0.6297003857940072,4.785722932034455,True,4.785722932034455,
2013-06-05,,348.1558333333333,192.69000000000003,,64.62583333333333,0.9208333333333332,54.95291159329548,,0.8541242463965579,2.6509573579482986,5.025000000000002,,,,15.276041666666664,1.774957579729891,10.555,20.845,0,24,0.0,0,24,360.4947547713888,,187.665,,137.6000281041371,1.1247220954164214,,0.8891085220742962,0.8891085220742962,,,4.823109247618111,10.0,7.6,0.0,,0.6346196378444883,4.823109247618111,True,4.823109247618111,
2013-06-06,,337.56333333333345,190.24500000000003,,63.14541666666668,1.0487499999999998,53.57236532121954,,0.8836051973030034,2.52375903828834,10.471666666666666,,,,16.479791666666667,1.9323551973030035,11.055,22.87,0,24,0.0,0,24,360.8769416687455,,179.77333333333337,,143.9741242552698,1.1233524725034232,,0.8901925481781077,0.8901925481781077,,,5.052357230170259,10.5,7.9,0.0,,0.6395388898949694,5.052357230170259,True,5.052357230170259,
2013-06-07,,350.90458333333333,195.35916666666665,,66.85541666666666,1.8633333333333333,31.837679180297442,,0.4310849857999208,,13.710416666666665,,,,19.079583333333336,2.294418319133254,11.965,25.255,0,24,0.0,0,24,361.23182261715607,,181.64874999999995,,168.53452037408053,1.090791268758527,,0.9167656806953908,0.8910580578811623,,,5.929014905898143,12.7,9.2,0.0,,0.6444581419454505,5.929014905898143,True,5.929014905898143,
2013-06-08,,347.3220833333333,199.55208333333331,,64.36166666666668,2.3754166666666667,16.9863707999638,,0.12598106358425834,,-2.9012499999999988,,,,20.61291666666667,2.501397730250925,14.84,27.06,0,24,0.0,0,24,361.5594203744509,,202.45333333333332,,178.78644256252556,1.0582840033163528,,0.9449259337439592,0.8908555350786618,,,6.298960721760535,13.5,9.7,0.0,,0.6493773939959315,6.298960721760535,True,6.298960721760535,
2013-06-09,,327.3641666666667,190.79583333333332,,63.09958333333334,0.7008333333333335,62.82381917666089,,1.0770126401571376,7.545251168364687,-4.7262499999999985,,,,15.545,1.7778459734904708,12.94,18.785,0,24,0.0,0,24,361.85975812640135,,195.5220833333333,,147.42845435793708,1.0582840033163528,,0.9449259337439592,0.8904940350518028,,,5.16894350376666,10.6,7.9,0.0,,0.6542966460464126,5.16894350376666,True,5.16894350376666,
2013-06-10,,238.79375000000005,127.14374999999994,,47.38125,0.6041666666666667,65.04725056500645,,1.0223882397606905,6.7623418287981325,3.594583333333333,,,,14.188541666666666,1.626554906427357,11.65,16.66,0,24,0.0,0,24,362.13285937120185,,123.54916666666661,,124.255372919612,1.0917245140817136,,0.9159819964665114,0.8904196598884027,,,4.350824927439498,8.6,6.6,0.0,,0.6592158980968936,4.350824927439498,True,4.350824927439498,
2013-06-11,,300.92083333333335,164.4391666666667,,58.05541666666666,0.9308333333333332,61.84929493992157,,1.1594028904902924,8.807359460550693,0.8766666666666673,,,,17.612013888888885,2.090236223823626,10.685,23.77,0,9,0.0,0,9,362.37874781315764,,163.5625,,127.60132856890974,1.0912576918919337,,0.9163738385809509,0.8901709907822465,,,4.482668107058877,8.8,6.8,0.0,,0.6592158980968936,4.482668107058877,True,4.482668107058877,
2013-06-12,144.67916666666662,357.36458333333326,183.65333333333342,1.95,70.15750000000001,1.375,42.266666996240346,205.1708333333333,0.7844955377744509,,-2.9083333333333328,26.354166666666693,,,18.39625,2.159495537774451,13.603333333333332,23.20333333333333,0,0,0.0,0,0,362.5974472652459,171.03333333333333,186.56166666666675,186.56166666666672,157.8147717712597,1.090791268758527,28.74689489540703,0.9167656806953908,0.8895157895040104,0.9167656806953908,5.086446383138826,5.5482513037362216,10.5,7.8,0.0,0.7113142697097721,0.6753143338872633,5.267451804320653,False,,5.747696798878086
2013-06-13,137.24458333333337,364.01583333333326,180.60208333333333,1.8125,72.56625,1.4454166666666666,36.49717258436936,248.32916666666665,0.5576636173041435,,0.8616666666666669,37.65833333333335,,,17.068055555555556,2.00308028397081,10.846666666666666,22.30333333333333,0,0,0.0,0,0,362.78898156021467,174.90291666666673,179.74041666666665,185.0969588417065,145.24374708348483,1.0582840033163528,39.853211758221654,0.9449259337439592,0.8884915853922091,0.9730861867925276,4.818921776765031,5.099787829583249,11.8,8.400001,0.0,0.6071175264840146,0.6634828830437196,5.573256881050128,False,,5.613204302859252
2013-06-14,,359.14499999999987,179.67875,,72.19541666666669,1.6495833333333334,21.370471782218086,,0.2071327227537889,,0.5904166666666651,,,,15.775,1.8567160560871219,9.01,23.30333333333333,0,15,0.0,0,15,362.95337446989936,,179.08833333333337,,146.07447944878558,1.0773777311144417,,0.92817957074869,0.8877167955120444,,,5.122601018278946,11.3,8.0,0.0,,0.6403251272848682,5.122601018278946,True,5.122601018278946,
2013-06-15,141.15500000000003,365.15833333333353,184.91583333333332,1.7358333333333331,72.70916666666666,1.554166666666667,35.543083348783725,193.31666666666663,0.5725509563591863,,1.4333333333333342,26.91166666666667,321.08208333333334,428.6175,17.90638888888889,2.1267176230258533,10.523333333333332,23.953333333333337,0,0,0.0,0,0,363.09064963244384,168.0666666666667,183.4825,182.19149488053054,153.01809079647734,1.08404300801585,29.173404084053224,0.9224726257220404,0.8871550485166256,0.9159819964665114,4.960213867712339,5.377085161556816,10.400001,7.6,0.0,0.7075112054680022,0.6372695331346295,4.843248451823183,False,,5.740230777482312
