date,rh,theta_4,H,sw_out,sw_in,theta_3,theta_2,Rn,theta_1,ws,t_avg,theta_mean,G,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-05-29,,,,,,,,,,,,,,,,,,,,,,,359.0249170905118,,,1.2657834420118002,0.7900245546036125,,,0.7900245546036125,,,,,3.9,2.8,0.0,,,,False,
2004-05-30,,,,,,,,,,,,,,,,,,,,,,,359.67947042340757,,,1.2640959342882008,0.7910791996677765,,,0.7910791996677765,,,,,4.6,3.5,52.4,,,,False,
2004-05-31,,,,,,,,,,,,,,,,,,,,,,,360.30201346769246,,,1.2636853734770672,0.7913362146848871,,,0.7913362146848871,,,,,6.3,4.5,10.3,,,,False,
2004-06-01,,,,,,,,,,,,,,,,,,,,,,,360.89249954122704,,,1.264922333235296,0.7905623718748778,,,0.7905623718748778,,,,,7.6,5.6,0.0,,,,False,
2004-06-02,,,,,,,,,,,,,,,,,,,,,,,361.4508859816879,,,1.2639547227899246,0.7911675805860372,,,0.7911675805860372,,,,,4.9,3.9,4.8,,,,False,
2004-06-03,,,,,,,,,,,,,,,,,,,,,,,361.9771340397891,,,1.2660349224088332,0.7898676271088484,,,0.7898676271088484,,,,,6.0,4.8,0.0,,,,False,
2004-06-04,,,,,,,,,,,,,,,,,,,,,,,362.4712087817067,,,1.2667403742083705,0.7894277472800488,,,0.7894277472800488,,,,,5.8,4.8,0.0,,,,False,
2004-06-05,,,,,,,,,,,,,,,,,,,,,,,362.9330790002021,,,1.2686611624587782,0.7882325317359846,,,0.7882325317359846,,,,,6.5,5.2000003,0.0,,,,False,
2004-06-06,,,,,,,,,,,,,,,,,,,,,,,363.36271713390994,,,1.2718370083663444,0.7862642724042801,,,0.7862642724042801,,,,,7.5,5.7000003,0.0,,,,False,
2004-06-07,,,,,,,,,,,,,,,,,,,,,,,363.7600991942344,,,1.2727990967069809,0.7856699479024034,,,0.7856699479024034,,,,,8.2,6.2000003,0.0,,,,False,
2004-06-08,,,,,,,,,,,,,,,,,,,,,,,364.12520469928785,,,1.2750210078169797,0.7843008027861006,,,0.7843008027861006,,,,,8.7,6.5,0.0,,,,False,
2004-06-09,,,,,,,,,,,,,,,,,,,,,,,364.4580166142894,,,1.277259895114324,0.7829260151556646,,,0.7829260151556646,,,,,7.3,5.4,0.8,,,,False,
2004-06-10,,,,,,,,,,,,,,,,,,,,,,,364.7585212978481,,,1.279942967278768,0.7812848115616099,,,0.7812848115616099,,,,,3.8,3.0,33.600002,,,,False,
2004-06-11,,,,,,,,,,,,,,,,,,,,,,,365.0267084535647,,,1.2825590765329282,0.7796911801546368,,,0.7796911801546368,,,,,5.7000003,4.6,31.1,,,,False,
2004-06-12,,,,,,,,,,,,,,,,,,,,,,,365.26257108639123,,,1.2833878933974434,0.7791876525753676,,,0.7791876525753676,,,,,7.0,5.9,21.4,,,,False,
2004-06-13,,,,,,,,,,,,,,,,,,,,,,,365.46610546322165,,,1.2848300147790397,0.7783130752685417,,,0.7783130752685417,,,,,7.1,5.5,0.0,,,,False,
2004-06-14,,,,,,,,,,,,,,,,,,,,,,,365.6373110772077,,,1.2844124157732426,0.7785661269849836,,,0.7785661269849836,,,,,6.9,5.5,5.3,,,,False,
2004-06-15,,,,,,,,,,,,,,,,,,,,,,,365.77619061533096,,,1.2847833211902535,0.7783413619298671,,,0.7783413619298671,,,,,7.1,5.8,0.0,,,,False,
2004-06-16,,,,,,,,,,,,,,,,,,,,,,,365.8827499288095,,,1.2826375042024565,0.7796435054515265,,,0.7796435054515265,,,,,6.5,5.3,0.0,,,,False,
2004-06-17,,,,,,,,,,,,,,,,,,,,,,,365.956998005954,,,1.2826797335660771,0.779617837431502,,,0.779617837431502,,,,,6.3,4.9,0.0,,,,False,
2004-06-18,,,,,,,,,,,,,,,,,,,,,,,365.99894694715215,,,1.2844286180624056,0.7785563058447937,,,0.7785563058447937,,,,,6.7000003,5.2000003,0.0,,,,False,
2004-06-19,,,,,,,,,,,,,,,,,,,,,,,366.0086119417074,,,1.2858534648133102,0.7776935921273016,,,0.7776935921273016,,,,,6.3,4.9,0.0,,,,False,
2004-06-20,,,,,,,,,,,,,,,,,,,,,,,365.9860112463221,,,1.287427499040882,0.7767427686180294,,,0.7767427686180294,,,,,4.9,3.7,0.0,,,,False,
2004-06-21,,,,,,,,,,,,,,,,,,,,,,,365.9311661650778,,,1.2881361657131367,0.7763154444517757,,,0.7763154444517757,,,,,4.5,3.4,17.300001,,,,False,
2004-06-22,,,,,,,,,,,,,,,,,,,,,,,365.84410103082985,,,1.2870731907553763,0.776956592043616,,,0.776956592043616,,,,,7.0,5.5,0.0,,,,False,
2004-06-23,,,,,,,,,,,,,,,,,,,,,,,365.7248431879978,,,1.286784738223365,0.7771307587784091,,,0.7771307587784091,,,,,7.4,5.6,0.90000004,,,,False,
2004-06-24,,,,,,,,,,,,,,,,,,,,,,,365.57342297680265,,,1.288404413976918,0.7761538140911051,,,0.7761538140911051,,,,,4.2000003,3.3,3.8,,,,False,
2004-06-25,,,,,,,,,,,,,,,,,,,,,,,365.3898737190648,,,1.2908146305609014,0.7747045751762723,,,0.7747045751762723,,,,,5.6,4.7000003,0.0,,,,False,
2004-06-26,,,,,,,,,,,,,,,,,,,,,,,365.17423170574205,,,1.2936518170807578,0.773005523431019,,,0.773005523431019,,,,,6.6,5.2000003,0.0,,,,False,
2004-06-27,,,,,,,,,,,,,,,,,,,,,,,364.92653618644937,,,1.2980246806343243,0.7704013759671469,,,0.7704013759671469,,,,,5.6,4.4,0.0,,,,False,
2004-06-28,,,,,,,,,,,,,,,,,,,,,,,364.64682936126417,,,1.3011649090122246,0.7685420910706445,,,0.7685420910706445,,,,,6.4,5.0,2.2,,,,False,
2004-06-29,,,,,,,,,,,,,,,,,,,,,,,364.3351563751672,,,1.3045205920329384,0.7665651321315061,,,0.7665651321315061,,,,,7.2000003,5.7000003,0.0,,,,False,
2004-06-30,,,,,,,,,,,,,,,,,,,,,,,363.9915653155344,,,1.307497604045358,0.7648197571498643,,,0.7648197571498643,,,,,7.5,5.9,0.0,,,,False,
2004-07-01,,,,,,,,,,,,,,,,,,,,,,,363.61610721313014,,,1.3092317584485405,0.7638067084356518,,,0.7638067084356518,,,,,6.7000003,5.6,0.0,,,,False,
2004-07-02,,,,,,,,,,,,,,,,,,,,,,,363.2088360470937,,,1.3096825548875637,0.7635438040066511,,,0.7635438040066511,,,,,6.7000003,5.4,0.0,,,,False,
2004-07-03,,,,,,,,,,,,,,,,,,,,,,,362.7698087544546,,,1.3116450618060882,0.7624013760422624,,,0.7624013760422624,,,,,5.1,3.8,10.2,,,,False,
2004-07-04,,,,,,,,,,,,,,,,,,,,,,,362.2990852447263,,,1.3127263786251566,0.7617733720315113,,,0.7617733720315113,,,,,5.8,4.5,2.0,,,,False,
2004-07-05,,,,,,,,,,,,,,,,,,,,,,,361.79672842016083,,,1.3140989807187402,0.7609776848415595,,,0.7609776848415595,,,,,7.1,5.8,4.2000003,,,,False,
2004-07-06,,,,,,,,,,,,,,,,,,,,,,,361.26280420225373,,,1.3152793030605645,0.760294788850603,,,0.760294788850603,,,,,7.1,5.6,5.5,,,,False,
2004-07-07,,,,,,,,,,,,,,,,,,,,,,,360.6973815650968,,,1.315472583931213,0.7601830796135319,,,0.7601830796135319,,,,,4.2000003,3.3,0.7,,,,False,
2004-07-08,,,,,,,,,,,,,,,,,,,,,,,360.100532576176,,,1.3142846449301244,0.7608701842919015,,,0.7608701842919015,,,,,6.0,4.9,0.0,,,,False,
2004-07-09,,,,,,,,,,,,,,,,,,,,,,,359.47233244520294,,,1.3117715275629376,0.7623278741671125,,,0.7623278741671125,,,,,4.4,3.6000001000000004,20.5,,,,False,
2004-07-10,,,,,,,,,,,,,,,,,,,,,,,358.8128595815509,,,1.3106734574487338,0.7629665454174458,,,0.7629665454174458,,,,,5.8,4.9,0.0,,,,False,
2004-07-11,,,,,,,,,,,,,,,,,,,,,,,358.12219566084707,,,1.3088995931404812,0.7640005430826597,,,0.7640005430826597,,,,,6.7000003,5.5,3.2,,,,False,
2004-07-12,,,,,,,,,,,,,,,,,,,,,,,357.400425701239,,,1.3069518986834958,0.7651391003810537,,,0.7651391003810537,,,,,6.6,5.5,0.0,,,,False,
2004-07-13,,,,,,,,,,,,,,,,,,,,,,,356.647638149817,,,1.3066928547637728,0.7652907845591475,,,0.7652907845591475,,,,,7.8,6.1,0.0,,,,False,
2004-07-14,,,,,,,,,,,,,,,,,,,,,,,355.86392497963624,,,1.3061266962908071,0.7656225103122396,,,0.7656225103122396,,,,,6.9,5.5,0.0,,,,False,
2004-07-15,,,,,,,,,,,,,,,,,,,,,,,355.0493817977259,,,1.3067904755377526,0.7652336152729409,,,0.7652336152729409,,,,,7.1,5.7000003,0.0,,,,False,
2004-07-16,,,,,,,,,,,,,,,,,,,,,,,354.2041079644231,,,1.307735614780148,0.7646805582855649,,,0.7646805582855649,,,,,5.8,4.7000003,0.4,,,,False,
2004-07-17,,,,,,,,,,,,,,,,,,,,,,,353.32820672431313,,,1.307884021287888,0.7645937894518269,,,0.7645937894518269,,,,,5.3,4.2000003,0.0,,,,False,
2004-07-18,,,,,,,,,,,,,,,,,,,,,,,352.4217853489853,,,1.309075612512122,0.7638978149482102,,,0.7638978149482102,,,,,5.8,5.0,0.0,,,,False,
2004-07-19,,,,,,,,,,,,,,,,,,,,,,,351.4849552917563,,,1.3123814745900102,0.7619735719847778,,,0.7619735719847778,,,,,6.7000003,5.4,0.0,,,,False,
2004-07-20,,,,,,,,,,,,,,,,,,,,,,,350.5178323544361,,,1.3155030896900315,0.7601654514058399,,,0.7601654514058399,,,,,5.8,4.8,2.0,,,,False,
2004-07-21,,,,,,,,,,,,,,,,,,,,,,,349.52053686614113,,,1.314719859150148,0.7606183119850438,,,0.7606183119850438,,,,,5.8,4.5,4.7000003,,,,False,
2004-07-22,,,,,,,,,,,,,,,,,,,,,,,348.49319387408576,,,1.3138837024472088,0.7611023701241012,,,0.7611023701241012,,,,,6.8,5.4,5.4,,,,False,
2004-07-23,,,,,,,,,,,,,,,,,,,,,,,347.43593334620283,,,1.3176020624881968,0.7589544889688256,,,0.7589544889688256,,,,,6.2000003,4.9,0.0,,,,False,
2004-07-24,,,,,,,,,,,,,,,,,,,,,,,346.3488903853735,,,1.3212289952440444,0.7568710674679751,,,0.7568710674679751,,,,,4.9,3.7,0.0,,,,False,
2004-07-25,,,,,,,,,,,,,,,,,,,,,,,345.23220545496144,,,1.32404742108287,0.7552599582741165,,,0.7552599582741165,,,,,5.8,4.7000003,0.0,,,,False,
2004-07-26,,,,,,,,,,,,,,,,,,,,,,,344.0860246152796,,,1.3256198910689567,0.7543640577040659,,,0.7543640577040659,,,,,3.6000001000000004,2.8,1.0,,,,False,
2004-07-27,,,,,,,,,,,,,,,,,,,,,,,342.9104997705317,,,1.3237446846404783,0.7554326839632179,,,0.7554326839632179,,,,,5.2000003,4.5,0.0,,,,False,
2004-07-28,,,,,,,,,,,,,,,,,,,,,,,341.70578892570546,,,1.3222298607957563,0.7562981518192086,,,0.7562981518192086,,,,,6.5,5.3,0.0,,,,False,
2004-07-29,,,,,,,,,,,,,,,,,,,,,,,340.4720564528173,,,1.3180057049900284,0.7587220572824195,,,0.7587220572824195,,,,,5.9,4.6,0.0,,,,False,
2004-07-30,,,,,,,,,,,,,,,,,,,,,,,339.20947336583737,,,1.3126213068145327,0.7618343499442336,,,0.7618343499442336,,,,,3.6000001000000004,2.9,2.4,,,,False,
2004-07-31,,,,,,,,,,,,,,,,,,,,,,,337.91821760356464,,,1.3096512138858851,0.7635620762209548,,,0.7635620762209548,,,,,6.2000003,5.1,0.4,,,,False,
2004-08-01,,,,,,,,,,,,,,,,,,,,,,,336.5984743196468,,,1.3073217963560049,0.7649226095574742,,,0.7649226095574742,,,,,6.5,5.1,0.0,,,,False,
2004-08-02,,,,,,,,,,,,,,,,,,,,,,,335.25043617889037,,,1.3063630774920418,0.7654839739651872,,,0.7654839739651872,,,,,6.3,5.2000003,0.0,,,,False,
2004-08-03,,,,,,,,,,,,,,,,,,,,,,,333.87430365894267,,,1.3029462801195069,0.7674913503788349,,,0.7674913503788349,,,,,5.1,4.6,30.1,,,,False,
2004-08-04,,,,,,,,,,,,,,,,,,,,,,,332.47028535638094,,,1.2993304575440745,0.7696271523490238,,,0.7696271523490238,,,,,3.8,3.0,9.7,,,,False,
2004-08-05,,,,,,,,,,,,,,,,,,,,,,,331.0385982961906,,,1.2956797878919637,0.771795631409033,,,0.771795631409033,,,,,5.8,4.5,0.0,,,,False,
2004-08-06,,,,,,,,,,,,,,,,,,,,,,,329.57946824358083,,,1.294112294233545,0.7727304689522814,,,0.7727304689522814,,,,,4.9,4.1,0.0,,,,False,
2004-08-07,,,,,,,,,,,,,,,,,,,,,,,328.09313001703475,,,1.2960730247550083,0.7715614636675475,,,0.7715614636675475,,,,,4.3,3.6000001000000004,0.0,,,,False,
2004-08-08,,,,,,,,,,,,,,,,,,,,,,,326.57982780147427,,,1.297215632731383,0.7708818601687881,,,0.7708818601687881,,,,,6.1,4.8,0.0,,,,False,
2004-08-09,,,,,,,,,,,,,,,,,,,,,,,325.03981546037664,,,1.298092331511614,0.7703612260273591,,,0.7703612260273591,,,,,5.8,4.3,0.0,,,,False,
2004-08-10,,,,,,,,,,,,,,,,,,,,,,,323.47335684566764,,,1.2997994414061873,0.7693494612662324,,,0.7693494612662324,,,,,4.4,3.3,0.0,,,,False,
2004-08-11,,,,,,,,,,,,,,,,,,,,,,,321.88072610419437,,,1.30034013443675,0.7690295588954931,,,0.7690295588954931,,,,,3.8,2.9,0.0,,,,False,
2004-08-12,,,,,,,,,,,,,,,,,,,,,,,320.26220797956915,,,1.3043041723338644,0.766692326231422,,,0.766692326231422,,,,,2.9,2.2,0.0,,,,False,
2004-08-13,,,,,,,,,,,,,,,,,,,,,,,318.61809810816607,,,1.3065349951548435,0.7653832493644651,,,0.7653832493644651,,,,,4.2000003,3.3,0.0,,,,False,
2004-08-14,,,,,,,,,,,,,,,,,,,,,,,316.9487033080591,,,1.308151506173575,0.7644374487822613,,,0.7644374487822613,,,,,4.3,3.5,0.0,,,,False,
2004-08-15,,,,,,,,,,,,,,,,,,,,,,,315.25434185967634,,,1.3104250832164308,0.7631111559201122,,,0.7631111559201122,,,,,4.7000003,4.0,0.0,,,,False,
2004-08-16,,,,,,,,,,,,,,,,,,,,,,,313.5353437769762,,,1.3121584661773595,0.7621030735054783,,,0.7621030735054783,,,,,6.8,5.0,0.5,,,,False,
2004-08-17,,,,,,,,,,,,,,,,,,,,,,,311.79205106794035,,,1.3136719647701358,0.7612250446213781,,,0.7612250446213781,,,,,5.0,3.9,7.3,,,,False,
2004-08-18,,,,,,,,,,,,,,,,,,,,,,,310.0248179832147,,,1.3136855048600216,0.7612171987134425,,,0.7612171987134425,,,,,6.2000003,4.8,8.0,,,,False,
2004-08-19,,,,,,,,,,,,,,,,,,,,,,,308.23401125174286,,,1.3149238356797048,0.760500321665463,,,0.760500321665463,,,,,5.1,4.0,0.0,,,,False,
2004-08-20,,,,,,,,,,,,,,,,,,,,,,,306.42001030226345,,,1.3175698696609748,0.7589730328740069,,,0.7589730328740069,,,,,3.4,2.8,1.1,,,,False,
2004-08-21,,,,,,,,,,,,,,,,,,,,,,,304.5832074695787,,,1.3191196878011395,0.7580813244224374,,,0.7580813244224374,,,,,4.8,3.9,0.0,,,,False,
2004-08-22,,,,,,,,,,,,,,,,,,,,,,,302.724008184532,,,1.3204978785381394,0.7572901223491949,,,0.7572901223491949,,,,,6.8,5.0,0.0,,,,False,
2004-08-23,,,,,,,,,,,,,,,,,,,,,,,300.8428311466734,,,1.3200463778320408,0.7575491412978501,,,0.7575491412978501,,,,,5.6,4.5,0.0,,,,False,
2004-08-24,,,,,,,,,,,,,,,,,,,,,,,298.9401084786378,,,1.3236361942063002,0.7554946022004452,,,0.7554946022004452,,,,,4.4,3.3,10.7,,,,False,
2004-08-25,,,,,,,,,,,,,,,,,,,,,,,297.0162858613011,,,1.3240112849416117,0.7552805715278322,,,0.7552805715278322,,,,,4.6,3.5,8.900001,,,,False,
2004-08-26,,,,,,,,,,,,,,,,,,,,,,,295.07182264883517,,,1.323060046748347,0.7558235942939067,,,0.7558235942939067,,,,,6.2000003,4.8,2.8,,,,False,
2004-08-27,,,,,,,,,,,,,,,,,,,,,,,293.10719196283367,,,1.3233819511352327,0.7556397449294008,,,0.7556397449294008,,,,,6.4,5.0,20.6,,,,False,
2004-08-28,,,,,,,,,,,,,,,,,,,,,,,291.12288076473516,,,1.3240187885124406,0.7552762911495526,,,0.7552762911495526,,,,,3.3,2.6000001,27.0,,,,False,
2004-08-29,,,,,,,,,,,,,,,,,,,,,,,289.1193899058319,,,1.3247105392681535,0.754881893332303,,,0.754881893332303,,,,,4.5,3.6000001000000004,0.0,,,,False,
2004-08-30,,,,,,,,,,,,,,,,,,,,,,,287.0972341542096,,,1.3240851353432417,0.7552384460088141,,,0.7552384460088141,,,,,4.6,3.7,0.0,,,,False,
2004-08-31,,,,,,,,,,,,,,,,,,,,,,,285.05694219803206,,,1.3249232480758175,0.7547607013857575,,,0.7547607013857575,,,,,4.7000003,3.9,0.0,,,,False,
2004-09-01,,,,,,,,,,,,,,,,,,,,,,,282.9990566246458,,,1.3252019115400735,0.7546019903018835,,,0.7546019903018835,,,,,5.4,4.2000003,0.0,,,,False,
2004-09-02,,,,,,,,,,,,,,,,,,,,,,,280.9241338750461,,,1.3257343795257388,0.7542989119417229,,,0.7542989119417229,,,,,5.5,4.3,0.0,,,,False,
2004-09-03,,,,,,,,,,,,,,,,,,,,,,,278.8327441733224,,,1.326067933491082,0.7541091785300494,,,0.7541091785300494,,,,,4.6,3.8,0.0,,,,False,
2004-09-04,,,,,,,,,,,,,,,,,,,,,,,276.7254714307576,,,1.3237489383401135,0.7554302564759209,,,0.7554302564759209,,,,,5.0,4.0,0.0,,,,False,
2004-09-05,,,,,,,,,,,,,,,,,,,,,,,274.602913124341,,,1.3240470839944778,0.7552601505553187,,,0.7552601505553187,,,,,5.0,3.7,0.7,,,,False,
2004-09-06,,,,,,,,,,,,,,,,,,,,,,,272.4656801495161,,,1.3254703510929446,0.7544491652909692,,,0.7544491652909692,,,,,4.4,3.3,1.1,,,,False,
2004-09-07,,,,,,,,,,,,,,,,,,,,,,,270.31439664706096,,,1.3271802998752382,0.7534771274814772,,,0.7534771274814772,,,,,5.2000003,3.9,0.0,,,,False,
2004-09-08,,,,,,,,,,,,,,,,,,,,,,,268.1496998040723,,,1.3296366300815459,0.7520851767889927,,,0.7520851767889927,,,,,4.9,3.7,0.0,,,,False,
2004-09-09,,,,,,,,,,,,,,,,,,,,,,,265.97223962909527,,,1.33124474789655,0.7511766724939668,,,0.7511766724939668,,,,,4.1,3.2,0.0,,,,False,
2004-09-10,,,,,,,,,,,,,,,,,,,,,,,263.7826787015138,,,1.3347828020637966,0.7491855592189481,,,0.7491855592189481,,,,,5.8,4.3,0.0,,,,False,
2004-09-11,,,,,,,,,,,,,,,,,,,,,,,261.5816918953928,,,1.3381632431296004,0.7472929817301449,,,0.7472929817301449,,,,,6.1,4.4,0.0,,,,False,
2004-09-12,,,,,,,,,,,,,,,,,,,,,,,259.36996607802763,,,1.3405484942697212,0.7459633159669924,,,0.7459633159669924,,,,,5.9,4.4,0.0,,,,False,
2004-09-13,,,,,,,,,,,,,,,,,,,,,,,257.148199783538,,,1.3422791509699772,0.7450015142359662,,,0.7450015142359662,,,,,6.5,4.6,0.0,,,,False,
2004-09-14,,,,,,,,,,,,,,,,,,,,,,,254.91710286190292,,,1.344012111547754,0.7440409140721266,,,0.7440409140721266,,,,,7.2000003,5.0,0.0,,,,False,
2004-09-15,,,,,,,,,,,,,,,,,,,,,,,252.67739610391087,,,1.3434620884070672,0.7443455298286032,,,0.7443455298286032,,,,,6.0,4.3,13.7,,,,False,
2004-09-16,,,,,,,,,,,,,,,,,,,,,,,250.42981084256454,,,1.3446476179286555,0.7436892659955302,,,0.7436892659955302,,,,,4.5,3.4,0.0,,,,False,
2004-09-17,,,,,,,,,,,,,,,,,,,,,,,248.17508853154374,,,1.3454247025920671,0.7432597291200472,,,0.7432597291200472,,,,,4.9,3.6000001000000004,0.0,,,,False,
2004-09-18,,,,,,,,,,,,,,,,,,,,,,,245.9139803013993,,,1.3447384170888337,0.7436390507566943,,,0.7436390507566943,,,,,5.5,3.9,0.0,,,,False,
2004-09-19,,,,,,,,,,,,,,,,,,,,,,,243.64724649420955,,,1.3449585127327472,0.7435173579950471,,,0.7435173579950471,,,,,6.7000003,4.6,0.0,,,,False,
2004-09-20,,,,,,,,,,,,,,,,,,,,,,,241.37565617749507,,,1.347885932065742,0.7419025425003292,,,0.7419025425003292,,,,,6.3,4.4,0.0,,,,False,
2004-09-21,,,,,,,,,,,,,,,,,,,,,,,239.09998663824538,,,1.3501868685741938,0.7406382207345911,,,0.7406382207345911,,,,,6.5,4.5,0.0,,,,False,
2004-09-22,,,,,,,,,,,,,,,,,,,,,,,236.82102285796628,,,1.3516761452033002,0.7398221856239048,,,0.7398221856239048,,,,,6.3,4.4,0.0,,,,False,
2004-09-23,,,,,,,,,,,,,,,,,,,,,,,234.53955696971406,,,1.3547849832663856,0.7381245085762618,,,0.7381245085762618,,,,,6.6,4.6,0.0,,,,False,
2004-09-24,,,,,,,,,,,,,,,,,,,,,,,232.25638769813102,,,1.356464382045813,0.7372106582642477,,,0.7372106582642477,,,,,6.9,4.6,0.0,,,,False,
2004-09-25,,,,,,,,,,,,,,,,,,,,,,,229.97231978354736,,,1.3572306246167674,0.7367944561981599,,,0.7367944561981599,,,,,4.8,3.4,0.0,,,,False,
2004-09-26,,,,,,,,,,,,,,,,,,,,,,,227.68816339126113,,,1.3595241312455209,0.7355514896847438,,,0.7355514896847438,,,,,4.3,3.2,0.0,,,,False,
2004-09-27,,,,,,,,,,,,,,,,,,,,,,,225.4047335071508,,,1.3613310738642552,0.7345751663196919,,,0.7345751663196919,,,,,4.8,3.5,0.0,,,,False,
2004-09-28,,,,,,,,,,,,,,,,,,,,,,,223.12284932081374,,,1.3629409602963674,0.7337074966053945,,,0.7337074966053945,,,,,5.3,3.6000001000000004,0.0,,,,False,
2004-09-29,,,,,,,,,,,,,,,,,,,,,,,220.84333359746398,,,1.3652689602857668,0.7324564090219178,,,0.7324564090219178,,,,,3.7,2.7,0.0,,,,False,
2004-09-30,,,,,,,,,,,,,,,,,,,,,,,218.56701203985432,,,1.3673921568695508,0.7313190988965136,,,0.7313190988965136,,,,,5.3,3.6000001000000004,0.0,,,,False,
2004-10-01,,,,,,,,,,,,,,,,,,,,,,,216.29471264152042,,,1.3664013458808348,0.7318493962367708,,,0.7318493962367708,,,,,5.4,3.6000001000000004,9.5,,,,False,
2004-10-02,,,,,,,,,,,,,,,,,,,,,,,214.02726503266982,,,1.4721007188771822,0.7339206173354594,,,0.6793013461488774,,,,,4.4,3.0,0.0,,,,False,
2004-10-03,,,,,,,,,,,,,,,,,,,,,,,211.76549982006668,,,1.4721007188771822,0.7349576360623828,,,0.6793013461488774,,,,,6.8,4.4,0.0,,,,False,
2004-10-04,,,,,,,,,,,,,,,,,,,,,,,209.510247922279,,,1.4730944438184383,0.7362715909542191,,,0.6788431007912021,,,,,3.8,2.6000001,0.0,,,,False,
2004-10-05,,,,,,,,,,,,,,,,,,,,,,,207.26233990167668,,,1.4730944438184383,0.7354464804012566,,,0.6788431007912021,,,,,3.8,2.6000001,0.0,,,,False,
2004-10-06,,,,,,,,,,,,,,,,10.7,16.5,0.0,0.0,0.0,,0.0,205.02260529458144,,,1.4730944438184383,0.7328703179725108,,71.61288747771006,0.6788431007912021,,,,2.5215599923685703,6.6,4.3,0.0,,0.5864093005508303,2.5215599923685703,True,2.5215599923685703
2004-10-07,,42.77291666666667,20.14583333333333,30.237499999999994,155.38125000000005,31.318749999999966,41.55,88.89375,16.997916666666665,2.314791666666668,17.062500000000004,33.15989583333334,8.262500000000001,34.62708333333334,154.79375000000005,7.6,24.7,0.0,0.0,0.0,0.0,0.0,202.79187194097716,54.77291666666667,80.63125,1.4730944438184383,0.7304860700956574,80.68567921339702,51.00896406397138,0.6788431007912021,0.6793013461488774,29.67671514942561,1.2158171377343587,1.791013470295721,6.2000003,4.1,0.0,0.4368325537306637,0.5864093005508303,2.4042781322584044,False,
2004-10-08,,43.11041666666668,-25.16458333333333,1.8104166666666668,18.768749999999994,31.735416666666637,42.26458333333335,7.493749999999999,33.595833333333324,3.3391666666666677,17.695833333333333,37.6765625,7.881249999999998,,216.3,13.4,19.3,0.0,0.0,0.0,29.700000000000006,26.0,200.57096531520185,,-0.3874999999999975,1.422582779151144,0.7287373474254877,,33.38216575768268,0.702946791326056,,-35.79870289451389,,1.1728186011016606,2.8,2.0,25.0,,0.5864093005508303,1.1728186011016606,True,1.1728186011016606
2004-10-09,,43.3083333333333,39.55416666666667,36.32708333333334,195.84583333333333,32.05208333333334,42.78124999999999,96.63541666666669,44.81875,1.3964583333333334,13.393749999999995,40.740104166666654,-24.2,42.41875,291.17291666666665,7.3,20.9,0.0,0.0,0.0,0.0,0.0,198.36070785903894,81.97291666666666,120.83541666666667,1.4380812751208056,0.7283300021725175,117.88371652537155,61.00161008903068,0.6953709900130611,0.6783848554335269,56.88210643634087,1.4841717045488925,2.134359537375891,4.1,2.9,0.0,0.7359860473709968,0.5864093005508303,1.7005869715974078,False,
2004-10-10,,43.29999999999998,49.30208333333334,36.97083333333333,194.23333333333335,31.968750000000032,42.66458333333332,100.13333333333333,43.0,2.0400000000000005,10.695833333333333,40.23333333333331,-17.445833333333333,,115.81041666666668,3.1,18.2,0.0,0.0,0.0,0.0,6.0,196.16191831863057,,117.57916666666664,1.422582779151144,0.7283461880139176,,43.39083978887057,0.702946791326056,,70.13629472627464,,1.5142776501578066,3.9,2.7,0.0,,0.560843574132521,1.5142776501578066,True,1.5142776501578066
2004-10-11,,43.25833333333333,28.768750000000008,29.435416666666654,146.70000000000005,31.90000000000002,42.59999999999996,76.41458333333333,41.48333333333333,2.033541666666668,10.591666666666667,39.81041666666668,-11.977083333333335,,123.00208333333336,4.3,18.0,0.0,0.0,0.0,0.0,9.0,193.9754110866304,,88.39166666666668,1.3858517384600044,0.7294218535726891,,41.334391501600976,0.7215779092727673,,39.86922220082128,,1.4423672916525927,3.2,2.3,0.0,,0.6271162137619969,1.4423672916525927,True,1.4423672916525927
2004-10-12,,43.20000000000002,29.69583333333333,24.35416666666667,129.85000000000002,31.90000000000002,42.54166666666667,75.59166666666665,40.27499999999999,2.168333333333333,10.983333333333334,39.47916666666666,-4.935416666666667,,87.14166666666668,4.9,16.4,0.0,0.0,0.0,0.0,9.0,191.8019955510024,,80.52708333333331,1.3509697439875872,0.7310729793497579,,39.52247781711964,0.7402090272194787,,40.11817235583138,,1.3796556702763934,3.1000001,2.2,0.5,,0.6271162137619969,1.3796556702763934,True,1.3796556702763934
