date,rh,sw_in,sw_out,H,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2016-11-04,58.73157270833334,161.13305953104168,18.924319569166673,37.78565720833333,60.25655000297918,27.71840645833333,1.5279541875000004,304.48845874375,16.267159791666668,-8.380473333333335,384.97752360416666,32.980105791666674,117.61407291666669,11.58654,21.28342,0.0,0.0,0.0,0.0,2.0,163.14951319880404,70.76576299999998,68.63702333631251,1.091042257317555,0.9072386445316186,77.20843780431912,35.98268906951178,0.9165547835503709,1.031014451970869,41.22574873480735,1.1571058910803609,1.2624514233597581,3.1000001,2.1000001,0.0,0.6011673158300126,0.3805732117395911,0.7992037827104626,False,
2016-11-05,63.71858041666667,,,,,27.385151770833332,,,13.592162833333335,-10.353812312499997,,,,9.356562,18.89054,38.0,0.0,3.0,0.0,6.0,161.55466303673288,,,1.091042257317555,0.9067829067134908,,22.773845326568033,0.9165547835503709,,,,0.7969756329955372,2.8,1.9,0.0,,0.4194608594713354,0.7969756329955372,True,0.7969756329955372
2016-11-06,62.05614541666668,160.45343075308338,19.345675400729167,39.17819075,54.81181571583335,27.06602489583332,2.4408143541666667,284.4203920395833,12.616232687499995,-11.17779414583333,368.94786529583337,21.30490183333333,104.98727516666666,6.7545350000000015,18.75146,0.0,0.0,0.0,0.0,0.0,159.98787033188532,60.48309258333333,65.98960986166668,1.091042257317555,0.9093767810054536,65.98960986166668,23.244548188168913,0.9165547835503709,0.9165547835503709,42.74506167349776,0.7448744656223005,0.8126895183907624,3.3,2.2,0.0,0.3694043265412556,0.4881132871351674,1.0738492316973685,False,
2016-11-07,68.44698187499999,86.29234109260416,9.455536554791667,23.79378612500001,38.01491596685417,26.96290937499999,2.260355520833334,346.4951484708334,14.981957291666662,-4.233157333333333,384.64141387916663,11.423340052083333,148.0756915,10.47424,18.83781,0.0,0.0,0.0,0.0,1.0,158.44968482789957,35.217126177083344,42.24807330018751,1.1427694795597843,0.9135046833733056,40.245056952976775,13.054244366153705,0.875067122360687,0.8335794611710029,27.19081258682307,0.4002942621856573,0.4574440656686712,2.6000001,1.8000001,2.0,0.2541355779195075,0.4414018868383819,0.7945234404492763,False,
2016-11-08,80.564458125,55.7131284309375,6.3093270581875025,-1.6628763229166668,12.143287845083337,27.142027083333332,1.723349354166667,347.09818072083334,14.676381458333333,-2.116045145833333,382.9957004354167,10.1871680625,251.9507090625,10.54396,18.71557,0.0,0.0,1.0,5.599999999999999,10.0,156.94064177846892,8.524291739583335,14.25933299091667,1.1427694795597843,0.9175144642646956,9.741300434859411,11.64158474497118,0.875067122360687,0.5978043815242543,-1.9002843101117664,0.3568721612320713,0.4078226139605494,1.3000001,0.90000004,4.6,0.4531362175945564,0.3973167432497084,0.3575850848174073,False,
2016-11-09,60.63934562499998,155.4241542459167,19.11957063064584,34.56612866666667,47.38851915437501,27.01081177083333,1.0421708749999998,272.7102183520833,11.128761749999995,-11.617831458333333,359.9312633520833,25.673626562500008,226.78371606250005,5.718705,15.9799,0.0,0.0,0.0,0.0,0.0,155.46126181937555,60.23975522916669,59.00635061270834,1.2763920271617342,0.9188253881114008,76.88954329268273,32.769612252702736,0.7834583566176475,1.0209029130534415,44.11993103998,0.8963425596051412,1.1440844966857435,2.2,1.5,0.0,0.7627229977904957,0.4002172491523793,0.6003258737285689,False,
2016-11-10,61.187534166666644,156.47693695399997,19.483478889375,25.1208553125,49.09974245854167,26.723461354166666,3.0787991041666682,279.0513945104167,12.12477104166667,-11.288807833333335,364.95396379375,12.115154208333335,230.512910875,4.396828,19.36854,0.0,0.0,0.0,0.0,0.0,154.0120508660675,37.236009520833335,60.388550291875006,1.2763920271617342,0.9221766637523944,47.52774567571011,15.463686239351599,0.7834583566176475,0.6166071107993342,32.06405943635849,0.42337832829286015,0.54039672270607,4.2000003,2.6000001,0.0,0.2078448853544544,0.3914785627544016,1.0178443023093005,False,
2016-11-11,60.70442562499999,136.02824639977086,16.420205317604168,6.322193624999996,36.6200041458125,26.693784479166666,2.1814919375000006,286.52190550208337,11.8560395,-7.317437062499999,367.5227534979167,17.363707364583334,78.35370202083331,7.383377999999999,15.91339,0.0,0.0,0.0,0.0,1.0,152.59350003649016,23.68590098958333,43.9374412083125,1.2763920271617342,0.9215877691680552,30.232495179246392,22.162897642123653,0.7834583566176475,0.5390823939265313,8.069597537122737,0.6066395185867295,0.774309844885334,3.7,2.3,0.0,0.33665645429797136,0.38023105851569455,0.8745314345860974,False,
2016-11-12,62.337598750000026,152.43834332377085,18.941140212125003,60.46440102083334,41.872509798541664,26.39329114583334,1.9001916666666665,255.4196759520833,7.886564687499997,-13.3228435,345.07337033958333,14.100783708333337,93.92633914583332,2.386486,12.99477,0.0,0.0,0.0,0.0,0.0,151.20608559879798,74.56518472916667,55.19535329854166,1.2763920271617342,0.9218658214828088,95.17440729215024,17.998127902048743,0.7834583566176475,1.3509322845685416,77.1762793901015,0.4907821527572351,0.6264304268526072,2.3,1.5,0.0,0.4176202845684048,0.3904866012409481,0.5857299018614222,False,
2016-11-13,54.11783479166667,149.7464224075625,18.7557178631875,49.78401218750002,46.31963522687502,26.07871364583333,2.414034104166668,268.15336327916674,9.7445721875,-12.576867083333335,351.15333865625007,15.475066833333335,187.73493,2.920532,16.85114,0.0,0.0,0.0,0.0,0.0,149.85026894347968,65.25907902083335,58.89650231020835,1.199645680563208,0.9230033866265799,78.28777226487581,18.5645970830353,0.8335794611710029,1.108029788884801,59.7231751818405,0.5395680049511195,0.6472904265097181,3.3,2.1000001,0.0,0.30823352175541235,0.3137641557919016,0.6589047585394089,False,
2016-11-14,65.30721874999999,127.0105697271667,15.177350692625,27.815068229166673,45.10776418187502,26.07311906249999,2.7868378124999995,307.05137833125,13.084100291666665,-4.942170520833333,372.2489721375,8.2503931875,238.13204245833333,7.1878,19.56034,0.0,0.0,0.0,0.0,0.0,148.52649657934353,36.06546141666667,50.049934702708356,1.2763920271617342,0.9225629871266859,46.03366740814249,10.530736085474489,0.7834583566176475,0.7205895798044879,35.502931322668,0.2885840799878343,0.3683464188622759,3.3,2.1000001,0.0,0.17540304824855765,0.31216737429035313,0.655551517226479,False,
2016-11-15,63.55904999999999,140.04949992160417,16.897239433104158,46.8856368125,46.08783132625,26.1224528125,1.9308894166666664,299.8548240520833,14.03724075,-4.157793375,375.30319670624993,18.692026000000006,257.84631375000004,6.9534910000000005,20.41433,0.0,0.0,0.0,0.0,0.0,147.23520015272175,65.5776628125,50.24562470125,1.3636290767788917,0.921691784010328,89.42360779832684,25.488990157507054,0.7333372520642921,1.30514175517592,63.93461764081979,0.654410017751446,0.8923725283412623,2.6000001,1.7,0.0,0.5249250166713308,0.3080858609557501,0.5237459636247752,False,
2016-11-16,57.05460770833334,139.9889028214375,17.37609669922917,22.77024273958333,44.74846353979167,26.086316874999994,2.481610791666666,310.95441877083334,16.543028083333333,-2.3774042916666653,387.31280600000014,11.788911677083336,160.5282413958334,9.050728,23.1005,0.0,0.0,1.0,0.0,2.0,145.9767964891629,34.55915441666667,47.12586783145833,1.3636290767788917,0.9216130108130158,47.12586783145832,16.075702746449043,0.7333372520642921,0.7333372520642921,31.050165085009283,0.4137229901628179,0.5641646991179259,4.0,2.5,0.0,0.2256658796471704,0.2666303838494977,0.6665759596237442,False,
2016-11-17,41.910453333333336,114.912814008375,14.176288397750001,,16.616827411312507,26.263151875,4.690223541666667,337.62237391875,21.91977770833334,4.3659809375,419.8113104125,22.89512911458334,182.3782857083333,17.27091,27.36562,0.0,0.0,9.0,0.0,9.0,144.75168765679862,,12.250846473812507,1.3636290767788917,0.9170264827596228,,31.220463777252807,0.7333372520642921,,,0.8076518328032267,1.1013375231242435,9.2,5.6,0.0,0.19666741484361494,0.26364377199213657,1.4764051231559647,False,
2016-11-18,57.04695416666667,65.96959571545834,7.246213743854168,,16.682720447979154,26.156112291666673,6.399333500000003,334.7441154104165,12.74262233333333,-6.045531729166667,375.81682524375,,248.60351531250004,4.061415,20.79984,0.0,0.0,6.0,0.0,19.0,143.56026105048372,,22.728252177145823,1.2490520374582104,0.91246331687057,,24.133622335192836,0.8006071564760224,,,,0.8438757502225571,4.8,3.0,0.0,,0.28129191674085235,0.8438757502225571,True,0.8438757502225571
2016-11-19,50.96114645833331,145.38786478041663,18.89193047939584,37.027655625000016,32.332239974916675,25.273227812499997,4.288622895833332,236.41532771041665,3.5781453125,-20.164536895833333,328.2856252437502,8.533092791666666,292.88040908333335,0.167933,7.685657000000001,0.0,0.0,1.0,0.0,3.0,142.40288949572778,45.56074841666669,52.496776870750004,1.084863065092163,0.9095478653588036,49.42717317519793,9.25723720068334,0.9217753209388196,0.8678770608877528,40.169935974514594,0.2957848893504647,0.32088610166869136,3.1000001,1.9,0.0,0.1688874219308902,0.22038364175823272,0.41872891934064216,False,
2016-11-20,44.12294083333335,137.2888826960416,17.066450516437502,54.64058966666665,38.49033741395834,24.81501833333333,2.1732744166666667,246.71762269375,3.5659885208333333,-17.355539479166662,326.53719762708334,10.808274197916667,131.15841295833334,-1.829691,8.787169,0.0,0.0,0.0,0.0,1.0,141.27993137135823,65.44886386458332,55.84587689312501,1.084863065092163,0.9081167014946054,71.00305505893157,11.725497474708412,0.9217753209388196,1.171955164923563,59.27755758422314,0.3746457999482317,0.4064393908557438,2.2,1.4,0.0,0.2903138506112456,0.1820172740146796,0.25482418362055137,False,
2016-11-21,50.210710625,116.40720386691669,13.981387256833337,29.87144391666667,39.03483651202081,24.60878072916667,2.882727791666667,279.6294250229167,6.262583604166667,-11.941224604166667,341.72684985625,,93.75436410416664,-0.56672,12.45551,0.0,0.0,0.0,0.0,2.0,140.19173074977522,,50.976061116187495,1.084863065092163,0.9063892836437198,,13.250518757135346,0.9217753209388196,,32.406426206163644,,0.4604771761990301,3.8,2.3,0.0,,0.20020746791262176,0.4604771761990301,True,0.4604771761990301
2016-11-22,64.14748583333335,20.630501750395837,3.0437643881666676,,4.804686583999996,24.53249583333333,3.7971121875,336.50080918333333,7.8492220208333325,-9.051970166666667,348.7761377437501,,112.55735954166666,5.494555,11.33992,0.0,0.0,1.0,1.7,17.0,139.13861755358695,,13.856656750666664,1.0249329483590537,0.905601206277562,,13.402741518493347,0.9756735809898864,,,,0.4664700102281754,4.1,2.5,2.0,,0.1865880040912702,0.4664700102281754,True,0.4664700102281754
2016-11-23,85.23404541666666,16.04908876175,1.4488884348125002,2.6568242708333334,6.963915712145831,24.671762604166673,3.4317104375000014,351.1984094520833,9.449923749999998,-3.5957616875,358.59216489583326,2.8293096875,235.47134210416667,6.156781,12.66185,0.0,0.0,0.0,0.0,2.0,138.12090772734896,5.486133958333332,10.559677399645832,1.0249329483590537,0.9055665877708068,5.6229194530073086,2.8998527198302075,0.9756735809898864,0.5195361326584974,2.723066733177101,0.09862164379042916,0.10108057214214088,2.1000001,1.4,0.0,0.07220040867295778,0.19322178137271484,0.2705104939218008,False,
2016-11-24,76.41038208333335,65.62436737356249,8.027555946104169,27.618393416666652,18.72388477691665,24.5242403125,1.8833679375,303.19278137916666,6.019345666666666,-8.837902895833333,341.2089273854167,7.5661101041666665,168.78696797916663,2.970136,8.401530000000001,0.0,0.0,0.0,0.0,1.0,137.13890342305885,35.18450352083332,27.561787672749986,1.0249329483590537,0.9021101007950251,36.06175693015719,7.754755536672767,0.9756735809898864,1.2765682668551943,28.30700139348442,0.2628739673817159,0.2694281904353837,1.4,1.0,0.0,0.2694281904353837,0.1411064533394465,0.1411064533394465,False,
2016-11-25,84.10737791666669,44.33662211022915,5.921885731729169,7.224907666666664,-4.63248838135416,24.31966791666667,2.067814875,290.2954143145833,4.522920895833334,-11.095709020833333,332.13765873958334,2.932653875,238.32022854166667,2.578821,6.306958,0.0,0.0,0.0,0.0,0.0,136.19289319800637,10.157561541666665,6.4632206394791725,1.038740381663282,0.8991668728924165,10.551069352559104,3.046266005403802,0.9627044617238728,1.5715944276482556,7.504803347155303,0.10174642375552792,0.10568811904469108,1.1,0.8,0.0,0.13211014880586386,0.12981291212591262,0.1038503297007301,False,
2016-11-26,83.1206883333333,111.92895468902084,14.23400030814583,31.91897554166667,29.502602846520837,24.058652604166664,2.710392208333334,266.43376323750005,4.67794075,-11.714568041666665,332.84145064791664,8.295529177083333,,-1.155206,10.4019,0.0,0.0,2.0,0.0,13.0,135.28315222352052,40.21450471875,41.21717088818751,1.0529249100197309,0.8964001307805581,42.34285376247789,8.734569312346519,0.9497353424578596,0.9756735809898864,33.608284450131364,0.2878500257929037,0.3030844625071703,2.3,1.5,0.0,0.20205630833811355,0.14703140529081765,0.22054710793622648,False,
2016-11-27,82.602595625,26.807352309625,3.1192443039791677,-13.966266541666668,9.711556482395837,24.08153427083333,4.1208554375,336.77021544375,7.836761458333332,-5.978132854166668,350.00500216875,1.6451225958333335,160.96180737499995,4.112625,11.62166,0.0,0.0,2.0,0.7,8.0,134.40994250310848,-12.321143945833334,15.689689336562505,1.038740381663282,0.8909748953749791,-12.798469764823153,1.7088552730788058,0.9627044617238728,-0.7853019700728381,-14.507325037901962,0.05725629034906138,0.059474420889807686,3.2,2.0,0.90000004,0.029737210444903843,0.1521994446597689,0.3043988893195378,False,
2016-11-28,74.52392020833334,28.94358650397916,4.0871056325,-22.79656085416667,-17.008664318375,24.274047812500005,4.442069520833335,327.2474540895833,11.979156333333336,-1.3958216458333332,367.90124503541665,3.1897380916666678,185.1317593541667,9.907034,14.18268,0.0,0.0,5.0,0.5,7.0,133.5735130984421,-19.6068227625,-15.61284267254167,1.0529249100197309,0.8857789405302416,-20.644512092978125,3.3585546931546344,0.9497353424578596,1.2558137665079117,-24.00306678613276,0.11145365502938867,0.11735232969318922,2.4,1.6,0.0,0.07334520605824325,0.13536423840436554,0.21658278144698487,False,
2016-11-29,50.75974479166666,108.14232057177088,13.589808229812501,20.6814275625,16.550746402541662,24.233804270833346,3.1985543541666672,285.27937867708334,10.804809499999998,-5.029066041666666,361.22621357083335,14.787612666666668,227.8606730625,5.86412,17.1718,0.0,0.0,3.0,0.0,5.0,132.77410036160953,35.469040229166666,21.579812444208326,1.0671030724408683,0.8800071998280178,37.84912180507251,15.7799069106655,0.9371165970993054,1.6436213391968555,22.06921489440701,0.5161199659530212,0.5507532014165452,3.5,2.2,0.0,0.2503423642802477,0.15104204896960965,0.33229250773314123,False,
2016-11-30,65.61869291666666,25.76634930847917,3.5909613069791675,0.8752406458333325,-21.556235734020834,23.89790302083333,3.5150065416666663,284.5657455,3.418009812499999,-13.698254312500005,326.6569330979167,3.2234321249999986,254.81472229166675,0.8371870000000001,5.185067,0.0,0.0,0.0,0.0,0.0,132.01192817202678,4.098672770833332,-7.857981421520831,1.0671030724408683,0.8724516061083417,4.373706306685976,3.4397343243920964,0.9371165970993054,-0.5215935939487213,0.9339719822938791,0.11171774850998206,0.11921435268117812,1.7,1.1,0.0,0.10837668425561646,0.1486718870661076,0.16353907577271834,False,
2016-12-01,62.67127895833334,124.95335691670832,16.172730192249993,36.09248656249999,28.907074936041678,23.56628552083333,3.0181947916666667,244.33747690625,2.8071863333333336,-14.277236875000002,322.34767469375,4.921180604166667,262.1831005833333,-0.700412,6.43417,0.0,0.0,1.0,0.0,0.0,131.287208176383,41.01366716666666,43.18431181104168,1.0671030724408683,0.8635566434742779,43.76581024561715,5.2514069427426575,0.9371165970993054,0.9497353424578596,38.5144033028745,0.17045972472087695,0.18189809597707246,1.9,1.2,0.0,0.15158174664756036,0.16849433316964155,0.20219319980356984,False,
2016-12-02,62.39556375000002,120.87057165350001,15.494509407020836,36.36320331249999,33.89976096783333,23.356175312500003,1.4711874374999994,254.99857248541664,4.209258729166666,-12.934026041666668,325.3198886125,6.934532166666666,224.8918346250001,-1.152856,9.941791,0.0,0.0,0.0,0.0,0.0,130.60014002998057,43.29773547916666,46.8337870095,1.106116966671785,0.857550461047845,47.892359831973145,7.670403685481254,0.9040635214275012,0.9244978517407512,40.22195614649189,0.2405173350150508,0.2660403050388295,1.7,1.1,0.0,0.24185482276257225,0.1875241585919212,0.20627657445111333,False,
2016-12-03,70.16997291666667,64.20602914252083,7.457639240958329,10.234041791666664,22.894850163666657,23.27810614583333,2.3351035625000005,297.32635147916665,4.4016001250000025,-9.906696666666667,330.4108410104165,5.3167422916666665,88.95512297916666,-0.019249,7.613585,0.0,0.0,0.0,0.2,0.0,129.95091163783314,15.55078408333333,32.80154683033332,1.106116966671785,0.8526604271635866,17.200986119624535,5.880938856233929,0.9040635214275012,0.474086913149861,11.32004726339061,0.1844395291474584,0.20401169251495896,1.7,1.1,2.7,0.18546517501359905,0.21359201063173175,0.23495121169490496,False,
2016-12-04,93.77558520833333,26.055219538333336,3.3345223422916663,,-1.6144965325625005,23.372567604166665,2.33990665625,303.8388071125001,3.4229066249999986,-9.62680564583333,327.12312027083334,,,0.8928659999999999,4.927474,0.0,0.0,13.0,7.899999999999999,15.0,129.33969939388595,,8.012309113270831,1.1316964288368585,0.8473333377756748,,2.0765305116176087,0.8836291911142513,,,,0.07196875266772818,0.4,0.3,5.4,,0.2398958422257606,0.07196875266772818,True,0.07196875266772818
