date,lw_in,theta_1,RH_3_1_1,theta_mean,es,sw_out,RH_2_1_1,vpd,H,vp,Rn,rh,RH_1_1_1,theta_2,ws,LE,wd,t_avg,sw_in,t_dew,lw_out,G,t_min,t_max,H_subday_gaps,ppt,LE_subday_gaps,G_subday_gaps,Rn_subday_gaps,rso,flux,energy,flux_corr,ebr,ebr_corr,LE_corr,ebc_cf,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2020-08-28,433.2247145833333,35.88121229166668,85.766433125,39.01825020833332,9.59558725146586,37.46442033333333,31.73371812500001,5.895655375,48.78503223125001,3.6999318764658606,169.92220650000004,58.403530416666676,57.71044000000001,42.15528812500003,2.945822579166667,4.538881395833339,199.51357083333332,44.94149125000001,249.35971110625005,27.04959204631001,475.1977979166666,8.484890495833339,42.08549,48.18306,0.0,0.02,0.0,0.0,0.0,314.3161324907992,53.32391362708335,161.4373160041667,76.26253696961855,0.3303072359410823,0.6992150503506922,6.4913954491638295,1.4301751649917271,0.6992150503506922,69.7711415204547,0.16374816320103275,0.2341885563231293,5.9,4.9,1.4,0.047793581992893484,-0.06044047290886601,-0.2961583230174961,False,,9.055993633902421
2020-08-29,433.22518333333335,35.46992854166667,82.99412416666667,37.67255020833333,9.339934543832989,37.887571877083346,,,,,171.96141291666663,57.95895777777781,,39.87517187500001,1.4788627937500003,,166.09153589583332,44.31302104166666,251.57428584166664,,474.95049583333343,0.060442335416665965,40.90026,49.66079000000001,4.0,0.0,2.0,0.0,0.0,313.03966535239084,,171.90097058124996,,,0.6986580878690026,-5.582671716115557,1.4313152847770347,0.6986580878690026,,,-0.20128003434471708,5.4,4.7000003,21.6,,-0.042825536615368684,-0.20128003434471708,True,-0.20128003434471708,
2020-08-30,434.32023541666655,55.296591458333346,93.79900395833332,55.00059093749999,7.898173476320168,12.868075835416665,,,,,47.03089633333335,77.97967722222224,,54.704590416666676,2.5712244229166665,,181.15212104166667,41.09238479166665,83.97205295833334,,458.3933125,12.460291104166664,29.08966,44.69547,22.0,2.72999998,22.0,0.0,0.0,311.7444076157757,,34.57060522916668,,,0.7025112615616061,-2.5953873505576803,1.4234647253584358,0.7025112615616061,,,-0.0932792223930591,4.3,3.7,46.4,,-0.02521060032187135,-0.0932792223930591,True,-0.0932792223930591,
2020-08-31,431.79692083333333,63.94892062499999,84.91550833333334,56.90041479166669,9.628491901952863,40.77176655489582,,,,,193.17659983333337,81.23670749999998,,49.85190895833336,2.0641560208333334,,192.94770979166665,44.88231916666667,277.09908742083326,,474.94764375,6.497519922916666,40.21799,49.1193,38.0,0.01,38.0,0.0,0.0,310.43055948444527,,186.67907991041668,,,0.7104355309577671,-1.284379325086668,1.4075872565830982,0.7104355309577671,,,-0.04633354984870256,7.3,6.1,0.0,,-0.00759566402837402,-0.04633354984870256,True,-0.04633354984870256,
2020-09-01,424.5042645833333,59.23402020833333,82.7745633333333,51.50490895833334,9.835301576803504,39.97484749583333,,,,,167.22379281250005,75.3646561111111,,43.77579770833334,2.35189193125,,189.8748958333333,45.419244374999984,260.6604797708334,,477.9661041666668,0.11164862499999936,43.0659,48.69241,29.0,0.0,29.0,0.0,0.0,309.09833751848805,,167.11214418750004,,,0.7187348637948807,1.6655406192493325,1.39133364801598,0.7187348637948807,,,0.06011563359073985,7.3,6.0,0.0,,0.010019272265123308,0.06011563359073985,True,0.06011563359073985,
2020-09-02,412.38633125,55.64410229166668,79.77148854166667,48.497217499999984,9.581901357721916,42.01614353354168,,,,,165.60381064583333,69.13120729166667,,41.35033270833333,1.8299275687500007,,200.94519166666663,44.85527375000001,270.8171396041667,,475.58350833333327,-1.924276791666668,41.65669000000001,48.59609,23.0,0.0,23.0,0.0,0.0,307.7479748028087,,167.52808743749995,,,0.7268631032814192,4.519686993967796,1.3757748817975572,0.7268631032814192,,,0.1630418331312653,7.1,5.9,0.0,,0.027634208558620643,0.1630418331312653,True,0.1630418331312653,
2020-09-03,423.65845000000013,53.17342541666665,77.32144833333334,46.11782135416667,9.392991007906009,42.800429654166656,,,,,188.11072266666665,71.83128979166669,,39.06221729166669,1.2590646229166669,,172.66191825208332,44.30717979166666,282.5305771250001,,475.27787916666665,-0.7853432916666641,38.79152,49.62548,36.0,0.0,36.0,0.0,0.0,306.37972109099536,,188.8960659583333,,,0.7353473037376272,7.15367400466465,1.3599016341219918,0.7353473037376272,,,0.2579201386029566,6.7000003,5.7000003,0.0,,0.04524914485211797,0.2579201386029566,True,0.2579201386029566,
2020-09-04,425.1689416666666,51.06434916666665,77.20496583333333,44.04506177083332,9.396581245821812,35.29935967875,,,,,141.553145,76.26767451388889,,37.02577437500001,1.2937198604166664,,108.22081551041664,44.42434979166668,225.40183770833332,,473.71828125,-0.9528412583333349,39.99392,48.77385,46.0,0.0,46.0,0.0,0.0,304.9938429243422,,142.50598625833334,,,0.7433960976312711,8.193967000113172,1.3451778980093678,0.7433960976312711,,,0.2954611993699497,5.4,4.7000003,0.0,,0.06286408114561529,0.2954611993699497,True,0.2954611993699497,
2020-09-05,430.62481458333326,48.912473541666664,79.4969604166667,42.08768125000001,9.242907583758457,26.04553312854168,,,,,100.7063709125,73.87363486111113,,35.26288895833334,1.3431203333333337,,160.1531317291667,44.06883520833333,166.1261522750001,,469.9990791666667,-3.2437432708333307,40.05598,49.08241,33.0,0.0,33.0,0.0,0.0,303.59062372559043,,103.95011418333334,,,0.7520558125442096,10.716914921604515,1.3296885461425976,0.7520558125442096,,,0.38629929905789495,5.6,4.8,0.0,,0.08047901743911262,0.38629929905789495,True,0.38629929905789495,
2020-09-06,404.86846249999985,45.64807250000001,68.82032333333333,39.671739375,8.747439421838466,40.17123745624999,,,,,152.33771243749996,61.68735680555553,,33.695406250000005,1.5938262604166669,,74.57614314583334,42.94049395833334,255.32605167916665,,467.68557291666673,-5.243352735416661,38.23297,48.34325,20.0,0.0,20.0,0.0,0.0,302.1703638670097,,157.58106517291662,,,0.8026756078483233,14.984187740174331,1.245833298311669,0.761393172788615,,,0.5395167455293548,6.7000003,5.5,0.0,,0.09809395373260996,0.5395167455293548,True,0.5395167455293548,
2020-09-07,405.8415604166667,41.57965541666668,73.27361854166669,36.571521770833336,8.684703453056928,40.46758090625,,,,,155.95153883333333,63.318465,,31.563388125,1.1452927854166668,,174.2345454166667,42.642467083333344,256.4891266875,,465.91157916666674,-0.4397072916666664,36.384,48.45299,18.0,0.0,18.0,0.0,0.0,300.73338071248884,,156.39124612499995,,,0.8026756078483233,17.03719991392856,1.245833298311669,0.7706455645747489,,,0.613257139208088,6.2000003,5.3,0.0,,0.11570889002610728,0.613257139208088,True,0.613257139208088,
2020-09-08,413.48901249999983,39.06776854166667,76.52642604166667,34.39178187499999,8.735200587427071,42.624147925,,,,,164.4842855625,70.66919270833333,,29.71579520833333,1.5702244270833334,,122.20587539583332,42.865255625,261.1327915791666,,467.51338958333326,-0.5456673958333261,36.86701,48.63852,31.0,0.02,31.0,0.0,0.0,299.2800086333752,,165.02995295833333,,,0.92200818145089,18.885929432541047,1.0845890742817277,0.7803862085851413,,,0.6799515015152325,6.1,5.1,2.3,,0.1333238263196046,0.6799515015152325,True,0.6799515015152325,
2020-09-09,420.96969166666673,38.055598125,81.93451625,33.00595302083333,9.010475306696604,33.48716038541665,,,,,130.02869493750003,76.31335829861112,,27.95630791666667,1.7705686270833336,,91.34742875,43.62146791666666,210.83472590624996,,468.2885708333332,-0.2515546666666639,39.9459,48.55144,31.0,0.01,31.0,0.0,0.0,297.81059899784645,,130.2802496041667,,,0.92200818145089,18.43277266355639,1.0845890742817277,0.7895123266081058,,,0.6641305698922907,5.5,4.4,0.0,,0.15093876261310193,0.6641305698922907,True,0.6641305698922907,
2020-09-10,409.29024166666665,36.61552020833333,73.37052916666669,31.485006562500004,9.007864176544324,46.074032801375026,,,,,159.50543863541662,59.651480763888884,,26.35449291666667,1.6494192166666666,,133.3114976041667,43.49969520833334,266.86572739583335,,470.5764854166668,0.18210110416666714,38.75471,49.32845,13.0,0.0,12.0,0.0,0.0,296.32552013367257,,159.32333753124996,,,0.92200818145089,61.319981568081424,1.0845890742817277,0.7978986367298435,,,2.209086665387068,5.9,4.8,0.0,,0.4602263703345529,2.209086665387068,True,2.209086665387068,
2020-09-11,417.60582291666674,35.22132479166668,80.79290875,29.94447020833334,8.606286468419876,31.35978837916667,31.55480916666667,inf,53.85534391750002,-inf,115.12763752083332,56.75896743055554,57.92918437500003,24.667615625,1.6838976187500003,39.34083799999999,128.30825572916666,42.75868604166666,192.89963485416672,,464.01803124999986,-0.979269187499994,38.82608,48.02441,2.0,0.0,0.0,0.0,0.0,294.82515726427107,93.1961819175,116.10690670833333,101.0795606724928,0.8026756078483233,0.92200818145089,42.668643067887395,1.0845890742817277,0.8071893577393771,58.410917604605416,1.4162425853446032,1.5360412345972643,6.1,4.9,1.4,0.3134777968778963,0.4602263703345529,2.255109258529916,False,,
2020-09-12,428.9031770833333,36.186725208333336,91.13043500000002,34.27803895833333,7.957351390815097,14.896241939583335,,,13.441969104166665,2.932921416428301,52.11576014583334,65.00145493055557,,32.369352708333345,1.659676347916667,-1.0412897708333366,79.27643116666668,41.36581833333333,91.74445403333334,,453.6356208333332,0.2773246291666662,38.06658,45.3148,2.0,0.5,2.0,0.0,0.0,293.30991241803224,12.400679333333331,51.83843551666668,13.449641318604549,0.2392178546620367,0.92200818145089,-1.129371508607161,1.0845890742817277,0.8164800787489107,14.579012827211706,-0.037434408794677534,-0.04060095078090308,4.2000003,3.5,4.4,-0.011600271651686594,0.5789008452760598,2.026152958466209,False,,4.519413669147272
2020-09-13,432.8314750000001,38.71821354166667,82.80326562500002,39.14451614583333,9.0664409093447,32.54133553125001,32.13499604166666,inf,30.58751463125,-inf,144.07875589583338,57.391872013888886,57.23735437500002,39.57081875,2.19946474375,118.69019454999996,51.80785628333334,43.7785675,215.52573045625,,471.7371374999999,0.7273039749999978,40.70934000000001,47.75308,2.0,0.0,0.0,0.0,0.0,291.78020431094114,149.27770918124997,143.35145192083337,161.90497241178883,1.0413407550534568,0.92200818145089,128.73008823330258,1.0845890742817277,0.8047154362024526,33.17488417848624,4.277054909187814,4.638847024608129,5.6,4.3,0.0,1.0788015857774549,0.5789008452760598,2.48927374510363,False,,
2020-09-14,424.9391958333334,38.62433624999999,82.05941500000002,37.495517187500006,8.532078297522762,21.472122874999997,32.31129708333333,5.4826467291666665,21.77700174166667,3.049431568356098,82.62578331249998,57.16972909722225,57.13847520833334,36.366698125,3.5004861875000004,,49.42407774999999,42.66264229166668,139.07982754375004,,459.92111250000016,-11.279842539583333,40.23869000000001,46.91447,0.0,0.0,0.0,0.0,0.0,290.23646820259125,,93.90562585208332,,,0.92200818145089,88.45326358997264,1.0845890742817277,0.7924203338287512,23.619098159625825,,3.183954649018329,7.2000003,5.5,0.0,,0.5789008452760598,3.183954649018329,True,3.183954649018329,7.953392195546244
2020-09-15,425.90017916666665,38.130889791666654,78.26992625000003,35.9657446875,8.519252949522643,25.20689402270834,31.20618416666667,inf,17.347740822916673,-inf,95.04060430625,54.8248095833333,54.99831833333334,33.800599583333344,4.117157854166666,129.31982925000003,200.8295681875,42.631840208333344,154.97313582291662,,460.62581875,-8.732058208333333,39.85932,46.01667,1.0,0.0,0.0,0.0,0.0,288.67915572574043,146.66757007291667,103.77266251458332,159.07404405253516,1.4133546014809566,0.92200818145089,140.25887389252858,1.0845890742817277,0.7805606380176144,18.81517016000653,4.65484234298405,5.04859114770446,7.6,5.4,0.0,0.9349242701005804,0.6673751947421143,3.603826115253275,False,,
2020-09-16,,,,,,,,,,,,,,,,,,,,,,,39.57753,43.68653,,,,,,287.1087346896237,,,,,0.92200818145089,125.81861971084207,1.0845890742817277,0.7685536664890381,,,4.430196978953597,5.8,4.4,0.0,,1.0068629279390149,4.430196978953597,True,4.430196978953597,
2020-09-17,411.6933875,35.83913375,78.29091666666669,33.14858302083333,,32.082071299999996,,,,,121.4807094375,78.29091666666669,,30.458032291666665,,,,,199.81953041666665,,457.95006249999983,-0.7453274999999989,,,48.0,0.0,48.0,0.0,0.0,285.52568885729414,,122.2260369375,,,1.0413407550534568,107.89538647850262,0.9603004541473702,0.7550170772609192,,,3.799102361149992,4.8,3.8,0.0,,0.99976379179538,3.799102361149992,True,3.799102361149992,
2020-09-18,428.8415875,35.03543395833332,88.60795583333332,32.0099246875,,11.096684506250005,,,,,38.6449490625,88.60795583333332,,28.98441541666667,,,,,64.29251037916667,,443.39245625,-13.647970218749995,,,48.0,0.1,48.0,0.0,0.0,283.93051769732534,,52.29291928124999,,,1.0413407550534568,78.93733546689025,0.9603004541473702,0.7380855519195098,,,2.779460988490948,3.4,2.8,18.7,,0.9926646556517452,2.779460988490948,True,2.779460988490948,
2020-09-19,423.36615625000013,53.60149666666666,93.77073375000002,50.62609458333333,,6.641044810416667,,,,,29.00502514208334,93.77073375000002,,47.65069249999999,,,,,41.095628402708336,,428.81571250000013,1.8759769979166645,,,48.0,1.7699999800000004,48.0,0.0,0.0,282.32373611026503,,27.129048144166674,,,0.7211540265781002,67.17669601543452,1.3866663197389788,0.7211540265781002,,,2.365357340810318,3.4,2.4,31.800001,,0.9855655195081108,2.365357340810318,True,2.365357340810318,
