date,lw_out,es,theta_2,rh,H,LE,theta_mean,Rn,t_avg,sw_out,G,ws,vpd,sw_in,t_dew,vp,wd,theta_1,lw_in,t_min,t_max,G_subday_gaps,LE_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,ASCE_ETo,rso,flux,energy,H_corr,ebr,flux_corr,ebr_5day_clim,ebc_cf,LE_corr,ebr_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2011-04-14,404.2596458333333,1.4914895482664683,22.39554166666667,68.84945833333332,78.42422916666669,32.788979166666664,20.102989583333336,106.20566666666666,12.492270833333334,54.50860416666665,-1.4960625000000007,4.490187499999998,0.5175833333333334,288.8537708333334,6.297904447085894,0.973906214933136,220.361,17.8104375,304.77518750000013,6.7810000000000015,18.55,0.0,0.0,0.0,0.0,0.0,4.0553564750722,312.0947372171539,111.21320833333334,107.70172916666668,77.7403904481192,1.0326037399198364,110.24345831244892,1.1295829419254322,0.9912802621611468,32.503067864329715,1.008796440493875,1.1462517542788386,1.1362567394842016,9.400001,6.4,0.0,0.1775401155444065,0.19817629094039665,1.2683282620185383,False,
2011-04-15,381.22791666666666,1.2013986926314315,22.05193749999999,51.93029166666666,140.77670833333337,28.123562499999995,19.761333333333333,104.15854166666668,9.333895833333337,53.629875,-8.808750000000002,11.075395833333333,0.6336875000000001,277.4585208333333,-1.709029067265347,0.5677111926314314,305.4984375,17.47072916666666,295.7050625,5.48,14.58,0.0,0.0,0.0,0.0,0.0,5.142640148643636,313.75346687052337,168.90027083333337,112.96729166666668,139.54917234285,1.4951254326934604,167.42750475075542,1.1365765568588957,0.9912802621611468,27.878332407905393,1.008796440493875,0.9801986240078656,0.9716515489765122,8.3,5.5,0.0,0.17666391799572947,0.1943642757632526,1.0690035166978893,False,
2011-04-16,410.29416666666674,1.6083153198062208,21.6428125,33.81535416666667,56.4455,48.17079166666666,19.49721875,101.00387500000004,12.886270833333334,59.391104166666686,5.087583333333333,3.716875,1.1449791666666664,315.92122916666665,-3.9608003747488696,0.4633361531395548,206.89460416666668,17.351625000000002,280.021625,2.964,21.99,0.0,0.0,0.0,0.0,0.0,5.825018517413595,315.3902557924814,104.61629166666668,95.91629166666672,54.66327286823695,1.0907040905025254,101.31310552370098,1.1450012799993354,0.9684257003346052,46.64983265546402,1.0326037399198364,1.6846100738341594,1.6314196905435767,10.3,6.7000003,0.0,0.24349546529775185,0.18874410724090515,1.2645855751372967,False,
2011-04-17,429.4881458333333,2.261358274150839,21.3384375,36.98354166666667,22.588854166666664,44.66060416666666,19.344833333333327,70.93991666666666,18.5064375,47.71250000000001,8.3550625,4.924895833333332,1.4922916666666668,246.5150208333333,2.646603992341337,0.7690666074841728,158.16545833333333,17.351229166666666,323.74108333333334,9.391,28.041,0.0,0.0,0.0,0.0,0.0,7.190957837156528,317.00477351616007,67.24945833333334,62.58485416666666,21.632939731011266,1.074532476407864,64.40359782458289,1.150887003807137,0.9576820307660404,42.77065809357163,1.0441879119315935,1.5702870245893112,1.5038356665942554,14.8,9.5,0.0,0.15829849122044792,0.1934354526480148,1.8376368001561407,False,
2011-04-18,439.0051666666668,2.4125986469636507,21.075770833333326,61.64847916666668,46.17622916666667,36.7953125,19.22230208333333,110.40429166666664,19.462312500000007,50.46895833333335,10.265604166666662,1.6862916666666667,1.05275,277.9156458333333,11.098153651310218,1.3598486469636508,159.65610416666667,17.36883333333333,337.94472916666666,10.051,28.9,0.0,0.0,0.0,0.0,0.0,4.793969223633259,318.59670568941516,82.97154166666667,100.1386875,43.96417330315567,0.8285662987810448,78.99681942189774,1.1543474721934777,0.9520953550467082,35.03264611874207,1.0503149655119803,1.294929094364811,1.2328959758595772,10.1,6.9,0.0,0.17868057621153288,0.1831048314412912,1.2634233369449093,False,
2011-04-19,422.02122916666684,1.7899627441391488,20.89525,65.86195833333332,82.00374999999995,30.78531250000001,19.100020833333332,117.69489583333332,14.963979166666665,51.12375,2.8973541666666662,5.033520833333333,0.7577500000000001,280.92410416666667,6.968132452828747,1.0322127441391482,231.551125,17.304791666666667,326.2579583333333,7.881,26.111,0.0,0.0,0.0,0.0,0.0,6.075661998675365,320.1657538877486,112.78906249999996,114.79754166666666,78.07538947141146,0.9825041622189206,107.3859425063228,1.1608447074993882,0.9520953550467082,29.31055303491137,1.0503149655119803,1.0787538280685622,1.0270765089429337,8.3,5.7000003,0.0,0.18018885173443472,0.18352300297973956,1.0460811720414165,False,
2011-04-20,395.2701458333333,1.2979663169892337,20.632874999999995,73.92220833333332,80.20716666666667,29.90070833333334,18.830416666666668,104.194875,10.332499999999998,44.36889583333334,-1.2534583333333318,2.923583333333333,0.4093333333333333,239.64704166666667,5.079916849139703,0.8886329836559009,45.57764583333333,17.027958333333334,319.7690625,3.981,16.041,0.0,0.0,0.0,0.0,0.0,3.0710910198876396,321.71163540478744,110.107875,105.44833333333334,77.24141860370358,1.0441879119315935,106.03651541245405,1.1624371810629224,0.9630239019003322,28.795096808750454,1.0383958259257149,1.0431301050840684,1.0045592239877632,6.0,4.2000003,0.0,0.2391807505317948,0.17477880610715066,0.7340710380836745,False,
2011-04-21,409.9816874999999,1.641740837024355,20.3788125,80.98099999999997,54.946875,18.415,18.634125,65.64325,13.969270833333333,30.448520833333326,3.2489375000000025,3.9384374999999983,0.2964791666666667,,10.420577771897968,1.3452616703576885,122.13447916666668,16.889437500000003,368.36514583333343,9.171,20.07,0.0,0.0,0.0,0.0,0.0,,323.2340830211858,73.361875,62.39431249999999,52.915153959729814,1.1757782410055404,70.64923911322444,1.1609117918150529,0.9630239019003322,17.734085153494622,1.0383958259257149,0.6446693842688921,0.6208320258743131,8.7,5.9,0.0,0.1052257670973412,0.1639779549050945,0.9674699339400576,False,
2011-04-22,444.9273125,2.349264651518844,20.242979166666665,,60.20722916666667,36.67360416666667,18.644510416666666,118.2729375,19.784541666666666,56.04129166666666,10.214708333333336,3.6014374999999994,,301.9480000000001,,1.4184144015687628,144.54308333333333,17.04604166666666,337.38314583333323,14.99,25.671,0.0,0.0,0.0,0.0,0.0,5.548203210583782,324.7328447528683,96.88083333333334,108.05822916666666,58.62594393205025,0.8965613640022404,94.33635099478799,1.1519054131327962,0.9737359573509174,35.710407062737765,1.02697244817839,1.2910459163633672,1.257137831354076,10.0,7.0,0.0,0.179591118764868,0.1615275180206881,1.1306926261448167,False,
2011-04-23,411.8607916666666,1.659950003134167,20.081500000000005,43.31445833333333,58.22535416666667,33.73404166666666,18.462031250000006,79.69264583333334,14.43191666666666,35.83756250000001,0.749979166666667,4.0851875,0.971375,193.67912500000003,0.8754706059498716,0.6885750031341672,24.100312500000005,16.842562500000003,348.4452291666667,8.961,17.57,0.0,0.0,0.0,0.0,0.0,4.330634222483227,326.20768357957155,91.95939583333332,78.94266666666668,58.391961481878226,1.1648883894640834,92.22253048090306,1.1414090111367492,1.0028614221003216,33.83056899902483,0.9971467422743924,1.1814788570200525,1.184859566732592,9.7,6.5,0.0,0.18228608718962955,0.15912857476116052,1.0343357359475434,False,
2011-04-24,385.3825625,1.2180281858279634,19.80141666666668,,32.38477083333333,9.69525,18.150541666666665,32.48962500000001,9.832916666666668,13.597666666666667,-3.800583333333333,2.079291666666666,,77.83289583333334,,,45.30677083333333,16.499666666666666,362.60752083333335,7.35,11.74,0.0,0.0,0.0,0.402,0.0,,327.65837715468905,42.08002083333333,36.29020833333335,32.47743733230968,1.1595420022618583,42.20042953492782,1.1307890001345986,1.0028614221003216,9.722992202618142,0.9971467422743924,0.3380720177617022,0.3390393845048258,6.0,4.1,0.0,0.08269253280605507,0.18284763361397208,0.7496752978172855,False,
2011-04-25,391.5218333333335,1.3629839122286609,19.60535416666668,,41.137874999999994,,17.98772916666666,61.214375,11.418187500000005,21.123229166666665,-2.8160625,3.3061875,,127.36318749999997,,,217.82099999999997,16.370104166666668,364.38739583333336,6.93,15.9,0.0,1.0,0.0,0.606,0.0,,329.08471749745223,,64.03043749999999,41.82717295839681,,,1.1172225322899922,1.0167557988446614,26.635157260660247,0.9835203311712596,,0.9301692955164449,5.4,4.0,1.4,,0.23254232387911125,0.9301692955164449,True,0.9301692955164449
2011-04-26,380.09939583333323,1.2188418582570786,19.421020833333333,,31.48722916666665,20.58152083333333,17.774708333333326,45.64822916666665,9.543562499999998,,-5.917395833333333,2.3030833333333334,,149.2871041666666,,,139.02666666666667,16.12839583333334,331.58739583333335,3.159,15.54,0.0,0.0,0.0,11.105,0.0,,330.486510668527,52.06874999999999,51.56562499999998,32.014822844759074,1.0097569844251864,52.94120350109294,1.1027626382275133,1.0167557988446614,20.92638065633388,0.9835203311712596,0.7174769461938787,0.7294988455799853,6.1,4.4,12.6,0.16579519217726935,0.2533312325371216,1.114657423163335,False,
2011-04-27,374.871375,1.2030443866028564,19.210124999999994,,41.00102083333333,37.488333333333344,19.703645833333344,73.59064583333334,9.521395833333333,30.308354166666657,-11.392583333333334,4.339958333333335,,173.94931250000005,,,290.72958333333327,20.197166666666668,328.9105,5.704,13.630999999999998,0.0,0.0,0.0,15.41,0.0,,331.8635764301212,78.48935416666666,84.98322916666667,41.892302621188,0.9235863938840873,80.19555880468269,1.0915184635350592,1.0217380389497541,38.303256183494696,0.9787244497894014,1.3068250489556126,1.3352328627703238,4.9,3.5,9.7,0.381495103648664,0.2842940182269538,0.9950290637943384,False,
2011-04-28,409.62175,1.854695821058134,19.028291666666668,57.00958333333333,35.92112499999999,66.57775000000001,21.026520833333336,137.73220833333332,15.312479166666668,57.530875,4.149458333333332,4.2244375,0.9643958333333332,336.74345833333325,5.067927052898182,0.8902999877248002,217.09802083333332,23.02475,299.69258333333335,6.665,24.05,0.0,0.0,0.0,0.0,0.0,5.96638327654686,333.2157478917365,102.498875,133.58274999999998,37.254408112731255,0.7673062203016483,106.3033220798577,1.081156787329842,1.0371169642579754,69.04891396712642,0.9642113999316062,2.3337420325206533,2.4203634521290565,8.6,6.0,0.0,0.4033939086881761,0.33950799323182346,2.0370479593909407,False,
2011-04-29,439.07127083333336,2.73855305091567,19.049375000000012,40.17497916666667,30.90281250000001,80.25895833333331,20.971447916666666,120.13997916666663,21.721041666666668,58.67310416666666,3.802395833333335,9.541874999999996,1.759,322.66812499999986,6.461845994070092,0.9795530509156704,163.180375,22.893520833333334,336.11089583333336,13.57,29.601,0.0,0.0,0.0,0.0,0.0,10.022513635979735,334.54287114271165,111.16177083333332,116.33758333333333,32.891134287355214,0.9555104004080079,118.31404446114321,1.074071970137078,1.0643411271176435,85.42291017378798,0.9395483971460477,2.8306841459200376,3.012813554382577,15.2,9.900001,0.0,0.30432457071292995,0.3585682999302347,3.5498265278776238,False,
2011-04-30,410.87979166666673,1.6838508054131944,19.050541666666668,40.51189583333335,74.06714583333333,65.16506249999999,20.584427083333328,135.7255416666666,14.462291666666665,61.35406249999999,-5.6935,4.797979166666667,1.0488541666666664,344.88908333333353,0.12207640678318415,0.634996638746528,254.71999999999997,22.1183125,287.18581250000005,9.12,19.621,0.0,0.0,0.0,0.0,0.0,6.111419340431786,335.84480487272685,139.23220833333332,141.4190416666666,78.8327094786369,0.9845365001235988,148.19056554857858,1.0697734893362518,1.0643411271176435,69.35785606994169,0.9395483971460477,2.282364579246785,2.4292144887689107,9.8,6.6,0.0,0.3680628013286229,0.39050875142720975,2.577357759419584,False,
2011-05-01,368.8022916666666,1.1135957713162332,18.907895833333328,60.74454166666664,22.872979166666678,37.953916666666665,20.137062500000006,40.35495833333332,8.384729166666668,27.112645833333332,-13.5115,2.798916666666667,0.4647499999999998,142.35575,0.4248901044122455,0.6488457713162331,151.09795833333334,21.366229166666667,307.2004583333333,2.62,11.66,0.0,0.0,0.0,1.003,0.0,2.334939298245632,337.1214199814518,60.82689583333334,53.86645833333332,25.076008838690647,1.1292165424525935,66.68548799142141,1.0644365117069947,1.0963158168409697,41.609479152730756,0.9121459205810756,1.3216240408703628,1.4489173399234547,5.3,3.5,0.4,0.4139763828352728,0.37550456305881796,1.314265970705863,False,
2011-05-02,392.37133333333327,1.3405212884930289,18.663875000000004,61.8124375,57.53612500000001,45.86529166666667,19.81830208333334,118.80641666666666,10.770708333333333,46.94318749999999,-1.1539166666666667,2.1217916666666663,0.5997083333333334,264.05829166666666,2.40502138489135,0.7408129551596953,182.799625,20.972729166666664,312.1552499999998,2.893,16.75,0.0,0.0,0.0,0.0,0.0,3.5109223645060466,338.3725991785261,103.40141666666668,119.96033333333332,64.59495058493336,0.8619633990124514,116.08723041385629,1.0610480479169266,1.122685105834523,51.49227982892294,0.8907217124401701,1.6007467482369493,1.7971345324586678,5.4,3.8,0.0,0.4729301401207021,0.3552275667058645,1.3498647534822852,False,
2011-05-03,410.1355833333334,1.742337182386397,18.650499999999994,52.67581249999999,54.30381250000002,54.09672916666666,19.5633125,130.53797916666664,13.998208333333334,62.16131249999998,2.1155416666666658,3.579708333333333,1.0398333333333334,344.8271041666665,1.6045223561827902,0.7025038490530635,206.19566666666665,20.476125,289.01422916666667,3.366,23.041,0.0,0.0,0.0,0.0,0.0,5.788920741973929,339.59823657507167,108.40054166666668,128.42243749999997,60.290312070506936,0.8440934760069999,120.35071176071337,1.059387827140499,1.1102408706664366,60.060399690206395,0.900705447278064,1.8938620977633196,2.102643104342912,7.5,5.4,0.0,0.3893783526560947,0.3456537033918594,1.8665299983160408,False,
2011-05-04,430.29766666666666,2.2480477612291203,18.690104166666668,34.13641666666667,50.91908333333331,62.31756249999998,19.258677083333332,118.31639583333336,18.60695833333333,64.47712500000002,1.9270416666666648,7.128833333333334,1.5880416666666666,348.04204166666665,0.7847861997646971,0.6600060945624523,169.71022916666666,19.827250000000006,305.18314583333336,10.19,25.41,0.0,0.0,0.0,0.0,0.0,8.527169168171467,340.79823726793336,113.23664583333328,116.38935416666669,56.532447413536815,0.9729123994552042,125.71995226134688,1.0588952483693923,1.1102408706664366,69.18750484781006,0.900705447278064,2.1913252996666697,2.432898908615313,13.400001,8.8,0.0,0.276465785069922,0.3258911796354297,2.8678423807917817,False,
2011-05-05,417.4690416666669,1.867562637747625,18.695979166666664,49.59027083333334,82.14675,45.65956249999999,18.958885416666664,142.2563125,15.872583333333333,61.89731250000002,0.3605208333333328,3.3695000000000004,1.022791666666667,343.49487499999987,4.268110885337807,0.8447709710809582,225.50447916666667,19.22179166666667,301.95954166666667,9.03,21.75,0.0,0.0,0.0,0.0,0.0,5.584345424593698,341.9725169178406,127.8063125,141.89579166666667,91.2026792424181,0.900705447278064,141.89579166666667,1.0572285597295124,1.1102408706664366,50.69311242424856,0.900705447278064,1.6013584075785343,1.7778935526790105,10.0,6.8,0.0,0.26145493421750154,0.297619249573165,2.0238108970975217,False,
2011-05-06,446.3018958333333,2.7383634256122176,18.649291666666667,41.39585416666666,42.80137499999999,54.65739583333333,18.66914583333334,120.62464583333332,21.345250000000007,60.00356250000001,6.742854166666665,5.385000000000002,1.7156041666666668,329.1610416666667,6.694030825132487,1.0227592589455512,164.98935416666666,18.689000000000004,332.20845833333334,9.25,30.8,0.0,0.0,0.0,0.0,0.0,8.299726848154512,343.12100132267915,97.45877083333332,113.88179166666669,45.856290917381536,0.8557888790386814,104.41481722920705,1.060006411565308,1.0713742471446663,58.558526311825524,0.9333806582201442,1.9270348292222896,2.0645754893795814,13.0,8.7,0.0,0.2373075275148944,0.2467025096269967,2.1463118337548712,False,
2011-05-07,465.19760416666674,3.0881011967683336,18.696812500000004,49.1299375,41.50393749999999,53.99027083333334,18.524229166666668,139.23291666666668,23.97383333333333,58.87143750000002,10.379208333333333,3.7039583333333344,1.6663333333333334,332.1522500000001,11.756624851190352,1.4217678634349995,143.09104166666668,18.351645833333333,346.6365208333333,15.880999999999998,31.181,0.0,0.0,0.0,0.0,0.0,7.318190365358619,344.24362598704226,95.49420833333332,128.85370833333334,44.466249792601786,0.7411056272148421,102.31003555980092,1.0679920700915324,1.0713742471446663,57.843785767199144,0.9333806582201442,1.9083470943727392,2.044553931524305,13.1,8.900001,0.0,0.2297251350336146,0.20505943431817147,1.8250291704911603,False,
2011-05-08,487.09397916666666,4.167558994015294,18.7055,46.06516666666669,30.37679166666668,59.66389583333334,18.34175,114.400375,28.24383333333334,64.80566666666667,12.167145833333338,4.775333333333335,2.814229166666665,345.9173333333332,9.6703200390432,1.3533298273486276,166.64899999999997,17.977999999999994,353.8375000000001,16.430999999999994,38.12,0.0,0.0,0.0,0.0,0.0,10.308672102060626,345.34033568922683,90.04068750000002,102.23322916666666,32.544912302545384,0.8807379776022761,96.46727378270069,1.0714322900706652,1.0713742471446663,63.92236148015529,0.9333806582201442,2.1176215185687237,2.2687651601939107,15.7,10.5,0.0,0.21607287239942008,0.1969348450183895,2.0678158726930898,False,
2011-05-09,495.19172916666656,4.07144108017706,18.685041666666674,43.2619375,30.13343750000001,38.29135416666666,18.1966875,110.1468125,28.494479166666668,61.75889583333333,15.809041666666669,6.699520833333334,2.5585625000000003,334.97058333333337,10.703076246559052,1.5128785801770592,178.19060416666665,17.70833333333334,360.8214791666666,19.671,36.89,0.0,0.0,0.0,0.0,0.0,11.100192883879197,346.41108404680335,68.42479166666666,94.33777083333332,32.28418891544337,0.7253170290355159,73.30855965790566,1.0774676518541868,1.0713742471446663,41.024370742462274,0.9333806582201442,1.3593867970044555,1.4564120062190478,19.4,12.5,0.0,0.11651296049752385,0.19229699169497289,2.4037123961871614,False,
