date,theta_8,WS_1_1_1,sw_out,vp,theta_20,theta_10,theta_39,theta_38,SW_IN_1_1_1,theta_3,theta_33,ws,Rn,theta_17,theta_5,SW_IN_1_1_2,theta_13,theta_11,theta_12,LE,theta_26,theta_40,lw_in,theta_28,theta_22,theta_24,theta_29,WS_1_3_1,theta_mean,WD_1_3_1,WD_1_1_1,sw_in,theta_4,g_3,theta_35,theta_9,G,lw_out,t_dew,theta_23,theta_34,vpd,theta_6,theta_16,theta_25,theta_1,theta_2,theta_15,theta_14,WD_1_2_1,theta_37,g_1,t_avg,WS_1_4_1,rh,theta_18,H,theta_30,g_2,theta_27,theta_19,wd,theta_21,WS_1_2_1,theta_32,es,theta_36,theta_31,WD_1_4_1,theta_7,t_min,t_max,LE_subday_gaps,Rn_subday_gaps,G_subday_gaps,ppt,H_subday_gaps,rso,flux,energy,ebr_corr,ebr_5day_clim,LE_corr,ebc_cf,H_corr,ebr,flux_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2018-01-09,,2.09592969779663,28.516458333333343,,,,,,,,,1.2966386744491574,,,,130.67083333333332,,,,,,,291.07291666666663,,,,,1.0656249999999996,,,230.5097027711113,133.62895833333332,,,,,,358.29166666666674,,,,,,,,,,,,,,,10.232282435148063,0.4610416666666665,42.74020833333332,,31.48644127940351,,,,,231.85264125949325,,1.5639583333333338,,1.3527423409275223,,,,,1.10385717683289,18.8593433089858,48.0,6.0,12.0,0.0,0.0,170.35532334710803,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,38.12781161139718,,,,,3.6000001000000004,2.4,0.0,,,,False,,
2018-01-10,,,22.14458333333333,,,,,,,,,3.704172463073135,,,,102.96250000000002,,,,,,,291.2604166666667,,,,,3.6614583333333335,,,,106.80479166666667,,,,,-5.004399305555559,351.5145833333333,,,,,,,,,,,,,,,9.68200980582697,1.6889583333333331,50.93062499999999,,10.009921303392481,,,,,235.64650469380828,,5.280833333333334,,1.2077526715825149,,,,,5.474048862301,12.5699259694878,48.0,6.0,10.0,0.0,0.0,171.13504299123474,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,12.121293426396706,,,,,3.8,2.4,1.0,,,,False,,
2018-01-11,,,,,,,,,,,,1.836618806458976,,,,162.60000000000005,,,,,,,246.57916666666665,,,,,1.6620833333333334,,,,170.41000000000003,,,,,,344.9229166666665,,,,,,,,,,,,,,,7.917064432510937,0.9079166666666666,38.707083333333344,,35.15333838259355,,,,,,,2.160833333333333,,1.0963375490707366,,,,,-0.432453841596498,13.051328400227003,48.0,18.0,12.0,0.0,0.0,171.95096053707843,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,42.56815978247688,,,,,3.4,2.2,0.0,,,,False,,
2018-01-12,,,,,,,,,,,,1.0605683190267463,,,,164.30208333333334,,,,,,,242.5875,,,,,0.93125,,,,170.9028125,,,,,-10.64000694444445,335.4083333333333,,,,,,,,,,,,,,,5.0914960835526255,0.4195833333333333,37.18999999999999,,45.1591800465129,,,,,244.602775597942,,1.2799999999999998,,0.9698696823375158,,,,,-4.40676157039746,15.7343455834639,48.0,14.0,11.0,0.0,0.0,172.80277768648494,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,54.68451305943295,,,,,3.0,2.0,0.0,,,,False,,
2018-01-13,,2.076402598864732,,,,,,,,,,1.3265485663828496,,,,165.42708333333337,,,,,,,241.7416666666668,,,,,1.1166666666666667,,,219.5930357565896,172.52937500000007,,,,,-8.192843750000002,338.75000000000006,,,,,,,,,,,,,,,6.4262812992812375,0.5141666666666665,38.520625,,45.15579602190722,,,,,227.2160070686149,,1.598958333333333,,1.0197204133270186,,,,,-0.6103693749793709,14.5578472976745,48.0,20.0,10.0,0.0,0.0,173.690180638808,,,0.8258129682426245,0.8258129682426245,,1.2109279442875005,54.6804152494738,,,,,3.2,2.1000001,0.0,,,,False,,
2018-01-14,,2.1504339072656946,35.45729166666667,,,,,,,,,1.348389726816423,,,,156.73541666666668,,,,,,,249.43750000000003,,,,,1.1404166666666662,,,236.8822099053718,162.91197916666667,,,,,,338.5687499999999,,,,,,,,,,,,,,,6.288385527561682,0.540625,35.31854166666667,,41.7105516317258,,,,,242.37600466034576,,1.5620833333333335,,1.0433854431361775,,,,,-2.67565614112897,15.7212575774507,48.0,10.0,12.0,0.0,0.0,174.61284002134323,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,50.508472542503355,,,,,2.9,2.0,0.0,,,,False,,
2018-01-15,,1.8716878488720021,30.926666666666666,,,,,,,,,1.1963594622180005,,,,141.62708333333333,,,,,,,256.96874999999994,,,,,1.0352083333333333,,,199.71240944299453,143.67968749999997,,,,,,339.90833333333336,,,,,,,,,,,,,,,5.4283239046891945,0.4404166666666666,36.51354166666668,,30.205930739199427,,,,,205.8485334390839,,1.4381250000000003,,0.983831776350604,,,,,-4.15632913158743,15.6345635870065,48.0,10.0,11.0,0.0,0.0,175.57041082850682,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,36.577205615309374,,,,,2.6000001,1.8000001,0.0,,,,False,,
2018-01-16,,,30.20291666666668,,,,,,,,,1.8672345049964003,,,,134.5041666666667,,,,,,,227.82291666666663,,,,,1.7072916666666664,,,,138.43447916666665,,,,,,317.975,,,,,,,,,,,,,,,-0.31997872338504485,0.58125,43.07750000000001,,35.123000974022176,,,,,117.85102983297541,,2.424166666666667,,0.6078266854683076,,,,,-5.545072705182968,4.02223356455431,48.0,9.0,11.0,0.0,0.0,176.5625323708897,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,42.531423366680535,,,,,2.0,1.4,0.0,,,,False,,
2018-01-17,,1.3585260394056144,29.89499999999999,,,,,,,,,0.8746835931847371,,,,134.5979166666667,,,,,,,235.00833333333333,,,,,0.7727083333333334,,,168.14234089781098,137.50677083333335,,,,,,311.15624999999994,,,,,,,,,,,,,,,-1.811795440621489,0.29458333333333336,40.786875,,48.25495278591137,,,,,176.48031546180698,,1.0729166666666667,,0.5693789309040113,,,,,-10.2027416789531,5.479334034506849,48.0,7.0,8.0,0.0,0.0,177.5888282352942,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,58.433270778734034,,,,,1.5,1.1,0.0,,,,False,,
2018-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.91917877704356,10.9600438887081,48.0,11.0,13.0,0.0,3.0,178.64890625684367,,,0.8258129682426245,0.8258129682426245,,1.2109279442875005,,,,,,2.4,1.6,0.0,,,,False,,
2018-01-19,,2.4383236214529562,37.785625,,,,,,,,,1.4773413220299056,,,,165.4625,,,,,,,243.06250000000003,,,,,1.18125,,,181.2170057390546,172.17947916666665,,,,,-5.250274305555559,333.60624999999993,,,,,,,,,,,,,,,4.881607018642407,0.5220833333333333,32.236875,,46.85016492607264,,,,,197.0786766571928,,1.7677083333333334,,0.9853300205318946,,,,,-6.92807984177659,15.602720630456,48.0,13.0,10.0,0.0,0.0,179.74235850422275,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,56.732173903459476,,,,,3.2,2.1000001,0.0,,,,False,,
2018-01-20,,,,,,,,,,,,2.4915970042262146,,,,168.7145833333333,,,,,,,267.21666666666664,,,,,2.3947916666666664,,,,175.54177083333335,,,,,,359.39166666666665,,,,,,,,,,,,,,,11.126480514809533,0.9979166666666668,27.7825,,29.651458267247605,,,,,191.905855338116,,3.468958333333333,,1.3971795576547903,,,,,0.16324650946620498,18.018290656705695,48.0,15.0,12.0,0.0,0.0,180.86876127907243,,,0.8258129682426245,0.8258129682426245,,1.2109279442875005,35.90577940468475,,,,,5.7000003,3.6000001000000004,0.0,,,,False,,
2018-01-21,,,42.17583333333332,,,,,,,,,4.538088029901275,,,,174.23749999999993,,,,,,,233.12291666666675,,,,,4.556458333333332,,,,182.90052083333322,,,,,-6.815715277777778,339.27291666666673,,,,,,,,,,,,,,,5.252620741290811,2.4245833333333326,33.70312500000001,,32.269781971714174,,,,,,,6.374999999999999,,0.8987615118728479,,,,,1.21984456580702,10.5075251537484,48.0,14.0,11.0,0.0,0.0,182.02767513052837,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,39.07638074561367,,,,,4.0,2.6000001,0.0,,,,False,,
2018-01-22,,,36.94062499999999,,,,,,,,,1.5537834469734282,,,,160.29999999999995,,,,,,,215.75416666666675,,,,,1.3995833333333332,,,,164.79187499999995,,,,,-15.10271875,312.9812500000001,,,,,,,,,,,,,,,0.3224806385288786,0.7945833333333331,31.926458333333343,,41.334516766254524,,,,,227.92242148729042,,1.7912499999999998,,0.6728914068232389,,,,,-9.148071385576939,8.42032672505167,48.0,22.0,10.0,0.0,0.0,183.2186448858448,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,50.05312141587778,,,,,3.1000001,2.1000001,0.0,,,,False,,
2018-01-23,,2.31780171485433,42.06354166666666,,,,,,,,,1.510179595380249,,,,180.475,,,,,,,213.30833333333328,,,,,1.3097916666666665,,,220.90181418986592,187.95854166666663,,,,,,319.2999999999999,,,,,,,,,,,,,,,1.669640619002742,0.6502083333333334,24.411249999999995,,45.94753775700301,,,,,218.62500447354728,,1.7629166666666662,,0.7625981649374269,,,,,-8.85219912747931,11.6457331942662,48.0,18.0,12.0,0.0,0.0,184.4411996979995,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,55.63915744115994,,,,,4.2000003,2.7,0.0,,,,False,,
2018-01-24,,1.7170712466500522,,,,,,,,,,1.1242762915621651,,,,,,,,,,,,,,,,,,,225.92983407436938,190.9521875,,,,,-9.741003472222227,,,,,,,,,,,,,,,,2.7556452903899142,,,,42.02920541571224,,,,,215.5911740517581,,,,0.8286147233123945,,,,,-6.61578309321192,13.2907061898056,48.0,20.0,14.0,0.0,0.0,185.69485311112481,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,50.89433931408547,,,,,4.5,2.9,0.0,,,,False,,
2018-01-25,,,41.76000000000001,,,,,,,,,1.7415462272721252,,,,179.63125000000005,,,,,,,234.0645833333334,,,,,1.408958333333333,,,,187.33947916666668,,,,,,333.7666666666665,,,,,,,,,,,,,,,4.103693995354332,0.6454166666666666,25.911458333333343,,45.94430414589257,,,,,228.69239694692746,,2.084375,,0.9148503388714012,,,,,-7.02766203674372,13.300317021632399,48.0,14.0,11.0,0.0,0.0,186.9791031445529,,,0.8258129682426245,0.8258129682426245,,1.2109279442875005,55.63524177110536,,,,,3.7,2.5,0.0,,,,False,,
2018-01-26,,,42.75958333333333,,,,,,,,,2.7027487737837137,,,,182.80208333333331,,,,,,,244.03958333333333,,,,,2.591249999999999,,,,191.3839583333333,,,,,,351.9833333333333,,,,,,,,,,,,,,,9.650892053663293,1.2322916666666666,21.204375,,25.38817359812365,,,,,231.677063693528,,3.722083333333333,,1.2517026708262435,,,,,1.83197810797691,16.9824110007948,48.0,21.0,11.0,0.0,0.0,188.29343239620826,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,30.743248864390058,,,,,4.6,3.0,0.0,,,,False,,
2018-01-27,,,42.88687500000001,,,,,,,,,1.818522434194696,,,,184.85208333333333,,,,,,,228.11250000000004,,,,,1.5835416666666662,,,,192.98750000000007,,,,,-6.740381944444446,338.12083333333334,,,,,,,,,,,,,,,5.211175329337252,0.9439583333333332,16.064791666666668,,42.2253246563081,,,,,270.68966128519145,,2.072291666666666,,0.9271706130301002,,,,,-0.300250932917891,12.5083763074163,48.0,20.0,11.0,0.0,0.0,189.63730816601148,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,51.131825582935456,,,,,4.3,2.8,0.0,,,,False,,
2018-01-28,,,43.7425,,,,,,,,,2.0260817766156047,,,,186.46041666666667,,,,,,,234.29583333333335,,,,,1.800625,,,,195.47916666666663,,,,,,337.35833333333335,,,,,,,,,,,,,,,5.214476454472023,1.1045833333333337,18.989375,,43.30910838597234,,,,,263.22457251322896,,2.3300000000000005,,0.996781605015048,,,,,-5.54131592634462,16.0952295318593,48.0,17.0,12.0,0.0,0.0,191.01018259990374,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,52.44420958675002,,,,,5.1,3.3,0.0,,,,False,,
2018-01-29,,1.6906083931693188,42.73520833333333,,,,,,,,,1.13593334829233,,,,187.1875,,,,,,,240.18541666666675,,,,,1.0158333333333334,,,219.16304844923386,194.80822916666668,,,,,-4.752861111111109,341.6958333333334,,,,,,,,,,,,,,,6.4890288859075085,0.4560416666666667,24.21208333333334,,47.49070264747901,,,,,220.9983433910055,,1.3812500000000003,,1.0487639592228404,,,,,-2.09263241041725,15.7228912683702,48.0,19.0,10.0,0.0,0.0,192.41149285502703,,,0.8258129682426246,0.8258129682426246,,1.2109279442874998,57.50781892968069,,,,,3.9,2.6000001,0.0,,,,False,,
