date,rh,sw_in,sw_out,H,Rn,theta_1,ws,t_avg,G,LE,wd,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2008-01-27,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,168.75047773028584,,,0.5901142096234241,1.6945872234429684,,,1.6945872234429684,,,,,2.5,1.6,33.600002,,,,False,
2008-01-28,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,170.21894692555765,,,0.5768310795698166,1.733609778352737,,,1.733609778352737,,,,,1.5,1.0,34.2,,,,False,
2008-01-29,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,171.71936598206395,,,0.5723935798530855,1.7470496441568526,,,1.7470496441568526,,,,,1.0,0.8,2.7,,,,False,
2008-01-30,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,173.2512048649963,,,0.5667875621225148,1.7643294716192863,,,1.7643294716192863,,,,,1.4,1.0,5.9,,,,False,
2008-01-31,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,174.81391742283012,,,0.5594814863894952,1.7873692415691986,,,1.7873692415691986,,,,,1.3000001,1.0,7.1,,,,False,
2008-02-01,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,176.4069414871693,,,0.5495638080595697,1.819624919499076,,,1.819624919499076,,,,,1.3000001,1.0,6.1,,,,False,
2008-02-02,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,178.0296989988052,,,0.5308903143637941,1.8836282617029383,,,1.8836282617029383,,,,,1.3000001,1.0,5.7000003,,,,False,
2008-02-03,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,179.68159616036462,,,0.5308903143637941,1.8836282617029387,,,1.8836282617029387,,,,,1.3000001,0.90000004,50.3,,,,False,
2008-02-04,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,181.36202361583508,,,0.5308903143637941,1.8836282617029383,,,1.8836282617029383,,,,,1.8000001,1.3000001,0.0,,,,False,
2008-02-05,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,183.0703566571636,,,0.5772096921476728,1.732472641405614,,,1.732472641405614,,,,,1.4,1.1,0.0,,,,False,
2008-02-06,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,184.80595545803646,,,0.6323842636558323,1.5813170211082896,,,1.5813170211082896,,,,,2.3,1.6,0.0,,,,False,
2008-02-07,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,186.56816533485997,,,0.6201400851818072,1.6125388825765534,,,1.6125388825765534,,,,,2.8,1.9,0.0,,,,False,
2008-02-08,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,188.3563170348724,,,0.6201400851818072,1.6125388825765534,,,1.6125388825765534,,,,,3.1000001,2.1000001,0.0,,,,False,
2008-02-09,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,190.16972705123123,,,0.6106277270864877,1.6376590116065308,,,1.6376590116065308,,,,,2.6000001,1.9,0.0,,,,False,
2008-02-10,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,192.00769796483604,,,0.6349001425790708,1.575050835455529,,,1.575050835455529,,,,,2.5,1.9,0.0,,,,False,
2008-02-11,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,193.86951881256127,,,0.6463048272516033,1.5472575135365734,,,1.5472575135365734,,,,,3.3,2.3,0.0,,,,False,
2008-02-12,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,195.75446548149318,,,0.6551308938595167,1.5264125220973557,,,1.5264125220973557,,,,,2.2,1.7,0.0,,,,False,
2008-02-13,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,197.661801128684,,,0.6571844271137656,1.5216428733587284,,,1.5216428733587284,,,,,3.6000001000000004,2.5,0.0,,,,False,
2008-02-14,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,199.59077662586046,,,0.6621870553545758,1.5101473094555409,,,1.5101473094555409,,,,,3.4,2.3,0.0,,,,False,
2008-02-15,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,201.54063102844611,,,0.6663371193914733,1.5007418480802053,,,1.5007418480802053,,,,,2.0,1.6,0.0,,,,False,
2008-02-16,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,203.51059206818698,,,0.6599842800655437,1.515187604014885,,,1.515187604014885,,,,,2.4,1.8000001,0.0,,,,False,
2008-02-17,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,205.49987666859641,,,0.6537514323255685,1.5296333599495648,,,1.5296333599495648,,,,,2.2,1.7,0.0,,,,False,
2008-02-18,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,207.50769148237174,,,0.6766998556005894,1.4777600316058483,,,1.4777600316058483,,,,,2.9,2.1000001,0.0,,,,False,
2008-02-19,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,209.53323344986785,,,0.7047688052598866,1.4189050260691456,,,1.4189050260691456,,,,,1.9,1.5,0.0,,,,False,
2008-02-20,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,211.5756903776516,,,0.7253178396502813,1.3787059208169472,,,1.3787059208169472,,,,,1.2,1.0,23.0,,,,False,
2008-02-21,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,213.63424153610637,,,0.7236982776859197,1.3817913222034688,,,1.3817913222034688,,,,,1.8000001,1.3000001,7.2000003,,,,False,
2008-02-22,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,215.70805827499385,,,0.7293841114148987,1.371019719719622,,,1.371019719719622,,,,,1.2,1.0,38.0,,,,False,
2008-02-23,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,217.79630465583767,,,0.7334962328297628,1.3633335186222968,,,1.3633335186222968,,,,,1.8000001,1.3000001,7.5,,,,False,
2008-02-24,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,219.89813809993709,,,0.7410864909451668,1.349370164236323,,,1.349370164236323,,,,,1.9,1.4,67.5,,,,False,
2008-02-25,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,222.01271005077788,,,0.7423507805570384,1.3470720664557383,,,1.3470720664557383,,,,,2.0,1.6,3.2,,,,False,
2008-02-26,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,224.13916664956884,,,0.7436193912834151,1.3447739686751534,,,1.3447739686751534,,,,,2.7,2.1000001,0.0,,,,False,
2008-02-27,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,226.27664942258733,,,0.7467970669409671,1.339051857951456,,,1.339051857951456,,,,,3.1000001,2.3,0.0,,,,False,
2008-02-28,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,228.42429597899292,,,0.7507111970861841,1.3320701807584692,,,1.3320701807584692,,,,,3.0,2.4,0.0,,,,False,
2008-02-29,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,230.58124071772878,,,0.7619851511030136,1.3123615316551085,,,1.3123615316551085,,,,,3.0,2.4,0.0,,,,False,
2008-03-01,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,232.74661554211232,,,0.7717299341573991,1.2957900889147624,,,1.2957900889147624,,,,,3.0,2.2,0.0,,,,False,
2008-03-02,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,234.91955058068848,,,0.7821913326012307,1.2784595767309663,,,1.2784595767309663,,,,,2.9,2.2,0.0,,,,False,
2008-03-03,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,237.0991749129021,,,0.7960861171930165,1.2561455078829658,,,1.2561455078829658,,,,,2.8,2.2,0.0,,,,False,
2008-03-04,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,239.2846172981324,,,0.8084617876649197,1.2369168404214874,,,1.2369168404214874,,,,,4.0,2.9,0.0,,,,False,
2008-03-05,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,241.4750069066209,,,0.8199501559229557,1.2195863282376913,,,1.2195863282376913,,,,,3.1000001,2.4,0.0,,,,False,
2008-03-06,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,243.66947405081692,,,0.8347027126360546,1.1980313288331412,,,1.1980313288331412,,,,,2.5,2.1000001,0.0,,,,False,
2008-03-07,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,245.86715091566217,,,0.8533932301477242,1.1717927500161889,,,1.1717927500161889,,,,,3.5,2.6000001,0.0,,,,False,
2008-03-08,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,248.06717228633732,,,0.8729399491890795,1.1455541711992372,,,1.1455541711992372,,,,,4.4,3.1000001,0.0,,,,False,
2008-03-09,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,250.26867627199954,,,0.890678475451283,1.1227396053253973,,,1.1227396053253973,,,,,2.7,2.2,0.0,,,,False,
2008-03-10,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,252.4708050240454,,,0.9081129491124392,1.1011846059208474,,,1.1011846059208474,,,,,3.1000001,2.4,0.0,,,,False,
2008-03-11,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,254.67270544745125,,,0.9154519867865006,1.0923565784266709,,,1.0923565784266709,,,,,4.2000003,3.1000001,0.0,,,,False,
2008-03-12,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,256.87352990375643,,,0.9196476094092819,1.087373021762467,,,1.087373021762467,,,,,4.5,3.2,0.0,,,,False,
2008-03-13,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,259.0724369042757,,,0.9338893743632236,1.0707906390752695,,,1.0707906390752695,,,,,3.2,2.5,6.5,,,,False,
2008-03-14,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,261.26859179215387,,,0.9540106796038286,1.048206295148886,,,1.048206295148886,,,,,3.2,2.4,0.4,,,,False,
2008-03-15,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,263.4611674119011,,,0.9791905339083647,1.0212517026779004,,,1.0212517026779004,,,,,2.3,1.7,4.9,,,,False,
2008-03-16,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,265.6493447650783,,,1.0126900774438166,0.987468942644478,,,0.987468942644478,,,,,3.7,2.6000001,0.0,,,,False,
2008-03-17,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,267.8323136508431,,,1.0452926569468382,0.9566698793435208,,,0.9566698793435208,,,,,3.4,2.6000001,0.0,,,,False,
2008-03-18,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,270.00927329009767,,,1.0552460249194224,0.9476463084296944,,,0.9476463084296944,,,,,3.3,2.7,0.0,,,,False,
2008-03-19,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,272.17943293202666,,,1.0653907688690467,0.938622737515868,,,0.938622737515868,,,,,3.1000001,2.6000001,0.0,,,,False,
2008-03-20,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,274.34201244185925,,,1.1015354946155198,0.9078236742149104,,,0.9078236742149104,,,,,3.7,2.9,0.0,,,,False,
2008-03-21,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,276.4962428687336,,,1.138694472969969,0.878198694854272,,,0.878198694854272,,,,,4.5,3.3,0.0,,,,False,
2008-03-22,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,278.641366992599,,,1.1784480025029749,0.8485737154936335,,,0.8485737154936335,,,,,3.7,3.0,0.0,,,,False,
2008-03-23,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,280.77663984914057,,,1.2193295632361585,0.8201228200733136,,,0.8201228200733136,,,,,3.9,3.2,0.0,,,,False,
2008-03-24,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,282.90132923177174,,,1.240361355963148,0.8062166683865236,,,0.8062166683865236,,,,,4.7000003,3.6000001000000004,0.0,,,,False,
2008-03-25,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,285.01471616979626,,,1.243480141829793,0.8041945877225594,,,0.8041945877225594,,,,,4.4,3.3,0.0,,,,False,
2008-03-26,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,287.1160953819084,,,1.239859874821045,0.8065427556031967,,,0.8065427556031967,,,,,4.1,3.1000001,0.0,,,,False,
2008-03-27,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,289.2047757042585,,,1.2334478477771278,0.8107355343820669,,,0.8107355343820669,,,,,3.9,2.9,0.0,,,,False,
2008-03-28,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,291.28008049238184,,,1.1930325912167157,0.8382000687677349,,,0.8382000687677349,,,,,2.8,2.0,0.0,,,,False,
2008-03-29,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,293.3413479963537,,,1.1747025446639083,0.8512793341110093,,,0.8512793341110093,,,,,3.4,2.7,0.0,,,,False,
2008-03-30,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,295.38793170860765,,,1.1618942992192929,0.8606634877819147,,,0.8606634877819147,,,,,2.2,1.7,11.3,,,,False,
2008-03-31,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,297.4192006839199,,,1.1212985647661642,0.8918231338399512,,,0.8918231338399512,,,,,3.0,2.5,0.0,,,,False,
2008-04-01,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,299.43453983113886,,,1.0848237865244892,0.9218086959576688,,,0.9218086959576688,,,,,2.4,2.1000001,0.0,,,,False,
2008-04-02,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,301.43335017631387,,,1.050647229183847,0.9517942580753864,,,0.9517942580753864,,,,,3.1000001,2.5,0.0,,,,False,
2008-04-03,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,303.41504909694567,,,1.0197778404002875,0.9806057362527856,,,0.9806057362527856,,,,,3.8,3.1000001,0.0,,,,False,
2008-04-04,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,305.3790705271632,,,0.9897895609660342,1.0103157675496195,,,1.0103157675496195,,,,,4.0,3.3,0.0,,,,False,
2008-04-05,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,307.32486513370225,,,0.9623460496412608,1.0391272457270186,,,1.0391272457270186,,,,,4.3,3.4,0.0,,,,False,
2008-04-06,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,309.2519004626381,,,0.9396344864149004,1.064243612232049,,,1.064243612232049,,,,,4.4,3.4,0.0,,,,False,
2008-04-07,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,311.1596610569008,,,0.9179702022460224,1.0893599787370798,,,1.0893599787370798,,,,,4.3,3.4,0.0,,,,False,
2008-04-08,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,313.04764854467584,,,0.9156801248088144,1.0920844221761292,,,1.0920844221761292,,,,,3.5,2.7,0.0,,,,False,
2008-04-09,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,314.91538169886826,,,0.9207624770476808,1.086056420550917,,,1.086056420550917,,,,,4.0,3.0,0.0,,,,False,
2008-04-10,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,316.7623964678803,,,0.922876947664884,1.0835680775538463,,,1.0835680775538463,,,,,4.4,3.5,0.0,,,,False,
2008-04-11,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,318.58824597803056,,,0.9277394288681192,1.0778888650017189,,,1.0778888650017189,,,,,4.8,3.8,0.0,,,,False,
2008-04-12,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,320.3925005080063,,,0.9391314533526941,1.0648136599301468,,,1.0648136599301468,,,,,5.1,4.1,0.0,,,,False,
2008-04-13,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,322.17474743581823,,,0.9535250911612724,1.0487401005694847,,,1.0487401005694847,,,,,5.0,4.1,0.0,,,,False,
2008-04-14,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,323.9345911587919,,,0.9747302421881976,1.0259248730757278,,,1.0259248730757278,,,,,6.7000003,4.9,0.0,,,,False,
2008-04-15,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,325.6716529871948,,,0.9978301999568704,1.002174518313059,,,1.002174518313059,,,,,4.1,3.1000001,0.0,,,,False,
2008-04-16,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,327.38557101216725,,,1.0220516185652222,0.9784241635503904,,,0.9784241635503904,,,,,4.5,3.5,0.0,,,,False,
2008-04-17,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,329.07599994868326,,,1.04343951337646,0.9583689204600904,,,0.9583689204600904,,,,,5.1,4.0,0.0,,,,False,
2008-04-18,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,330.742610954327,,,1.0657416854490749,0.9383136773697904,,,0.9383136773697904,,,,,5.6,4.3,0.0,,,,False,
2008-04-19,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,332.3850914247301,,,1.0845820882494857,0.9220141203087716,,,0.9220141203087716,,,,,5.1,3.9,0.0,,,,False,
2008-04-20,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,334.0031447665655,,,1.094755496444109,0.9134459733229148,,,0.9134459733229148,,,,,4.1,3.1000001,0.0,,,,False,
2008-04-21,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,335.59649014904517,,,1.1036687417314563,0.9060689699621112,,,0.9060689699621112,,,,,4.2000003,3.3,0.0,,,,False,
2008-04-22,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,337.1648622349169,,,1.1087914748015275,0.9018828361563646,,,0.9018828361563646,,,,,3.9,3.1000001,0.3,,,,False,
2008-04-23,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,338.7080108919969,,,1.105117456920196,0.9048811904454542,,,0.9048811904454542,,,,,4.3,3.5,0.8,,,,False,
2008-04-24,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,340.225700886316,,,1.0978419841692244,0.9108778990236334,,,0.9108778990236334,,,,,5.1,3.9,0.0,,,,False,
2008-04-25,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,341.7177115579941,,,1.0827007127005366,0.9236162757349078,,,0.9236162757349078,,,,,5.7000003,4.3,0.0,,,,False,
2008-04-26,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,343.1838364809871,,,1.066424615506262,0.9377127885643108,,,0.9377127885643108,,,,,6.5,4.9,0.0,,,,False,
2008-04-27,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,344.6238831078801,,,1.0405772183626898,0.9610050867473952,,,0.9610050867473952,,,,,5.4,4.5,0.0,,,,False,
2008-04-28,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,346.03767240092463,,,1.0150333921280084,0.9851892634817748,,,0.9851892634817748,,,,,6.0,4.8,0.0,,,,False,
2008-04-29,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,347.4250384505338,,,0.9907136052498596,1.0093734402161545,,,1.0093734402161545,,,,,6.4,4.8,0.0,,,,False,
2008-04-30,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,348.78582808247023,,,0.9727916346948938,1.027969366033498,,,1.027969366033498,,,,,5.2000003,3.9,0.0,,,,False,
2008-05-01,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,350.1199004549627,,,0.9613571870148908,1.0401961034952043,,,1.0401961034952043,,,,,4.3,3.5,0.0,,,,False,
2008-05-02,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,351.4271266470042,,,0.9511244260901396,1.051387150376084,,,1.051387150376084,,,,,4.6,3.9,0.0,,,,False,
2008-05-03,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,352.7073892390758,,,0.9411072075274,1.0625781972569641,,,1.0625781972569641,,,,,5.0,4.2000003,0.0,,,,False,
2008-05-04,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,353.9605818875425,,,0.931115386694336,1.073980748562452,,,1.073980748562452,,,,,4.8,4.1,0.0,,,,False,
2008-05-05,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,355.18660889395835,,,0.9213335050591538,1.0853832998679402,,,1.0853832998679402,,,,,4.7000003,4.0,0.3,,,,False,
2008-05-06,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,356.38538477050486,,,0.9131400809050604,1.0951222281348645,,,1.0951222281348645,,,,,5.4,4.5,0.0,,,,False,
2008-05-07,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,357.55683380276946,,,0.9054377578463714,1.1044381475525713,,,1.1044381475525713,,,,,5.3,4.3,0.0,,,,False,
2008-05-08,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,358.70088961105176,,,0.9051797912303864,1.1047529006814516,,,1.1047529006814516,,,,,4.9,4.2000003,0.0,,,,False,
2008-05-09,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,359.8174947113556,,,0.9054933065388908,1.1043703943238925,,,1.1043703943238925,,,,,5.9,4.7000003,0.0,,,,False,
2008-05-10,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,360.90660007719805,,,0.905807039099052,1.1039878879663327,,,1.1039878879663327,,,,,5.4,4.5,0.0,,,,False,
2008-05-11,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,361.9681647033328,,,0.9071740791857891,1.1023242649277685,,,1.1023242649277685,,,,,5.9,4.8,0.0,,,,False,
2008-05-12,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,363.0021551724424,,,0.9082240669994184,1.101049880018914,,,1.101049880018914,,,,,5.9,4.6,0.0,,,,False,
2008-05-13,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,364.00854522582176,,,0.9095984178906044,1.09938625698035,,,1.09938625698035,,,,,6.5,5.0,0.0,,,,False,
2008-05-14,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,364.98731533901764,,,0.9108154528599538,1.0979172530066408,,,1.0979172530066408,,,,,6.4,5.1,0.0,,,,False,
2008-05-15,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,365.9384523033521,,,0.9121976636274588,1.0962536299680763,,,1.0962536299680763,,,,,7.1,5.7000003,0.0,,,,False,
2008-05-16,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,366.8619488142003,,,0.9138414934879732,1.094281674804648,,,1.094281674804648,,,,,7.6,6.0,0.0,,,,False,
2008-05-17,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,367.75780306684015,,,0.9143567640447832,1.0936650105549195,,,1.0936650105549195,,,,,8.5,6.5,0.0,,,,False,
2008-05-18,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,368.6260183606347,,,0.9146146172865512,1.0933566784300557,,,1.0933566784300557,,,,,8.7,6.6,0.0,,,,False,
2008-05-19,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,369.4666027122543,,,0.9146146172865508,1.093356678430056,,,1.093356678430056,,,,,7.6,6.0,0.0,,,,False,
2008-05-20,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,370.2795684785752,,,0.9139313306807416,1.0941741096184436,,,1.0941741096184436,,,,,7.4,5.7000003,0.0,,,,False,
2008-05-21,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,371.0649319898445,,,0.9125678157016972,1.0958089719952198,,,1.0958089719952198,,,,,5.9,4.4,0.0,,,,False,
2008-05-22,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,371.8227131936248,,,0.910885293081245,1.0978330725017058,,,1.0978330725017058,,,,,5.3,4.0,0.0,,,,False,
2008-05-23,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,372.55293530998085,,,0.909530845126943,1.0994679348784815,,,1.0994679348784815,,,,,4.5,3.7,0.0,,,,False,
2008-05-24,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,373.2556244983008,,,0.913492500169646,1.0946997373424396,,,1.0946997373424396,,,,,2.5,2.1000001,3.8,,,,False,
2008-05-25,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,373.9308095360858,,,0.9176526746652958,1.0897369207415426,,,1.0897369207415426,,,,,2.1000001,1.9,14.0,,,,False,
2008-05-26,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,374.5785215099785,,,0.9216855551794492,1.0849687232055003,,,1.0849687232055003,,,,,2.6000001,2.4,19.7,,,,False,
2008-05-27,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,375.19879351924254,,,0.9304571808948026,1.0747404829938756,,,1.0747404829938756,,,,,3.0,2.7,2.2,,,,False,
2008-05-28,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,375.79166039184616,,,0.9365884983400968,1.067704762307338,,,1.067704762307338,,,,,3.8,3.5,3.4,,,,False,
2008-05-29,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,376.35715841324514,,,0.9405170933989097,1.0632448968961603,,,1.0632448968961603,,,,,4.4,4.0,0.5,,,,False,
2008-05-30,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,376.8953250679089,,,0.938901564377739,1.0650743783377912,,,1.0650743783377912,,,,,4.7000003,4.3,0.90000004,,,,False,
2008-05-31,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,377.4061987935817,,,0.9381815218605816,1.0658918095261791,,,1.0658918095261791,,,,,5.1,4.6,0.0,,,,False,
2008-06-01,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,377.8898187482196,,,0.9381815218605816,1.0658918095261791,,,1.0658918095261791,,,,,5.6,4.7000003,0.0,,,,False,
2008-06-02,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,378.3462245895092,,,0.9376020085956468,1.0665506161807543,,,1.0665506161807543,,,,,7.0,5.4,0.0,,,,False,
2008-06-03,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,378.7754562668226,,,0.9370232108176392,1.0672094228353295,,,1.0672094228353295,,,,,7.1,5.4,0.0,,,,False,
2008-06-04,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,379.17755382543334,,,0.9311240696567878,1.0739707334261048,,,1.0739707334261048,,,,,6.4,4.8,0.0,,,,False,
2008-06-05,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,379.55255722278895,,,0.9240682848827092,1.0821711083038943,,,1.0821711083038943,,,,,6.7000003,5.2000003,0.0,,,,False,
2008-06-06,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,379.9005061566018,,,0.9171186292235182,1.0903714831816835,,,1.0903714831816835,,,,,7.4,5.6,0.0,,,,False,
2008-06-07,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,380.22143990450434,,,0.9055180371453924,1.1043402328599197,,,1.1043402328599197,,,,,7.0,5.4,0.0,,,,False,
2008-06-08,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,380.5153971749946,,,0.8965194286149442,1.115424795137932,,,1.115424795137932,,,,,6.0,5.1,0.0,,,,False,
2008-06-09,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,380.78241596938767,,,0.8899765034508869,1.1236251700157214,,,1.1236251700157214,,,,,6.9,5.7000003,0.0,,,,False,
2008-06-10,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,381.0225334544789,,,0.8886774184021419,1.1252677060232026,,,1.1252677060232026,,,,,9.2,6.8,0.0,,,,False,
2008-06-11,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,381.2357858456276,,,0.8872879503935799,1.1270298436448096,,,1.1270298436448096,,,,,8.2,6.1,0.0,,,,False,
2008-06-12,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,381.4222082999677,,,0.8859966966747865,1.1286723796522906,,,1.1286723796522906,,,,,6.1,5.2000003,0.0,,,,False,
2008-06-13,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,381.58183481946236,,,0.885408917163828,1.1294216498329768,,,1.1294216498329768,,,,,6.5,5.5,0.0,,,,False,
2008-06-14,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,381.7146981635338,,,0.8856395092821625,1.1291275846653794,,,1.1291275846653794,,,,,6.1,5.3,0.0,,,,False,
2008-06-15,,,,,,,,,,,,,,48.0,48.0,48.0,48.0,381.82082977100714,,,0.8843288115082044,1.1308011081246134,,,1.1308011081246134,,,,,6.3,5.4,0.0,,,,False,
