date,sw_in,ws,lw_in,g_1,H,t_avg,LE,lw_out,sw_out,Corrected_Soil_Heat_Flux_Plates_Average_Plate_1_2_3_and_4,wd,G,g_2,Rn,t_min,t_max,Rn_subday_gaps,LE_subday_gaps,H_subday_gaps,ppt,G_subday_gaps,rso,flux,energy,ebr_corr,ebr,LE_corr,ebr_5day_clim,ebc_cf,flux_corr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2021-02-12,57.884583333333346,1.7449677562499994,349.9208333333333,-1.0593596693566842,6.2245750000000015,-0.4848735270833334,3.6118887499999968,357.9937500000001,12.83110416666667,-0.5329510868012785,179.79063958333333,-0.5329510868012785,-0.006542504245872696,36.976020833333344,-2.739175,1.531339,0.0,0.0,0.0,3.81,0.0,158.89318487749475,9.836463749999997,37.50897192013461,0.7347621566396064,0.26224295805665193,4.915725064718585,0.749370801156332,1.3609846274248036,13.387275951971333,8.471550887252747,0.12471987620241196,0.1697418342458073,0.7,0.6,6.9,0.2829030570763455,0.5974357915179762,0.3584614749107857,False,
2021-02-13,94.801125,3.892625497916668,325.5750000000001,-1.1186421331314789,6.037917083333333,0.5856168001874998,8.112808125,356.9333333333333,13.35704166666666,-0.5710013081001221,156.9590041666667,-0.5710013081001221,-0.023360483068765498,50.07891666666666,-1.833727,3.128151,0.0,0.0,0.0,8.127999999999998,0.0,160.89700001954162,14.150725208333334,50.64991797476678,0.7082104258129664,0.2793829837075564,11.455363871108188,0.7543910939277194,1.4120097128647655,19.98096143824695,8.525597567138764,0.2804215691456077,0.3959579793303766,0.90000004,0.7,2.2,0.5656542561862523,0.6413023941024335,0.44891167587170333,False,
2021-02-14,66.56652083333337,1.4133123291666667,343.9833333333333,-0.8303619577204288,4.539451250000003,-1.163543412645834,15.491681666666668,357.13125,16.014916666666654,-0.22573369881926075,124.9783075,-0.2257336988192608,0.37889456008190775,37.389104166666655,-5.5597,1.976333,0.0,0.0,0.0,0.762,0.0,162.92728902680068,20.03113291666667,37.614837865485924,0.7082104258129664,0.5325327464736076,21.87440498194235,0.7538467212724175,1.4120097128647655,28.284154238018456,6.409749256076106,0.5345912460975368,0.7548480319022001,1.0,0.8,5.0,0.94356003987775,0.7089349792622014,0.5671479834097611,False,
2021-02-15,97.94620833333332,3.603813277083333,318.61250000000007,-0.7873811557414069,-13.111102708333336,2.045465516458333,24.610010208333332,350.44375,38.948583333333346,0.019638797422545217,137.18744375000003,0.019638797422545217,0.8266587505864975,27.1546875,-0.1662637,6.560039999999999,0.0,0.0,0.0,9.398,0.0,164.98336852708644,11.498907499999996,27.135048702577446,0.7082104258129664,0.4237658692283003,34.749573447867704,0.7558635387930017,1.4120097128647655,16.236569077333492,-18.513004370534205,0.8518267278564862,1.20278761341117,2.8,1.8000001,1.8000001,0.6682153036609109,0.7424480306730036,1.3364065294562095,False,
2021-02-16,70.44766666666666,4.032634604166665,306.2479166666667,-0.7105465686067189,-5.627068125,0.07607748791666673,33.18857625000001,356.0395833333334,10.580416666666668,-0.37415864036547297,166.40697708333332,-0.37415864036547297,-0.037770712124226925,10.078333333333342,-2.997432,2.839393,0.0,0.0,0.0,0.0,0.0,167.06453946639073,27.56150812500001,10.452491973698814,0.7511250287567532,2.636836095579114,44.18515557247914,0.7537058035094808,1.331336277869983,36.69363563962082,-7.491519932858327,1.1466209287669311,1.5265380394323893,2.2,1.4,0.0,1.0903843138802782,0.7798167544315665,1.091743456204193,False,
2021-02-17,143.51854166666666,2.7979984166666663,282.55833333333334,-1.0492207027889515,18.09528958333333,-1.6394553333333333,32.605261875000004,359.51041666666663,23.03658333333333,-1.0036751418635992,210.55360416666664,-1.0036751418635994,-0.9581295809382472,43.5290625,-5.955669,2.198431,0.0,0.0,0.0,0.0,0.0,169.17008750311967,50.70055145833334,44.53273764186361,0.8454972941551689,1.1385006658712935,38.563413626982175,0.7558900298253135,1.1827358962741708,59.96536217066659,21.401948543684405,1.1246466994171969,1.3301600220269858,1.6,1.1,0.0,1.2092363836608964,0.8721586246767866,0.9593744871444654,False,
2021-02-18,53.38118750000002,2.2000097916666674,333.24791666666664,-2.28347575599446,3.356964583333332,-2.7877676465416656,11.382277291666668,364.0916666666667,9.001854166666668,-2.4256429744125234,239.85766583333333,-2.4256429744125234,-2.567810192830587,13.53058333333334,-7.363588,1.918325,0.0,0.0,0.0,0.0,0.0,171.29928343143456,14.739241875,15.956226307745865,0.8970665172469687,0.9237298087107796,12.688331436779112,0.7583033411253667,1.1147445376391112,16.430489369097902,3.742157932318787,0.3921821059509077,0.4371828603685776,1.3000001,1.0,8.3,0.4371828603685776,0.8071893958184609,0.8071893958184609,False,
2021-02-19,124.12779166666668,2.374454935416667,331.4458333333334,-1.9332867624008798,-7.4052125,0.7339648929166666,10.184205416666666,347.33125,76.21093750000001,-1.982520139414475,144.13036458333332,-1.982520139414475,-2.0317535164280702,32.008562500000004,-4.011836,5.41959,0.0,0.0,0.0,7.111999999999999,0.0,173.45138363278267,2.7789929166666663,33.99108263941448,0.9237298087107796,0.08175652850328087,11.025091234070315,0.7603969009608647,1.0825676410677578,3.008447806339841,-8.016643427730472,0.35206935059916944,0.3811388863704003,0.8,0.7,1.9,0.5444841233862863,0.7699751416868345,0.5389825991807841,False,
2021-02-20,134.37589583333332,2.5636026812500003,314.22500000000014,-1.9582063303028787,,-3.1291044891666675,23.74082041666667,354.125,84.74629166666669,-1.9909930013527437,192.04776875000005,-1.9909930013527437,-2.0237796724026063,9.732374999999996,-10.13717,2.224866,0.0,0.0,0.0,3.556,0.0,175.62563055463139,,11.723368001352739,0.963822714577546,,24.631937033225583,0.7624083547758326,1.037535207331476,,,0.8177391355365294,0.8484331435319548,0.90000004,0.7,0.6,1.212047347902793,0.7925515423688498,0.5547860796581948,False,
2021-02-21,75.19612500000002,1.7265907500000004,327.45625,-2.0094049752516594,-0.12891125000000025,-1.292520047916667,13.653250833333333,356.5395833333332,32.55235416666667,-1.9738497178252643,143.48889333333332,-1.9738497178252643,-1.9382944603988683,13.564166666666665,-6.998419,2.66086,0.0,0.0,0.0,0.0,0.0,177.82125321535955,13.524339583333333,15.538016384491927,0.963822714577546,0.8704032257831578,14.16572843411114,0.7624871285758765,1.037535207331476,14.031978473615036,-0.13374996049610996,0.471092869346181,0.4887754378694698,1.4,1.0,0.0,0.4887754378694698,0.7231040688201754,0.7231040688201754,False,
2021-02-22,177.80745833333336,2.0428866833333337,285.83541666666656,-2.0020143331983973,-8.741440416666668,3.2928551666666674,22.679434999999994,347.69166666666666,42.187625,-1.452122356799877,183.27765625000004,-1.452122356799877,-0.902230380401356,73.76977083333334,-3.750635,9.679804,0.0,0.0,0.0,0.0,0.0,180.03746773419275,13.937994583333325,75.22189319013322,0.963822714577546,0.18529172814227388,23.530712294885717,0.759764499246316,1.037535207331476,14.461160099803731,-9.069552195081995,0.7859309676597164,0.8154310494790512,3.0,2.0,0.90000004,0.4077155247395256,0.780288310510495,1.56057662102099,False,
2021-02-23,185.9206458333333,3.987746627083333,264.2041666666666,-0.8503062846082989,8.960280625,0.7683428587500002,59.16860312500001,357.59166666666664,28.43579166666666,2.1931235982109225,183.21056250000004,2.1931235982109203,5.236553481030137,64.09891666666668,-3.086126,4.743442,0.0,0.0,0.0,0.0,0.0,182.27347788501515,68.12888375000001,61.90579306845577,0.963822714577546,1.100525174997156,61.38950891081069,0.7563562640472891,1.037535207331476,70.68611552681827,9.29660661600758,2.0455329965823625,2.1223125017124564,2.4,1.7,0.0,1.2484191186543865,0.9344823902682962,1.5886200634561034,False,
2021-02-24,188.87629166666667,2.507031125,265.25416666666666,-3.159641862352164,30.09670062500001,-2.159907077083334,32.41017437500001,361.76458333333335,30.8258125,-3.03690236908097,232.5949333333334,-3.03690236908097,-2.9141628758097786,61.53708333333332,-6.260349,2.582569,0.0,0.0,0.0,0.0,0.0,184.52847567283345,62.50687500000002,64.57398570241429,0.9437762616441628,0.9679884913416924,34.340951020041445,0.7522721768148872,1.0595731643619528,66.23060733812706,31.889656318085624,1.1173694502651441,1.183934684178814,0.7,0.6,0.0,1.973224473631357,0.7930445944730448,0.4758267566838269,False,
2021-02-25,107.35362500000002,3.2289679791666663,301.79166666666674,-3.9140735722018953,0.7743664583333326,-1.1308903845833334,35.793016249999994,361.0583333333333,17.278541666666666,-4.319490243351704,195.67952291666663,-4.319490243351704,-4.724906914501512,30.80966666666667,-7.172658,7.122998,0.0,0.0,0.0,0.0,0.0,186.80164193161983,36.56738270833332,35.129156910018374,0.9437762616441628,1.0409410849796052,37.92531949007128,0.7483809049594733,1.0595731643619528,38.74581740870329,0.8204979186320075,1.2351933618365207,1.3087777390000006,0.6,0.5,0.0,2.617555478000001,0.7540228817542907,0.3770114408771453,False,
2021-02-26,140.6579583333333,6.135075583333332,288.44583333333344,-3.3358639554581098,9.414754374999996,-1.3744475791666673,50.53890708333333,355.31874999999985,28.372916666666665,-3.6554439756752193,155.81216874999996,-3.6554439756752206,-3.975023995892328,45.41368750000001,-3.674309,0.8798311,0.0,0.0,0.0,0.508,0.0,189.0921469422136,59.95366145833332,49.06913147567523,0.9468013900866143,1.2218203105562164,53.37857296418839,0.7437290869443681,1.0561877184279578,63.32232090707926,9.943747942890877,1.7436638382678065,1.8416363310454096,2.1000001,1.4,0.0,1.315454522175293,0.7143533391296149,1.0000946747814607,False,
2021-02-27,173.07495833333337,3.689088922916666,274.21874999999994,-4.472397822961899,31.73744583333334,-2.617987430625,28.60494145833333,358.79375,30.66985416666667,-4.779851309535584,208.2675639583333,-4.779851309535584,-5.087304796109264,57.82750000000001,-6.187597,1.228187,0.0,0.0,0.0,0.0,0.0,191.39915106891658,60.34238729166667,62.60735130953559,0.9297800655956826,0.963822714577546,30.765277205644317,0.7421003275561833,1.0755231661794444,64.8996354347596,34.13435822911529,0.9857552664325179,1.0602026252315635,3.1000001,2.1000001,0.0,0.5048583689265365,0.5412389939214863,1.1366019413590207,False,
2021-02-28,198.94293750000008,1.4284298020833337,279.2708333333333,-6.410083856276035,34.75281604166667,-1.745858774166667,17.853517500000006,366.00208333333336,32.99864583333333,-6.1632943810283125,186.89805708333327,-6.163294381028316,-5.916504905780601,79.20687500000003,-9.252701,6.627806,0.0,0.0,0.0,0.0,0.0,193.72180541337985,52.60633354166667,85.3701693810283,0.9116452282453732,0.6162144683920153,19.583843524703507,0.74126950310533,1.0969179336622883,57.70483068607413,38.120987161370635,0.6157560106425033,0.6754338108341088,3.4,2.3,0.0,0.2936668742756995,0.4975029383435717,1.1442567581902148,False,
2021-03-01,198.54474999999996,2.623227777083333,267.2166666666667,-1.7018962415486791,18.393818958333327,2.16975689375,15.989807916666667,355.84791666666666,34.919208333333344,1.390980186041154,276.6042595833334,1.3909801860411533,4.4838566136309845,74.9996666666667,-3.645597,9.509681,0.0,0.0,0.0,0.0,0.0,196.05925248434318,34.383626875,73.60868648062555,0.9116452282453732,0.4671137133258052,17.5395070596069,0.7406713782164414,1.0969179336622883,37.71601694354012,20.176509883933214,0.5535205825833053,0.6071666536868253,4.3,2.9,0.0,0.20936781161614668,0.5036352769143277,1.4605423030515503,False,
2021-03-02,189.89095833333337,2.00710606875,261.3499999999999,5.462823944522076,20.857335624999994,3.301276289583333,17.768149375000004,355.6666666666668,33.65195833333334,8.079452512427173,200.151129375,8.07945251242717,10.696081080332267,61.92866666666666,-4.049265,12.47697,0.0,0.0,0.0,0.0,0.0,198.4106268817561,38.625485,53.84921415423949,0.8935103908950638,0.7172896690630546,19.88577811300097,0.7408321402567001,1.119181164752053,43.22891529141297,23.34313717841199,0.6157406563772435,0.6891253449894773,2.4,1.8000001,0.0,0.38284739261374334,0.3815641907576556,0.6868155815201993,False,
2021-03-03,192.78839583333328,2.9890088979166665,261.5833333333333,5.208998704479349,15.927503541666672,3.9023740083333336,14.821187291666664,353.4645833333333,34.3758125,5.705178993720853,291.12094875,5.705178993720853,6.2013592829623665,66.51872916666666,-2.7588630000000003,12.17204,0.0,0.0,0.0,0.0,0.0,200.77505599378463,30.748690833333335,60.813550172945796,0.8776847004722366,0.5056223612317989,16.886687535617465,0.7404272576435849,1.139361321283089,35.03386901559189,18.147181479974424,0.5139086292452619,0.585527614835663,3.0,2.1000001,0.0,0.27882266045399856,0.4003138760162603,0.8406591796655342,False,
2021-03-04,188.2479375,2.2488367875000006,261.27500000000003,4.184068820139723,29.272653124999994,4.864242137500002,27.92886874999999,350.64791666666673,34.4806875,5.280885455110559,216.20802375,5.280885455110559,6.377702090081395,64.39439583333333,-3.560281,13.899170000000002,0.0,0.0,0.0,0.0,0.0,203.1516607051783,57.20152187499998,59.11351037822278,0.8540711263094224,0.967655642661222,32.7008698569229,0.7395970934454197,1.170862670795534,66.97512667613162,34.274256819208716,0.969286689090058,1.1349016015545454,2.9,2.1000001,0.0,0.5404293083388642,0.4493788449256422,0.9436956192817332,False,
2021-03-05,185.0310625,3.8304131729166664,268.31875,16.440809643712722,22.74852145833333,8.780802604166665,29.86821145833333,346.68541666666664,32.94381249999999,17.128776486115154,163.38715937499995,17.128776486115154,17.816743328517582,73.71929166666669,2.791576,15.86723,0.0,0.0,0.0,0.0,0.0,205.5395561154576,52.61673291666666,56.59051518055152,0.8061314933934575,0.9297800655956826,37.051289650775644,0.7400027904815478,1.2404924112199631,65.27065788631263,28.21936823553699,1.0404572907872351,1.2906793734200477,4.1,2.8,0.0,0.4609569190785884,0.491907101263486,1.3773398835377606,False,
2021-03-06,89.97522916666664,2.3259954375,301.28333333333336,-9.373438083139318,18.077020208333334,1.459383135833333,14.823020416666665,348.8875,16.22614583333333,-10.678709953744038,138.1750775,-10.678709953744038,-11.983981824348755,26.14239583333334,-2.324538,5.545058,0.0,0.0,0.0,0.0,0.0,207.93785226536338,32.900040625,36.821105787077386,0.8061314933934575,0.8935103908950638,18.387844338233577,0.7404698778995578,1.2404924112199631,40.812250724141,22.42440638590742,0.5127852133421676,0.6361061657367689,1.3000001,1.0,0.4,0.6361061657367689,0.5618208427205028,0.5618208427205028,False,
2021-03-07,198.10912499999995,2.5304336208333336,289.17916666666673,6.35247353237036,55.09889812500001,2.892570086250001,21.96796270833333,355.99583333333334,35.818208333333345,7.6732912804600515,171.68003541666667,7.673291280460045,8.99410902854974,95.48029166666667,-2.374984,8.556363000000001,0.0,0.0,0.0,0.0,0.0,210.3456548699972,77.06686083333334,87.80700038620665,0.7962762004505691,0.8776847004722366,27.588370336703342,0.7407724946748291,1.255845646817216,96.78408169140988,69.19571135470653,0.7609872179627464,0.9556824849620588,2.0,1.5,0.0,0.6371216566413725,0.5660338158528998,0.8490507237793496,False,
2021-03-08,89.15943750000002,2.347127516666666,308.69375,-7.405472873976183,17.396845000000006,0.4910948402083332,14.018698541666666,352.90624999999994,16.160541666666678,-7.991078882355876,162.34568166666668,-7.991078882355876,-8.576684890735576,28.79220833333333,-4.868926,5.707386,0.0,0.0,0.0,1.016,0.0,212.7620660570731,31.415543541666665,36.78328721568922,0.7962762004505691,0.8540711263094224,17.605321537594932,0.7428716600468359,1.255845646817216,39.45307359919879,21.847752061603853,0.4845171289317103,0.608478727177264,1.5,1.2,0.4,0.5070656059810534,0.5497428930563867,0.659691471667664,False,
2021-03-09,181.16077083333323,1.5872677062500002,286.79583333333335,-0.8652502715720055,33.772236666666664,0.2504264104166669,30.52335000000001,356.22083333333336,31.96854166666668,0.014104331731194929,129.44059583333333,0.014104331731197297,0.8934589350343937,79.77229166666667,-4.770872,5.998283,0.0,0.0,0.0,0.0,0.0,215.1861851087001,64.29558666666668,79.75818733493547,0.8061314933934575,0.8061314933934575,37.863984040010884,0.7453819314194409,1.2404924112199631,79.75818733493546,41.894203294924594,1.0547145330236871,1.308365374219291,1.9,1.5,0.0,0.8722435828128607,0.5337631589498745,0.8006447384248117,False,
2021-03-10,118.09941666666668,1.746389381249999,300.9937500000001,-3.320326894419663,21.330946041666667,-0.3158042833333335,9.355589999999998,357.15624999999994,20.840979166666667,-3.4229318055435205,232.487839375,-3.4229318055435227,-3.5255367166673857,41.09212500000001,-5.224486,4.638046,0.0,0.0,0.0,0.0,0.0,217.6171092051083,30.686536041666667,44.51505680554353,0.8061314933934575,0.6893518338236787,11.605538397485375,0.7486958595661963,1.2404924112199631,38.06641508631539,26.460876688830012,0.3231035847548511,0.400807544926359,1.7,1.3000001,1.0,0.3083134723807783,0.4855307744714988,0.6311900553660259,False,
2021-03-11,218.4923958333333,2.2496614625,266.81458333333336,9.368612262276146,41.79019666666667,2.6697550495000004,19.79231770833333,359.4520833333333,40.10654166666667,8.410263235430959,226.51215,8.410263235430959,7.4519142085857775,85.74839583333333,-3.3721879999999995,9.188595,0.0,0.0,0.0,0.0,0.0,220.0539341687423,61.582514375,77.33813259790237,0.8461144828411096,0.7962762004505691,23.39200913081415,0.7514940725466691,1.181873162887094,72.7827210429212,49.39071191210704,0.6854766129651196,0.8101464126502183,2.5,1.9,0.0,0.4263928487632728,0.4357881592771741,0.8279975026266307,False,
2021-03-12,235.614375,1.3813211979166669,257.9937499999999,0.7227691829864756,48.46965895833333,0.5391753147916668,15.3825675,361.0604166666667,43.71572916666669,1.4723619195512072,194.88078500000003,1.472361919551208,2.221954656115937,88.83166666666666,-7.808169,9.303669,0.0,0.0,0.0,0.0,0.0,222.4957552071471,63.85222645833333,87.35930474711546,0.8461144828411096,0.7309150026224503,18.180243704549216,0.7548681215010028,1.181873162887094,75.4652328416934,57.28498913714419,0.5316795907052104,0.6283778395092827,2.3,1.8000001,0.0,0.34909878033300257,0.468631657755428,0.8435370308229363,False,
2021-03-13,225.00927083333343,1.440022466666666,264.75000000000006,8.347081359146834,47.62495625,3.181896352083333,18.05457145833333,360.45416666666665,42.6405,9.03137885042154,153.62566041666662,9.031378850421543,9.71567634169625,86.65625,-6.446485,14.499720000000002,0.0,0.0,0.0,0.0,0.0,224.9416676530859,65.67952770833334,77.62487114957845,0.8061314933934575,0.8461144828411096,22.39655888189105,0.7581536275043622,1.2404924112199631,81.4749556946988,59.07839681280777,0.6255956555944641,0.7760466632571104,3.6000001000000004,2.6000001,0.0,0.2984794743881396,0.4473470125928932,1.1631022774762236,False,
