date,lw_out,es,rh,H,LE,t_avg,Rn,sw_out,G,g_2,ws,vpd,g_3,sw_in,t_dew,vp,wd,g_1,theta_1,lw_in,t_min,t_max,G_subday_gaps,LE_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,ASCE_ETo,rso,flux,energy,H_corr,ebr,flux_corr,ebr_5day_clim,ebc_cf,LE_corr,ebr_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-01-31,355.60828333333336,,55.66496125,,,,41.77855510416669,18.23593989583333,-4.4211631944444445,,,,,,,,,,,271.948775,-1.236335,18.361035,1,11,11,0.0,0,,172.408421360255,,46.19971829861114,,,,1.1412524860056057,0.8949960885254296,61.93032707186882,1.117323318862289,,2.1806275456680986,5.8,3.6000001000000004,0.0,,0.6057298569708646,2.1806275456680986,True,2.1806275456680986
2017-02-01,,1.5594444512581165,,14.823868583333322,43.63171241666666,13.242234729166665,,,1.4782708333333332,0.3717083333333331,0.8648709583333335,0.5943608229166667,2.465666666666668,,6.233675299716544,0.965083628341449,181.03758647916652,1.5974375,27.987500000000008,,8.190922,20.267174,0,0,0,,0,,173.90007840451855,58.45558099999999,,13.267304398898325,,52.3175163474814,1.091048083029775,0.8949960885254296,39.050211948583076,1.117323318862289,1.5263904122837917,1.3661134485567112,2.3,1.7,0.0,0.8035961462098301,0.6056054457335212,1.029529257746986,False,
2017-02-02,366.80525833333326,1.3506642971635572,58.51405291666669,28.278669875,44.54558175000002,11.104828249999995,63.44823285416667,15.651137020833335,-1.7291874999999994,-2.3076250000000003,0.7428556666666665,0.6105665041666665,-1.0326041666666668,,2.4380065012028425,0.7400977929968905,132.66447858333333,-1.8473333333333333,27.69791666666666,306.12952291666664,6.194682,16.197023,0,0,0,0.0,0,,175.41910657078498,72.82425162500002,65.17742035416667,29.74812328688612,1.117323318862289,76.60844110390525,1.0551303966973165,1.0519633143419238,46.86031781701913,0.950603491934098,1.55518305855272,1.6359955246835296,0.5,0.6,1.9,2.7266592078058833,0.6054810344961776,0.36328862069770657,False,
2017-02-03,334.08490208333336,,71.72377291666666,,,,6.171956395833331,2.911115437499999,-6.121444444444445,-6.116354166666667,,,-5.713333333333334,,,,,-6.534645833333332,27.931250000000013,316.90883749999995,2.069848,9.425183,0,24,22,4.064,0,,176.96492653825214,,12.293400840277775,,,,1.0195088202123308,1.0519633143419238,5.1576804688196605,0.950603491934098,,0.18160698697765024,0.4,0.3,0.8,,0.6053566232588342,0.18160698697765024,True,0.18160698697765024
2017-02-04,315.5561104166666,,52.37344395833333,,,,53.18950458333333,22.161520104166666,-10.934604166666661,-10.768854166666666,,,-10.1215625,,,,,-11.913395833333333,27.74791666666667,214.18375,-2.163137,3.3505519999999995,0,18,18,0.0,0,,178.53694470390766,,64.12410874999999,,,,1.0006598931320634,1.0519633143419238,51.56620476437824,0.950603491934098,,1.815696636064472,4.8,3.0,0.0,,0.6052322120214907,1.815696636064472,True,1.815696636064472
2017-02-05,338.4289437500001,,58.54549833333332,,,,58.297105083333356,14.481412062499995,-5.739263888888887,-6.981125,,,-3.861187500000002,,,,,-6.375479166666664,27.57916666666668,287.70572708333333,-2.088995,12.876376,0,14,14,0.0,0,,180.13455341286397,,64.03636897222225,,,,0.9771487556939916,1.0519633143419238,25.245697464033547,0.950603491934098,,0.8889257638796055,1.8000001,1.3000001,0.0,,0.6837889965390045,0.8889257638796055,True,0.8889257638796055
2017-02-06,356.12974375,,62.59531270833335,,,,65.14631208333333,19.611571479166674,-3.521541666666668,-4.653520833333333,,,-1.9647291666666653,,,,,-3.946375,27.40416666666665,271.90529999999995,4.568787,16.795085999999998,0,12,12,0.0,0,,181.7571312133832,,68.66785374999999,,,,0.9586381268011216,1.0519633143419238,47.63175263205903,0.950603491934098,,1.6771607183243404,3.1000001,2.2,0.0,,0.7623457810565183,1.6771607183243404,True,1.6771607183243404
2017-02-07,381.97161041666664,1.6892421903477033,73.615453125,8.167195750000003,31.31593970833333,14.164309916666667,52.139574520833314,15.251991229166665,1.7709583333333334,0.3981041666666665,1.1931831875,0.5528399104166665,3.252208333333334,,8.451863912943663,1.1364022799310367,198.8130915,1.6625625,27.25833333333334,321.1422708333334,7.220158,21.324353,0,0,0,0.0,0,,183.40404313657444,39.483135458333344,50.36861618749998,7.879312953660593,0.7838836650059069,38.091407404797614,0.9581600143194524,0.9647513289565258,30.212094451137034,1.0365365353594271,1.0965080133107563,1.0578575630530325,3.8,2.6000001,1.2,0.4068682778331557,0.8409025655740321,2.18634675458274,False,
2017-02-08,389.3115645833332,,90.17760270833334,,,,25.3698955625,6.9063089375,3.9032777777777774,3.101854166666666,,,4.591625,,,,,4.016354166666667,27.554166666666664,360.80058333333335,14.156014,20.17458,0,8,7,4.8260000000000005,0,,185.07464100066304,,21.466617784722224,,,,0.9605580703464216,0.9647513289565258,15.667715028247454,1.0365365353594271,,0.5516756100549275,0.6,0.6,15.0,,0.919459350091546,0.5516756100549275,True,0.5516756100549275
2017-02-09,355.1373583333333,,62.888065625,,,,1.505596624999996,7.880108104166664,-3.484368055555555,-2.727395833333334,,,-4.196104166666667,,,,,-3.5296041666666667,29.327083333333324,305.37547291666664,5.7377129999999985,8.260292,0,34,34,12.446,0,,186.76826373965508,,4.989964680555551,,,,0.9739982648893736,0.9647513289565258,53.85338956578629,1.0365365353594271,,1.8962306557572133,2.8,1.9,0.0,,0.9980161346090596,1.8962306557572133,True,1.8962306557572133
2017-02-10,323.08749375,,44.22868625,,,,71.84064645833331,19.265218208333334,-10.877416666666665,-10.986166666666668,,,-9.508062500000003,,,,,-12.13802083333334,28.708333333333325,245.13650000000004,-0.7997850000000001,6.116614,0,18,18,0.0,0,,188.48423775614222,,82.71806312499999,,,,0.9845622909236876,1.0989190668565874,115.9795777220898,0.9099851209793444,,4.083754662271499,5.9,3.7,0.0,,1.1037174762895945,4.083754662271499,True,4.083754662271499
2017-02-11,378.69404583333335,,53.42038041666667,,,,80.12441895833331,18.934303458333336,0.3757569444444449,-1.1390833333333326,,,2.1054791666666666,,,,,0.16087500000000013,28.452083333333324,314.9235104166668,4.654422,20.888453,0,7,7,0.0,0,,190.22187729791463,,79.74866201388888,,,,1.0162060406766185,1.164549971069652,174.9936948928601,0.8587008070435046,,6.161699597658762,8.900001,5.6,0.0,,1.1003034995819216,6.161699597658762,True,6.161699597658762
2017-02-12,417.4911354166666,2.5359567854495246,60.64131645833334,6.98406310416667,77.97274110416667,20.80300966666667,88.73753004166672,,6.775340277777778,5.863666666666667,1.5675348541666672,1.040910225,7.56508333333333,165.98716769822306,12.495306912589461,1.4950465604495256,245.0591924583334,6.897270833333334,28.191666666666674,360.08731666666677,13.080561,26.954216,0,1,0,3.302,0,2.4433625967732087,191.9804848579754,84.95680420833334,81.96218976388894,7.674920109298358,1.0365365353594271,93.36065200373949,1.040037695572701,1.0989190668565874,85.68573189444113,0.9099851209793444,2.7476196152172894,3.019411583631439,2.7,1.9,5.9,1.5891639913849682,1.1003034995819216,2.090576649205651,False,
2017-02-13,359.74143750000013,1.2500796426923693,32.418615624999994,36.20253772916667,77.06903447916667,10.035550770833334,59.5572674375,,-4.729562499999999,-3.314458333333333,1.4862373125,0.8636065541666667,-5.978270833333332,,-8.074052164878633,0.3864730885257025,295.1159837499999,-4.895958333333334,28.160416666666695,250.94897916666667,3.984368,17.639283,0,0,0,0.0,0,,193.75935159747812,113.27157220833334,64.2868299375,37.19715895404968,1.7619716560679155,116.3835725530912,1.0644947198927672,1.0274737984481592,79.18641359904153,0.9732608281693856,2.6879054930155992,2.761752466778409,3.1000001,2.1000001,0.0,1.3151201596506634,1.1003034995819216,2.3106374591523853,False,
2017-02-14,350.2260458333333,1.1014614434091703,57.84106854166669,40.4673995,25.9848573125,7.942268354166665,80.15205247916667,19.94937802083333,-6.467354166666668,-6.942979166666665,0.7227491041666667,0.4969191416666666,-5.082812500000001,,-0.6397462363872037,0.6045423017425038,145.23104595833334,-7.376270833333335,27.777083333333334,277.5894479166667,2.519865,13.967231,0,0,0,0.0,0,,195.55775779103558,66.4522568125,86.61940664583334,39.040977447039644,0.7671751560733712,64.10990307201972,1.0927682893808202,0.9647513289565258,25.068925624980068,1.0365365353594271,0.9044589406330054,0.8725779649623034,3.1000001,2.2,0.0,0.3966263477101379,0.9403392773968324,2.068746410273031,False,
2017-02-15,355.04996875000006,1.182960749772107,79.79355583333334,,,9.261338333333333,,5.901148541666667,,-3.760395833333334,0.9363635625000004,0.2275516458333333,-2.9255416666666667,,5.463152031692831,0.955409103938774,251.75889522916668,-3.910708333333334,28.364583333333343,309.55714166666667,4.076654,13.188132,0,5,0,8.89,0,,197.37497329378243,,,,,,1.1301834747648956,0.9647513289565258,100.94598453700551,1.0365365353594271,,3.5180563590642477,6.2000003,3.9,9.900001,,0.9020657330933968,3.5180563590642477,True,3.5180563590642477
2017-02-16,329.54071874999994,,42.97118458333335,,,,62.74996854166667,23.028552437499986,-9.464326388888887,-9.3115625,,,-8.59783333333333,,,,,-10.483583333333334,28.42916666666666,230.65671875,-0.275958,8.038146000000001,0,14,14,0.0,0,,199.21025802950282,,72.21429493055554,,,,1.1619677691100558,1.0274737984481592,130.1594531281504,0.9732608281693856,,4.583041980239546,10.3,6.3,0.0,,0.7274669809904042,4.583041980239546,True,4.583041980239546
2017-02-17,342.53083333333325,1.0170669903999117,52.31790104166666,44.01987179166665,27.68982970833333,6.360956312500001,72.37765131249995,19.145390416666668,-6.425506944444448,-7.502937500000002,0.9253992708333332,0.5344617604166667,-4.4426250000000005,,-3.8477898249341815,0.4826052299832451,234.21618075,-7.3309583333333315,28.09375000000001,268.2651770833333,-0.271719,15.3142,0,0,0,0.0,0,,201.06286249907643,71.70970150000001,78.80315825694441,44.22942401891196,0.9099851209793444,72.05106841118818,1.1895652723284698,1.0047604006717026,27.821644392276216,0.9952621533765462,0.9623567252108348,0.966937928811946,3.0,2.1000001,0.0,0.4604466108415643,0.5676722014899058,1.1921116798960223,False,
2017-02-18,377.2135708333333,1.5842266438400927,60.59882979166665,18.757471312500005,44.754224625000006,13.060899541666664,78.86457712499997,19.736719312500004,0.2041874999999992,-1.0972916666666654,1.0150015833333332,0.7584171083333334,1.7776041666666675,,3.944847066694048,0.8258095355067591,214.93180152083332,-0.06775000000000002,27.88958333333332,303.38813541666656,5.716832,20.387599,0,0,0,0.0,0,,202.93202830842702,63.51169593750001,78.66038962499997,18.846764391535476,0.8074164931076647,63.81403705750186,1.2029225237514387,1.0047604006717026,44.967272665966384,0.9952621533765462,1.5653884659396955,1.57284034224443,2.9,2.1000001,0.0,0.7489715558796546,0.5636375613319298,1.1836389351608083,False,
2017-02-19,387.7779166666667,1.839283603660095,55.607501875,45.11860695833333,53.93744002083333,15.856199687499995,84.20655750000002,20.951626145833334,1.9119583333333332,1.4410416666666663,0.8166760208333335,0.85923484375,2.2572291666666664,,6.433741888384419,0.9800487599100948,226.72601079166668,2.0376041666666667,27.60416666666668,308.13676875,10.00998,20.845166,0,0,0,0.0,0,,204.8169887151073,99.05604697916664,82.29459916666669,44.412477681440585,1.2036761583655562,97.50576917715368,1.2136247010241241,0.984349488503826,53.09329149571309,1.015899344367987,1.8916479295471265,1.862042671879036,3.7,2.6000001,0.0,0.7161702308700051,0.5435437624965954,1.4132138368455245,False,
2017-02-20,376.45275833333335,1.5558491463450883,59.03156541666667,38.73274820833332,64.64960347916666,13.296992895833334,72.62506437500002,20.922102041666665,-0.8729375,-0.9823958333333336,0.990568375,0.6890561166666664,-0.7206666666666663,,4.608334339902342,0.8667930296784215,105.954319875,-0.9157499999999996,27.27291666666665,286.8186395833334,7.646241000000002,18.344618,0,0,0,0.0,0,,206.7169691925876,103.38235168749998,73.49800187500001,40.659024925179594,1.4066008469635003,108.52381533777613,1.2091818991210674,1.0497325081733249,67.86479041259653,0.9526236371779452,2.2617883959916063,2.37427280588159,7.0,4.6,0.0,0.5161462621481717,0.5630482462987308,2.5900219329741616,False,
2017-02-21,361.7031875,1.2622086147305125,78.59546041666667,38.854646625,41.53634277083333,10.112768645833333,72.95381912500002,18.761278020833334,-2.5521458333333347,-2.9242083333333335,0.8542680833333334,0.30682337499999995,-1.8075416666666664,,6.108582078396728,0.9553852397305124,57.73764381249999,-2.924687500000001,26.987500000000008,290.9521604166667,6.076851,15.394647,0,0,0,0.0,0,,208.63118801127368,80.39098939583332,75.50596495833334,44.423449482214146,1.0646971989589922,91.9129464930764,1.2027871741490117,1.1433239867282967,47.489497010862245,0.874642718606448,1.4487528169412622,1.6563938464491343,6.7000003,4.4,0.0,0.3764531469202578,0.5825109092496981,2.563048000698672,False,
2017-02-22,386.0187645833333,1.7497015120348804,76.90787375000002,18.548705020833328,31.070097364583322,14.852581666666666,81.32746333333331,15.275272437499995,1.4423888888888887,0.8000000000000002,0.6802075625000001,0.4906663479166668,2.357437499999999,,10.102297302181123,1.2590351641182145,156.31991806249997,1.1697291666666667,26.802083333333325,343.60874166666673,8.216369,20.281553,0,9,0,0.0,0,,210.55885683521683,49.61880238541665,79.88507444444444,20.383525612892253,0.6211273223501059,54.527048015923484,1.1729496673198083,1.0989190668565874,34.14352240303122,0.9099851209793444,1.088616905961753,1.196301874463795,3.6000001000000004,2.7,0.0,0.443074768319924,0.5547674681447053,1.4978721639907044,False,
2017-02-23,396.37675208333326,2.001275864748627,75.80955083333333,16.542652166666667,37.00562785416667,17.279389854166666,67.73262604166665,15.204488958333346,3.1635416666666667,2.997291666666667,0.6089047291666666,0.5298478416666667,3.371020833333333,,12.462607340548534,1.4714280230819607,134.60570102083332,3.1223125,26.602083333333344,342.4721833333333,13.081063,21.724592,0,0,0,0.0,0,,212.4991813334452,53.54828002083333,64.56908437499999,18.179035882326435,0.8293176299332237,58.8452259122694,1.1441151765635458,1.0989190668565874,40.666190029942975,0.9099851209793444,1.2996024222483846,1.4281578811417557,2.7,2.1000001,0.0,0.6800751491115432,0.5324289871734126,1.1181009263070651,False,
2017-02-24,403.36766875,2.1901710377376022,80.47333583333331,18.279539854166664,52.49684529166668,18.676234229166667,74.43977437500003,17.065000458333333,3.3264652777777792,3.224479166666667,0.7375392083333333,0.48311745,3.4552499999999986,,14.719127989020855,1.7070535877376023,127.08448820833333,3.2996666666666665,26.385416666666647,345.6540729166666,14.585092,23.540849,0,0,0,0.254,0,,214.4513618047879,70.77638514583334,71.11330909722223,20.08773487910863,0.9952621533765462,77.77751911994163,1.1171012725664522,1.0989190668565874,57.68978424083297,0.9099851209793444,1.84611398262243,2.0287298550943387,4.7000003,3.4,0.0,0.596685251498335,0.5785388748336121,1.9670321744342807,False,
2017-02-25,405.5415354166667,2.1991501585431816,76.09837125000003,30.57400685416667,,18.528907020833334,98.82097072916666,20.31728789583333,2.606444444444445,2.881479166666667,1.0794630625,0.6119365062499998,2.540062500000001,,13.25513520784374,1.5872136522931832,217.038047125,2.397791666666666,26.19375,345.94860416666666,12.683109,24.951538,0,16,0,0.0,0,,216.4145938150334,,96.2145262847222,33.33111557729033,,,1.086900254323376,1.0901781940546635,86.90396522663538,0.917281234805049,,3.0556486572886654,6.6,4.5,0.0,,0.6790330349530368,3.0556486572886654,True,3.0556486572886654
2017-02-26,356.32666250000005,1.1363660089461691,38.01329958333333,56.42724895833333,56.55355745833335,8.704338354166667,83.88973625000001,25.295629354166664,-6.960798611111112,-5.710020833333332,1.1270666249999997,0.7427449270833334,-7.446395833333333,,-6.225394954238124,0.3936210818628357,282.763113375,-7.725979166666664,25.927083333333314,250.99625625000007,4.992343,13.478,0,0,0,0.0,0,,218.38806884522,112.98080641666668,90.85053486111113,56.6958652721769,1.2435898873835742,113.51864032342208,1.0570020578350807,1.0047604006717026,56.82277505124517,0.9952621533765462,1.9698962775806632,1.9792737731436425,5.0,3.4,0.0,0.5821393450422478,0.7262246882796594,2.4691639401508416,False,
2017-02-27,366.7757624999999,1.3797909958684371,63.35247104166666,37.47975775000001,43.745314875,11.056794208333335,92.5224039791666,21.02376302083333,-4.254722222222224,-4.788895833333334,0.7392223749999999,0.5828635333333333,-3.0551041666666663,,2.8941386619348752,0.7969274625351037,142.86252670833323,-4.920166666666665,25.672916666666666,293.40693333333337,3.222082,17.72857,0,0,0,0.0,0,,220.37097494982652,81.225072625,96.77712620138884,40.859614617501286,0.8393003162335517,88.54980298628139,1.033874659218543,1.0901781940546635,47.690188368780106,0.917281234805049,1.527174019247309,1.6648918143102331,2.9,2.1000001,0.0,0.7928055881093687,0.7377620730716884,1.5493004272267532,False,
2017-02-28,404.02849375000005,2.167269541543845,78.00066083333336,25.296071166666664,37.416135499999996,18.247871458333336,93.17573554166668,18.383492125,4.010368055555555,3.5499375000000004,0.9426431666666664,0.53076419375,4.704354166666667,,13.863334858133754,1.6365053477938445,169.85115733333333,3.7768125,25.487500000000008,350.1254145833332,11.931705,24.334608,0,0,0,0.0,0,,222.3624974235941,62.71220666666667,89.16536748611111,30.13947531937726,0.7033247149060993,74.71962711523126,1.0213245406904714,1.191468632452809,44.58015179585399,0.8393003162335517,1.3152414839431017,1.5670689722188902,1.6,1.6,0.0,0.9794181076368064,0.7847876802628062,1.25566028842049,False,
2017-03-01,423.17388125,,78.38838499999999,,,,53.24607614583332,,7.369979166666668,7.569124999999998,,,7.2666875000000015,,,,,7.2741250000000015,25.345833333333317,385.7298395833333,18.862693,22.643273,0,29,29,1.778,0,,224.3618194756929,,45.87609697916666,,,,1.0201385054492065,1.1985967216728612,33.43222767491785,0.8343089730833877,,1.177181520394209,1.5,1.5,17.300001,,0.7847876802628062,1.177181520394209,True,1.177181520394209
2017-03-02,374.03142083333336,,50.22043937499999,,,,108.759351375,,-3.0029791666666665,-1.4716041666666666,,,-4.386354166666668,,,,,-3.150979166666666,26.989583333333343,299.93303124999994,,,0,48,48,9.144,0,,226.36812290991418,,111.76233054166669,,,,1.016144646657517,1.191468632452809,70.464188474621,0.8393003162335517,,2.4811131740446393,3.9,2.8,0.0,,0.8861118478730854,2.4811131740446393,True,2.4811131740446393
2017-03-03,342.8775020833333,,42.58820020833335,,,,58.86394568749999,21.9213114375,-9.990159722222222,-9.393083333333337,,,-9.32072916666667,,,,,-11.256666666666668,26.091666666666683,247.22374166666657,,,0,48,48,0.0,0,,228.38058880955484,,68.85410540972221,,,,1.0144142202560849,1.191468632452809,80.12676068456591,0.8393003162335517,,2.8213418167669864,4.7000003,3.2,0.0,,0.8816693177396829,2.8213418167669864,True,2.8213418167669864
